time,open,high,low,close,vol,time_stamp
1600320600000,2.6132,2.7005,2.4205,2.5119,1313334.52,2020-09-17 05:30:00
1600322400000,2.5174,3.3293,2.4356,3.19,3343577.25,2020-09-17 06:00:00
1600324200000,3.171,3.8111,3.1557,3.6961,5271830.28,2020-09-17 06:30:00
1600326000000,3.696,4.5,3.63,3.6392,5042638.6,2020-09-17 07:00:00
1600327800000,3.6335,3.8736,3.31,3.408,3834472.57,2020-09-17 07:30:00
1600329600000,3.4047,3.6391,3.1217,3.2289,3272290.32,2020-09-17 08:00:00
1600331400000,3.2289,3.335,2.8258,2.8805,3155189.43,2020-09-17 08:30:00
1600333200000,2.8917,3.1785,2.83,2.88,3089960.85,2020-09-17 09:00:00
1600335000000,2.8892,3.0258,2.7377,2.9656,2026450.22,2020-09-17 09:30:00
1600336800000,2.9656,3.2,2.88,3.0692,2362956.02,2020-09-17 10:00:00
1600338600000,3.0617,3.15,2.883,2.9778,1732082.37,2020-09-17 10:30:00
1600340400000,2.9701,3.11,2.8085,2.8174,1331011.3,2020-09-17 11:00:00
1600342200000,2.813,2.9714,2.8001,2.874,1217130.66,2020-09-17 11:30:00
1600344000000,2.8711,2.8758,2.48,2.55,3244599.47,2020-09-17 12:00:00
1600345800000,2.5439,2.6341,2.4501,2.6022,2116970.56,2020-09-17 12:30:00
1600347600000,2.605,2.84,2.55,2.7957,2033479.25,2020-09-17 13:00:00
1600349400000,2.795,2.9748,2.6801,2.8716,2059190.78,2020-09-17 13:30:00
1600351200000,2.881,2.932,2.7168,2.7989,1343237.94,2020-09-17 14:00:00
1600353000000,2.7978,2.9332,2.785,2.9329,1436974.05,2020-09-17 14:30:00
1600354800000,2.9329,3.2621,2.91,3.1896,3046299.26,2020-09-17 15:00:00
1600356600000,3.1872,3.194,2.9423,2.9976,2301910.1,2020-09-17 15:30:00
1600358400000,2.9975,3.2157,2.95,3.1406,1775205.82,2020-09-17 16:00:00
1600360200000,3.1406,3.6699,3.1057,3.5909,3610269.1,2020-09-17 16:30:00
1600362000000,3.5909,3.88,3.48,3.864,4325161.86,2020-09-17 17:00:00
1600363800000,3.864,3.9572,3.533,3.612,3845771.89,2020-09-17 17:30:00
1600365600000,3.612,3.7656,3.2386,3.2618,3321126.18,2020-09-17 18:00:00
1600367400000,3.2582,3.59,3.2505,3.4777,2520975.82,2020-09-17 18:30:00
1600369200000,3.4782,3.588,3.338,3.4873,1749872.56,2020-09-17 19:00:00
1600371000000,3.4883,3.6394,3.4301,3.5044,1366748.12,2020-09-17 19:30:00
1600372800000,3.504,3.8333,3.4601,3.8002,2003255.97,2020-09-17 20:00:00
1600374600000,3.8052,3.8764,3.6413,3.69,1763612.97,2020-09-17 20:30:00
1600376400000,3.6835,3.7789,3.5124,3.5848,1373384.25,2020-09-17 21:00:00
1600378200000,3.5941,3.7309,3.57,3.5981,947134.82,2020-09-17 21:30:00
1600380000000,3.5981,3.6467,3.2529,3.3144,1633074.49,2020-09-17 22:00:00
1600381800000,3.3203,3.4365,3.0861,3.1912,2047730.47,2020-09-17 22:30:00
1600383600000,3.1912,3.6315,3.187,3.5968,2373034.78,2020-09-17 23:00:00
1600385400000,3.6063,3.6115,3.327,3.4617,1769430.62,2020-09-17 23:30:00
1600387200000,3.4618,3.6772,3.39,3.471,1524183.43,2020-09-18 00:00:00
1600389000000,3.471,3.5411,3.3723,3.3827,707034.14,2020-09-18 00:30:00
1600390800000,3.3811,3.4302,3.26,3.3983,858011.29,2020-09-18 01:00:00
1600392600000,3.3923,3.3978,3.2285,3.3794,630403.43,2020-09-18 01:30:00
1600394400000,3.3794,3.43,3.301,3.4202,647754.46,2020-09-18 02:00:00
1600396200000,3.42,3.75,3.4055,3.6616,1711992.65,2020-09-18 02:30:00
1600398000000,3.6675,3.88,3.5557,3.834,1994946.23,2020-09-18 03:00:00
1600399800000,3.8309,4.21,3.75,4.1016,3057381.75,2020-09-18 03:30:00
1600401600000,4.1,4.75,4.0531,4.4667,5501404.11,2020-09-18 04:00:00
1600403400000,4.4603,4.8,4.3478,4.45,3579271.1,2020-09-18 04:30:00
1600405200000,4.451,4.488,4.21,4.27,2196042.15,2020-09-18 05:00:00
1600407000000,4.2766,4.74,4.2566,4.6013,2656592.71,2020-09-18 05:30:00
1600408800000,4.602,5.0,4.45,4.9827,3335721.53,2020-09-18 06:00:00
1600410600000,4.9827,5.38,4.817,5.1699,5088439.05,2020-09-18 06:30:00
1600412400000,5.1614,5.4897,5.0,5.3877,3716500.41,2020-09-18 07:00:00
1600414200000,5.3894,5.9,5.37,5.7929,4807926.97,2020-09-18 07:30:00
1600416000000,5.7936,5.799,5.03,5.0729,5465418.58,2020-09-18 08:00:00
1600417800000,5.0762,5.2704,4.72,5.1173,3969596.22,2020-09-18 08:30:00
1600419600000,5.13,5.27,4.857,5.2331,2346461.78,2020-09-18 09:00:00
1600421400000,5.2363,5.4803,5.12,5.1668,2608500.44,2020-09-18 09:30:00
1600423200000,5.1638,5.32,4.97,5.1874,2135220.86,2020-09-18 10:00:00
1600425000000,5.1883,5.332,5.1,5.1866,1307718.8,2020-09-18 10:30:00
1600426800000,5.1886,5.3139,5.0,5.0079,1460111.95,2020-09-18 11:00:00
1600428600000,5.0038,5.12,4.7518,4.816,2230412.85,2020-09-18 11:30:00
1600430400000,4.8158,5.08,4.8158,5.0115,1784580.29,2020-09-18 12:00:00
1600432200000,5.0106,5.205,4.9387,5.1516,1778203.31,2020-09-18 12:30:00
1600434000000,5.1515,5.387,5.1328,5.3013,2170467.57,2020-09-18 13:00:00
1600435800000,5.3061,5.7,5.2938,5.4926,3823781.62,2020-09-18 13:30:00
1600437600000,5.4928,5.62,5.335,5.3701,2111977.51,2020-09-18 14:00:00
1600439400000,5.371,5.99,5.36,5.8909,4101776.76,2020-09-18 14:30:00
1600441200000,5.8912,6.7857,5.745,6.2769,9929939.72,2020-09-18 15:00:00
1600443000000,6.275,6.4499,5.9324,6.3691,5692735.96,2020-09-18 15:30:00
1600444800000,6.3692,6.6,6.156,6.2688,3675984.16,2020-09-18 16:00:00
1600446600000,6.2721,7.14,6.268,7.0675,4751965.35,2020-09-18 16:30:00
1600448400000,7.0683,7.42,6.76,7.2973,6387362.56,2020-09-18 17:00:00
1600450200000,7.2973,7.99,7.0077,7.7166,6712341.0,2020-09-18 17:30:00
1600452000000,7.7178,8.6,6.5,7.1792,12244803.99,2020-09-18 18:00:00
1600453800000,7.1687,7.6355,6.3506,6.6277,7632253.02,2020-09-18 18:30:00
1600455600000,6.6299,7.11,6.6142,6.8027,3759550.68,2020-09-18 19:00:00
1600457400000,6.8024,6.98,6.2,6.4162,3409765.06,2020-09-18 19:30:00
1600459200000,6.4198,6.58,6.0166,6.5593,4144976.9,2020-09-18 20:00:00
1600461000000,6.5588,6.969,6.5,6.8228,3146919.44,2020-09-18 20:30:00
1600462800000,6.8228,7.1658,6.5352,7.15,2523466.67,2020-09-18 21:00:00
1600464600000,7.1499,7.4714,7.0304,7.3428,3192949.87,2020-09-18 21:30:00
