time,open,high,low,close,vol,time_stamp
1616421600000,0.5645,0.57476,0.5615,0.56484,29952620.6,2021-03-22 14:00:00
1616423400000,0.56484,0.5817,0.56366,0.57927,29243173.8,2021-03-22 14:30:00
1616425200000,0.57941,0.58369,0.57,0.57412,38797206.8,2021-03-22 15:00:00
1616427000000,0.57413,0.57791,0.56922,0.57287,20410515.1,2021-03-22 15:30:00
1616428800000,0.57275,0.59305,0.56368,0.58581,64164335.8,2021-03-22 16:00:00
1616430600000,0.5858,0.59868,0.578,0.59069,64999885.3,2021-03-22 16:30:00
1616432400000,0.5907,0.59332,0.582,0.59047,41204818.6,2021-03-22 17:00:00
1616434200000,0.59064,0.5943,0.585,0.58835,33197856.7,2021-03-22 17:30:00
1616436000000,0.58851,0.6,0.58779,0.59985,39673614.3,2021-03-22 18:00:00
1616437800000,0.59956,0.59984,0.585,0.58907,36392543.2,2021-03-22 18:30:00
1616439600000,0.58907,0.59066,0.56,0.56475,63242248.9,2021-03-22 19:00:00
1616441400000,0.56466,0.57278,0.561,0.56274,41471628.9,2021-03-22 19:30:00
1616443200000,0.56279,0.57121,0.56162,0.56811,44304346.2,2021-03-22 20:00:00
1616445000000,0.56811,0.56817,0.5405,0.54138,64167031.9,2021-03-22 20:30:00
1616446800000,0.54122,0.55202,0.53543,0.54518,42638566.9,2021-03-22 21:00:00
1616448600000,0.54522,0.56631,0.54515,0.56111,30790071.2,2021-03-22 21:30:00
1616450400000,0.56125,0.56128,0.54382,0.555,54655918.2,2021-03-22 22:00:00
1616452200000,0.55519,0.5589,0.54889,0.55655,28917643.2,2021-03-22 22:30:00
1616454000000,0.5566,0.55905,0.5512,0.55361,16067250.5,2021-03-22 23:00:00
1616455800000,0.55377,0.556,0.542,0.5441,26088389.2,2021-03-22 23:30:00
1616457600000,0.54403,0.56197,0.54126,0.556,36131271.3,2021-03-23 00:00:00
1616459400000,0.55599,0.57287,0.55429,0.56807,29363543.2,2021-03-23 00:30:00
1616461200000,0.56812,0.575,0.5641,0.56928,25420968.5,2021-03-23 01:00:00
1616463000000,0.56928,0.59369,0.56757,0.59266,43633547.8,2021-03-23 01:30:00
1616464800000,0.59291,0.59638,0.58288,0.58931,34925563.8,2021-03-23 02:00:00
1616466600000,0.58928,0.59193,0.57125,0.57525,29869885.0,2021-03-23 02:30:00
1616468400000,0.5754,0.58448,0.57374,0.57696,22341416.7,2021-03-23 03:00:00
1616470200000,0.57691,0.57944,0.57112,0.57907,17067573.0,2021-03-23 03:30:00
1616472000000,0.57942,0.57962,0.5647,0.56574,17968959.6,2021-03-23 04:00:00
1616473800000,0.56606,0.575,0.56203,0.5744,24985733.3,2021-03-23 04:30:00
1616475600000,0.57429,0.5743,0.5605,0.56841,40117278.3,2021-03-23 05:00:00
1616477400000,0.56842,0.5713,0.55759,0.56387,28386567.0,2021-03-23 05:30:00
1616479200000,0.56391,0.56551,0.54554,0.558,38434984.8,2021-03-23 06:00:00
1616481000000,0.55767,0.56258,0.55058,0.55416,29491795.9,2021-03-23 06:30:00
1616482800000,0.55417,0.567,0.55385,0.56516,31547321.2,2021-03-23 07:00:00
1616484600000,0.56503,0.57195,0.56001,0.569,39703430.0,2021-03-23 07:30:00
1616486400000,0.56905,0.57197,0.56281,0.56454,22650782.2,2021-03-23 08:00:00
1616488200000,0.56442,0.58274,0.56396,0.57528,38643442.3,2021-03-23 08:30:00
1616490000000,0.57526,0.5847,0.57481,0.57897,26148974.1,2021-03-23 09:00:00
1616491800000,0.57898,0.58558,0.57658,0.58172,25603600.0,2021-03-23 09:30:00
1616493600000,0.58167,0.5839,0.57185,0.57335,21240803.9,2021-03-23 10:00:00
1616495400000,0.5735,0.577,0.57,0.57291,18683962.7,2021-03-23 10:30:00
1616497200000,0.57295,0.57713,0.57286,0.57706,12690896.0,2021-03-23 11:00:00
1616499000000,0.57705,0.57899,0.55819,0.56494,24269729.1,2021-03-23 11:30:00
1616500800000,0.56495,0.57875,0.56472,0.57659,24998453.6,2021-03-23 12:00:00
1616502600000,0.57677,0.58,0.57219,0.57424,17291724.6,2021-03-23 12:30:00
1616504400000,0.57428,0.58142,0.57428,0.57642,21660426.7,2021-03-23 13:00:00
1616506200000,0.57649,0.5777,0.56546,0.5714,23676510.7,2021-03-23 13:30:00
1616508000000,0.57136,0.57375,0.56378,0.56468,17374181.1,2021-03-23 14:00:00
1616509800000,0.56475,0.57419,0.56088,0.56919,19819527.4,2021-03-23 14:30:00
1616511600000,0.56932,0.57181,0.56423,0.5676,16058876.0,2021-03-23 15:00:00
1616513400000,0.5675,0.57029,0.56457,0.5678,11062795.1,2021-03-23 15:30:00
1616515200000,0.5679,0.56862,0.55528,0.56777,30304659.7,2021-03-23 16:00:00
1616517000000,0.56776,0.57097,0.56223,0.56331,17107976.3,2021-03-23 16:30:00
1616518800000,0.56342,0.56565,0.558,0.56016,14838562.5,2021-03-23 17:00:00
1616520600000,0.56014,0.562,0.555,0.5602,19169231.0,2021-03-23 17:30:00
1616522400000,0.5602,0.56247,0.557,0.56122,13972936.7,2021-03-23 18:00:00
1616524200000,0.56122,0.5618,0.55,0.55392,21511766.0,2021-03-23 18:30:00
1616526000000,0.55398,0.55778,0.54778,0.55082,17645648.5,2021-03-23 19:00:00
1616527800000,0.5508,0.55287,0.54776,0.5491,14261993.2,2021-03-23 19:30:00
1616529600000,0.5489,0.55471,0.54441,0.55005,21752458.8,2021-03-23 20:00:00
1616531400000,0.54999,0.5529,0.54046,0.54412,18186567.5,2021-03-23 20:30:00
1616533200000,0.54424,0.545,0.5378,0.53985,17911650.4,2021-03-23 21:00:00
1616535000000,0.53985,0.55115,0.538,0.54996,11293608.1,2021-03-23 21:30:00
1616536800000,0.54988,0.55686,0.54621,0.55683,13744830.1,2021-03-23 22:00:00
1616538600000,0.55678,0.55706,0.54795,0.54866,10286039.0,2021-03-23 22:30:00
1616540400000,0.54869,0.56129,0.54823,0.55981,10879958.7,2021-03-23 23:00:00
1616542200000,0.55984,0.56058,0.54852,0.5498,10018991.9,2021-03-23 23:30:00
1616544000000,0.54945,0.55238,0.53815,0.54117,19118195.6,2021-03-24 00:00:00
1616545800000,0.5412,0.54343,0.53546,0.5371,11969401.3,2021-03-24 00:30:00
1616547600000,0.53709,0.54453,0.53601,0.54403,14616933.3,2021-03-24 01:00:00
1616549400000,0.54403,0.54471,0.53755,0.54311,12755241.3,2021-03-24 01:30:00
1616551200000,0.54311,0.54474,0.54042,0.54217,8933936.3,2021-03-24 02:00:00
1616553000000,0.5421,0.54354,0.5391,0.54347,8641575.1,2021-03-24 02:30:00
1616554800000,0.54347,0.545,0.54045,0.54444,7411128.2,2021-03-24 03:00:00
1616556600000,0.54443,0.54624,0.54288,0.54319,6978745.7,2021-03-24 03:30:00
1616558400000,0.5432,0.552,0.54269,0.55008,11196776.1,2021-03-24 04:00:00
1616560200000,0.5501,0.55114,0.54216,0.54339,10965769.6,2021-03-24 04:30:00
1616562000000,0.54344,0.54445,0.53977,0.5444,10046510.8,2021-03-24 05:00:00
1616563800000,0.54428,0.5478,0.54291,0.5465,8851295.4,2021-03-24 05:30:00
1616565600000,0.5465,0.5465,0.54,0.5415,12703268.4,2021-03-24 06:00:00
1616567400000,0.5415,0.5494,0.5405,0.54647,11312060.3,2021-03-24 06:30:00
1616569200000,0.54654,0.55251,0.54612,0.55133,15361528.7,2021-03-24 07:00:00
1616571000000,0.55127,0.5535,0.54565,0.54598,13722629.2,2021-03-24 07:30:00
1616572800000,0.54598,0.55769,0.54565,0.55317,23145906.5,2021-03-24 08:00:00
1616574600000,0.55316,0.55946,0.55244,0.55695,18191338.4,2021-03-24 08:30:00
1616576400000,0.55695,0.5584,0.55322,0.554,12795406.2,2021-03-24 09:00:00
1616578200000,0.554,0.55696,0.5521,0.55291,10780785.9,2021-03-24 09:30:00
1616580000000,0.55291,0.55399,0.55063,0.55161,9591882.0,2021-03-24 10:00:00
1616581800000,0.55161,0.554,0.5512,0.5523,7029577.4,2021-03-24 10:30:00
1616583600000,0.55231,0.55343,0.54785,0.54872,13061106.8,2021-03-24 11:00:00
1616585400000,0.54874,0.55,0.54678,0.54968,8006640.4,2021-03-24 11:30:00
1616587200000,0.54965,0.55789,0.54965,0.55665,17278202.9,2021-03-24 12:00:00
1616589000000,0.55651,0.55827,0.55249,0.5559,13130845.4,2021-03-24 12:30:00
1616590800000,0.5559,0.56205,0.55558,0.56115,14984132.7,2021-03-24 13:00:00
1616592600000,0.56114,0.56302,0.55364,0.55526,13908893.3,2021-03-24 13:30:00
1616594400000,0.55525,0.55675,0.55272,0.55338,8742888.6,2021-03-24 14:00:00
1616596200000,0.55337,0.55443,0.5513,0.55271,10265634.1,2021-03-24 14:30:00
1616598000000,0.55272,0.55528,0.5515,0.55342,12178803.3,2021-03-24 15:00:00
1616599800000,0.55342,0.55348,0.54723,0.55005,10035332.3,2021-03-24 15:30:00
1616601600000,0.55005,0.55095,0.54271,0.54426,15553816.2,2021-03-24 16:00:00
1616603400000,0.54426,0.5481,0.54386,0.54533,7040166.3,2021-03-24 16:30:00
1616605200000,0.54523,0.548,0.54205,0.54497,8486504.2,2021-03-24 17:00:00
1616607000000,0.54495,0.54737,0.5446,0.54482,4893021.2,2021-03-24 17:30:00
1616608800000,0.54488,0.54663,0.54,0.54172,7295240.4,2021-03-24 18:00:00
1616610600000,0.54177,0.54428,0.53767,0.53844,13051700.5,2021-03-24 18:30:00
1616612400000,0.53819,0.54432,0.51557,0.52399,50949612.0,2021-03-24 19:00:00
1616614200000,0.52399,0.52672,0.508,0.51876,58128553.1,2021-03-24 19:30:00
1616616000000,0.51866,0.52433,0.51449,0.51574,27807230.8,2021-03-24 20:00:00
1616617800000,0.51574,0.52584,0.50781,0.52271,30579065.1,2021-03-24 20:30:00
1616619600000,0.52263,0.52639,0.51902,0.52517,16693000.7,2021-03-24 21:00:00
1616621400000,0.52516,0.52549,0.52013,0.52017,12569718.1,2021-03-24 21:30:00
1616623200000,0.52054,0.52083,0.45212,0.47179,114734392.6,2021-03-24 22:00:00
1616625000000,0.47179,0.48209,0.46475,0.47882,76197105.7,2021-03-24 22:30:00
1616626800000,0.47896,0.48683,0.47522,0.48619,37545810.4,2021-03-24 23:00:00
1616628600000,0.48599,0.49,0.48,0.48021,24930279.3,2021-03-24 23:30:00
1616630400000,0.48022,0.4925,0.47376,0.48873,35742556.7,2021-03-25 00:00:00
1616632200000,0.48873,0.491,0.48218,0.48689,25260456.3,2021-03-25 00:30:00
1616634000000,0.48672,0.48828,0.4806,0.48198,14901344.3,2021-03-25 01:00:00
1616635800000,0.48199,0.48338,0.46791,0.46853,26407359.9,2021-03-25 01:30:00
1616637600000,0.46833,0.47648,0.454,0.47557,55778113.6,2021-03-25 02:00:00
1616639400000,0.47534,0.48036,0.47343,0.47503,18711477.5,2021-03-25 02:30:00
1616641200000,0.47488,0.47979,0.47148,0.47528,13017942.8,2021-03-25 03:00:00
1616643000000,0.47518,0.4858,0.47488,0.48405,15687963.6,2021-03-25 03:30:00
1616644800000,0.48422,0.49119,0.48015,0.48862,16981167.5,2021-03-25 04:00:00
1616646600000,0.48864,0.49121,0.48592,0.48902,9482577.0,2021-03-25 04:30:00
1616648400000,0.48901,0.49797,0.48679,0.49546,20845828.1,2021-03-25 05:00:00
1616650200000,0.49542,0.49666,0.49105,0.49543,12128698.4,2021-03-25 05:30:00
1616652000000,0.4953,0.50293,0.49524,0.50053,16286986.3,2021-03-25 06:00:00
1616653800000,0.50048,0.50048,0.49536,0.49667,14862456.3,2021-03-25 06:30:00
1616655600000,0.49667,0.49862,0.4915,0.49315,14342401.3,2021-03-25 07:00:00
1616657400000,0.4931,0.49494,0.48701,0.48804,13566793.0,2021-03-25 07:30:00
1616659200000,0.48804,0.49478,0.48627,0.49303,18474606.2,2021-03-25 08:00:00
