time,open,high,low,close,vol,time_stamp
1615361400000,54175.89,54407.74,54133.74,54173.38,1643.862638,2021-03-10 07:30:00
1615363200000,54177.47,54644.0,54032.38,54442.35,1310.240671,2021-03-10 08:00:00
1615365000000,54442.35,54734.96,54390.01,54632.79,915.369598,2021-03-10 08:30:00
1615366800000,54632.78,54826.34,54300.11,54798.0,1380.416084,2021-03-10 09:00:00
1615368600000,54797.99,55444.0,54797.99,55227.99,2119.164428,2021-03-10 09:30:00
1615370400000,55228.0,55389.0,54679.95,54943.79,1406.816306,2021-03-10 10:00:00
1615372200000,54943.79,55126.0,54719.87,54832.98,1197.661176,2021-03-10 10:30:00
1615374000000,54832.99,54991.0,54512.0,54777.46,1464.761774,2021-03-10 11:00:00
1615375800000,54777.46,54949.99,54637.92,54858.47,935.338022,2021-03-10 11:30:00
1615377600000,54858.47,55255.0,54834.0,55026.18,1481.449947,2021-03-10 12:00:00
1615379400000,55026.18,55481.28,55024.77,55219.99,1412.729545,2021-03-10 12:30:00
1615381200000,55219.99,55726.87,55139.01,55577.73,1749.001918,2021-03-10 13:00:00
1615383000000,55573.93,56333.0,55573.93,56262.56,3273.452389,2021-03-10 13:30:00
1615384800000,56260.09,56372.04,55761.66,55962.06,2007.741004,2021-03-10 14:00:00
1615386600000,55962.06,56400.0,55896.68,56092.62,2214.498442,2021-03-10 14:30:00
1615388400000,56092.62,56489.66,56024.12,56214.05,1923.911605,2021-03-10 15:00:00
1615390200000,56214.05,56379.0,55952.63,56328.81,1945.317689,2021-03-10 15:30:00
1615392000000,56328.81,56471.73,56100.0,56291.89,1710.1787,2021-03-10 16:00:00
1615393800000,56291.89,57075.92,56291.81,57009.53,3180.263321,2021-03-10 16:30:00
1615395600000,57009.53,57100.0,56714.94,56920.01,1859.986803,2021-03-10 17:00:00
1615397400000,56923.65,57080.24,56366.0,56860.01,2341.869558,2021-03-10 17:30:00
1615399200000,56860.01,56990.0,56568.91,56712.12,1464.7008,2021-03-10 18:00:00
1615401000000,56712.13,57100.0,56566.0,56730.54,1557.048646,2021-03-10 18:30:00
1615402800000,56730.55,57387.69,56595.76,57030.09,2365.870863,2021-03-10 19:00:00
1615404600000,57030.02,57123.06,56650.22,56739.4,1312.910571,2021-03-10 19:30:00
1615406400000,56739.4,56894.11,56129.33,56594.2,2374.676375,2021-03-10 20:00:00
1615408200000,56595.46,56599.99,56037.15,56266.0,1939.025968,2021-03-10 20:30:00
