time,open,high,low,close,vol,time_stamp
1600320600000,2.7381,2.7441,2.7332,2.7384,192549.56,2020-09-17 05:30:00
1600322400000,2.7386,2.7418,2.7172,2.721,287473.65,2020-09-17 06:00:00
1600324200000,2.7218,2.7324,2.7185,2.7251,187208.64,2020-09-17 06:30:00
1600326000000,2.7255,2.7335,2.7219,2.731,329954.18,2020-09-17 07:00:00
1600327800000,2.7311,2.7311,2.7174,2.7235,301804.45,2020-09-17 07:30:00
1600329600000,2.7235,2.7315,2.715,2.7251,182797.97,2020-09-17 08:00:00
1600331400000,2.7249,2.7276,2.7166,2.7234,178552.65,2020-09-17 08:30:00
1600333200000,2.7228,2.7274,2.7163,2.7196,143275.39,2020-09-17 09:00:00
1600335000000,2.7199,2.7376,2.716,2.7315,254446.37,2020-09-17 09:30:00
1600336800000,2.7315,2.7373,2.7005,2.7118,444996.22,2020-09-17 10:00:00
1600338600000,2.7118,2.7251,2.7001,2.7211,306321.78,2020-09-17 10:30:00
1600340400000,2.7207,2.7237,2.7128,2.7228,177767.25,2020-09-17 11:00:00
1600342200000,2.7238,2.7393,2.72,2.7366,266244.99,2020-09-17 11:30:00
1600344000000,2.7358,2.7365,2.716,2.7169,231104.21,2020-09-17 12:00:00
1600345800000,2.7175,2.7216,2.7086,2.7134,147029.94,2020-09-17 12:30:00
1600347600000,2.7132,2.7196,2.7042,2.7104,172120.75,2020-09-17 13:00:00
1600349400000,2.7104,2.7174,2.7032,2.7163,153994.88,2020-09-17 13:30:00
1600351200000,2.717,2.7241,2.7126,2.7177,116861.55,2020-09-17 14:00:00
1600353000000,2.7172,2.7229,2.694,2.7193,377203.35,2020-09-17 14:30:00
1600354800000,2.7193,2.7279,2.7169,2.7241,189244.78,2020-09-17 15:00:00
1600356600000,2.7248,2.7269,2.7188,2.7233,120468.53,2020-09-17 15:30:00
1600358400000,2.7233,2.726,2.7135,2.7165,129914.88,2020-09-17 16:00:00
1600360200000,2.7174,2.7206,2.7119,2.7203,57926.42,2020-09-17 16:30:00
1600362000000,2.7191,2.7262,2.7176,2.7255,72447.34,2020-09-17 17:00:00
1600363800000,2.7258,2.7283,2.7187,2.7198,126049.58,2020-09-17 17:30:00
1600365600000,2.7206,2.7432,2.7206,2.7345,235926.5,2020-09-17 18:00:00
1600367400000,2.734,2.7411,2.7303,2.7382,112424.1,2020-09-17 18:30:00
1600369200000,2.7385,2.7459,2.7351,2.7372,128397.29,2020-09-17 19:00:00
1600371000000,2.7368,2.7441,2.733,2.74,132511.33,2020-09-17 19:30:00
1600372800000,2.7412,2.7486,2.7399,2.7437,186472.19,2020-09-17 20:00:00
1600374600000,2.7443,2.7482,2.7406,2.7406,94095.52,2020-09-17 20:30:00
1600376400000,2.7407,2.7484,2.7407,2.7474,87910.81,2020-09-17 21:00:00
1600378200000,2.7469,2.7482,2.7375,2.7409,48699.04,2020-09-17 21:30:00
1600380000000,2.7407,2.7422,2.7305,2.7351,134278.13,2020-09-17 22:00:00
1600381800000,2.7364,2.7381,2.726,2.73,73003.57,2020-09-17 22:30:00
1600383600000,2.7306,2.7429,2.7306,2.7397,99647.9,2020-09-17 23:00:00
1600385400000,2.7385,2.7437,2.7341,2.7375,75881.19,2020-09-17 23:30:00
1600387200000,2.7375,2.7457,2.7263,2.7278,177422.13,2020-09-18 00:00:00
1600389000000,2.7279,2.7291,2.7239,2.7282,122040.83,2020-09-18 00:30:00
1600390800000,2.7283,2.732,2.7218,2.7272,82723.78,2020-09-18 01:00:00
1600392600000,2.7264,2.7317,2.7242,2.7272,92698.93,2020-09-18 01:30:00
1600394400000,2.7271,2.7326,2.7258,2.7303,112128.06,2020-09-18 02:00:00
1600396200000,2.7311,2.733,2.7279,2.7312,87636.4,2020-09-18 02:30:00
1600398000000,2.7315,2.7335,2.7295,2.7316,130709.0,2020-09-18 03:00:00
1600399800000,2.7316,2.7385,2.7304,2.7352,119688.26,2020-09-18 03:30:00
1600401600000,2.7352,2.7359,2.7139,2.7206,310149.14,2020-09-18 04:00:00
1600403400000,2.7202,2.7276,2.7202,2.7244,102163.78,2020-09-18 04:30:00
1600405200000,2.7243,2.7323,2.7225,2.7314,82082.9,2020-09-18 05:00:00
1600407000000,2.7314,2.733,2.7286,2.7312,94317.91,2020-09-18 05:30:00
1600408800000,2.7312,2.732,2.721,2.7244,111283.71,2020-09-18 06:00:00
1600410600000,2.7243,2.7368,2.7243,2.7342,189754.78,2020-09-18 06:30:00
1600412400000,2.7337,2.7359,2.7287,2.7307,139388.01,2020-09-18 07:00:00
1600414200000,2.7308,2.733,2.7251,2.7294,225982.54,2020-09-18 07:30:00
1600416000000,2.729,2.7336,2.722,2.7275,257923.74,2020-09-18 08:00:00
1600417800000,2.7274,2.7384,2.7249,2.738,201411.3,2020-09-18 08:30:00
1600419600000,2.7385,2.75,2.7336,2.7456,330602.4,2020-09-18 09:00:00
1600421400000,2.7464,2.7494,2.7417,2.7454,182619.1,2020-09-18 09:30:00
1600423200000,2.7453,2.7475,2.74,2.74,142917.06,2020-09-18 10:00:00
1600425000000,2.74,2.7437,2.7353,2.7357,137305.0,2020-09-18 10:30:00
1600426800000,2.7366,2.7403,2.7352,2.7376,141043.08,2020-09-18 11:00:00
1600428600000,2.7378,2.74,2.733,2.7337,108490.39,2020-09-18 11:30:00
1600430400000,2.7338,2.7382,2.7267,2.732,130890.46,2020-09-18 12:00:00
1600432200000,2.7318,2.7403,2.7281,2.7392,117539.41,2020-09-18 12:30:00
1600434000000,2.7387,2.7403,2.7332,2.7346,141969.97,2020-09-18 13:00:00
1600435800000,2.7344,2.7349,2.7194,2.7231,206228.9,2020-09-18 13:30:00
1600437600000,2.7231,2.7319,2.7207,2.7254,130576.25,2020-09-18 14:00:00
1600439400000,2.7252,2.7268,2.7175,2.7215,731870.66,2020-09-18 14:30:00
1600441200000,2.721,2.721,2.6802,2.6899,1076163.69,2020-09-18 15:00:00
1600443000000,2.6899,2.6939,2.6762,2.6926,643777.9,2020-09-18 15:30:00
1600444800000,2.6925,2.7111,2.6817,2.7035,432678.14,2020-09-18 16:00:00
1600446600000,2.7027,2.7067,2.6987,2.7023,134129.42,2020-09-18 16:30:00
1600448400000,2.7022,2.7042,2.6836,2.6867,199081.16,2020-09-18 17:00:00
1600450200000,2.6867,2.6867,2.6491,2.6652,624124.91,2020-09-18 17:30:00
1600452000000,2.665,2.6707,2.6611,2.6704,128537.52,2020-09-18 18:00:00
1600453800000,2.6699,2.6825,2.6693,2.6803,151661.5,2020-09-18 18:30:00
1600455600000,2.6809,2.687,2.6763,2.6816,76189.06,2020-09-18 19:00:00
1600457400000,2.6824,2.6839,2.6776,2.6787,56163.44,2020-09-18 19:30:00
1600459200000,2.679,2.6836,2.677,2.6828,80756.95,2020-09-18 20:00:00
1600461000000,2.6825,2.6827,2.6747,2.6791,86338.42,2020-09-18 20:30:00
1600462800000,2.6791,2.6848,2.678,2.6807,23728.79,2020-09-18 21:00:00
1600464600000,2.6815,2.6909,2.6795,2.6892,56630.86,2020-09-18 21:30:00
1600466400000,2.6893,2.6916,2.6857,2.6882,50542.75,2020-09-18 22:00:00
1600468200000,2.6881,2.6916,2.6864,2.6904,68266.45,2020-09-18 22:30:00
1600470000000,2.6905,2.6924,2.6713,2.6775,140745.35,2020-09-18 23:00:00
1600471800000,2.6772,2.6909,2.6771,2.6905,81399.53,2020-09-18 23:30:00
1600473600000,2.6905,2.6914,2.6806,2.6894,106152.19,2020-09-19 00:00:00
1600475400000,2.6897,2.6907,2.6855,2.6907,60433.31,2020-09-19 00:30:00
1600477200000,2.6907,2.7036,2.6906,2.6974,339437.56,2020-09-19 01:00:00
1600479000000,2.6976,2.7018,2.6932,2.6977,83596.95,2020-09-19 01:30:00
1600480800000,2.6964,2.7146,2.6963,2.7118,269808.41,2020-09-19 02:00:00
1600482600000,2.7118,2.7256,2.7064,2.7252,520218.04,2020-09-19 02:30:00
1600484400000,2.7253,2.7262,2.7135,2.7163,228887.94,2020-09-19 03:00:00
1600486200000,2.7161,2.7243,2.7092,2.7207,151032.01,2020-09-19 03:30:00
1600488000000,2.7209,2.7241,2.7131,2.716,126858.54,2020-09-19 04:00:00
1600489800000,2.7161,2.7173,2.7093,2.7155,67827.57,2020-09-19 04:30:00
1600491600000,2.716,2.7183,2.7025,2.7075,68539.16,2020-09-19 05:00:00
1600493400000,2.7071,2.7092,2.6979,2.7044,79625.08,2020-09-19 05:30:00
1600495200000,2.7044,2.7097,2.7035,2.7041,60885.13,2020-09-19 06:00:00
1600497000000,2.7038,2.7126,2.7031,2.7109,76158.23,2020-09-19 06:30:00
1600498800000,2.7113,2.7128,2.7021,2.7051,132780.82,2020-09-19 07:00:00
1600500600000,2.7045,2.7065,2.6995,2.7015,75897.09,2020-09-19 07:30:00
1600502400000,2.7015,2.7079,2.6994,2.7041,90315.08,2020-09-19 08:00:00
1600504200000,2.7045,2.7055,2.6995,2.7044,61718.13,2020-09-19 08:30:00
1600506000000,2.7049,2.7082,2.7019,2.7028,85911.91,2020-09-19 09:00:00
1600507800000,2.7028,2.7058,2.7025,2.7026,63649.42,2020-09-19 09:30:00
1600509600000,2.7026,2.7059,2.6999,2.7031,52931.85,2020-09-19 10:00:00
1600511400000,2.7038,2.7097,2.6985,2.7082,115266.22,2020-09-19 10:30:00
1600513200000,2.7078,2.7193,2.7078,2.7144,136538.63,2020-09-19 11:00:00
1600515000000,2.7148,2.7328,2.711,2.729,362688.85,2020-09-19 11:30:00
1600516800000,2.7287,2.7377,2.7161,2.7195,243219.11,2020-09-19 12:00:00
1600518600000,2.7198,2.7241,2.7198,2.7216,46100.81,2020-09-19 12:30:00
1600520400000,2.7224,2.7321,2.7137,2.7191,108094.42,2020-09-19 13:00:00
1600522200000,2.719,2.7237,2.7171,2.7206,119916.65,2020-09-19 13:30:00
1600524000000,2.7208,2.7211,2.7151,2.7174,45287.09,2020-09-19 14:00:00
1600525800000,2.7165,2.721,2.7157,2.7176,80264.6,2020-09-19 14:30:00
1600527600000,2.7186,2.7214,2.7115,2.7115,59355.4,2020-09-19 15:00:00
1600529400000,2.7114,2.7178,2.7102,2.7162,73507.49,2020-09-19 15:30:00
1600531200000,2.7166,2.726,2.7107,2.7173,151339.4,2020-09-19 16:00:00
1600533000000,2.7175,2.7188,2.7116,2.7121,36888.75,2020-09-19 16:30:00
1600534800000,2.7126,2.7186,2.7125,2.7159,72208.13,2020-09-19 17:00:00
1600536600000,2.7151,2.7166,2.712,2.7138,55880.78,2020-09-19 17:30:00
1600538400000,2.7137,2.7139,2.6836,2.6945,368085.27,2020-09-19 18:00:00
1600540200000,2.6949,2.6974,2.6858,2.6961,123838.61,2020-09-19 18:30:00
1600542000000,2.6967,2.6996,2.6925,2.6939,94056.04,2020-09-19 19:00:00
1600543800000,2.6945,2.6989,2.6925,2.6984,56249.07,2020-09-19 19:30:00
