date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2014-09-17,35.7,36.15,35.26,35.76,712113,36.462,36.509,35.277117588736935,31.06939330545939,4.207724283277546,5.029022626376952
2014-09-18,35.5,36.12,35.29,35.8,711365,36.172000000000004,36.512,35.35756103662356,31.4198086161661,3.937752420457457,4.8107685851930535
2014-09-19,35.6,36.09,35.51,36.0,554011,36.062,36.494,35.45639780021993,31.75908205200565,3.697315748214283,4.588078017797299
2014-09-22,35.75,35.88,35.0,35.55,953383,35.812,36.373000000000005,35.47079813864764,32.03989078889412,3.430907349753518,4.356643884188543
2014-09-23,35.4,36.2,35.31,36.0,868854,35.821999999999996,36.345,35.552213809624924,32.333232211939,3.218981597685925,4.129111426888019
2014-09-24,36.0,36.14,35.49,35.86,1776984,35.842,36.152,35.59956553122109,32.59447427031389,3.0050912609072,3.9043073936918553
2014-09-25,35.95,35.95,34.8,34.98,1582546,35.678,35.925,35.50424775718707,32.77117987992027,2.733067877266805,3.670059490406845
2014-09-26,34.85,34.85,33.63,34.08,1852929,35.294,35.678,35.28513271761983,32.86812951844469,2.4170031991751415,3.419448232160504
2014-09-29,34.08,34.64,34.08,34.34,721631,35.052,35.432,35.13972768413986,32.97715696152286,2.162570722616998,3.168072730251803
2014-09-30,34.36,34.62,33.99,34.38,1342827,34.728,35.275,35.022846501964494,33.08107126066931,1.9417752412951828,2.922813232460479
2014-10-08,34.5,35.6,34.11,35.45,1789275,34.646,35.244,35.08856242473919,33.2565474635827,1.8320149611564887,2.704653578199681
2014-10-09,35.41,35.73,34.88,35.33,1282349,34.716,35.196999999999996,35.125706667087,33.41013654035435,1.7155701267326506,2.506836887906275
2014-10-10,35.29,35.29,34.78,34.81,797262,34.862,35.077999999999996,35.07713641061208,33.51383012995773,1.563306280654345,2.318130766455889
2014-10-13,34.73,34.73,33.96,34.47,838702,34.888000000000005,34.97,34.98373080897945,33.58465752773864,1.3990732812408098,2.134319269412873
2014-10-14,34.68,35.18,34.51,34.87,964639,34.986000000000004,34.857,34.96623376144415,33.67986808123948,1.2863656802046677,1.9647285515712318
2014-10-15,35.0,38.36,34.52,38.36,7020109,35.568,35.107000000000006,35.488351644298895,34.02654451966619,1.4618071246327062,1.8641442661835268
2014-10-16,37.81,39.99,37.45,37.94,5175407,36.089999999999996,35.403,35.86552831440676,34.316430110802024,1.5490982036047356,1.8011350536677686
2014-10-17,37.49,38.3,35.76,37.7,3673981,36.66799999999999,35.765,36.14775472757495,34.56706491740928,1.5806898101656657,1.757046004967348
2014-10-20,37.31,37.98,36.81,37.36,2061396,37.245999999999995,36.06699999999999,36.334254000255726,34.77394899760119,1.5603050026545375,1.717697804504786
2014-10-21,37.31,38.86,37.01,38.4,2958266,37.952000000000005,36.469,36.65206107713946,35.04254536814925,1.6095157089902088,1.6960613854018705
2014-10-22,37.9,38.98,37.3,37.85,2660456,37.85,36.709,36.836359372964154,35.250504970508565,1.5858544024555883,1.674019988812614
2014-10-23,37.99,39.5,37.52,38.59,3049098,37.980000000000004,37.035000000000004,37.106150238661975,35.49787497269312,1.6082752659688566,1.6608710442438626
2014-10-24,38.11,40.66,37.8,38.88,3502828,38.215999999999994,37.442,37.37905020194475,35.748402752493625,1.630647449451125,1.654826325285315
2014-10-27,38.88,38.88,37.0,37.55,2473968,38.254000000000005,37.75,37.405350170876325,35.88185440045706,1.5234957704192666,1.6285602143121054
2014-10-28,37.25,39.49,37.25,39.3,2492879,38.434,38.193,37.696834759972276,36.13505037079357,1.5617843891787047,1.6152050492854253
2014-10-29,39.0,40.59,38.72,39.68,2503851,38.8,38.325,38.001937104591924,36.39763923221627,1.6042978723756534,1.6130236139034708
2014-10-30,39.21,39.84,38.35,39.5,2345035,38.982,38.480999999999995,38.23240831927009,36.62744373353358,1.6049645857365107,1.6114118082700788
2014-10-31,39.47,42.18,39.14,41.1,3689203,39.426,38.821,38.673576270151614,36.95874419771628,1.7148320724353354,1.6320958611031302
2014-11-03,41.12,41.8,40.37,41.37,2540848,40.19,39.222,39.088410690128285,37.28550388677433,1.802906803353956,1.6662580495532953
2014-11-04,41.37,41.37,39.3,39.39,2382128,40.208000000000006,39.321,39.134809045493164,37.44139248775401,1.6934165577391553,1.6716897511904674
2014-11-05,39.4,39.98,39.03,39.55,1075394,40.182,39.491,39.198684576955756,37.597585636809264,1.6010989401464926,1.6575715889816725
2014-11-06,39.58,40.98,39.3,40.78,1636979,40.438,39.71,39.441963872808714,37.833320034082654,1.60864383872606,1.6477860389305499
2014-11-07,40.48,41.83,40.07,40.55,2336737,40.327999999999996,39.876999999999995,39.61243096929968,38.034555587113566,1.5778753821861145,1.6338039075816628
2014-11-10,40.51,41.7,40.3,41.39,1807474,40.332,40.261,39.88590312786896,38.28310702510515,1.6027961027638042,1.6276023466180911
2014-11-11,41.9,44.34,40.85,44.3,4507471,41.314,40.760999999999996,40.56499495435065,38.72880280102329,1.8361921533273602,1.669320307959945
2014-11-12,43.31,47.38,43.11,46.53,4710674,42.71,41.446,41.48268803829671,39.30666926020675,2.1760187780899543,1.7706600019859469
2014-11-13,45.2,45.86,43.99,44.25,2934838,43.403999999999996,41.92100000000001,41.90842834009722,39.672841907598844,2.2355864324983727,1.863645288088432
2014-11-14,44.18,44.18,39.85,40.68,3150066,43.42999999999999,41.879000000000005,41.71943936469764,39.74744621073967,1.9719931539579747,1.8853148612623405
2014-11-17,40.0,42.29,39.91,40.88,1703697,43.327999999999996,41.83,41.59029484705185,39.83133908401821,1.75895576303364,1.8600430416166005
2014-11-18,40.52,41.64,40.08,41.55,1118182,42.778,42.04600000000001,41.58409563981311,39.958647300016864,1.6254483397962431,1.813124101252529
2014-11-19,41.38,41.85,40.3,41.16,1166560,41.704,42.207,41.518850156764934,40.0476363889045,1.4712137678604336,1.7447420345741098
2014-11-20,40.5,41.15,40.32,41.06,1070710,41.065999999999995,42.235,41.44825782495494,40.12262628602269,1.3256315389322566,1.6609199354457391
2014-11-21,41.05,42.0,40.5,41.11,1232194,41.152,42.291000000000004,41.39621815957726,40.195765079650634,1.2004530799266249,1.5688265643419164
2014-11-24,41.7,42.3,41.12,41.84,1420426,41.34400000000001,42.336,41.46449228887307,40.31756025893577,1.1469320299372967,1.4844476574609924
2014-11-25,41.84,42.57,40.86,41.3,1842050,41.294,42.036,41.439185782892594,40.390333573088675,1.0488522098039184,1.3973285679295775
2014-11-26,41.31,41.98,41.11,41.87,990682,41.436,41.57,41.50546489321681,40.499938493600624,1.005526399616187,1.3189681342668993
2014-11-27,42.25,43.59,42.25,43.18,2015233,41.86,41.463,41.76308567887576,40.69846156814872,1.0646241107270384,1.2680993295589271
2014-11-28,43.3,43.44,42.16,42.85,1662237,42.208,41.67999999999999,41.93030326674103,40.85783478532289,1.0724684814181344,1.2289731599307685
