date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2016-07-22,92.59,92.92,87.7,88.48,3398543,93.526,96.699,95.80332422700721,83.72747212397,12.075852103037207,18.669022682742778
2016-07-25,88.33,88.33,86.12,87.98,2352038,91.684,95.559,94.59973588439071,84.04247418886112,10.55726169552959,17.04667048530014
2016-07-26,87.9,94.08,87.75,91.98,3275529,91.172,94.70500000000001,94.19669959448444,84.63043906376029,9.56626053072415,15.550588494384943
2016-07-27,91.5,92.8,83.0,85.94,3308726,89.436,93.413,92.92643811840992,84.72744357755583,8.198994540854088,14.080269703678772
2016-07-28,86.1,86.69,83.38,85.56,1986697,87.988,91.997,91.79313994634686,84.78911442366281,7.004025522684046,12.665020867479827
2016-07-29,85.75,91.5,85.03,88.75,3591496,88.042,90.784,91.3249645699858,85.08251335524334,6.242451214742459,11.380506936932353
2016-08-01,87.35,87.39,80.02,84.93,2336808,87.432,89.558,90.34112386691106,85.07121606966976,5.269907797241302,10.158387108994143
2016-08-02,84.93,87.6,84.79,86.21,1834790,86.27799999999999,88.725,89.70556634892475,85.15557043487941,4.54999591404534,9.036708870004382
2016-08-03,85.67,89.0,84.0,88.8,3416068,86.85,88.143,89.56624844909017,85.42552818044389,4.140720268646277,8.057511149732761
2016-08-04,88.01,89.88,87.35,88.18,2505748,87.374,87.68100000000001,89.35297945692245,85.62956313004064,3.723416326881818,7.190692185162573
2016-08-05,87.52,88.2,85.11,85.15,2161441,86.654,87.348,88.70636723278054,85.59403993522281,3.1123272975577265,6.3750192076416035
2016-08-08,85.0,86.35,82.1,86.33,1949523,86.934,87.18299999999999,88.34077227389122,85.64855549557667,2.6922167783145454,5.638458721776192
2016-08-09,86.61,87.47,85.9,87.35,2049263,87.162,86.72,88.18834577021565,85.77458842183026,2.4137573483853885,4.993518447098031
2016-08-10,87.18,93.6,86.5,90.61,3790527,87.524,87.187,88.56090795941324,86.13276705725023,2.4281409021630083,4.480442938111027
2016-08-11,89.0,92.88,87.87,89.98,3441009,87.88399999999999,87.62899999999999,88.7792298118112,86.4177472752317,2.3614825365795014,4.056650857804722
2016-08-12,88.29,91.5,88.29,90.07,2298077,88.86800000000001,87.761,88.97780984076333,86.68828451410343,2.2895253266598985,3.703225751575757
2016-08-15,90.1,94.3,88.6,92.25,3584660,90.05199999999999,88.49300000000001,89.48122371141513,87.10026343898465,2.380960272430471,3.4387726557466998
2016-08-16,91.95,96.36,91.5,96.03,4426752,91.788,89.475,90.4887277558128,87.76172540646728,2.7270023493455255,3.296418594466465
2016-08-17,95.03,96.53,94.51,94.79,2829172,92.624,90.074,91.15046194722622,88.28233833932156,2.868123607904664,3.2107595971541047
2016-08-18,94.11,95.9,92.5,93.26,2657626,93.28,90.582,91.47500626303757,88.65105401789033,2.8239522451472396,3.1333981267527315
2016-08-19,93.7,94.88,92.3,92.68,1937293,93.802,91.33500000000001,91.66038991487794,88.94949446100956,2.7108954538683747,3.04889759217586
2016-08-22,92.62,92.66,86.3,86.34,3198843,92.62,91.33599999999998,90.8418683895121,88.75619857500885,2.085669814503248,2.8562520366413375
2016-08-23,86.21,87.35,85.6,86.73,1768034,90.76,91.274,90.20927325266409,88.60610979167487,1.6031634609892222,2.6056343215109146
2016-08-24,86.7,87.48,85.7,86.25,1178027,89.05199999999999,90.838,89.60015429071576,88.4315831404397,1.1685711502760654,2.3182216872639447
2016-08-25,85.55,85.55,83.15,84.41,2268129,87.28200000000001,90.281,88.80166901522104,88.13368809299972,0.667980922221318,1.9881735342554194
2016-08-26,84.54,85.79,83.37,83.63,1702896,85.47200000000001,89.637,88.00602762826395,87.80008156759233,0.20594606067162147,1.6317280395386597
2016-08-29,83.47,84.48,82.66,84.09,1109704,85.02199999999999,88.821,87.40356183930027,87.52526071073363,-0.12169887143336666,1.2810426573442544
2016-08-30,84.39,84.55,83.68,83.87,851808,84.45,87.60499999999999,86.85993694094638,87.2545006580867,-0.3945637171403149,0.9459213824473405
2016-08-31,83.9,85.2,82.21,84.91,1813949,84.182,86.617,86.55994664233924,87.08083394267287,-0.5208873003336265,0.6525596458911471
2016-09-01,84.72,84.76,83.02,83.08,1216572,83.916,85.599,86.02457023582551,86.78447587284525,-0.7599056370197417,0.37006658930896935
2016-09-02,82.68,83.55,82.3,83.0,930944,83.78999999999999,84.631,85.5592517380062,86.50414432670857,-0.9448925887023734,0.10707475370670078
2016-09-05,83.8,83.97,82.71,82.89,700133,83.55,84.286,85.14859762446679,86.23642993213757,-1.08783230767078,-0.1319066585687954
2016-09-06,82.87,83.8,81.05,83.73,1412895,83.522,83.986,84.93035183608728,86.05076845568293,-1.1204166195956446,-0.3296086507741653
