date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2008-07-08,39.7,40.4,38.8,40.0,352753,38.580000000000005,37.93,38.787746159977736,41.08679682605417,-2.2990506660764325,-3.122742366833639
2008-07-09,40.12,41.0,39.41,40.51,193841,39.342,38.142,39.05270828921193,41.04407113523534,-1.9913628460234136,-2.896466462671594
2008-07-10,39.61,41.28,39.19,39.88,321251,39.638,38.177,39.179983937025476,40.957843643736425,-1.7778597067109487,-2.672745111479465
2008-07-11,39.78,40.0,39.11,39.6,154695,39.882,38.510000000000005,39.24460179286771,40.857262633089285,-1.6126608402215723,-2.4607282572278866
2008-07-14,39.5,40.08,38.98,39.77,67516,39.952000000000005,38.887,39.32543228627268,40.77672466026786,-1.4512923739951802,-2.2588410805813455
2008-07-15,39.77,40.0,38.0,38.99,171296,39.75,39.165000000000006,39.2738273191538,40.644374685433206,-1.3705473662794034,-2.081182337720957
2008-07-16,38.76,38.76,35.78,36.5,281620,38.948,39.145,38.8470846546686,40.33738396799371,-1.4902993133251101,-1.9630057328417876
2008-07-17,37.01,37.39,35.53,36.35,279090,38.242000000000004,38.94,38.462917784719586,40.04202219258677,-1.5791044078671845,-1.886225467846867
2008-07-18,36.01,36.98,35.33,36.85,247708,37.692,38.787,38.21477658707042,39.80557610424701,-1.5907995171765918,-1.827140277712812
2008-07-21,36.2,38.5,35.9,38.1,231165,37.358000000000004,38.655,38.19711865059804,39.67923713356205,-1.4821184829640046,-1.7581359187630505
2008-07-22,37.88,38.25,37.1,37.96,120739,37.152,38.451,38.16063885819835,39.55188623477967,-1.391247376581326,-1.6847582103267056
2008-07-23,37.56,38.33,37.2,37.2,86430,37.292,38.12,38.01284826462937,39.377672439610805,-1.364824174981436,-1.6207714032576517
2008-07-24,37.21,39.5,37.21,39.0,315025,37.822,38.032,38.1647177623787,39.34969670334334,-1.1849789409646405,-1.5336129107990495
2008-07-25,38.1,39.15,38.0,38.99,133414,38.25,37.971,38.291684260474284,39.32305250309569,-1.0313682426214044,-1.4331639771635205
2008-07-28,39.1,40.69,38.73,40.65,533346,38.76,38.059000000000005,38.65450206655516,39.42134491027379,-0.7668428437186279,-1.299899750474542
2008-07-29,40.38,41.8,39.44,41.78,407812,39.524,38.338,39.13534790246975,39.59606010210536,-0.4607121996356085,-1.1320622403067553
2008-07-30,41.69,42.18,40.8,41.7,247178,40.424,38.858,39.529909763628254,39.75190750194941,-0.2219977383211571,-0.9500493399096357
2008-07-31,41.02,41.8,39.61,40.0,186250,40.624,39.223,39.60223133845468,39.770284724027235,-0.16805338557255567,-0.7936501490422196
2008-08-01,39.62,41.3,39.5,40.48,188778,40.922,39.586,39.73727267100011,39.82285622595114,-0.08558355495102887,-0.6520368302239815
2008-08-04,40.06,40.64,39.55,39.55,117784,40.702,39.731,39.70846149084625,39.80264465365846,-0.0941831628122145,-0.5404660967416282
2008-08-05,39.56,40.0,38.71,39.28,130070,40.202,39.863,39.642544338408364,39.763930234868944,-0.12138589646058051,-0.45665005668541864
2008-08-06,39.08,39.64,37.99,39.28,137369,39.717999999999996,40.071000000000005,39.58676828634554,39.72808355080458,-0.1413152644590383,-0.3935830982401426
2008-08-07,38.98,39.3,38.0,38.91,128168,39.5,40.062,39.48265008844623,39.667484769263496,-0.18483468081726784,-0.3518334147555676
2008-08-08,38.99,39.25,37.0,37.0,120628,38.803999999999995,39.863,39.10070392099296,39.46989330487361,-0.36918938388064504,-0.3553046085805831
2008-08-11,37.22,37.87,35.71,36.4,122020,38.17399999999999,39.438,38.685211010070965,39.242493800808894,-0.5572827907379292,-0.3957002450120523
2008-08-12,36.0,37.2,35.0,37.2,302428,37.757999999999996,38.980000000000004,38.456717008521586,39.09119796371194,-0.6344809551903552,-0.4434563870477129
2008-08-13,36.98,38.2,36.09,37.7,151443,37.44199999999999,38.58,38.340299007210575,38.98814626269624,-0.6478472554856651,-0.48433456073530334
2008-08-14,37.68,38.17,36.71,38.08,121726,37.276,38.388,38.30025300610126,38.920876169163186,-0.6206231630619286,-0.5115922812006284
2008-08-15,37.9,38.36,37.8,38.0,124996,37.476,38.14,38.25406023593183,38.85266311959554,-0.598602883663709,-0.5289944016932445
2008-08-18,37.33,38.02,36.0,36.0,63739,37.396,37.785,37.90728173809617,38.64135474036624,-0.7340730022700725,-0.5700101218086101
2008-08-19,35.6,36.0,35.2,35.99,163400,37.153999999999996,37.456,37.612315316850605,38.44495809293171,-0.8326427760811015,-0.6225366526631084
2008-08-20,33.0,37.98,33.0,37.74,2386133,37.162,37.302,37.6319591142582,38.39273897493676,-0.7607798606785607,-0.6501852942661989
2008-08-21,36.0,38.29,36.0,38.0,987425,37.146,37.211,37.68858078898771,38.36364719901552,-0.6750664100278101,-0.6551615174185211
2008-08-22,37.61,38.25,36.01,36.7,338060,36.886,37.181,37.53649143683575,38.24041407316252,-0.7039226363267659,-0.6649137412001701
2008-08-25,36.87,36.98,34.8,35.0,450109,36.686,37.041,37.14626198501487,38.000383401076405,-0.8541214160615382,-0.7027552761724437
2008-08-26,34.22,35.68,34.22,35.38,451251,36.564,36.859,36.87452937193566,37.8062809269226,-0.9317515549869384,-0.7485545319353426
2008-08-27,35.35,35.8,34.0,34.8,199098,35.976,36.569,36.55537100702248,37.58359345085426,-1.0282224438317797,-0.8044881143146301
2008-08-28,34.75,34.85,33.33,34.8,155058,35.336,36.241,36.28531392901902,37.377401343383575,-1.0920874143645563,-0.8620079743246153
