date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2000-04-25,21.5,21.5,21.0,21.13,683246,21.198,21.268,21.302256642436845,21.584698168509895,-0.2824415260730504,-0.2665457969914233
2000-04-26,21.13,21.4,20.88,21.04,662746,21.106,21.227999999999998,21.26190946667733,21.54435015602768,-0.2824406893503486,-0.26972477546320833
2000-04-27,21.0,21.19,20.83,20.89,834836,21.018,21.16,21.20469262565005,21.495879774099702,-0.29118714844965154,-0.274017250060497
2000-04-28,20.8,21.3,20.7,21.22,976726,21.022,21.137,21.207047606319275,21.4754442352775,-0.26839662895822514,-0.2728931258400426
2000-05-08,21.21,21.33,20.91,21.13,650828,21.082,21.137,21.195194128424003,21.449855773405094,-0.25466164498109123,-0.2692468296682523
2000-05-09,21.08,22.5,20.85,21.8,4824744,21.216,21.207,21.28824118558954,21.475792382782494,-0.18755119719295266,-0.2529077031731924
2000-05-10,21.81,22.45,21.4,21.46,2022217,21.3,21.202999999999996,21.314665618575766,21.474622576650457,-0.1599569580746909,-0.2343175541534921
2000-05-11,21.45,21.45,20.71,20.9,1071148,21.302,21.16,21.250870908025647,21.432057941343015,-0.18118703331736796,-0.22369144998626728
2000-05-12,21.1,21.26,20.86,20.94,669145,21.246,21.133999999999997,21.20304461448324,21.395609204947235,-0.192564590463995,-0.2174660780818128
2000-05-15,21.01,21.2,20.61,20.66,585990,21.152,21.116999999999997,21.119499289178126,21.341119634210404,-0.221620345032278,-0.21829693147190585
2000-05-16,20.71,21.11,20.68,20.87,413225,20.966,21.091,21.08111478315072,21.306221883528153,-0.2251071003774321,-0.2196589652530111
2000-05-17,21.0,21.1,20.78,20.79,383925,20.832,21.066000000000003,21.036327893435224,21.26798322548903,-0.23165533205380484,-0.22205823861316984
2000-05-18,20.79,20.95,20.62,20.89,457580,20.830000000000002,21.066,21.013815909829805,21.239984468045396,-0.22616855821559056,-0.22288030253365398
2000-05-19,21.17,21.6,20.98,21.24,901870,20.89,21.068,21.048613462163683,21.239985618560553,-0.19137215639687,-0.21657867330629718
2000-05-22,21.24,22.05,21.05,22.01,1685740,21.16,21.156,21.19651908336927,21.297023720889403,-0.10050463752013172,-0.1933638661490641
2000-05-23,22.18,23.4,21.68,22.86,5741423,21.558,21.262,21.452439224389384,21.41279974156426,0.039639482825123196,-0.14676319635422663
2000-05-24,23.0,23.6,22.76,22.89,8199539,21.978,21.405,21.67360242063717,21.52222198292987,0.15138043770729936,-0.08713446954192143
2000-05-25,23.0,23.48,22.68,22.95,3599598,22.39,21.61,21.869971279000683,21.627983317527658,0.2419879614730256,-0.021309983338932026
2000-05-26,23.01,23.5,22.62,23.1,4024959,22.762,21.826,22.05920646684673,21.73702159030339,0.3221848765433428,0.047388988637522944
2000-05-29,23.46,23.99,23.15,23.26,2807794,23.012,22.086000000000002,22.243943933485696,21.849834805836473,0.394109127649223,0.11673301643986296
2000-05-30,23.5,24.0,22.59,22.72,2745909,22.984,22.271,22.31718332833405,21.914291486885624,0.40289184144842594,0.17396478144157557
2000-05-31,22.6,23.35,22.46,22.99,1726151,23.003999999999998,22.491000000000003,22.420693585513426,21.99397359896817,0.42671998654525467,0.2245158224623114
2000-06-01,23.01,23.3,22.5,22.6,1058068,22.934,22.662,22.44827918774213,22.038864443489047,0.409414744253084,0.2614956068204659
2000-06-02,22.6,22.7,22.2,22.33,1547527,22.78,22.770999999999997,22.430082389627955,22.060430040267637,0.36965234936031877,0.28312695532843646
2000-06-05,22.3,22.5,21.91,22.03,1533541,22.534,22.773,22.368531252762118,22.058175963210775,0.3103552895513424,0.28857262217301766
2000-06-06,22.02,22.39,22.0,22.31,940234,22.451999999999998,22.718,22.359526444644867,22.07682959556553,0.28269684907933623,0.28739746755428136
2000-06-07,22.4,22.49,22.21,22.29,815114,22.312,22.657999999999998,22.348830068545656,22.09261999589401,0.2562100726516441,0.2811599885737539
2000-06-08,22.28,22.28,21.93,21.98,1073460,22.188,22.561,22.292086981077095,22.084277773975938,0.2078092071011568,0.2664898322792345
2000-06-09,22.0,22.49,21.48,21.59,1337197,22.04,22.41,22.184073599372926,22.047664605533274,0.13640899383965177,0.24047366459131797
2000-06-12,21.2,21.69,21.2,21.53,813241,21.939999999999998,22.237000000000002,22.08344689177709,22.009319079197475,0.07412781257961498,0.20720449418897738
2000-06-13,21.62,21.99,21.62,21.88,642080,21.854,22.153,22.05214736996523,21.99973988814581,0.05240748181941868,0.17624509171506564
2000-06-14,21.91,22.15,21.65,21.67,746170,21.73,22.020999999999997,21.993355466893657,21.97531471124612,0.0180407556475366,0.14460422450155982
2000-06-15,21.6,21.7,21.48,21.55,699457,21.644,21.916,21.9251469335254,21.94380991782048,-0.018662984295080065,0.11195078274223184
2000-06-16,21.55,22.0,21.48,21.79,517834,21.683999999999997,21.862000000000002,21.904355097598415,21.93241659057452,-0.028061492976103608,0.08394832759856474
2000-06-19,21.78,21.78,21.35,21.42,691740,21.662,21.801000000000002,21.82983892873712,21.894459806087518,-0.06462087735039646,0.0542344866087725
2000-06-20,21.41,21.42,21.0,21.12,1161472,21.509999999999998,21.682000000000002,21.720632939700643,21.837092413043997,-0.1164594733433546,0.02009569461834708
2000-06-21,21.0,21.5,20.9,21.4,452906,21.456,21.593,21.671304795131313,21.80471519726296,-0.13341040213164845,-0.010605524731652032
2000-06-22,21.39,21.8,21.15,21.38,418750,21.422,21.532999999999998,21.62648867280342,21.77325481228052,-0.14676613947710138,-0.03783764768074191
2000-06-23,21.37,21.7,21.26,21.59,606390,21.381999999999998,21.532999999999998,21.620875030833663,21.759680381741223,-0.1388053509075604,-0.05803118832610561
2000-06-26,21.65,22.12,21.59,21.82,1148960,21.462,21.562,21.651509641474636,21.764148501612244,-0.11263886013760782,-0.06895272268840605
2000-06-27,21.81,21.92,21.5,21.54,706350,21.546,21.528,21.634354312017,21.747544908900224,-0.11319059688322497,-0.07780029752736983
2000-06-28,21.52,22.2,21.45,22.13,1419412,21.692,21.574,21.710607494783613,21.775874915648355,-0.06526742086474258,-0.07529372219484438
2000-06-29,22.35,22.35,21.5,21.88,910350,21.791999999999998,21.607,21.73666788020152,21.78358788485959,-0.04692000465806956,-0.06961897868748942
2000-06-30,22.1,22.69,21.9,22.22,1722839,21.918,21.65,21.811026667862823,21.815914708203323,-0.004888040340500055,-0.05667279101809155
2000-07-03,22.49,22.5,21.82,22.0,883932,21.954,21.708,21.84009948819162,21.829550655743816,0.010548832447803136,-0.04322846632491261
2000-07-04,21.9,22.0,21.7,21.8,503437,22.006,21.776,21.83393033616214,21.82736171828131,0.0065686178808306295,-0.03326904948376396
2000-07-05,21.9,21.95,21.57,21.6,408150,21.9,21.796,21.797941053675657,21.810520109519732,-0.012579055844074816,-0.029131050755826133
2000-07-06,21.61,21.95,21.33,21.63,402846,21.85,21.820999999999998,21.772103968494786,21.797148249555306,-0.025044281060520035,-0.028313696816764912
2000-07-07,21.65,21.99,21.65,21.73,367848,21.752000000000002,21.835,21.765626434880204,21.792174305143803,-0.02654787026359884,-0.027960531506131696
2000-07-10,21.8,21.97,21.45,21.51,708527,21.654000000000003,21.804,21.72629929105248,21.77127250476278,-0.04497321371029983,-0.03136306794696532
2000-07-11,21.51,21.66,21.36,21.63,727102,21.619999999999997,21.813,21.711484015505945,21.76080787478035,-0.049323859274405635,-0.03495522621245338
2000-07-12,21.65,22.0,21.52,21.89,565532,21.678,21.788999999999998,21.738948013120414,21.77037766183366,-0.03142964871324594,-0.03425011071261189
2000-07-13,21.95,22.68,21.85,22.5,2234018,21.852,21.851,21.856032934178813,21.824423760957092,0.031609173221720965,-0.021078253925745322
2000-07-14,22.53,22.6,22.18,22.22,1015190,21.95,21.851,21.912027867382072,21.853725704589902,0.058302162792170265,-0.005202170582162206
2000-07-17,22.2,22.2,21.55,21.68,1130110,21.983999999999998,21.819,21.876331272400215,21.84085713387954,0.03547413852067649,0.0029330912384055337
2000-07-18,21.7,22.0,21.6,21.9,409408,22.038,21.829,21.879972615107874,21.845238086925498,0.03473452818237632,0.009293378627199693
2000-07-19,21.99,22.15,21.78,21.92,561506,22.044,21.861,21.886130674322047,21.8507760064125,0.035354667909548,0.014505636483669353
2000-07-20,22.0,22.15,21.88,22.0,713270,21.944,21.898000000000003,21.903649032118654,21.86182963556713,0.041819396551524335,0.01996838849724035
2000-07-21,22.05,22.14,21.75,21.77,389767,21.854,21.901999999999997,21.88308764256194,21.855027440339935,0.02806020222200445,0.02158675124219317
2000-07-24,21.8,21.9,21.45,21.47,653030,21.812,21.898,21.81953569755241,21.826506889203642,-0.006971191651231834,0.01587516266350817
2000-07-25,21.4,21.75,21.4,21.59,332045,21.75,21.894,21.78422251331358,21.808987860373744,-0.02476534706016409,0.007747060718773718
2000-07-26,21.75,21.8,21.55,21.6,400280,21.686,21.865000000000002,21.755880588188415,21.793507278123837,-0.037626689935422064,-0.001327689412065439
2000-07-27,21.6,22.15,21.5,22.0,908526,21.686,21.814999999999998,21.79343742077481,21.80880303529985,-0.01536561452503804,-0.0041352744346599595
2000-07-28,22.09,22.1,21.5,21.65,384187,21.662,21.758000000000003,21.771370125270995,21.79703984749986,-0.025669722228865766,-0.00844216399350112
2000-07-31,21.6,21.68,21.5,21.6,489465,21.688,21.75,21.74500549061392,21.782444303240613,-0.03743881262669291,-0.014241493720139478
2000-08-01,21.6,21.94,21.52,21.69,375576,21.708000000000002,21.729,21.736543107442547,21.77559657707464,-0.03905346963209411,-0.019203888902530407
2000-08-02,21.76,22.19,21.76,21.91,592780,21.77,21.728,21.763228783220615,21.78555238618022,-0.022323602959605893,-0.019827831713945504
2000-08-03,21.95,22.0,21.7,21.78,484400,21.726,21.706,21.765808970417442,21.78514109831502,-0.019332127897577323,-0.019728690950671868
2000-08-04,21.8,21.8,21.5,21.56,518751,21.708000000000002,21.685,21.73414605189168,21.768463979921314,-0.03431792802963329,-0.02264653836646415
2000-08-07,21.56,21.79,21.4,21.63,486203,21.714,21.701,21.718123582369884,21.758207388816032,-0.040083806446148174,-0.026133991982400955
2000-08-08,21.86,21.86,21.5,21.59,504629,21.694,21.701,21.698412262005288,21.745747582237065,-0.047335320231777445,-0.030374257632276254
2000-08-09,21.51,21.65,21.5,21.56,535852,21.624000000000002,21.697,21.67711806785063,21.731988502071356,-0.054870434220728015,-0.03527349294996661
2000-08-10,21.58,21.64,21.5,21.58,665388,21.583999999999996,21.655,21.66217682664284,21.720730094510515,-0.05855326786767634,-0.039929447933508555
2000-08-11,21.58,22.0,21.51,21.73,1060863,21.618,21.663,21.672611161005477,21.721416754176403,-0.048805593170925476,-0.04170467698099194
2000-08-14,21.72,21.79,21.59,21.69,595716,21.630000000000003,21.672,21.675286367004635,21.719089587200372,-0.04380322019573768,-0.04212438562394109
2000-08-15,21.7,21.72,21.52,21.55,537438,21.622,21.658,21.656011541311614,21.706564432592938,-0.05055289128132401,-0.04381008675541767
2000-08-16,21.55,21.98,21.42,21.7,930490,21.65,21.637,21.662778996494442,21.706078178326795,-0.04329918183235293,-0.043707905770804724
2000-08-17,21.7,21.75,21.51,21.6,344805,21.654,21.619,21.653120689341453,21.698220535487774,-0.045099846146321454,-0.04398629384590807
2000-08-18,21.6,21.73,21.5,21.62,381291,21.632,21.625,21.648025198673537,21.69242642174794,-0.044401223074402196,-0.04406927969160689
