date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2004-06-30,11.55,11.69,11.18,11.2,313910,11.959999999999999,12.318000000000001,12.2076097786507,12.597602020184993,-0.38999224153429424,-0.289501550285939
2004-07-01,11.18,11.72,11.13,11.53,413531,11.628,12.252,12.103362120396746,12.518520389060178,-0.41515826866343275,-0.31463289396143773
2004-07-02,11.41,11.53,11.19,11.36,346349,11.44,12.169999999999998,11.988998717258784,12.432704063944609,-0.4437053466858245,-0.34044738450631506
2004-07-05,11.21,11.45,11.21,11.44,126439,11.411999999999999,12.004000000000001,11.904537376142049,12.359170429578342,-0.454633053436293,-0.3632845182923107
2004-07-06,11.49,11.55,11.32,11.42,282942,11.389999999999999,11.844999999999999,11.829993164427886,12.289602249609576,-0.45960908518168964,-0.38254943167018646
2004-07-07,11.4,11.46,11.12,11.13,214763,11.376000000000001,11.668,11.722301908362057,12.203705786675533,-0.48140387831347553,-0.4023203209988443
2004-07-08,11.13,11.21,11.02,11.12,217214,11.294,11.460999999999999,11.629640076306357,12.123431283958826,-0.4937912076524693,-0.4206144983295693
2004-07-09,11.15,11.19,10.82,10.85,295100,11.192,11.315999999999999,11.509695449182303,12.029103040702617,-0.5194075915203147,-0.4403731169677184
2004-07-12,10.91,10.91,10.0,10.0,645294,10.904,11.158,11.277434610846564,11.878799111761683,-0.6013645009151194,-0.4725713937571986
2004-07-13,9.99,10.2,9.88,9.98,325133,10.616,11.003,11.077829286100938,11.738147325705262,-0.6603180396043236,-0.5101207229266236
2004-07-14,10.04,10.12,9.48,9.6,456619,10.309999999999999,10.843,10.850470934393101,11.579766042319687,-0.7292951079265855,-0.5539555999266159
2004-07-15,9.61,9.79,9.54,9.65,355494,10.016,10.655000000000001,10.665783098332625,11.436820409555265,-0.7710373112226403,-0.5973719421858208
2004-07-16,9.74,10.23,9.68,10.19,650459,9.884,10.538,10.592585698589144,11.3444633421808,-0.7518776435916568,-0.628273082466988
2004-07-19,10.22,10.22,9.91,10.07,320419,9.898,10.401,10.512187898806198,11.250058650167407,-0.7378707513612088,-0.6501926162458321
2004-07-20,10.07,10.09,9.77,9.81,244138,9.864,10.24,10.404158991297553,11.143387639043896,-0.7392286477463426,-0.6679998225459343
2004-07-21,9.81,9.89,9.62,9.72,241732,9.888,10.099,10.29890376186716,11.037951517633237,-0.7390477557660766,-0.6822094091899628
2004-07-22,9.7,9.78,9.48,9.5,259674,9.858,9.937000000000001,10.175995490810674,10.924029182993738,-0.7480336921830641,-0.6953742657885831
2004-07-23,9.5,9.52,9.35,9.46,353423,9.712,9.798,10.065842338378262,10.815582576846055,-0.7497402384677923,-0.7062474603244249
2004-07-26,9.38,9.39,9.09,9.13,289615,9.524,9.711,9.921866594012377,10.690724608190791,-0.7688580141784147,-0.7187695710952229
2004-07-27,9.15,9.19,9.01,9.09,226414,9.38,9.622,9.793887118010472,10.572152414991473,-0.7782652969810009,-0.7306687162723785
2004-07-28,9.1,9.25,9.06,9.24,161729,9.284,9.586,9.70867371523963,10.473474458325438,-0.7648007430858073,-0.7374951216350643
2004-07-29,9.2,9.5,9.16,9.48,229122,9.280000000000001,9.568999999999999,9.673493143664302,10.39988375770874,-0.7263906140444369,-0.7352742201169388
2004-07-30,9.48,9.48,9.2,9.2,187400,9.228,9.47,9.600648044639025,10.311003479359943,-0.7103554347209187,-0.7302904630377347
2004-08-02,9.05,9.26,9.03,9.16,120040,9.234,9.379000000000001,9.532856037771483,10.225743962370318,-0.6928879245988355,-0.7228099553499548
2004-08-03,9.15,9.7,9.15,9.48,421776,9.312000000000001,9.346,9.524724339652794,10.170503668861405,-0.6457793292086116,-0.7074038301216862
2004-08-04,9.48,9.8,9.45,9.71,599400,9.406,9.345,9.553228287398518,10.136392285982783,-0.5831639985842649,-0.682555863814202
2004-08-05,9.7,9.71,9.4,9.41,250200,9.392,9.336000000000002,9.531193166260284,10.082585449984059,-0.551392283723775,-0.6563231477961166
2004-08-06,9.42,9.5,9.18,9.3,224492,9.412,9.32,9.495624986835624,10.024616157392646,-0.5289911705570223,-0.6308567523482977
2004-08-09,9.3,9.42,9.12,9.21,144870,9.422,9.328,9.451682681168606,9.964274219808006,-0.5125915386394002,-0.6072037096065183
2004-08-10,9.15,9.29,9.15,9.23,100210,9.372,9.342,9.417577653296513,9.909883536859265,-0.49230588356275184,-0.5842241443977649
2004-08-11,9.2,9.2,8.94,9.02,347769,9.234,9.32,9.356411860481666,9.843966237832653,-0.48755437735098717,-0.5648901909884094
2004-08-12,8.94,8.98,8.5,8.69,352454,9.09,9.241,9.253886958869101,9.758487257252456,-0.5046002983833553,-0.5528322124673986
2004-08-13,8.58,8.83,8.55,8.62,158750,8.954,9.183,9.156365888273855,9.67415486782635,-0.5177889795524937,-0.5458235658844176
2004-08-16,8.57,8.64,8.23,8.31,233618,8.774000000000001,9.098,9.02615575161634,9.573106359098471,-0.5469506074821311,-0.5460489742039603
2004-08-17,8.25,8.42,8.11,8.37,146818,8.602,8.987,8.925208712906134,9.48398736953562,-0.558778656629487,-0.5485949106890656
2004-08-18,8.4,8.45,8.32,8.32,119280,8.462,8.848,8.832099680151345,9.397766082903352,-0.565666402752008,-0.5520092091016541
2004-08-19,8.32,8.32,8.15,8.18,219500,8.36,8.725,8.731776652435753,9.307561187873475,-0.5757845354377213,-0.5567642743688676
2004-08-20,8.18,8.26,8.11,8.22,203634,8.28,8.617,8.653041782830252,9.227001099882846,-0.5739593170525943,-0.5602032829056129
2004-08-23,8.22,8.28,8.16,8.26,154030,8.27,8.522,8.592573816240982,9.155371388780413,-0.5627975725394307,-0.5607221408323765
2004-08-24,8.26,8.5,8.22,8.4,307398,8.276,8.439,8.562947075280832,9.099417952574456,-0.536470877293624,-0.555871888124626
2004-08-25,8.4,8.48,8.35,8.36,115696,8.284,8.373000000000001,8.53172444831455,9.044646252383755,-0.5129218040692045,-0.5472818713135417
2004-08-26,8.37,8.44,8.35,8.38,115300,8.324000000000002,8.342,8.508382225496927,8.995413196651626,-0.48703097115469873,-0.5352316912817731
2004-08-27,8.38,8.45,8.29,8.31,118500,8.342,8.311,8.477861883112784,8.944641848751505,-0.4667799656387217,-0.5215413461531628
2004-08-30,8.2,8.25,7.65,7.84,347883,8.258000000000001,8.264,8.379729285710816,8.862816526621764,-0.48308724091094746,-0.5138505251047197
2004-08-31,8.01,8.5,8.01,8.07,428118,8.192,8.234,8.332078626370691,8.804089376501633,-0.4720107501309414,-0.5054825701099641
2004-09-01,8.03,8.03,7.85,7.89,109298,8.098,8.190999999999999,8.26406653000597,8.736379052316327,-0.47231252231035725,-0.49884856055004273
2004-09-02,7.72,8.01,7.72,7.99,175554,8.02,8.172,8.22190244846659,8.68109171510771,-0.45918926664112014,-0.4909167017682582
2004-09-03,7.99,8.05,7.86,7.89,97500,7.936,8.139,8.170840533317884,8.622492328803435,-0.45165179548555123,-0.4830637205117168
2004-09-06,7.78,7.91,7.78,7.85,93230,7.938,8.098,8.12148045126898,8.565270674817995,-0.44379022354901565,-0.47520902111917657
2004-09-07,7.82,7.98,7.82,7.93,86735,7.909999999999999,8.050999999999998,8.092021920304521,8.51821358779444,-0.42619166748991866,-0.465405550393325
2004-09-08,7.95,7.97,7.75,7.9,91342,7.912000000000001,8.004999999999999,8.062480086411519,8.472419988698556,-0.4099399022870376,-0.4543124207720675
2004-09-09,7.78,7.9,7.75,7.76,115430,7.866,7.9430000000000005,8.015944688502055,8.419648137683849,-0.4037034491817941,-0.44419062645401286
2004-09-10,7.69,7.85,7.69,7.85,84345,7.858,7.897,7.990414736424816,8.377451979336897,-0.38703724291208097,-0.4327599497456265
2004-09-13,7.81,7.85,7.67,7.69,124673,7.8260000000000005,7.882,7.9441970846671515,8.326529610497127,-0.3823325258299759,-0.4226744649624964
2004-09-14,7.88,8.0,7.81,7.98,346533,7.836,7.873,7.94970522548759,8.300860750460304,-0.35115552497271363,-0.4083706769645398
2004-09-15,7.98,8.72,7.94,8.47,785793,7.95,7.931,8.029750575412576,8.313389583759541,-0.28363900834696487,-0.3834243432410248
2004-09-16,8.55,8.95,8.43,8.93,819922,8.184000000000001,8.025,8.168250486887564,8.359064429406983,-0.1908139425194193,-0.3449022630967037
2004-09-17,8.9,9.08,8.66,9.03,815776,8.42,8.139,8.300827335058708,8.408763360562022,-0.10793602550331372,-0.29750901557802567
2004-09-20,9.08,9.36,8.95,9.3,1192712,8.742,8.284,8.454546206588137,8.47478088940928,-0.020234682821142158,-0.24205414902664896
2004-09-21,9.3,9.54,9.11,9.4,1257741,9.026,8.431000000000001,8.60000063634381,8.543315638341925,0.056684998001884424,-0.1823063196209423
2004-09-22,9.4,9.85,9.31,9.79,1609627,9.290000000000001,8.620000000000001,8.783077461521685,8.635662628094375,0.14741483342731065,-0.1163620890112917
2004-09-23,9.8,9.82,9.49,9.79,767283,9.462,8.822999999999999,8.93798862128758,8.721169100087383,0.21681952120019687,-0.04972576696899399
2004-09-24,9.85,9.95,9.55,9.6,1097749,9.575999999999999,8.998000000000001,9.039836525704876,8.786267685266095,0.25356884043878125,0.010933154512561064
2004-09-28,9.57,9.8,9.23,9.5,725716,9.616,9.179,9.110630906365664,8.839136745616754,0.27149416074890986,0.06304535575983083
2004-09-29,9.5,9.57,9.36,9.51,352109,9.638,9.331999999999999,9.172072305386331,8.888830320015513,0.28324198537081813,0.1070846816820283
2004-09-30,9.51,9.59,9.41,9.48,390408,9.576,9.433,9.219445796865358,8.93262066668103,0.28682513018432765,0.14303277138248816
2004-10-08,9.48,10.08,9.43,10.0,342166,9.618,9.54,9.339531058886072,9.011685802482436,0.32784525640363604,0.17999526838671773
2004-10-11,10.09,10.68,10.0,10.27,813113,9.752,9.663999999999998,9.482680126749754,9.104894261557812,0.37778586519194235,0.21955338774776265
2004-10-12,10.3,10.38,9.95,9.97,462599,9.846,9.731,9.5576524149421,9.168976168109085,0.3886762468330147,0.25337795956481307
2004-10-13,9.97,10.12,9.83,9.99,417586,9.941999999999998,9.79,9.62416742802793,9.229792748249153,0.3943746797787764,0.28157730360760574
2004-10-14,9.99,10.04,9.2,9.6,654874,9.966,9.770999999999999,9.620449362177478,9.257215507638104,0.3632338545393736,0.29790861379395933
2004-10-15,9.59,9.59,9.38,9.47,456497,9.86,9.738999999999999,9.597303306457865,9.272977321887133,0.3243259845707325,0.30319208794931396
2004-10-19,9.9,10.3,8.8,8.97,2500901,9.600000000000001,9.676,9.500795105464348,9.2505345573029,0.2502605481614477,0.2926057799917407
2004-10-20,8.4,8.9,8.39,8.64,518151,9.334,9.59,9.368365089239065,9.205309775280464,0.1630553139586013,0.2666956867851128
2004-10-21,8.64,8.8,8.62,8.75,253159,9.086000000000002,9.514000000000001,9.273231998586901,9.171583125259689,0.10164887332721229,0.23368632409353268
2004-10-22,8.76,8.9,8.64,8.88,223948,8.942000000000002,9.454,9.21273476803507,9.149984375240452,0.06275039279461758,0.19949913783374967
2004-10-25,9.14,9.14,8.8,8.87,183198,8.822000000000001,9.341000000000001,9.16000634218352,9.129244791889308,0.030761550294212014,0.16575162032584215
2004-10-26,9.01,9.05,8.85,9.04,185757,8.836,9.218,9.14154382800144,9.122634066564174,0.01890976143726597,0.13638324854812692
2004-10-27,9.05,9.27,9.05,9.26,192204,8.959999999999999,9.147,9.159767854462757,9.132809320892754,0.026958533570002885,0.11449830555250211
2004-10-28,9.26,9.38,9.11,9.15,172999,9.04,9.062999999999999,9.158265107622332,9.134082704530329,0.024182403092003923,0.09643512506040247
2004-10-29,8.81,9.2,8.81,8.98,141048,9.059999999999999,9.001000000000001,9.130839706449667,9.122669170861416,0.008170535588250871,0.07878220716597215
2004-11-01,8.94,9.1,8.94,8.97,116800,9.08,8.950999999999999,9.10609513622664,9.1113603433902,-0.005265207163558827,0.06197272430006595
2004-11-02,8.86,9.01,8.84,9.01,67449,9.074,8.955,9.091311269114849,9.10385216980574,-0.012540900690892087,0.047069999301874346
2004-11-03,9.02,9.3,8.98,9.29,150801,9.08,9.02,9.121878766174103,9.117640897968279,0.004237868205823503,0.03850357308266418
2004-11-04,9.29,9.29,9.0,9.02,72000,9.054,9.047,9.106205109839625,9.110408238859518,-0.0042031290198938365,0.029962232662152574
2004-11-05,9.02,9.2,8.95,8.97,66629,9.052,9.056000000000001,9.085250477556606,9.100007628573628,-0.014757151017022352,0.021018355926317588
2004-11-08,9.0,9.0,8.9,8.91,42900,9.040000000000001,9.059999999999999,9.05828886562482,9.085932989420026,-0.027644123795205644,0.01128585998201294
2004-11-09,8.9,8.9,8.8,8.85,65900,9.008,9.041,9.026244424759463,9.06845647168521,-0.042212046925746094,0.000586278600461133
2004-11-10,8.85,9.64,8.85,9.55,395013,9.06,9.07,9.1068222055657,9.10412636267149,0.002695842894210543,0.001008191459211015
2004-11-11,9.55,9.95,9.41,9.57,504768,9.17,9.112,9.178080327786363,9.138635520992121,0.03944480679424167,0.008695514526217148
2004-11-12,9.65,9.9,9.47,9.59,227354,9.294,9.173,9.24145258505,9.172069926844557,0.06938265820544309,0.020832943262062337
2004-11-15,9.62,10.06,9.59,10.02,271169,9.516000000000002,9.278,9.361229110426923,9.23487956189311,0.1263495485338133,0.041936264316412536
2004-11-16,10.05,10.06,9.85,9.92,209621,9.73,9.369,9.447193862668934,9.285629223975102,0.1615646386938323,0.06586193919189649
2004-11-17,9.92,9.92,9.52,9.55,278490,9.73,9.395,9.463010191489099,9.30521224442139,0.15779794706770822,0.08424914076705883
2004-11-18,9.55,9.85,9.55,9.85,201211,9.786,9.478,9.52254708510616,9.345566892982768,0.17698019212339133,0.10279535103832534
2004-11-19,9.95,9.96,9.76,9.8,182870,9.828,9.561,9.565232148935982,9.379228604613674,0.1860035443223076,0.11943698969512179
2004-11-22,9.8,9.88,9.7,9.85,211281,9.794,9.655,9.609042587561214,9.414100559827476,0.19494202773373814,0.13453799730284505
2004-11-23,9.85,9.85,9.72,9.79,133550,9.767999999999999,9.749,9.636882189474873,9.441944962803218,0.19493722667165514,0.14661784317660706
2004-11-24,9.8,9.8,9.64,9.65,134200,9.788,9.758999999999999,9.638900314171046,9.457356447040016,0.18154386713102966,0.15360304796749158
2004-11-25,9.65,9.65,9.54,9.61,136810,9.739999999999998,9.763,9.634454111990886,9.468663376888903,0.16579073510198228,0.15604058539438972
2004-11-26,9.61,9.7,9.52,9.66,121914,9.712,9.77,9.638384248607673,9.482836460082318,0.15554778852535556,0.15594202602058288
2004-11-29,9.66,9.66,9.44,9.44,131800,9.629999999999999,9.712,9.607863594975724,9.47966338896511,0.12820020601061444,0.1503936620185892
2004-11-30,9.45,9.66,9.39,9.55,43000,9.581999999999999,9.675,9.598961503440997,9.484873508301026,0.11408799513997003,0.14313252864286535
2004-12-01,9.55,9.55,9.44,9.44,72700,9.540000000000001,9.664,9.574505887526996,9.481549544723173,0.09295634280382359,0.133097291475057
2004-12-02,9.44,9.45,9.34,9.43,87480,9.504000000000001,9.622,9.552274212522843,9.477731059928864,0.07454315259397859,0.12138646369884132
2004-12-03,9.44,9.67,9.36,9.6,107010,9.491999999999999,9.602,9.559616641365482,9.486788018452652,0.0728286229128301,0.11167489554163908
2004-12-06,9.6,9.66,9.5,9.59,58350,9.522,9.576,9.56429100423233,9.494433350419122,0.06985765381320874,0.103311447195953
2004-12-07,9.7,9.7,9.43,9.43,79100,9.498000000000001,9.54,9.543630849735049,9.489660509647335,0.053970340087714064,0.09344322577430522
2004-12-08,9.63,9.63,9.36,9.37,59533,9.483999999999998,9.512,9.516918411314272,9.480796768191977,0.0361216431222946,0.0819789092439031
2004-12-09,9.37,9.6,9.29,9.39,94955,9.475999999999999,9.49,9.497392501881308,9.474071081659238,0.023321420222069733,0.07024741143953642
2004-12-10,9.39,9.49,9.25,9.29,74700,9.414,9.453,9.465485963130337,9.460436186721516,0.005049776408821316,0.0572078844333934
2004-12-13,9.28,9.5,9.16,9.16,60900,9.328,9.425,9.418488122648746,9.438181654371775,-0.019693531723028457,0.04182760120210903
2004-12-14,9.16,9.18,9.09,9.09,50650,9.26,9.379,9.367951488395093,9.412390420714607,-0.04443893231951357,0.024574294497784508
2004-12-15,9.09,9.15,9.07,9.14,37685,9.214,9.349,9.332882028642002,9.392213352513524,-0.059331323871521846,0.007793170823923237
2004-12-16,9.07,9.18,9.07,9.11,23800,9.158,9.316999999999998,9.298592485774002,9.371308659734744,-0.07271617396074248,-0.008308698133009908
2004-12-17,9.07,9.1,9.0,9.01,46380,9.102,9.258,9.25419364180877,9.344545055309949,-0.09035141350117826,-0.024717241206643578
2004-12-20,9.0,9.36,8.89,9.19,91629,9.108,9.218,9.244317696915113,9.333097273435138,-0.08877957652002522,-0.03752970826931991
2004-12-21,9.19,9.45,9.19,9.44,122001,9.178,9.219,9.27442266662048,9.341015993921424,-0.0665933273009447,-0.043342432075644866
2004-12-22,9.44,9.55,9.43,9.53,73752,9.256,9.235,9.313742256371174,9.355014809186503,-0.04127255281532882,-0.04292845622358166
2004-12-23,9.53,9.6,9.37,9.37,94630,9.308,9.233,9.322397293852532,9.356124823320837,-0.033727529468304596,-0.04108827087252624
2004-12-24,9.37,9.49,9.26,9.3,80400,9.366,9.234,9.318951556336758,9.351967429000775,-0.0330158726640164,-0.03947379123082427
2004-12-27,9.3,9.55,9.26,9.26,34900,9.379999999999999,9.244,9.309882086131102,9.345155026852568,-0.03527294072146603,-0.03863362112895262
2004-12-28,9.44,9.44,9.24,9.24,23600,9.34,9.259,9.299130995957087,9.337365765604229,-0.038234769647141675,-0.03855385083259043
2004-12-29,9.24,9.44,9.17,9.17,71100,9.267999999999999,9.262,9.279264688886766,9.324968301485397,-0.04570361259863098,-0.03998380318579854
2004-12-30,9.17,9.38,9.14,9.18,27800,9.23,9.269,9.263993198288802,9.314229908782774,-0.050236710493972936,-0.04203438464743342
2004-12-31,9.18,9.36,9.16,9.16,26400,9.202,9.284,9.24799424470591,9.302805471095162,-0.054811226389253065,-0.04458975299579735
2005-01-04,9.16,9.3,9.13,9.24,61984,9.197999999999999,9.289,9.246764360905,9.298153213977002,-0.051388853072001694,-0.04594957301103822
2005-01-05,9.24,9.36,9.22,9.34,66590,9.218,9.279,9.261108305381155,9.301252975904632,-0.04014467052347648,-0.04478859251352587
2005-01-06,9.34,9.45,9.25,9.26,68099,9.236,9.251999999999999,9.260937796860977,9.298197199911696,-0.03725940305071873,-0.04328275462096444
2005-01-07,9.26,9.4,9.26,9.37,61850,9.274000000000001,9.251999999999999,9.277716597343904,9.303515925844163,-0.025799328500259122,-0.03978606939682337
2005-01-10,9.37,9.6,9.37,9.54,99733,9.35,9.276,9.318067890060226,9.321033264670522,-0.002965374610296223,-0.032421930439517944
2005-01-11,9.54,9.6,9.5,9.5,56667,9.402000000000001,9.3,9.346057445435575,9.334290059880113,0.011767385555462084,-0.023584067240521936
2005-01-12,9.5,9.59,9.5,9.58,43550,9.45,9.334,9.382048607676255,9.35249079618529,0.02955781149096559,-0.01295569149422443
2005-01-13,9.58,9.8,9.54,9.58,56465,9.514,9.375,9.412502668033754,9.369343329801195,0.04315933823255946,-0.0017326855488676504
2005-01-14,9.57,9.64,9.47,9.47,72100,9.534,9.404,9.421348411413177,9.37679937944555,0.04454903196762672,0.007523657954431223
2005-01-17,9.58,9.58,9.15,9.15,188900,9.456,9.403,9.379602501964996,9.359999425412546,0.01960307655244975,0.009939541674034928
2005-01-18,9.15,9.48,9.12,9.21,43295,9.398,9.4,9.353509809354996,9.348888356863469,0.004621452491527123,0.008875923837533366
2005-01-19,9.21,9.38,9.17,9.18,59954,9.318000000000001,9.384,9.32681599253115,9.336378108206915,-0.009562115675764815,0.005188315934873729
2005-01-20,9.18,9.34,9.11,9.19,79099,9.24,9.377,9.305767378295588,9.325535285376773,-0.019767907081185143,0.0001970713316619549
2005-01-21,9.19,9.3,9.1,9.26,108850,9.198,9.366,9.29872624317319,9.320680819793308,-0.021954576620117905,-0.004233258258694017
2005-01-24,9.4,9.6,9.33,9.43,40120,9.254000000000001,9.355,9.31892220576193,9.328778536845656,-0.009856331083724967,-0.005357872823700207
2005-01-25,9.43,9.53,9.36,9.38,56400,9.288,9.343,9.328318789490865,9.332572719301533,-0.004253929810667856,-0.005137084221093736
2005-01-26,9.38,9.54,9.35,9.52,128904,9.356,9.337,9.35780820649227,9.346456221575494,0.011351984916776914,-0.0018392703935196058
2005-01-27,9.52,9.6,9.38,9.39,144982,9.395999999999999,9.318,9.362760790108844,9.349681686643976,0.01307910346486807,0.0011444043781579294
2005-01-28,9.39,9.46,9.26,9.28,114100,9.4,9.299,9.35002836086133,9.344520080225903,0.005508280635426743,0.0020171796296116922
2005-01-31,9.28,9.47,9.15,9.28,110284,9.370000000000001,9.312000000000001,9.339254766882664,9.339740815023985,-0.00048604814132069407,0.001516534075425215
2005-02-01,9.28,9.43,9.24,9.24,48692,9.341999999999999,9.315000000000001,9.32398480274687,9.33235260650369,-0.00836780375682089,-0.000460333491024006
2005-02-02,9.24,10.08,9.24,9.93,441711,9.424000000000001,9.389999999999999,9.417217910016582,9.376622783799712,0.04059512621686956,0.007750758450554706
2005-02-04,9.92,9.92,9.7,9.76,298326,9.498000000000001,9.447,9.469953616167878,9.405021096110845,0.06493252005703276,0.01918711077185032
2005-02-16,9.76,10.17,9.76,10.05,218864,9.652,9.526,9.55919152137282,9.452797311213745,0.1063942101590758,0.036628530649295415
2005-02-17,10.08,10.08,9.95,10.04,103905,9.803999999999998,9.587,9.633162056546233,9.496293806679393,0.13686824986683988,0.05667647449280431
2005-02-18,10.05,10.09,9.92,9.93,81430,9.942,9.642,9.678829432462198,9.528420191369808,0.1504092410923903,0.0754230278127215
2005-02-21,9.93,10.92,9.93,10.92,1177392,10.14,9.782,9.869778750544937,9.631500177194267,0.23827857335066938,0.10799413692031108
2005-02-22,10.92,12.01,10.88,12.01,2039929,10.59,10.044,10.199043558153408,9.807685349253951,0.3913582088994563,0.16466695131614012
2005-02-23,13.21,13.21,13.21,13.21,1602926,11.222,10.437000000000001,10.662267626129806,10.059708656716621,0.6025589694131845,0.252245354935549
2005-02-24,14.53,14.53,11.89,11.89,10795126,11.592,10.698,10.851149529802143,10.195285793256131,0.6558637365460118,0.33296903125764155
2005-02-25,10.72,11.15,10.7,10.7,6550432,11.746,10.844000000000001,10.827895755986429,10.232672030792713,0.5952237251937156,0.38541997004485634
2005-02-28,10.5,10.75,10.3,10.56,3168050,11.674000000000001,10.907,10.78668102429621,10.25691854703029,0.5297624772659191,0.4142884714890689
2005-03-01,10.5,10.67,10.32,10.45,2021118,11.362,10.975999999999999,10.734883943635253,10.271220876879898,0.4636630667553554,0.4241633905423262
2005-03-02,10.5,10.54,9.95,10.06,2919788,10.732000000000001,10.977,10.631055644614445,10.255574885999906,0.37548075861453967,0.4144268641567689
2005-03-03,10.03,10.23,9.98,10.12,1325367,10.378,10.985000000000001,10.552431699289146,10.245532301851764,0.30689939743738215,0.3929213708128915
2005-03-04,10.08,10.15,9.72,9.81,1906412,10.2,10.973,10.438211437860046,10.213270649862745,0.22494078799730133,0.35932525424977346
2005-03-07,9.85,10.02,9.76,9.95,1310411,10.078,10.876,10.363101985881578,10.193769120243282,0.16933286563829597,0.321326776527478
2005-03-08,9.98,10.19,9.85,10.17,1394170,10.022,10.692,10.333393988053643,10.192008444669705,0.14138554338393838,0.28533852989877007
2005-03-09,10.16,10.2,9.92,9.97,1154894,10.004,10.367999999999999,10.277487220660776,10.175563374694171,0.10192384596660453,0.24865559311233695
2005-03-10,9.97,9.99,9.73,9.76,1133183,9.931999999999999,10.155,10.197873802097579,10.144780902494603,0.05309289960297647,0.20954305441046486
2005-03-11,9.75,9.79,9.45,9.47,1407171,9.864,10.032,10.08589321715949,10.094797131939448,-0.008903914779956779,0.16585366057238055
2005-03-14,9.46,9.68,9.45,9.56,884118,9.786000000000001,9.931999999999999,10.004986568365723,10.055182529573562,-0.05019596120783909,0.12264373621633662
2005-03-15,9.58,9.59,8.91,9.0,2260557,9.552000000000001,9.787,9.850373250155611,9.97702086071626,-0.12664761056064933,0.07278546686093942
2005-03-16,8.95,9.01,8.68,8.88,1094232,9.334,9.669,9.70108505782398,9.89576005621876,-0.19467499839478108,0.019293373809795317
2005-03-17,8.86,9.07,8.77,8.82,983538,9.145999999999999,9.539,9.565533510466445,9.816074126128482,-0.2505406156620378,-0.03467342408457131
2005-03-18,8.79,8.79,8.38,8.42,1367657,8.936,9.4,9.3892975857793,9.712661227896742,-0.3233636421174424,-0.09241146769114553
2005-03-21,8.39,8.44,8.25,8.33,466075,8.690000000000001,9.238000000000001,9.226328726428639,9.610241877682169,-0.3839131512535303,-0.1507118044036225
2005-03-22,8.33,8.39,7.84,7.9,956356,8.470000000000002,9.011000000000001,9.022278153131925,9.483557294150156,-0.4612791410182311,-0.21282527172654422
2005-03-23,7.9,8.22,7.88,7.99,694704,8.292,8.813,8.863466129573167,9.372923420509403,-0.5094572909362363,-0.27215167556848263
2005-03-24,7.86,8.1,7.84,8.01,525971,8.13,8.638,8.732163648100371,9.2719661301013,-0.539802482000928,-0.3256818368549717
2005-03-25,8.02,8.42,8.02,8.16,1219152,8.078,8.507000000000001,8.644138471469546,9.189598268612315,-0.5454597971427688,-0.36963742891253115
2005-03-28,8.0,8.18,7.69,7.83,687935,7.978,8.334,8.51888639893577,9.088887285752143,-0.5700008868163735,-0.40971012049329963
