date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2010-07-20,66.47423462,69.86896368,66.47423462,69.7077896,1075182,67.908683932,69.035895154,69.32184614999106,73.34325768550482,-4.021411535513764,-4.728843307168177
2010-07-21,69.7077896,71.7224656,69.2041206,70.50358662,1300242,68.17663584,69.139650968,69.50365237614628,73.13291168065261,-3.629259304506334,-4.508926506635808
2010-07-22,69.9596241,70.79571464,69.31492778,70.77556788,623032,68.758877204,69.24239944399999,69.69933168443147,72.958293621345,-3.2589619369135363,-4.258933592691354
2010-07-23,71.12813618,72.08510728,69.8085234,70.33233916,856108,69.621158532,69.120511546,69.79671744990355,72.7637784760602,-2.9670610261566424,-4.000559079384411
2010-07-26,70.57410028,71.4202642,70.05028452,71.28931026,1534983,70.521718704,69.12857025,70.02634711299531,72.65455860820389,-2.628211495208575,-3.7260895625492436
2010-07-27,71.1180628,71.70231884,70.3121924,70.3121924,907482,70.642599264,69.27564159799999,70.07032331099603,72.48105000018879,-2.4107266891927566,-3.463016987877946
2010-07-28,69.6574227,71.91385982,69.51639538,71.74261236,1348915,70.890404412,69.533520126,70.32759854930433,72.42635091573035,-2.0987523664260266,-3.190164063587562
2010-07-29,71.8231994,73.31405964,71.79297926,72.5787029,1392480,71.251031416,70.00495430999999,70.6739222955652,72.43763624789848,-1.7637139523332763,-2.904874041336705
2010-07-30,72.5787029,72.5787029,71.05762252,72.05488714,914186,71.595541012,70.608349772,70.88637842547826,72.40928446212823,-1.522906036649971,-2.6284804403993585
2010-08-02,72.024667,74.9459472,71.85341954,74.8452134,1515382,72.30672164,71.414220172,71.49542996002006,72.58972364271132,-1.0942936826912586,-2.3216430888577384
2010-08-03,74.83514002,76.79944912,74.32139764,75.8525514,1532926,73.41479344,72.028696352,72.1657563354016,72.83141458769566,-0.6656582522940653,-1.9904461215450038
2010-08-04,75.54027662,77.7664936,75.05675438,77.7664936,1232602,74.619569688,72.75498705,73.02740822226289,73.1969759960145,-0.16956777375160925,-1.626270451986325
2010-08-05,77.7664936,78.34067626,76.7591556,77.2628246,812931,75.556394028,73.403712722,73.67901074191475,73.49814996668009,0.18086077523466315,-1.2648442065421273
2010-08-06,76.9102563,80.8388745,76.76922898,80.083371,1380084,77.1620908,74.378815906,74.66429693546633,73.98594411729638,0.678352818169941,-0.8762048015997136
2010-08-09,79.9826372,82.37002826,79.579702,81.2418097,874314,78.44141006,75.37406585,75.67622197616382,74.5234156419411,1.152806334222717,-0.4704025744352274
2010-08-10,80.9396083,81.56415786,77.68590656,78.2197957,961560,78.91485892,76.16482618,76.06754101060015,74.79722157216769,1.270319438432466,-0.12225817186168869
2010-08-11,77.54487924,79.8315365,76.57783476,78.572364,597507,79.076033,76.847801344,76.45289839358475,75.07686175200712,1.3760366415776275,0.17740079082617455
2010-08-12,78.1694288,78.78390498,75.97343196,76.4065873,611378,78.90478554,77.230589784,76.44577360995632,75.17535994074733,1.2704136692089918,0.39600336650273804
2010-08-13,76.7087887,78.1190619,76.4065873,77.9679612,646039,78.48170358,77.82189719,76.67995631611689,75.38221929328456,1.2977370228323224,0.5763500977686549
