date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2015-07-03,116.0,134.6,115.83,115.83,2537089,132.94599999999997,138.669,136.52385148438248,118.26721599589816,18.25663548848432,29.921319706429966
2015-07-06,127.41,127.41,104.25,104.25,2866782,127.396,134.58599999999998,131.55864356370824,117.2289036999057,14.329739863802544,26.803003737904483
2015-07-07,95.9,97.99,93.83,93.83,762300,117.122,128.01,125.75423686159928,115.49565157398676,10.258585287612519,23.49412004784609
2015-07-08,84.45,100.0,84.45,84.45,3867565,105.41199999999999,121.70599999999999,119.3997388828917,113.19597367961737,6.20376520327433,20.036049078931736
2015-07-09,87.95,92.9,86.52,92.9,2514006,98.252,116.796,115.32285597783144,111.69256822186793,3.630287755963508,16.75489681433809
2015-07-10,102.19,102.19,102.19,102.19,102960,95.524,114.23500000000001,113.3024165966266,110.98867427950734,2.3137423171192637,13.866665914894323
2015-07-13,112.41,112.41,112.41,112.41,58139,97.156,112.276,113.16512173560712,111.0939576662105,2.071164069396616,11.507565545794781
2015-07-14,123.65,123.65,120.0,123.65,3044918,103.12,110.12100000000001,114.7781799301291,112.02403487612084,2.754145054008262,9.756881447437477
2015-07-15,119.01,122.0,111.29,111.29,2621586,108.48800000000001,106.95,114.24153686395539,111.96966192233411,2.2718749416212773,8.259880146274238
2015-07-16,105.0,122.02,102.17,114.87,2057391,112.88200000000002,105.56700000000001,114.33822350026995,112.184501779939,2.1537217203309496,7.038648461085581
2015-07-17,117.07,124.12,117.01,122.5,1963782,116.944,106.23400000000001,115.59388142330533,112.94861275920277,2.6452686641025593,6.159972501688976
2015-07-20,121.18,127.0,119.11,123.07,1786688,119.076,108.11600000000001,116.74405351202759,113.69834514740998,3.04570836461761,5.537119674274703
2015-07-21,120.1,135.38,118.0,135.38,2155286,121.422,112.271,119.61112220248488,115.30439365500924,4.306728547475643,5.291041448914891
2015-07-22,138.3,148.92,135.45,148.92,3736962,128.948,118.71799999999999,124.12018032517952,117.79443856945299,6.325741755726526,5.497981510277218
2015-07-23,163.81,163.81,158.01,163.81,2383848,138.736,125.80900000000001,130.22630642899804,121.20299867541944,9.023307753578607,6.203046758937496
2015-07-24,170.2,180.19,170.2,170.9,3213505,148.416,132.68,136.48379774761372,124.88425803279577,11.59953971481795,7.282345350113586
2015-07-27,161.0,183.82,160.0,162.0,3127293,156.202,137.63899999999998,140.4093673249039,127.63357225258868,12.775795072315233,8.381035294553916
2015-07-28,152.0,178.2,147.88,173.6,2855936,163.84599999999998,142.63400000000001,145.5156185056879,131.03849282647099,14.477125679216925,9.600253371486518
2015-07-29,175.5,178.36,156.24,168.17,3488286,167.696,148.322,149.00090796635132,133.788974839325,15.211933127026327,10.72258932259448
2015-07-30,162.86,166.5,151.6,152.33,1995960,165.4,152.068,149.51307597152805,135.1623841104861,14.350691861041952,11.448209830283975
2015-07-31,153.25,163.5,144.13,148.99,2151951,161.01799999999997,154.717,149.43260274513912,136.1866519541538,13.245950790985319,11.807758022424244
2015-08-03,142.0,144.7,134.09,134.1,1954309,155.438,155.82,147.07374078434847,136.032085142735,11.04165564161346,11.654537546262087
2015-08-04,136.0,147.51,134.0,147.51,2139132,150.22,157.033,147.1408575867564,136.88230105808796,10.258556528668436,11.375341342743358
2015-08-05,149.98,162.26,147.7,154.28,2872974,147.442,157.56900000000002,148.23918718879386,138.17101949822958,10.06816769056428,11.113906612307542
2015-08-06,149.94,169.71,140.18,169.71,2579273,150.918,158.159,151.54238915974867,140.5072402761385,11.035148883610162,11.098155066568065
2015-08-07,176.42,179.87,163.5,169.5,2518168,155.02,158.019,154.30509851978732,142.65485210753565,11.650246412251676,11.208573335704788
2015-08-10,166.88,185.48,166.88,177.66,2168312,163.732,159.585,157.8981602859739,145.24782602549598,12.650334260477905,11.496925520659412
2015-08-11,176.32,195.43,176.16,193.0,2267682,172.82999999999998,161.525,163.29844331890098,148.78502409768146,14.513419221219522,12.100224260771434
2015-08-12,188.0,192.0,173.75,174.0,2936824,176.774,162.108,164.94483665445466,150.6528000904458,14.292036564008868,12.53858672141892
2015-08-13,169.8,182.88,167.67,182.33,1920594,179.298,165.108,167.61947716915395,152.99925934300538,14.620217826148576,12.954912942364851
2015-08-14,182.17,195.0,181.0,188.0,1975095,182.998,169.009,170.75494222005335,155.59190679907906,15.163035420974296,13.39653743808674
2015-08-17,186.45,189.68,175.0,176.01,1198503,182.668,173.2,171.56341264773744,157.10435814729541,14.459054500442022,13.609040850557797
2015-08-18,175.0,181.56,158.41,158.41,1696127,175.75,174.29000000000002,169.53981070193169,157.20107235860687,12.33873834332482,13.354980349111202
2015-08-19,153.03,169.49,148.45,168.99,2232126,174.748,175.76100000000002,169.45522444009603,158.07432625796932,11.380898182126714,12.960163915714304
2015-08-20,164.02,166.43,153.5,153.64,1428874,169.01,174.154,167.02211298777357,157.7458576462679,9.276255341505674,12.223382200872578
2015-08-21,149.08,151.98,141.58,144.0,1737697,160.20999999999998,171.60399999999998,163.48024945119303,156.72764596876658,6.752603482426451,11.129226457183353
2015-08-24,136.0,138.0,129.6,129.6,1682346,150.928,166.798,158.26790338177872,154.7181907118209,3.549712669957813,9.613323699738245
2015-08-25,118.1,136.78,116.64,124.05,3007645,144.05599999999998,159.903,153.00361055381276,152.44647288131566,0.557137672497106,7.802086494290018
2015-08-26,125.5,136.46,123.52,132.98,2858183,136.85399999999998,155.801,149.92305508399542,151.00451192714414,-1.0814568431487146,6.025377826802272
2015-08-27,134.5,141.0,128.0,137.51,2170266,133.628,151.31900000000002,148.01335430184227,150.00491845105938,-1.991564149217112,4.421989431598395
2015-08-28,141.64,143.58,132.69,142.11,1973211,133.25,146.73,147.10514594771269,149.42010967690683,-2.3149637291941474,3.0745987994398867
2015-08-31,138.0,140.82,129.6,131.0,1299084,133.53,142.22899999999998,144.6274311865261,148.05565710824706,-3.4282259217209514,1.774033855207719
2015-09-01,127.0,127.07,117.9,117.9,1316792,132.3,138.178,140.51551869629134,145.8219047298584,-5.306386033567065,0.3579498774527621
2015-09-02,109.0,129.49,107.0,115.2,1523498,128.744,132.79899999999998,136.62082351224652,143.55361549060964,-6.932791978363127,-1.100198493710416
2015-09-07,119.99,126.72,111.12,118.6,2658257,124.96200000000002,129.29500000000002,133.84838912574705,141.70519952834226,-7.856810402595215,-2.451520875487376
2015-09-08,115.0,129.98,114.52,127.1,1916772,121.96,127.60499999999999,132.81017541409366,140.6233328966132,-7.813157482519529,-3.5238481968938062
2015-09-09,129.99,139.81,129.5,139.81,2626923,123.72200000000001,128.62599999999998,133.8870715042331,140.5630860153826,-6.6760145111495035,-4.154281459744945
2015-09-10,140.15048556,149.78357838,137.7872736,141.5924454,4342289,128.46048908,130.38024453999998,135.0725136420434,140.6393348586876,-5.5668212166442,-4.4367894111247965
2015-09-11,138.32800854,142.6939425,135.16370778,138.84871626,2755265,133.190232332,130.967116166,135.6534678909598,140.50669644397,-4.853228553010183,-4.520077239501874
2015-09-14,139.42950564,140.95157436,124.9698528,124.9698528,2237015,134.464202892,129.713101446,134.0098348000429,139.35581913700923,-5.345984336966325,-4.685258658994764
2015-09-15,116.157876,120.9644088,112.47286752,112.47286752,2583493,131.538776396,126.74938819799999,130.69645521849785,137.36448938760114,-6.668034169103294,-5.08181376101647
2015-09-16,114.17518122,123.72816516,111.31128876,123.72816516,3699041,128.322409428,126.02220471400001,129.62441059411356,136.35439129666773,-6.7299807025541725,-5.41144714932401
2015-09-17,125.170125,131.71902594,118.9616868,119.32217676,4608252,123.86835570000001,126.16442238999998,128.03945154271148,135.0927457754331,-7.053294232721612,-5.7398165660035305
2015-09-18,119.38225842,129.9766578,119.34220398,124.80963504,2594379,121.06053945599999,127.125385894,127.54255669614048,134.33103386910471,-6.788477172964235,-5.949548687395671
2015-09-21,122.7668586,137.2865931,121.08457212,137.2865931,4183986,123.52388751600002,128.99404520399997,129.04163921981117,134.54996418250437,-5.5083249626931945,-5.861303942455176
2015-09-22,143.9957118,150.6046944,143.3948952,144.73671894,6018883,129.9766578,130.757717098,131.456266869071,135.30453860898552,-3.848271739914537,-5.458697501947048
