date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2010-04-01,35.58,37.08,35.43,36.2,2220715,34.86,33.836,34.01297063890078,32.98304487907649,1.0299257598242946,0.6173994789027072
2010-04-02,35.95,36.2,35.58,36.16,1179982,35.464,34.196,34.34328284830066,33.218374888033786,1.1249079602668743,0.7189011751755406
2010-04-06,36.17,37.99,36.17,37.1,1305365,36.208,34.646,34.76739317933133,33.50590267410536,1.2614905052259715,0.8274190411856268
2010-04-07,36.84,37.48,36.53,37.17,1269015,36.472,35.134,35.13702499789574,33.77731729083829,1.3597077070574528,0.9338767743599921
2010-04-08,36.93,37.14,35.7,35.85,1882530,36.495999999999995,35.397,35.246713459757935,33.930849343368784,1.3158641163891502,1.0102742427658238
2010-04-09,35.86,36.43,35.67,36.19,1049352,36.494,35.677,35.391834465949024,34.09819383645258,1.2936406294964442,1.0669475201119478
2010-04-12,35.85,36.06,35.4,35.94,1677633,36.45,35.957,35.47616762503379,34.234623922641276,1.2415437023925122,1.1018667565680607
2010-04-13,35.87,36.27,33.18,33.85,1959012,35.8,36.004000000000005,35.22598799041321,34.206133261704885,1.0198547287083244,1.0854643509961135
2010-04-14,34.18,34.44,33.87,34.05,678337,35.176,35.824,35.04506676111887,34.19456783491193,0.8504989262069387,1.0384712660382784
2010-04-15,34.05,34.05,32.85,33.11,1138451,34.628,35.562,34.74736418248519,34.114229476770305,0.6331347057148875,0.9574039539736002
2010-04-16,33.0,33.7,33.0,33.38,644988,34.065999999999995,35.279999999999994,34.53700046210285,34.059842108120655,0.4771583539821975,0.8613548339753196
2010-04-19,33.17,34.07,32.6,32.71,893201,33.42,34.935,34.25592346793319,33.95985380381542,0.29606966411776625,0.748297800003809
2010-04-20,32.8,33.23,32.51,33.14,666748,33.278000000000006,34.539,34.084242934405005,33.899123892421684,0.1851190419833202,0.6356620483997112
2010-04-21,33.2,34.38,33.0,34.35,1221520,33.338,34.257,34.125128636804234,33.932522122612674,0.19260651419156005,0.547050941558081
2010-04-22,34.35,34.95,33.9,34.29,1133361,33.574,34.101,34.150493461911275,33.95900196538211,0.1914914965291672,0.47593905255229824
2010-04-23,34.1,34.79,33.75,34.02,1135933,33.702000000000005,33.884,34.130417544694154,33.96352033831677,0.16689720637738503,0.4141306833173156
2010-04-26,34.12,34.48,33.7,34.16,732772,33.992000000000004,33.706,34.134968691664284,33.978074387330345,0.1568943043339388,0.36268340752064027
2010-04-27,34.15,34.41,31.77,32.29,910749,33.821999999999996,33.55,33.851127354485165,33.85303184012069,-0.0019044856355279194,0.2897658288894066
2010-04-28,31.9,32.25,31.5,31.94,474799,33.339999999999996,33.339,33.557107761487444,33.71132577788953,-0.15421801640208344,0.20096905983110858
2010-04-29,32.16,32.26,30.82,31.0,606593,32.682,33.128,33.163706567412454,33.51048683137919,-0.34678026396673545,0.09141919507153977
2010-04-30,31.0,31.35,29.62,30.0,738896,31.877999999999997,32.79,32.676982480118234,33.25045076979555,-0.5734682896773151,-0.041558301878231216
2010-05-04,29.58,30.28,29.05,29.65,380655,30.976,32.483999999999995,32.21129286779235,32.983750712773656,-0.7724578449813038,-0.18773821049884576
2010-05-05,29.25,30.28,28.28,30.16,2155285,30.55,32.186,31.89570934967045,32.77458399330894,-0.8788746436384862,-0.32596549712677386
2010-05-06,29.9,29.99,28.6,28.6,1409631,29.881999999999998,31.611,31.388677142028843,32.465355549360126,-1.0766784073312827,-0.47610807916767567
2010-05-07,28.0,28.63,27.8,28.1,970943,29.302,30.992,30.882726812485945,32.141995879037154,-1.2592690665512087,-0.6327402766443823
2010-05-11,28.28,28.65,26.5,26.53,1401688,28.607999999999997,30.243000000000002,30.213076533641953,31.726292480589958,-1.513215946948005,-0.8088354107051068
2010-05-12,26.18,26.8,25.0,25.7,1138320,27.818,29.397000000000002,29.518757066927805,31.2799004449907,-1.7611433780628971,-0.9992970041766649
2010-05-13,25.6,26.47,25.1,26.29,824604,27.044,28.796999999999997,29.022025210477373,30.910278189806206,-1.8882529793288327,-1.1770881992070985
2010-05-14,26.1,27.48,25.8,26.86,1287147,26.695999999999998,28.288999999999998,28.689405947327007,30.610257583153896,-1.9208516358268888,-1.3258408865310565
2010-05-17,26.2,26.45,24.8,24.84,1068027,26.044,27.673000000000002,28.097189647738237,30.182831095512867,-2.0856414477746306,-1.4778009987797713
2010-05-18,24.84,25.3,23.98,25.13,977112,25.764,27.186,27.640698932701586,29.808547310660064,-2.167848377958478,-1.6158104746155126
2010-05-19,24.9,25.75,24.6,25.28,943351,25.68,26.749000000000002,27.277514481516725,29.47309936172228,-2.195584880205555,-1.731765355733521
2010-05-20,24.96,25.59,24.75,24.75,647628,25.372,26.208,26.88866609974492,29.123240149742852,-2.2345740499979314,-1.8323270945864032
2010-05-21,23.98,25.22,23.8,25.22,946487,25.044,25.869999999999997,26.631948238245702,28.8341112497619,-2.2021630115161983,-1.9062942779723622
2010-05-24,25.46,26.86,25.45,26.49,1523017,25.374,25.709000000000003,26.610110047746364,28.660473379409165,-2.050363331662801,-1.93510808871045
2010-05-25,26.21,27.19,26.01,26.81,1370122,25.709999999999997,25.737000000000002,26.640862348093076,28.523401277230708,-1.882538929137631,-1.9245942567958862
2010-05-26,26.9,26.9,26.25,26.52,745493,25.958,25.819,26.622268140694143,28.375001182621027,-1.7527330419268843,-1.8902220138220858
2010-05-27,26.45,27.29,26.0,27.12,1116680,26.432,25.901999999999997,26.698842272895043,28.282038132056506,-1.5831958591614637,-1.8288167828899613
2010-05-28,27.5,27.73,27.13,27.17,1022780,26.821999999999996,25.933,26.771328077065036,28.19966493708936,-1.4283368600243236,-1.7487207983168338
2010-05-31,26.95,27.38,26.1,26.1,903622,26.744,26.059000000000005,26.668046834439647,28.044134201008667,-1.3760873665690205,-1.6741941119672712
2010-06-01,26.0,26.05,24.9,25.3,761366,26.442,26.076,26.4575780906797,27.840865000933952,-1.3832869102542524,-1.6160126716246674
2010-06-02,25.19,25.85,25.13,25.8,464661,26.298000000000002,26.128000000000004,26.35641223057513,27.689689815679586,-1.3332775851044545,-1.559465654320625
2010-06-03,26.0,26.92,26.0,26.11,941357,26.095999999999997,26.264,26.318502656640497,27.572675755258874,-1.2541730986183772,-1.4984071431801753
2010-06-04,25.83,26.59,25.68,26.58,625719,25.977999999999998,26.4,26.358733017157345,27.499144217832292,-1.1404112006749472,-1.4268079546791297
2010-06-07,26.06,27.24,25.75,27.11,1103693,26.18,26.462,26.474312552979292,27.470318720215086,-0.9960061672357945,-1.3406475971904626
2010-06-08,27.0,27.48,26.72,27.31,1193377,26.582,26.512,26.60287985252094,27.458443259458413,-0.855563406937474,-1.2436307591398648
2010-06-09,27.31,27.92,27.2,27.87,1243371,26.996,26.647000000000002,26.797821413671564,27.488928943942977,-0.6911075302714131,-1.1331261133661745
2010-06-10,27.85,28.34,27.6,28.18,1127375,27.409999999999997,26.753000000000004,27.010464273106706,27.540119392539793,-0.5296551194330874,-1.012431914579557
2010-06-11,28.29,28.33,27.73,28.29,1183814,27.752,26.865,27.20731592339798,27.595666104203513,-0.3883501808055314,-0.8876155678247519
2010-06-17,28.35,29.19,27.65,27.69,1443962,27.868000000000002,27.024,27.281575012105986,27.60265380018844,-0.3210787880824526,-0.7743082118762921
2010-06-18,27.33,27.72,25.81,26.16,868572,27.637999999999998,27.109999999999996,27.109025010243528,27.495790555730036,-0.386765545486508,-0.6967996785983352
2010-06-21,26.01,27.15,25.75,27.0,601962,27.464,27.23,27.092251931744524,27.459065329379662,-0.36681339763513776,-0.6308024224056957
2010-06-22,26.95,27.59,26.8,27.4,546392,27.308,27.358999999999998,27.13959778839921,27.454690119795984,-0.31509233139677306,-0.5676604042039112
2010-06-23,27.16,27.57,26.7,27.52,680116,27.154000000000003,27.453000000000003,27.19812120556856,27.459527888699984,-0.26140668313142257,-0.5064096599894135
2010-06-24,27.38,27.69,27.31,27.49,474815,27.113999999999997,27.490999999999996,27.24302563548109,27.461785082129616,-0.21875944664852653,-0.44887961732123605
2010-06-25,27.3,27.32,26.52,26.98,632753,27.278,27.458,27.202560153099384,27.426097298268164,-0.22353714516878043,-0.40381112289074494
2010-06-28,26.53,27.1,26.5,26.6,370438,27.198,27.331,27.109858591084095,27.364904905803854,-0.2550463147197597,-0.3740581612565479
2010-06-29,26.61,26.79,24.88,24.96,743419,26.71,27.009000000000004,26.779111115532697,27.186763801670235,-0.40765268613753847,-0.380777066232746
2010-06-30,24.95,24.95,24.1,24.35,542367,26.076,26.615,26.40540171314305,26.976633149694663,-0.5712314365516136,-0.4188679402965195
2010-07-01,24.67,24.67,24.3,24.47,461578,25.472,26.293,26.107647603428735,26.790956620087652,-0.6833090166589173,-0.4717561555689991
2010-07-02,24.5,24.85,23.6,24.58,619794,24.991999999999997,26.135,25.87262489520893,26.627182055636716,-0.7545571604277868,-0.5283163565407566
2010-07-05,24.22,25.75,24.22,25.59,1044096,24.79,25.994,25.829144142099864,26.55035375521918,-0.7212096131193171,-0.5668950078564687
2010-07-06,25.4475,26.241462,25.304994,26.241462,1056797,25.046292400000002,25.878146199999996,25.892577658699885,26.527472884462206,-0.634895225762321,-0.5804950514376392
2010-07-07,26.271999,26.658801,25.834302,26.638443,925373,25.503981,25.7899905,26.007326172746055,26.53569289302056,-0.528366720274505,-0.5700693852050124
2010-07-08,26.475579,26.618085,25.936092,26.241462,550118,25.858273399999995,25.665136699999998,26.04334706924666,26.513898012056075,-0.4705509428094139,-0.5501656967258927
2010-07-09,26.16003,26.821665,25.773228,26.791128,1029835,26.300499000000002,25.6462495,26.158390289362558,26.534433566718587,-0.37604327735602894,-0.5153412128519199
2010-07-12,26.831844,27.157572,26.648622,26.780949,798296,26.5386888,25.664344399999997,26.25416855253755,26.552693969183878,-0.2985254166463278,-0.4719780536108015
