date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
1996-04-26,9.15,10.4,9.15,10.18,5126632,9.372,9.024000000000001,9.103586287331138,8.827679932194918,0.27590635513621997,0.11276760678360237
1996-04-29,10.4,10.92,9.89,10.4,2933737,9.672,9.221,9.303034550818655,8.944148085365665,0.35888646545298997,0.16199137851747988
1996-04-30,10.4,10.4,9.0,9.1,1829123,9.678,9.286,9.271798466077323,8.955692671634875,0.31610579444244813,0.19281426170247354
1996-05-02,10.0,10.2,8.7,8.7,1505278,9.488,9.306999999999999,9.183829471296196,8.936752473735995,0.2470769975602014,0.2036668088740191
1996-05-03,8.8,9.15,8.66,8.8,1296150,9.435999999999998,9.313,9.124778783404473,8.926622660866661,0.1981561225378119,0.20256467160677766
1996-05-06,8.81,9.3,8.8,9.28,927816,9.256,9.314,9.148658970573015,8.952798760061723,0.19586021051129165,0.20122377938768046
1996-05-07,9.3,9.38,8.8,8.8,899560,8.936,9.304,9.095019128946397,8.941480333390485,0.153538795555912,0.19168678262132677
1996-05-09,8.8,9.03,8.61,8.7,648525,8.855999999999998,9.267,9.034246955262336,8.923592901287487,0.11065405397484973,0.17548023689203135
1996-05-10,8.7,8.8,8.58,8.79,461400,8.873999999999999,9.181000000000001,8.996670500606593,8.913697130821747,0.08297336978484537,0.15697886347059414
1996-05-13,8.85,8.9,8.67,8.75,359500,8.863999999999999,9.15,8.958721192820963,8.901571417427544,0.05714977539341959,0.13701304585515922
1996-05-14,8.75,8.83,8.7,8.74,347310,8.756,9.006,8.925071778540815,8.889603164284763,0.03546861425605208,0.11670415953533779
1996-05-15,8.68,8.99,8.62,8.92,355154,8.78,8.858,8.92429150491915,8.89185478174515,0.03243672317399948,0.09985067226307012
1996-05-16,8.95,9.07,8.5,8.6,643686,8.76,8.808,8.874400504162358,8.870235909023288,0.00416459513906986,0.08071345683827007
1996-05-17,8.7,8.99,8.7,8.93,479650,8.788,8.831,8.882954272752764,8.874662878725266,0.008291394027498455,0.06622904427611574
1996-05-20,9.0,9.3,8.95,9.0,1129231,8.838,8.850999999999999,8.900961307713878,8.883947109930801,0.017014197783076668,0.05638607497750793
1996-05-21,9.2,9.21,8.58,8.6,455000,8.809999999999999,8.783,8.854659568065589,8.862913990676669,-0.008254422611079448,0.04345797545979045
1996-05-22,8.56,8.78,8.51,8.58,270200,8.741999999999999,8.761,8.812404249901652,8.841957398774692,-0.029553148873040058,0.02885575059322435
1996-05-23,8.66,8.74,8.2,8.2,427700,8.662,8.710999999999999,8.718188211455244,8.794404998865456,-0.0762167874102122,0.00784124299253704
1996-05-24,8.1,8.2,7.9,8.2,404446,8.516,8.652,8.638466948154438,8.750374998949496,-0.1119080507950585,-0.016108615764982067
1996-05-27,8.19,8.19,7.89,7.89,191000,8.293999999999999,8.565999999999999,8.523318186899909,8.68664351754583,-0.1633253306459217,-0.04555195874116999
1996-05-28,8.0,8.15,7.94,8.01,233800,8.175999999999998,8.492999999999999,8.444346158146077,8.636521775505399,-0.19217561735932165,-0.07487669046480032
1996-05-29,8.05,8.18,8.02,8.04,334440,8.068000000000001,8.405,8.382139056892834,8.592334977319814,-0.21019592042697965,-0.10194053645723619
1996-05-30,8.21,8.21,7.88,7.88,236800,8.004,8.333,8.304886894293936,8.539569423444272,-0.23468252915033538,-0.12848893499585604
1996-05-31,7.83,8.18,7.83,8.04,275140,7.9719999999999995,8.244,8.264135064402561,8.502564280966919,-0.23842921656435756,-0.15047699130955633
1996-06-03,8.15,8.19,8.05,8.18,315100,8.029999999999998,8.162,8.251191208340629,8.478670630524924,-0.2274794221842953,-0.16587747748450413
1996-06-04,8.1,8.35,8.1,8.19,355080,8.065999999999999,8.120999999999999,8.241777176288224,8.45728762085641,-0.2155104445681868,-0.17580407090124067
1996-06-05,8.24,8.58,8.1,8.5,496311,8.158,8.113,8.281503764551575,8.460451500792972,-0.1789477362413976,-0.17643280396927205
1996-06-06,8.5,8.75,8.26,8.68,681193,8.318,8.161,8.342810877697486,8.476714352586086,-0.13390347488859966,-0.16792693815313758
1996-06-07,8.71,9.27,8.61,9.0,2159854,8.51,8.241,8.443916896513258,8.515476252394524,-0.07155935588126638,-0.14865342169876333
1996-06-10,9.58,10.18,9.23,9.8,2481495,8.834,8.431999999999999,8.65254506628045,8.61062615962456,0.04191890665588893,-0.11053895602783287
1996-06-11,9.8,9.84,9.2,9.31,1143085,9.058,8.562,8.753691979160381,8.662431629282,0.09126034987838061,-0.07017909484659017
1996-06-12,9.35,9.6,8.82,9.0,963400,9.158,8.658,8.791585520828015,8.68743669377963,0.10414882704838568,-0.035313510467595
