date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2000-10-11,25.1,25.15,24.8,24.8,170886,24.778,24.72,24.966562092442587,26.11157098987256,-1.1450088974299746,-1.47503966318912
2000-10-12,24.85,25.55,24.85,25.1,303540,24.946,24.75,24.987091001297575,26.036639805437556,-1.049548804139981,-1.3899414913792922
2000-10-13,25.11,25.26,24.62,24.62,177700,24.904000000000003,24.698,24.93061546263641,25.931703523553292,-1.0010880609168815,-1.3121708052868102
2000-10-16,24.5,24.78,24.01,24.11,193901,24.746,24.683,24.804366929923116,25.796762521808603,-0.9923955918854865,-1.2482157626065455
2000-10-17,24.0,24.55,24.0,24.55,127296,24.636000000000003,24.705,24.76523355608879,25.704409742415372,-0.9391761863265806,-1.1864078473505526
2000-10-18,24.55,24.95,24.3,24.82,143270,24.64,24.709,24.77365916284436,25.638897909643863,-0.865238746799502,-1.1221740272403424
2000-10-19,24.87,25.09,24.5,24.66,123050,24.552,24.749000000000002,24.756173137791382,25.566386953373947,-0.8102138155825642,-1.0597819849087868
2000-10-20,24.6,25.88,24.55,25.6,1084237,24.747999999999998,24.826,24.885992655054245,25.56887680867958,-0.6828841536253343,-0.9844024186520963
2000-10-23,25.77,25.9,25.4,25.9,541037,25.106,24.926000000000002,25.0419937850459,25.593404452481092,-0.5514106674351922,-0.8978040684087155
2000-10-24,25.93,26.55,25.8,26.55,815850,25.506,25.071,25.273994741192684,25.664263381926936,-0.39026864073425216,-0.7962969828738229
2000-10-25,26.62,27.5,26.5,26.81,1437500,25.904000000000003,25.272,25.510303242547657,25.74913276104346,-0.2388295184958018,-0.6848034899982187
2000-10-26,26.79,26.92,26.1,26.31,569274,26.234,25.393,25.633333512924942,25.790678482447646,-0.15734496952270405,-0.5793117859031158
2000-10-27,26.29,26.54,26.0,26.18,327560,26.35,25.549,25.717436049398028,25.81951711337745,-0.10208106397942274,-0.4838656415183772
2000-10-30,26.3,26.78,26.01,26.59,207583,26.488,25.796999999999997,25.851676657182946,25.876589919793936,-0.024913262610990472,-0.3920751657368998
2000-10-31,26.5,26.88,26.0,26.0,235120,26.377999999999997,25.942,25.874495633000954,25.885731407216607,-0.011235774215652583,-0.3159072874326504
2000-11-01,26.0,26.19,25.9,26.08,296352,26.232,26.068,25.906111689462346,25.90012167334871,0.005990016113635477,-0.25152782672339324
2000-11-02,26.0,26.3,26.0,26.01,195900,26.172000000000004,26.202999999999996,25.922094506468138,25.908260808656213,0.01383369781192556,-0.19845552181632947
2000-11-03,26.1,26.18,25.68,25.71,251675,26.077999999999996,26.214,25.889464582396116,25.893574822829827,-0.004110240433710999,-0.15958646553980577
2000-11-06,25.71,26.44,25.71,26.1,258228,25.98,26.233999999999998,25.921854646642867,25.908865576694286,0.012989069948581289,-0.12507135844212836
2000-11-07,26.1,26.8,26.1,26.78,312045,26.136000000000003,26.256999999999998,26.05387700869781,25.973394052494708,0.08048295620310242,-0.0839604955130822
2000-11-08,26.98,27.47,26.8,27.0,656933,26.320000000000004,26.276,26.19943439197507,26.0494389374951,0.14999545447997065,-0.037169305514471625
2000-11-09,27.0,27.1,26.7,27.02,325370,26.522000000000002,26.347,26.325675254748138,26.1213323495325,0.20434290521563625,0.011133136631549953
2000-11-10,27.2,27.2,26.7,26.92,551770,26.764,26.421,26.41710983094073,26.1804929162338,0.23661691470693214,0.05622989224662639
2000-11-13,26.92,27.11,26.6,27.1,407979,26.964,26.472,26.52216985694985,26.248604552068333,0.27356530488151876,0.09969697477360487
