date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2011-07-06,27.49,27.96,27.03,27.75,6579560,27.628000000000004,26.841,26.765238032574004,26.585740220759334,0.17949781181467017,-0.3585389604845667
2011-07-07,27.73,29.2,27.68,28.42,9701361,27.869999999999997,27.144,27.01981679679339,26.7216113155179,0.2982054812754882,-0.2271900721325557
2011-07-08,28.2,28.6,28.05,28.3,5015351,28.076,27.413,27.216768058825174,26.83852899584991,0.3782390629752648,-0.1061042451109916
2011-07-11,28.2,28.43,27.8,28.02,5761849,28.052,27.583,27.3403422036213,26.926045366527696,0.4142968370936053,-0.002024028670072217
2011-07-12,27.7,27.75,26.75,26.8,9289802,27.858000000000004,27.619999999999997,27.257212633833408,26.91670867271083,0.34050396112257886,0.066481569288458
2011-07-13,26.99,28.18,26.97,27.99,7679475,27.906,27.767000000000003,27.369949151705192,26.996211733991508,0.3737374177136843,0.12793273897350327
2011-07-14,28.18,30.59,28.15,29.84,16260699,28.189999999999998,28.03,27.74995697451978,27.206862716658804,0.5430942578609752,0.21096504275099764
2011-07-15,29.8,30.66,29.61,30.08,9659467,28.546,28.311,28.108425132285966,27.419687700610005,0.6887374316759605,0.3065195205359902
2011-07-18,30.03,32.4,30.03,31.53,11255949,29.248,28.65,28.63482126578043,27.724155278342597,0.9106659874378344,0.42734881391635904
2011-07-19,31.0,32.25,30.61,31.26,8569155,30.139999999999997,28.998999999999995,29.038694917198825,27.986069702169072,1.052625215029753,0.5524040941390378
2011-07-20,31.54,31.7,30.02,30.55,9390009,30.651999999999997,29.278999999999996,29.27120339147593,28.175990464971363,1.0952129265045656,0.6609658606121434
2011-07-21,30.5,31.45,30.31,30.72,7338498,30.827999999999996,29.509000000000004,29.49409517740271,28.364435615714225,1.1296595616884844,0.7547046008274115
2011-07-22,30.86,31.11,30.13,30.8,5435201,30.972,29.759000000000004,29.695003611648445,28.544847792327985,1.1501558193204602,0.8337948445260213
2011-07-25,30.49,31.47,29.6,29.85,8804472,30.636000000000003,29.942,29.718849209856376,28.641525733637025,1.0773234762193518,0.8825005708646874
2011-07-26,29.6,30.2,29.45,29.76,5028002,30.336000000000002,30.238,29.7251801006477,28.72437567929354,1.000804421354161,0.906161340962582
2011-07-27,29.52,32.74,29.51,32.74,14652261,30.774,30.713,30.188998546701903,29.021829332679204,1.1671692140226995,0.9583629155746055
2011-07-28,32.5,32.87,31.89,32.75,10290247,31.18,31.003999999999998,30.582998770286224,29.297990122851115,1.2850086474351095,1.0236920619467063
2011-07-29,32.7,34.15,31.9,31.97,13212659,31.413999999999998,31.193,30.796383574857575,29.495916780417698,1.3004667944398776,1.0790470084453405
2011-08-01,31.88,33.0,31.65,32.6,6902153,31.964,31.3,31.073863024879486,29.725848870757126,1.3480141541223603,1.1328404375807444
2011-08-02,32.31,33.58,32.2,33.56,10751491,32.724000000000004,31.53,31.456345636436488,30.00986006551586,1.446485570920629,1.1955694642487213
2011-08-03,33.17,33.89,32.8,33.45,6539663,32.866,31.820000000000004,31.763061692369337,30.264685245848018,1.4983764465213198,1.256130860703241
2011-08-04,33.26,33.67,32.12,32.43,10151065,32.802,31.990999999999996,31.86566758585098,30.425078931340757,1.440588654510222,1.2930224194646374
2011-08-05,33.6,35.6,33.53,34.47,24991372,33.302,32.358,32.266334111104676,30.724702714204405,1.5416313969002715,1.342744214951764
2011-08-08,33.46,35.3,32.77,34.91,18129488,33.763999999999996,32.864,32.67305194016549,31.03472473537445,1.638327204791043,1.40186081291962
2011-08-09,33.81,35.38,33.0,34.8,13120393,34.012,33.368,33.000274718601574,31.313634014235603,1.6866407043659706,1.45881679120889
2011-08-10,35.35,37.43,34.8,35.27,18550036,34.376,33.621,33.3494632234321,31.606698161329263,1.7427650621028405,1.51560644538768
2011-08-11,34.6,36.85,34.32,36.09,13873919,35.108,33.955,33.77108426598101,31.938794593823392,1.8322896721576178,1.5789430907416677
2011-08-12,36.13,36.17,35.4,35.81,10595141,35.376,34.339,34.08476360967624,32.22555054983648,1.8592130598397603,1.6349970845612862
2011-08-15,35.54,36.09,35.41,35.59,7708517,35.51200000000001,34.638000000000005,34.31633843895682,32.474769027626365,1.841569411330454,1.6763115499151198
2011-08-16,35.5,36.48,35.5,35.82,7811252,35.716,34.864000000000004,34.547670986809614,32.72256391446886,1.8251070723407565,1.706070654400247
2011-08-17,35.9,35.9,34.8,35.05,10298139,35.672000000000004,35.024,34.624952373454285,32.89496658747117,1.7299857859831178,1.7108536807168213
2011-08-18,34.94,35.05,33.7,34.17,16843386,35.288,35.198,34.554959700615164,32.98941350691775,1.5655461936974149,1.6817921833129401
2011-08-19,33.5,34.16,33.4,33.88,8554670,34.902,35.138999999999996,34.45111974667437,33.055382876775695,1.395736869898677,1.6245811206300875
2011-08-22,34.0,34.28,32.55,32.68,12390548,34.32,34.916000000000004,34.17863978564755,33.027576737755275,1.151063047892272,1.5298775060825245
2011-08-24,33.8,35.35,33.5,34.71,17202394,34.098,34.907000000000004,34.26038751093254,33.152200683106734,1.1081868278258042,1.4455393704311805
2011-08-25,34.5,34.96,34.01,34.76,10610626,34.04,34.856,34.33725097078907,33.271296928802535,1.0659540419865365,1.3696223047422518
2011-08-26,34.79,35.3,34.58,35.28,8975034,34.262,34.775,34.482289282975366,33.420089748891236,1.0621995340841295,1.3081377506106273
2011-08-29,34.92,35.2,34.39,34.47,7461949,34.38,34.641000000000005,34.48039862405608,33.497860878603,0.9825377454530795,1.2430177495791177
2011-08-30,34.8,34.84,33.48,33.58,8194430,34.56,34.44,34.341875758816684,33.50394525796574,0.8379305008509448,1.162000299833483
2011-08-31,34.0,35.35,33.9,34.73,13481578,34.564,34.331,34.40158718053719,33.59476412774605,0.8068230527911382,1.090964850425014
2011-09-01,34.78,35.18,34.0,34.97,8834126,34.606,34.32299999999999,34.48903530660839,33.69663345161672,0.7924018549916738,1.031252251338346
2011-09-02,34.85,35.19,33.9,34.49,7780339,34.448,34.355000000000004,34.489183720976335,33.755401344089556,0.7337823768867793,0.9717582764480326
2011-09-05,34.0,34.69,33.15,33.27,7972314,34.208,34.294,34.30161699467229,33.71944568897181,0.5821713057004771,0.8938408822985215
2011-09-06,31.9998349,33.188049,31.4671872,31.65156525,8539130,33.82231305,34.191156525000004,33.89391672626117,33.56626936015908,0.32764736610208445,0.7806021790592341
2011-09-07,31.73351105,32.3276181,30.75016145,32.14324005,16161904,33.30496106,33.934480529999995,33.62458185299022,33.460859781628784,0.16372207136143402,0.6572261575196741
2011-09-08,32.1227536,32.1227536,30.42237825,30.4838376,17699634,32.407728580000004,33.506864289999996,33.14139042945326,33.24033962002665,-0.0989491905733928,0.5059910879010607
2011-09-09,30.5657834,31.0984311,29.15221835,30.0331357,13499943,31.51635572,32.98217786,32.66319739415276,33.00276895928394,-0.33957156513118036,0.33687855729461247
2011-09-13,29.11124545,30.8525937,29.11124545,30.21751375,12034059,30.90585847,32.556929235,32.28693837197541,32.79645375859624,-0.5095153866208335,0.16759976851152325
2011-09-14,29.60292025,32.2046994,29.60292025,31.85642975,17349575,30.94683137,32.38457221,32.22070627628688,32.72682235055208,-0.5061160742651936,0.03285659995617987
2011-09-15,31.8769162,32.9422116,31.3852414,31.40572785,21850154,30.79932893,32.052144995,32.09532497993506,32.62896349865933,-0.533638518724274,-0.08044242377991091
2011-09-16,31.549133,31.85642975,30.87308015,30.95502595,10727230,30.893566599999996,31.65064759,31.919894359945047,32.50496812468457,-0.5850737647395192,-0.18136869197183259
2011-09-19,30.6887021,30.6887021,29.1317319,29.31610995,11476467,30.75016145,31.133258585,31.519312143030426,32.26875640804126,-0.7494442650108368,-0.2949838065796334
2011-09-20,29.090759,29.72583895,29.090759,29.4185422,7213604,30.59036714,30.748112805000005,31.196116767179593,32.057629429667834,-0.8615126624882414,-0.408289577761355
2011-09-21,29.56194735,30.25848665,28.53762485,30.09459505,16217987,30.2380002,30.592415784999996,31.0266518876135,31.912219475618365,-0.8855675880048643,-0.5037451798100568
2011-09-22,29.64389315,29.8282712,28.3122739,28.45567905,14362538,29.64799044,30.223659685,30.631117604903732,31.656179444091077,-1.0250618391873445,-0.6080085116855144
2011-09-23,27.67719395,28.271301,27.2469785,27.9025449,11658130,29.03749423,29.965530415,30.211337188764695,31.37813244082507,-1.1667952520603748,-0.7197658597604865
2011-09-26,27.5747617,27.861572,26.5094663,26.5914121,11283102,28.492554660000003,29.621358055,29.654425636647048,31.023560563726917,-1.3691349270798696,-0.8496396732243631
2011-09-27,26.9601682,27.96400425,26.8372495,27.47232945,15294472,28.10331211,29.346839624999994,29.31871853100904,30.760506407154555,-1.441787876145515,-0.9680693138085934
2011-09-28,27.7386533,28.25081455,26.73481725,26.98065465,12124226,27.480524030000005,28.859262115,28.959016395469188,30.48051738810607,-1.5215009926368808,-1.078755649574251
2011-09-29,26.73481725,27.9435178,26.52995275,27.3698972,10748307,27.26336766,28.455679050000004,28.714536519243158,30.25010107787599,-1.5355645586328315,-1.170117431385967
2011-09-30,27.59524815,28.1074094,27.1240598,27.59524815,7347103,27.20190831,28.11970127,28.542338308590363,30.053445305440732,-1.5111069968503692,-1.2383153444788475
2011-10-10,28.0254636,28.1893552,27.22649205,27.39038365,5168227,27.36170262,27.92712864,28.365114514961075,29.85618147911179,-1.4910669641507148,-1.288865668413221
2011-10-11,28.12789585,28.45567905,27.0011411,27.2469785,8788717,27.316632430000006,27.70997227,28.19309358958245,29.66290718436277,-1.4698135947803195,-1.3250552536866407
2011-10-12,27.042114,28.5990842,26.61189855,28.4351926,13486627,27.60754002,27.544032025,28.23033959118515,29.57196536329886,-1.3416257721137121,-1.328369357372055
2011-10-13,28.37373325,29.27513705,28.12789585,29.090759,15435519,27.951712380000004,27.60754002,28.362711807925894,29.536320447498944,-1.1736086395730503,-1.297417213812254
2011-10-14,28.78346225,29.11124545,28.2303281,28.45567905,9963544,28.12379856,27.662853435,28.37701446055268,29.456272936573097,-1.0792584760204171,-1.2537854662538865
2011-10-17,28.5990842,28.98832675,27.96400425,28.70151645,9212564,28.38602512,27.87386387,28.426937843544575,29.400365048678793,-0.9734272051342181,-1.1977138140299528
2011-10-18,28.37373325,30.6067563,28.16886875,29.7053525,26568047,28.877699919999998,28.097166175,28.623617021460795,29.422956711739623,-0.7993396902788277,-1.1180389892797278
2011-10-19,29.7872983,31.139404,29.090759,30.8935666,24606068,29.369374720000003,28.48845737,28.97284003354375,29.531890777536688,-0.5590507439929375,-1.0062413402223698
2011-10-20,30.6887021,30.6887021,29.500488,30.17654085,17064020,29.58653109,28.769121735,29.15802477453702,29.579642634756194,-0.42161786021917536,-0.8893166442217308
2011-10-21,30.17654085,30.29945955,28.33276035,28.3942197,14006258,29.57423922,28.849018890000004,29.040516301531323,29.491833528477958,-0.45131722694663523,-0.8017167607667117
2011-10-24,28.2303281,29.4185422,27.10357335,29.15221835,19602037,29.6643796,29.02520236,29.057701232064964,29.4666768485907,-0.408975616525737,-0.7231685319185168
2011-10-25,28.8858945,31.3032956,28.74248935,30.6477292,24590646,29.852854939999997,29.36527743,29.302320919439584,29.554162207954352,-0.2518412885147683,-0.6289030832377671
2011-10-26,30.1150815,31.11891755,29.9511899,30.4018918,20752173,29.754519979999998,29.561947350000004,29.47148567029503,29.616956992550325,-0.14547132225529325,-0.5322167310412723
2011-10-27,30.4838376,31.2623227,30.13556795,30.99599885,18335620,29.918411579999997,29.752471335000003,29.706026159480412,29.7191082412503,-0.013082081769887566,-0.4283898011869954
2011-10-28,31.32378205,31.52864655,30.729675,31.2623227,19836482,30.492032180000002,30.033135700000003,29.945456396483426,29.833420423379906,0.11203597310352009,-0.3203046463288923
2011-10-31,31.0984311,31.4671872,30.62724275,30.9345395,12558898,30.848496409999996,30.256438005,30.097623027793666,29.914984799425838,0.1826382283678285,-0.2197160713895481
2011-11-01,30.42237825,31.2213498,30.2789731,30.79113435,11767839,30.877177440000004,30.36501619,30.20431707736387,29.979884766135037,0.2244323112288349,-0.1308863948658715
2011-11-02,30.09459505,31.3032956,29.7053525,31.28280915,17687680,31.05336091,30.403940445,30.370238934692505,30.076397683458367,0.29384125123413796,-0.045940865645869605
2011-11-03,31.32378205,32.59394195,31.03697175,31.48767365,23749101,31.151695869999998,30.535053725,30.542151967816736,30.180936643942932,0.36121532387380384,0.03549037225806509
2011-11-04,31.7130246,32.18421295,31.0164853,31.3442685,13450256,31.168085029999997,30.830058604999998,30.665554511229544,30.26710937402123,0.39844513720831287,0.10808132524811466
2011-11-07,31.2213498,31.549133,30.58626985,30.6067563,10827478,31.102528389999996,30.975512399999996,30.656508632578845,30.292268405575214,0.3642402270036307,0.15931310559921785
2011-11-08,30.5657834,31.03697175,30.5248105,30.5657834,7191115,31.057458200000003,30.967317819999998,30.64255090448979,30.312528775532606,0.33002212895718586,0.19345491027081146
2011-11-09,30.729675,31.0164853,30.09459505,30.99599885,11906981,31.00009614,31.026728525,30.696927511491364,30.363156188456117,0.33377132303524704,0.22151819282369858
2011-11-10,30.4838376,30.70918855,29.93070345,29.97167635,11805089,30.69689668,30.924296275,30.58535040972346,30.33415768190381,0.2511927278196495,0.22745309982288878
2011-11-11,30.0331357,30.2380002,29.500488,29.6234067,9345823,30.35272432,30.760404675,30.437359069766003,30.281509461022047,0.15584960874395648,0.2131324016071023
2011-11-14,30.01264925,30.6477292,29.8692441,30.42237825,9072648,30.31584871,30.70918855,30.43505432826354,30.291944186131524,0.14311014213201645,0.19912794971208514
2011-11-15,30.4428647,30.46335115,30.05362215,30.34043245,7153357,30.27077852,30.664118360000003,30.420497116222997,30.29553590938104,0.12496120684195589,0.1842946011380593
2011-11-16,30.38140535,30.729675,29.31610995,29.5824338,10284342,29.988065510000002,30.494080825000005,30.291564298342536,30.24271353090837,0.048850767434164055,0.15720583439728025
2011-11-17,29.48000155,29.84875765,28.53762485,28.7629758,13440196,29.7463254,30.22161104,30.05639683705907,30.133103328618862,-0.07670649155979348,0.11042336920586551
2011-11-18,28.16886875,28.5171384,27.47232945,27.88205845,8963586,29.398055750000005,29.875390035,29.72188323904998,29.966359263535985,-0.24447602448600492,0.03944349046749143
2011-11-21,28.08692295,28.90638095,27.96400425,28.70151645,9098017,29.05388339,29.68486605,29.56490373304229,29.87266720327406,-0.30776347023176953,-0.029997901672360758
2011-11-22,28.25081455,28.4761655,27.67719395,28.25081455,5308686,28.635959810000003,29.453369165000005,29.362736166420397,29.7525299696982,-0.38979380327780433,-0.10195708199344947
2011-11-23,28.271301,28.57859775,27.67719395,27.71816685,4381452,28.263106419999996,29.125585965,29.109725502355722,29.601836405276114,-0.49211090292039117,-0.1799878461788378
2011-11-24,27.34941075,27.9025449,27.10357335,27.451843,5433069,28.000879860000005,28.87360263,28.85466665583946,29.44257763451492,-0.5879109786754597,-0.2615724726781622
2011-11-25,27.51330235,28.0254636,27.4108701,27.47232945,4376920,27.918934060000005,28.658494905000005,28.64199939340262,29.29663332455085,-0.6546339311482292,-0.3401847643721756
2011-11-28,27.67719395,27.92303135,27.34941075,27.43135655,3590022,27.66490208,28.359392735,28.455746648263755,29.15846467458412,-0.7027180263203654,-0.41269141676181353
2011-11-29,27.80011265,28.0664365,27.4928159,28.04595005,6689862,27.623929179999998,28.129944495,28.392701017761638,29.076056183874186,-0.6833551661125483,-0.46682416663196047
2011-11-30,28.0664365,28.12789585,26.1407102,26.4684934,9158130,27.37399449,27.818550455,28.09666907656754,28.88290338506869,-0.7862343085011503,-0.5307061950057984
2011-12-01,27.451843,27.55427525,26.7962766,26.8372495,8588162,27.251075789999998,27.625977825,27.90291221863407,28.731373467656194,-0.8284612490221228,-0.5902572058090633
2011-12-02,26.7962766,27.0011411,25.9358457,26.07925085,5506055,26.97246007,27.445697065,27.622348931151908,28.5349199404224,-0.9125710092704935,-0.6547199665013493
2011-12-05,26.0587644,26.20216955,24.8295774,24.97298255,5084691,26.480785270000002,27.072843675,27.214754103282385,28.271072726317037,-1.0563186230346524,-0.7350396978080099
2011-12-06,24.97298255,25.54660315,24.85006385,25.3212522,3941377,25.935845700000005,26.77988744,26.92344611816202,28.052567502145404,-1.1291213839833851,-0.813856035043085
2011-12-07,25.1983335,25.50563025,25.05492835,25.1983335,2853988,25.68181372,26.527904104999998,26.658044176906323,27.841142761245745,-1.1830985843394224,-0.8877045449023525
2011-12-08,25.2393064,25.4851438,24.60422645,25.1573606,4499170,25.34583594,26.298455865,26.427169780459195,27.64234408263495,-1.215174302175754,-0.9531984963570328
2011-12-09,24.93200965,25.21881995,24.60422645,24.76811805,3030025,25.083609380000002,26.028034724999998,26.17193105269624,27.429438450587917,-1.2575073978916755,-1.0140602766639613
2011-12-12,24.7476316,25.1163877,24.64519935,24.72714515,3315771,25.0344419,25.757613585,25.94965629843528,27.229268576470293,-1.2796122780350139,-1.0671706769381717
2011-12-13,24.56325355,24.68617225,23.764282,23.78476845,5128894,24.727145150000002,25.331495425,25.616596629445237,26.974120418953976,-1.3575237895087398,-1.1252412994522853
2011-12-14,23.764282,24.03060585,23.29309365,23.354553,3600805,24.35838905,25.020101384999997,25.268589917222894,26.706004313846275,-1.4374143966233817,-1.1876759188865047
2011-12-15,23.3135801,23.354553,22.84239175,22.8628782,4590189,23.89949257,24.622664255,24.898480422265525,26.42132830541322,-1.5228478831476941,-1.2547103117387426
2011-12-16,23.0677427,23.62087685,22.7399595,23.6003904,4927646,23.66594704,24.374778210000002,24.698774264993904,26.21236994204928,-1.513595677055374,-1.3064873848020688
2011-12-19,23.6003904,23.6003904,22.9857969,23.45698525,4298834,23.41191506,24.22317848,24.507729801148688,26.00826737226785,-1.5005375711191604,-1.3452974220654872
2011-12-20,23.354553,24.2559568,23.354553,23.74379555,6933238,23.403720479999997,24.065432815,24.390201454818122,25.840528718766528,-1.450327263948406,-1.366303390442071
2011-12-21,24.11255165,24.31741615,23.1906614,23.2316343,6085179,23.37913674,23.868762895,24.211960354076872,25.647277280339377,-1.4353169262625052,-1.3801060976061579
2011-12-22,23.12920205,23.33406655,22.14585245,22.9857969,7025543,23.40372048,23.651606525,24.02331982268043,25.450130585499423,-1.4268107628189917,-1.3894470306487245
2011-12-23,22.9038511,23.66184975,22.71947305,23.354553,5660405,23.354553000000003,23.51025002,23.920432619191136,25.29490261620317,-1.374469997012035,-1.3864516239213867
2011-12-26,23.354553,23.70282265,23.1496885,23.1906614,3527974,23.30128823,23.356601645,23.80816012393096,25.139032896484416,-1.3308727725534553,-1.3753358536478004
2011-12-27,23.21114785,23.4364988,22.535095,23.12920205,6130108,23.17836953,23.291045005,23.703705035633888,24.99015653748557,-1.2864515018516833,-1.357558983288577
2011-12-28,23.04725625,23.45698525,22.67850015,23.354553,4674849,23.20295327,23.291045004999997,23.649989337844058,24.869000719894046,-1.2190113820499882,-1.3298494630408593
2011-12-29,23.2316343,23.78476845,23.08822915,23.57990395,4806844,23.321774679999997,23.36274758,23.639206970483432,24.773512070272265,-1.1343050997888326,-1.2907405903904539
2011-12-30,23.764282,24.1330381,23.62087685,24.03060585,5855075,23.45698525,23.405769125,23.69942218271675,24.718481979881727,-1.019059797164978,-1.2364044317453586
2012-01-04,24.5427671,24.58374,23.25212075,23.3135801,5277999,23.48156899,23.39142861,23.640061862298786,24.614415173964563,-0.9743533116657765,-1.1839942077294423
2012-01-05,23.33406655,24.0920652,23.04725625,23.37503945,6812326,23.53073647,23.354553,23.599289183483588,24.522609564782,-0.9233203812984137,-1.1318594424432367
2012-01-06,23.21114785,23.8872007,22.944824,23.82574135,4422162,23.62497414,23.413963705,23.634127978332266,24.47098969702037,-0.8368617186881053,-1.0728598976922104
2012-01-09,23.98963295,24.993469,23.70282265,24.89103675,9680240,23.8872007,23.604487690000003,23.82749855858884,24.502104293537382,-0.6746057349485426,-0.9932090651434768
2012-01-10,24.89103675,25.91535925,24.7066587,25.66952185,12271628,24.2149839,23.835984575,24.11088675726748,24.58857966809017,-0.4776929108226895,-0.8901058342793193
2012-01-11,25.66952185,25.8538999,25.1983335,25.403198,10233096,24.63290748,24.057238235,24.309703871534023,24.648921766750156,-0.33921789521613377,-0.7799282464666822
2012-01-12,25.38271155,26.40703405,25.1573606,25.91535925,11097188,25.14097144,24.335853954999997,24.556727775913405,24.74273195069459,-0.18600417478118558,-0.6611434321295829
2012-01-13,25.87438635,26.0177915,24.5017942,25.0344419,11275108,25.38271155,24.503842845,24.630222256542112,24.764340095087583,-0.1341178385454711,-0.5557383134127606
2012-01-16,24.6247129,25.1573606,24.3379026,24.3788755,4752043,25.2802793,24.58374,24.591553524766404,24.735787162118132,-0.14423363735172856,-0.4734373782005542
2012-01-17,24.48130775,26.32508825,24.48130775,26.12022375,10091057,25.370419680000005,24.79270179,24.826733559417725,24.838338020479753,-0.011604461062027838,-0.38107079477284894
2012-01-18,26.1816831,27.39038365,26.0177915,26.07925085,12800243,25.505630250000003,25.069268864999998,25.019428527199615,24.930257489333105,0.08917103786651026,-0.2870224282449771
2012-01-19,26.07925085,26.57092565,25.812927,26.52995275,6471341,25.62854895,25.384760195000002,25.251816869168906,25.04875343456769,0.20306343460121568,-0.18900525567573853
2012-01-20,26.8782224,27.5337888,26.65287145,27.34941075,10051741,26.09154272,25.737127135,25.574523620065996,25.219172494970085,0.35535112509591116,-0.08013397952140858
2012-01-30,27.451843,27.5337888,26.3865476,26.4684934,9096118,26.509466300000003,25.8948728,25.712057432363537,25.31171478423156,0.40034264813197495,0.01596134600926813
2012-01-31,26.40703405,26.73481725,26.222656,26.69384435,4533079,26.624190419999998,25.99730505,25.863101573538376,25.414094752066262,0.4490068214721141,0.10257044110183733
2012-02-01,26.632385,26.81676305,26.07925085,26.1407102,3888277,26.636482289999996,26.071056269999996,25.905810592994012,25.467918118579874,0.4378924744141379,0.16963484776429744
2012-02-02,26.0997373,27.1650327,26.0997373,27.042114,8149131,26.738914539999996,26.183731745,26.080626501764165,25.58452522090729,0.4961012808568732,0.2349281343828126
2012-02-03,26.93968175,27.34941075,26.8372495,27.2060056,7275108,26.710233510000002,26.400888115000004,26.2537617476466,25.704634878617863,0.5491268690287363,0.29776788131199733
2012-02-06,27.2060056,27.2060056,26.61189855,26.9191953,8521788,26.800373890000003,26.654920095,26.35613614031635,25.794602317238763,0.561533823077589,0.35052106966511565
2012-02-07,26.73481725,26.73481725,26.03827795,26.16119665,4325847,26.69384435,26.659017385,26.32614544949845,25.821757452998856,0.5043879964995952,0.38129445503201154
2012-02-08,26.16119665,26.8372495,26.1407102,26.7962766,5016486,26.82495763,26.73071996,26.39847331880638,25.89394405648042,0.5045292623259598,0.4059414164908012
2012-02-09,26.7553037,27.6157346,26.5504392,27.2469785,12551572,26.865930530000004,26.802422534999998,26.529012577451553,25.994168830074464,0.5348437473770886,0.43172188266805867
2012-02-10,27.02162755,27.55427525,26.85773595,27.10357335,8251933,26.84544408,26.777838795,26.61740654245901,26.07634694266154,0.5410595997974674,0.45358942609394043
2012-02-13,26.7962766,27.2469785,26.632385,26.89870885,8385696,26.84134679,26.820860340000003,26.66068382054224,26.137262639501426,0.5234211810408134,0.467555777083315
2012-02-14,26.8782224,28.29178745,26.8782224,27.861572,20101325,27.18142186,26.937633104999996,26.845435848151126,26.264989258797616,0.5804465893535102,0.49013393953735407
2012-02-15,27.6976804,28.04595005,27.4108701,28.0254636,11166520,27.42725926,27.126108445,27.026978579204798,26.39539476555335,0.6315838136514493,0.5184239143601731
2012-02-16,28.1074094,28.3122739,27.2469785,27.451843,13068276,27.468232160000003,27.167081344999996,27.092342336250212,26.473650190327174,0.6186921459230383,0.5384775606727461
2012-02-17,27.51330235,27.8205991,26.8782224,27.0830869,8244016,27.46413487,27.154789475,27.09091842298095,26.51879365030294,0.5721247726780092,0.5452070030737988
2012-02-21,27.0830869,27.30843785,26.4684934,27.22649205,10264605,27.52969151,27.185519149999998,27.111775904060803,26.5712157539842,0.5405601500766011,0.5442776324743592
2012-02-22,26.9191953,27.3289243,26.4684934,27.2879514,20295285,27.414967390000005,27.298194625,27.138879826512987,26.624307283318707,0.51457254319428,0.5383366146183434
2012-02-23,27.2060056,27.451843,26.98065465,27.2060056,14244028,27.251075789999998,27.339167525,27.149206868587914,26.66739604751732,0.48181082107059225,0.5270314559087932
2012-02-24,27.18551915,27.92303135,26.89870885,27.84108555,20484053,27.3289243,27.39857823,27.25564974265131,26.754336010664186,0.5013137319871248,0.5218879111244595
2012-02-27,27.9025449,28.37373325,27.59524815,27.6567075,25760440,27.44364842,27.453891645,27.31735093608957,26.82117834320758,0.4961725928819902,0.5167448474759657
