date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
1998-09-23,26.05,26.57,25.88,26.35,998326,26.43,26.797000000000004,26.169193400320317,24.94812645415438,1.2210669461659371,1.4612622434143299
1998-09-24,26.35,26.35,25.3,25.78,1650196,26.222,26.685000000000002,26.10931749257873,25.009746716809612,1.0995707757691164,1.3889239498852872
1998-09-25,25.35,26.48,25.2,26.48,788800,26.24,26.568,26.16634557064354,25.11865436741631,1.047691203227231,1.3206774005536759
1998-09-28,26.0,26.48,25.7,26.02,660912,26.163999999999998,26.502,26.14383086746761,25.185420710570657,0.958410156896953,1.2482239518223313
1998-09-29,25.8,27.48,25.8,26.99,1295719,26.324,26.552,26.274010734011053,25.319093250528386,0.9549174834826673,1.1895626581543985
1998-09-30,27.0,27.15,26.5,26.6,500596,26.374000000000002,26.401999999999997,26.324162928778584,25.413975231970728,0.9101876968078564,1.13368766588509
1998-10-05,26.8,26.81,25.91,26.05,490506,26.427999999999997,26.325,26.281984016658804,25.461088177750675,0.8208958389081289,1.0711293004896978
1998-10-06,26.0,26.1,25.65,25.78,663852,26.288,26.264,26.204755706403603,25.48471127569507,0.7200444307085334,1.000912326533465
1998-10-07,25.7,25.95,25.48,25.88,847263,26.26,26.212,26.15479329003382,25.51399192193988,0.6408013680939391,0.9288901348455598
1998-10-08,26.0,26.25,25.75,25.91,402874,26.044,26.184000000000005,26.11713278387477,25.543325853648035,0.5738069302267341,0.8578734939217947
1998-10-09,26.2,26.2,25.65,26.1,526278,25.944,26.159000000000002,26.114496970970958,25.584560975600034,0.5299359953709235,0.7922859942116205
1998-10-12,26.1,26.1,25.51,25.88,738190,25.910000000000004,26.169,26.078420513898504,25.60644534777781,0.4719751661206928,0.7282238285934349
1998-10-13,25.72,26.68,25.5,26.0,1138319,25.953999999999997,26.121,26.06635581945258,25.635597544238713,0.430758275213865,0.6687307179175209
1998-10-14,26.1,26.2,25.45,25.84,496590,25.945999999999998,26.103,26.031531847229104,25.6507384668877,0.3807933803414052,0.6111432504022978
1998-10-15,25.68,25.93,25.5,25.71,935957,25.906,25.975,25.982065409193858,25.6551282100812,0.3269371991126562,0.5543020401443695
1998-10-16,25.71,26.44,25.61,25.89,747348,25.863999999999997,25.904000000000003,25.96790150008711,25.672526120445557,0.2953753796415519,0.502516708043806
1998-10-19,25.85,26.8,25.78,26.39,1313817,25.966,25.938,26.032839730842937,25.725672333745887,0.3071673970970501,0.46344684585445484
1998-10-20,26.54,27.12,26.0,26.31,823306,26.028,25.990999999999996,26.075479772251715,25.768955864579524,0.3065239076721902,0.4320622582180019
1998-10-21,26.4,26.8,25.9,26.41,1524120,26.142000000000003,26.044,26.126944422674526,25.81644061535141,0.31050380732311567,0.40775056803902465
1998-10-22,26.38,28.0,26.05,27.98,3760559,26.596000000000004,26.250999999999998,26.412029896109214,25.97670427347353,0.4353256226356841,0.4132655789583565
1998-10-23,27.98,28.25,27.33,27.7,2115717,26.958,26.411,26.610179142861643,26.104355808771786,0.5058233340898575,0.4317771299846567
1998-10-26,27.68,28.16,27.1,27.98,1410572,27.276,26.621000000000002,26.82092081319062,26.24329241552943,0.57762839766119,0.4609473835199634
1998-10-27,28.0,29.15,27.85,28.34,1440092,27.682,26.855,27.05462530346899,26.398604088453176,0.6560212150158122,0.4999621498191332
1998-10-28,28.41,28.85,28.0,28.15,991098,28.03,27.086000000000002,27.223144487550684,26.528337118938126,0.6948073686125582,0.5389311935778182
1998-10-29,28.05,28.49,27.95,28.45,1167804,28.124000000000002,27.360000000000003,27.41189148946596,26.6706825175353,0.7412089719306607,0.5793867492483866
1998-10-30,28.46,28.87,28.0,28.33,833755,28.25,27.603999999999996,27.553138952625044,26.7935949236438,0.7595440289812458,0.6154182051949585
1998-11-02,28.15,30.47,28.02,30.3,2068057,28.714,27.994999999999997,27.9757329599135,27.053328633003517,0.9224043269099838,0.6768154295379636
1998-11-03,30.0,30.5,29.53,29.88,1127233,29.022000000000002,28.351999999999997,28.26869711992681,27.262711697225477,1.0059854227013325,0.7426494281706374
1998-11-04,29.8,30.36,29.65,30.29,1094382,29.45,28.74,28.579666793784224,27.486955275208775,1.0927115185754488,0.8126618462515997
1998-11-05,30.08,31.37,30.0,31.32,1869905,30.024,29.074,29.00125651781742,27.770884514082198,1.2303720037352228,0.8962038777483243
1998-11-06,31.48,31.49,30.55,31.08,1488675,30.574,29.412,29.321063207383972,28.01600417970574,1.305059027678233,0.9779749077343061
1998-11-09,31.0,31.29,30.68,30.99,1378496,30.712,29.713,29.577822713940282,28.2363001663942,1.3415225475460808,1.050684435696661
1998-11-10,30.6,30.78,30.28,30.63,1345104,30.862000000000002,29.941999999999997,29.739696142564853,28.413611265179817,1.3260848773850356,1.105764524034336
1998-11-11,30.55,30.59,29.84,30.03,1476160,30.810000000000002,30.130000000000003,29.784358274477952,28.533343764055385,1.2510145104225678,1.1348145213119822
1998-11-12,30.0,30.39,29.6,29.89,1260829,30.524,30.274,29.80061084763519,28.6338368185698,1.1667740290653903,1.141206422862664
1998-11-13,29.7,30.33,29.0,30.28,1100680,30.363999999999997,30.469,29.874363024922086,28.755774832009074,1.1185881929130126,1.1366827768727337
1998-11-16,30.28,32.0,30.0,31.78,1720778,30.522000000000002,30.617,30.16753794416484,28.97979151111951,1.18774643304533,1.146895508107253
1998-11-17,32.1,32.3,31.31,32.04,1088796,30.804000000000002,30.833000000000006,30.455609029677944,29.206473621406957,1.2491354082709876,1.1673434881399998
1998-11-18,31.78,33.0,31.7,32.87,1059554,31.372000000000003,31.090999999999998,30.827053794342877,29.47784594574718,1.3492078485956966,1.2037163602311391
1998-11-19,32.98,33.1,32.4,32.88,720110,31.97,31.247000000000003,31.14289167213628,29.729857357173316,1.4130343149629638,1.245579951177504
1998-11-20,32.8,33.46,32.7,33.46,1021319,32.606,31.485000000000003,31.499369876423007,30.006164219604923,1.493205656818084,1.29510509230562
1998-11-23,33.28,33.3,30.8,33.06,857207,32.862,31.692,31.739466818511776,30.232374277411967,1.5070925410998086,1.3375025820644577
1998-11-24,32.78,33.2,32.5,32.96,758410,33.04600000000001,31.925,31.927241154125348,30.434420627233305,1.492820526892043,1.3685661710299748
1998-11-25,33.01,33.46,32.5,32.77,855680,33.025999999999996,32.199,32.056896361182986,30.607426506697504,1.449469854485482,1.3847469077210763
1998-11-26,32.4,33.1,32.2,32.78,889000,33.006,32.488,32.168143074847144,30.768357876571763,1.3997851982753815,1.3877545658319375
1998-11-27,32.75,33.57,32.62,33.38,1636628,32.989999999999995,32.798,32.35458260179374,30.961812848677557,1.3927697531161805,1.388757603288786
1998-11-30,33.28,33.7,32.81,33.3,597200,33.038,32.95,32.50003143228701,31.135011896923665,1.365019535363345,1.384009989703698
1998-12-01,33.35,34.55,33.24,34.03,2651533,33.252,33.149,32.735411211935165,31.349455460114505,1.38595575182066,1.3843991421270903
1998-12-02,33.79,34.0,31.4,32.79,2447220,33.256,33.141000000000005,32.74380948702206,31.456162463068985,1.2876470239530775,1.3650487184922877
1998-12-03,32.38,32.68,31.8,32.63,1032577,33.226,33.116,32.72630033517252,31.543113391730543,1.1831869434419744,1.328676363482225
1998-12-04,32.39,32.48,30.5,30.98,831606,32.746,32.868,32.45763874514598,31.501401288639393,0.9562374565065852,1.254188582087097
1998-12-07,31.2,31.25,29.8,29.85,1082390,32.056,32.547000000000004,32.05646355358506,31.379075267258695,0.6773882863263658,1.1388285229349508
1998-12-08,29.59,30.48,29.59,30.18,658014,31.286,32.269,31.767776853033514,31.290254877091385,0.4775219759421283,1.0065672135363863
1998-12-09,30.4,30.4,29.8,29.9,342856,30.708000000000006,31.982,31.480426567951433,31.187273034343875,0.29315353360755836,0.8638844775506207
1998-12-10,30.0,30.3,29.71,30.18,1693645,30.218,31.722,31.28036094211275,31.11266021698507,0.16770072512768053,0.7246477270660326
1998-12-11,30.13,30.35,29.98,30.35,299480,30.092000000000002,31.419,31.13722848948002,31.056166867578767,0.08106162190125232,0.5959305060330766
1998-12-14,30.35,30.89,29.69,29.97,244417,30.116000000000003,31.086000000000002,30.957654875713864,30.975710062572933,-0.01805518685906904,0.4731333674546475
1998-12-15,29.68,29.93,28.27,29.31,1143524,29.941999999999997,30.614000000000004,30.704169510219423,30.852324132011976,-0.14815462179255334,0.34887576960520733
1998-12-16,28.78,29.05,28.52,28.89,371882,29.74,30.224,30.425066508647205,30.706966788899976,-0.2819002802527706,0.22272055963361173
1998-12-17,28.5,28.93,28.38,28.88,1005180,29.48,29.849,30.187363968855326,30.571635915648127,-0.38427194679280063,0.10132205834832926
1998-12-18,29.0,29.18,28.5,28.89,287570,29.188,29.639999999999997,29.987769512108354,30.447070292266783,-0.45930078015842923,-0.010802509353022446
1998-12-21,28.6,29.44,28.55,29.1,186455,29.014,29.564999999999998,29.85118958716861,30.34728730765443,-0.496097720485821,-0.10786155157958216
1998-12-22,28.9,29.98,28.9,29.91,385880,29.134000000000004,29.538,29.86023734298882,30.31489565523558,-0.45465831224676023,-0.1772209037130178
1998-12-23,29.85,29.96,29.01,29.47,383801,29.25,29.494999999999997,29.800200828682847,30.2523107918848,-0.45210996320195207,-0.23219871561080466
1998-12-24,29.59,30.43,29.22,30.38,919518,29.55,29.514999999999997,29.88940070119318,30.261769251745186,-0.37236855055200735,-0.2602326825990452
1998-12-25,30.58,31.49,30.4,30.49,1411064,29.869999999999997,29.529000000000003,29.981800593317306,30.278675233097395,-0.2968746397800892,-0.267561074035254
1998-12-28,30.5,30.75,29.03,29.48,1283665,29.945999999999998,29.48,29.90460050203772,30.21951410471981,-0.3149136026820898,-0.2770315797646211
1998-12-29,29.2,29.4,28.38,28.67,454915,29.698,29.415999999999997,29.714661963262685,30.10473528214797,-0.3900733188852854,-0.29963992758875396
1998-12-30,28.38,29.29,28.09,28.76,564175,29.556,29.403,29.567790891991503,30.00512526124812,-0.43733436925661806,-0.3271788159223268
1998-12-31,29.0,29.2,28.35,29.0,318610,29.28,29.415,29.480438447069734,29.930671538192705,-0.4502330911229713,-0.35178967096245567
1999-01-04,28.8,28.8,28.22,28.6,165000,28.901999999999997,29.386000000000003,29.344986378289775,29.832103276104355,-0.48711689781458034,-0.3788551163328806
1999-01-05,28.4,28.79,28.1,28.72,162509,28.75,29.348000000000003,29.248834627783655,29.74972525565218,-0.5008906278685252,-0.40326221864000955
1999-01-06,28.58,29.0,28.45,28.88,99130,28.792,29.245000000000005,29.19209083889386,29.685301162640908,-0.49321032374704643,-0.42125183966141694
1999-01-07,28.2,28.88,28.2,28.85,138150,28.810000000000002,29.183,29.139461479064035,29.623427002445286,-0.48396552338125076,-0.4337945764053837
1999-01-08,28.86,29.95,28.56,29.85,445960,28.98,29.130000000000003,29.24877509766957,29.640210187449338,-0.39143508977976893,-0.4253226790802608
1999-01-11,29.69,30.03,29.1,29.82,272334,29.224,29.063,29.33665585187425,29.653527951341978,-0.31687209946772654,-0.4036325631577539
1999-01-12,29.87,30.68,29.6,29.6,722905,29.4,29.075,29.37717033620129,29.64956291790924,-0.2723925817079511,-0.37738456686779337
1999-01-13,29.42,29.85,29.2,29.6,302365,29.544,29.168,29.41145182293955,29.645891590656703,-0.23443976771715214,-0.3487956070376651
1999-01-14,29.5,30.12,29.3,30.08,304904,29.790000000000003,29.3,29.51430538864116,29.678047769126575,-0.16374238048541656,-0.31178496172721537
1999-01-15,30.35,31.14,30.1,30.68,1582528,29.956,29.467999999999996,29.693643021157904,29.752266452894975,-0.05862343173707174,-0.26115265572918667
