date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2007-09-04,26.85,26.85,26.2,26.35,14384864,26.776,27.371,27.220921796025646,27.553773599475438,-0.3328518034497918,-0.18177769110354328
2007-09-05,26.5,27.14,26.34,26.97,9523634,26.824,27.250999999999998,27.18231844279093,27.510531110625404,-0.32821266783447456,-0.21106468644972953
2007-09-06,27.17,27.48,26.71,27.0,13141339,26.816000000000003,27.190999999999995,27.154269451592324,27.472713991319818,-0.3184445397274942,-0.23254065710528246
2007-09-07,26.78,27.75,26.25,26.63,16408332,26.762,27.065999999999995,27.073612612885814,27.410290732703537,-0.3366781198177229,-0.25336814964777055
2007-09-10,26.0,26.8,25.68,26.29,13338787,26.648000000000003,26.839,26.953056826287995,27.327306233984757,-0.3742494076967624,-0.2775444012575689
2007-09-11,26.4,26.41,24.35,24.41,14324493,26.26,26.518,26.56181731455138,27.111209475911814,-0.5493921613604336,-0.3319139532781418
2007-09-12,24.34,24.99,23.76,24.25,9675864,25.716,26.27,26.206153112312705,26.89926803325168,-0.6931149209389744,-0.40415414681030837
2007-09-13,24.56,24.98,24.25,24.55,9352619,25.226000000000003,26.020999999999997,25.95136032580306,26.72524817893674,-0.773887853133683,-0.4781008880749833
2007-09-14,24.63,24.8,23.7,24.31,11170343,24.762,25.762,25.698843352602587,26.54634090642291,-0.8474975538203218,-0.551980221224051
2007-09-17,24.51,24.9,24.41,24.8,9330313,24.464000000000002,25.555999999999997,25.560559759894495,26.416982320761953,-0.8564225608674576,-0.6128686891527323
2007-09-18,24.88,25.15,24.0,25.15,10429279,24.612,25.436,25.497396719910725,26.32313177848329,-0.8257350585725654,-0.6554419630366989
2007-09-19,25.25,25.41,24.01,24.06,9539498,24.574,25.145,25.276258763001383,26.15549238748453,-0.8792336244831453,-0.7002002953259882
2007-09-20,24.25,24.74,24.0,24.26,7287210,24.516,24.871,25.11991126100117,26.015085543967157,-0.8951742829659857,-0.7391950928539877
2007-09-21,24.0,24.05,22.58,23.09,13657851,24.272000000000002,24.517,24.807617220847145,25.79841254071033,-0.9907953198631851,-0.7895151382558272
2007-09-24,23.08,23.08,21.78,22.2,11393738,23.752,24.108,24.406445340716814,25.531863463620677,-1.125418122903863,-0.8566957351854343
2007-09-25,22.28,22.83,22.03,22.52,8936434,23.226,23.919,24.116222980606537,25.308762466315443,-1.192539485708906,-0.9238644852901287
2007-09-26,22.6,22.9,22.21,22.51,5100759,22.916,23.745,23.869111752820917,25.101446728069856,-1.2323349752489392,-0.9855585832818907
2007-09-27,22.5,22.99,22.3,22.83,6618702,22.63,23.573,23.709248406233083,24.933191414879495,-1.2239430086464118,-1.0332354683547949
2007-09-28,23.01,23.02,22.68,22.9,7576198,22.592000000000002,23.432,23.584748651427994,24.78258464340694,-1.1978359919789447,-1.0661555730796248
2007-10-08,23.06,24.0,22.81,23.44,13676587,22.84,23.296,23.562479628131378,24.683133929080498,-1.1206543009491199,-1.0770553186535239
2007-10-09,23.45,23.59,23.03,23.14,8172225,22.964000000000002,23.095,23.49748276226501,24.56882771211157,-1.0713449498465586,-1.075913244892131
2007-10-10,23.2,24.0,23.1,23.2,9769546,23.102,23.009,23.45171618345501,24.467433066769974,-1.0157168833149655,-1.063873972576698
2007-10-11,23.34,23.38,22.28,22.76,11754392,23.088,22.859,23.345298309077315,24.34095654330553,-0.9956582342282161,-1.0502308249070016
2007-10-12,22.77,23.1,21.0,22.14,12553661,22.936,22.764000000000003,23.159867799988497,24.177922725282897,-1.0180549252944004,-1.0437956449844814
2007-10-15,22.35,22.75,21.61,22.07,8066931,22.662,22.750999999999998,22.9921958307595,24.021780301187867,-1.029584470428368,-1.0409534100732587
2007-10-16,22.02,24.28,21.9,24.28,26170122,22.89,22.927,23.190319549104192,24.040907686285063,-0.8505881371808712,-1.0028803554947812
2007-10-17,24.28,24.38,23.04,23.23,20213023,22.896,22.999,23.196424233857392,23.980840450263948,-0.7844162164065551,-0.959187527677136
2007-10-18,23.23,23.3,22.25,22.42,8078256,22.828,22.958000000000002,23.076974351725486,23.865222639133286,-0.7882482874078001,-0.9249996796232688
2007-10-19,21.8,22.28,20.88,21.12,49651485,22.624000000000002,22.78,22.77590137453695,23.661872814012302,-0.8859714394753517,-0.9171940315936854
2007-10-22,21.08,21.08,19.8,19.99,23920483,22.208000000000002,22.435,22.347301163069726,23.389882235196577,-1.0425810721268505,-0.9422714397003185
