date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2003-09-10,10.72,10.88,10.68,10.82,211013,10.896,10.904,10.930004387629289,11.118434436301099,-0.18843004867181,-0.21949515891447055
2003-09-11,10.82,11.23,10.73,10.97,628200,10.860000000000001,10.919,10.936157558763245,11.107439292871389,-0.17128173410814362,-0.20985247395320517
2003-09-12,10.8,11.1,10.6,10.68,374500,10.798,10.925,10.8967487035689,11.075777123029063,-0.17902841946016324,-0.2036876630545968
2003-09-15,10.55,10.76,10.38,10.4,519010,10.726,10.896,10.820325826096761,11.025719558360244,-0.20539373226348268,-0.20402887689637397
2003-09-16,10.4,10.82,10.4,10.77,466140,10.728,10.858999999999998,10.812583391312645,11.006777368852077,-0.1941939775394328,-0.20206189702498573
2003-09-17,10.76,10.76,10.42,10.51,376319,10.666,10.781,10.766032100341468,10.969979045233405,-0.20394694489193732,-0.20243890659837604
2003-09-18,10.45,10.7,10.41,10.63,289907,10.597999999999999,10.729,10.74510408490432,10.944795412253153,-0.19969132734883388,-0.20188939074846762
2003-09-19,10.6,10.8,10.5,10.56,254230,10.574,10.686,10.716626533380579,10.91629204838255,-0.19966551500197127,-0.20144461559916835
2003-09-22,10.62,10.76,10.6,10.71,261561,10.636,10.681000000000001,10.715607066706644,10.901011155909769,-0.185404089203125,-0.19823651031995967
2003-09-23,10.71,10.75,10.5,10.7,421950,10.622,10.675,10.713205979521007,10.886121440657194,-0.17291546113618672,-0.19317230048320508
2003-09-24,10.7,10.94,10.7,10.89,801264,10.698,10.681999999999999,10.740405059594698,10.886408741349253,-0.14600368175455536,-0.18373857673747512
2003-09-25,10.88,10.88,10.7,10.73,323000,10.718,10.658,10.738804281195513,10.874822908656716,-0.13601862746120297,-0.1741945868822207
2003-09-26,10.78,10.79,10.66,10.74,251630,10.754000000000001,10.664000000000001,10.738988237934665,10.864836026533997,-0.12584778859933188,-0.16452522722564294
2003-09-29,10.85,10.97,10.72,10.88,1071337,10.788,10.712,10.760682355175486,10.865959283827776,-0.10527692865228921,-0.1526755675109722
2003-09-30,10.8,11.06,10.78,10.93,1021260,10.834,10.728,10.786731223610026,10.870703040581274,-0.083971816971248,-0.13893481740302735
2003-10-08,10.94,10.94,10.63,10.76,368845,10.808,10.753,10.782618727670021,10.862502815353032,-0.07988408768301092,-0.12712467145902406
2003-10-09,10.86,11.06,10.8,10.85,621916,10.832,10.775,10.79298507725925,10.861576680882438,-0.06859160362318839,-0.11541805789185693
2003-10-10,10.78,11.35,10.77,11.32,1513549,10.948,10.851,10.874064296142443,10.895533963780036,-0.02146966763759295,-0.09662837984100413
2003-10-13,11.35,11.46,11.18,11.21,1307662,11.014,10.901,10.925746712120528,10.918827744240774,0.006918967879753879,-0.07591891029685252
2003-10-14,11.28,11.29,11.13,11.26,764200,11.08,10.957,10.977170294871216,10.944099763185902,0.03307053168531482,-0.05412102190041905
2003-10-15,11.26,11.39,11.05,11.07,686228,11.142,10.975,10.991451787967952,10.953425706653613,0.03802608131433871,-0.035691601257467495
2003-10-16,11.08,11.12,10.78,10.8,535225,11.132,10.982000000000001,10.961997666742112,10.942060839494086,0.019936827248026034,-0.02456591555636879
2003-10-17,10.8,10.95,10.77,10.92,435762,11.052,11.000000000000002,10.955536487243325,10.940426703235266,0.01510978400805918,-0.016630775643483194
2003-10-20,10.9,10.9,10.43,10.45,1133600,10.9,10.956999999999999,10.877761643052045,10.904098799291912,-0.0263371562398671,-0.018572051762759976
2003-10-21,10.42,10.57,10.41,10.53,313799,10.754,10.917,10.824259851813268,10.87638777712214,-0.05212792530887178,-0.025283226471982338
2003-10-22,10.59,11.0,10.49,10.84,683504,10.708,10.925,10.826681413072766,10.873692386224205,-0.04701097315143876,-0.02962877580787362
2003-10-23,11.05,11.05,10.68,10.7,407730,10.687999999999999,10.91,10.807191964907725,10.86082628354093,-0.05363431863320578,-0.034429884372940055
2003-10-24,10.68,10.74,10.51,10.53,341728,10.61,10.831,10.764547047229613,10.836320632908269,-0.0717735856786561,-0.04189862463408327
2003-10-27,10.53,10.58,10.43,10.56,503341,10.632,10.766,10.733078270732749,10.815852437878027,-0.08277416714527774,-0.050073733136322164
2003-10-28,10.6,10.66,9.5,9.55,3119758,10.435999999999998,10.595,10.551066229081558,10.722085590627803,-0.17101936154624475,-0.07426285881830669
2003-10-29,9.5,9.55,8.81,9.16,2139001,10.1,10.404,10.337056039992087,10.606375546877596,-0.269319506885509,-0.11327418843174715
2003-10-30,9.1,9.28,8.96,9.04,761201,9.767999999999999,10.228,10.137508956916381,10.490347728590367,-0.35283877167398536,-0.1611871050801948
2003-10-31,9.03,9.3,8.99,9.01,663526,9.464,10.036999999999999,9.964046040467707,10.380692341287377,-0.4166463008196697,-0.21227894422808977
2003-11-03,9.0,9.0,8.5,8.8,707172,9.112,9.872,9.784962034241905,10.263604019710534,-0.478641985468629,-0.2655515524761976
2003-11-04,8.9,9.16,8.86,8.96,884475,8.994000000000002,9.715,9.65804479820469,10.167040758991236,-0.508995960786546,-0.3142404341382673
2003-11-05,8.76,9.11,8.76,8.81,604873,8.924000000000001,9.512,9.527576367711662,10.066519221288182,-0.5389428535765202,-0.3591809180259179
2003-11-06,8.8,8.81,8.3,8.3,1051814,8.776,9.272,9.33871846498679,9.935665945637206,-0.5969474806504156,-0.4067342305508174
2003-11-07,8.31,8.73,8.31,8.55,1121452,8.684000000000001,9.074,9.21737716268113,9.833024023738155,-0.6156468610570247,-0.44851675665205887
2003-11-10,8.5,8.5,8.1,8.26,589150,8.576,8.844000000000001,9.070088368422494,9.716503725683477,-0.6464153572609828,-0.48809647677384366
2003-11-11,8.3,8.42,8.26,8.31,529399,8.446000000000002,8.72,8.953151696357496,9.612318264521738,-0.6591665681642418,-0.5223104950519233
2003-11-12,8.3,8.38,8.15,8.24,270929,8.331999999999999,8.628,8.843436050764035,9.51066505974235,-0.6672290089783139,-0.5512941978372015
2003-11-13,8.23,8.54,8.19,8.34,436864,8.34,8.558000000000002,8.765984350646491,9.423949129391064,-0.6579647787445726,-0.5726283140186756
2003-11-14,8.32,8.48,8.32,8.46,249617,8.322000000000001,8.503,8.718909835162416,9.352545490176912,-0.6336356550144959,-0.5848297822178397
2003-11-17,8.32,8.53,8.25,8.43,102900,8.356,8.466000000000001,8.674462168214351,9.284208787200845,-0.6097466189864935,-0.5898131495715704
2003-11-18,8.44,8.47,8.3,8.37,214241,8.367999999999999,8.407,8.627621834642913,9.21648961777856,-0.5888677831356475,-0.5896240762843858
2003-11-19,8.3,8.75,8.3,8.65,738411,8.45,8.391,8.631064629313233,9.174527423869037,-0.5434627945558042,-0.5803918199386695
2003-11-20,8.58,9.4,8.54,9.21,3321761,8.623999999999999,8.482000000000001,8.720131609418889,9.17715502210096,-0.45702341268207114,-0.5557181384873499
2003-11-21,9.2,9.31,8.73,8.8,2616864,8.692,8.507000000000001,8.732419054123675,9.149217613056445,-0.4167985589327703,-0.527934222576434
2003-11-24,8.75,9.25,8.71,9.08,1324804,8.822,8.589,8.785893045796955,9.144090382459671,-0.358197336662716,-0.49398684539369037
2003-11-25,9.1,9.29,8.98,9.1,2018174,8.968,8.668,8.834217192597423,9.1408244282034,-0.306607235605977,-0.4565109234361477
2003-11-26,9.09,9.39,8.8,9.39,2102897,9.116000000000001,8.783,8.919722239890127,9.15928187796611,-0.23955963807598302,-0.41312066636411476
2003-11-27,9.35,9.38,9.12,9.24,1845483,9.122,8.873000000000001,8.968995741445493,9.16526099811677,-0.1962652566712766,-0.3697495844255471
2003-11-28,9.3,9.52,9.28,9.41,2678755,9.244,8.968,9.036842550453878,9.183389813071082,-0.1465472626172044,-0.3251091200638786
2003-12-01,9.39,9.52,9.31,9.52,1558393,9.331999999999999,9.077,9.111174465768666,9.208323900991743,-0.09714943522307706,-0.27951718309571827
2003-12-02,9.59,9.6,9.3,9.31,1203742,9.373999999999999,9.171000000000001,9.141763009496565,9.215855463881244,-0.07409245438467948,-0.23843223735351052
2003-12-03,9.3,9.44,9.1,9.25,1263011,9.346,9.231,9.1584148541894,9.21838468877893,-0.05996983458952876,-0.20273975680071415
2003-12-04,9.25,9.32,9.1,9.19,1165543,9.335999999999999,9.229,9.16327410739103,9.21628211923975,-0.053008011848719505,-0.1727934078103152
2003-12-05,9.18,9.24,9.12,9.2,647999,9.294,9.269,9.168924244715488,9.215076036333102,-0.04615179161761418,-0.147465084571775
2003-12-08,9.18,9.23,8.98,9.0,903883,9.190000000000001,9.261,9.142935899374644,9.199144478086206,-0.05620857871156204,-0.1292137833997324
2003-12-09,9.08,9.08,8.93,9.07,483396,9.142,9.258000000000001,9.131714991778544,9.18957822045019,-0.05786322867164628,-0.11494367245411519
2003-12-10,9.03,9.27,9.02,9.26,1102287,9.144,9.245000000000001,9.151451146889537,9.194794648564992,-0.04334350167545509,-0.10062363829838317
2003-12-11,9.3,9.3,9.09,9.2,428275,9.146,9.241,9.158920201214224,9.19518023015277,-0.036260028938546185,-0.08775091642641578
2003-12-12,9.16,9.18,9.04,9.1,473574,9.126,9.209999999999999,9.149855554873573,9.188129842734046,-0.03827428786047271,-0.07785559071322716
2003-12-15,9.08,9.18,9.07,9.09,306656,9.144,9.167,9.140647007969946,9.180860965494487,-0.040213957524541044,-0.07032726407548993
2003-12-16,9.06,9.06,8.8,8.89,781006,9.108,9.125,9.102085929820724,9.159315708791192,-0.057229778970468104,-0.06770776705448557
2003-12-17,8.8,8.88,8.73,8.74,737836,9.004000000000001,9.074,9.046380402155997,9.12825528591777,-0.08187488376177399,-0.07054119039594325
2003-12-18,8.6,8.8,8.6,8.61,673293,8.886,9.016,8.979244955670458,9.089866005479417,-0.11062104980895882,-0.07855716227854637
2003-12-19,8.65,8.68,8.11,8.16,1299160,8.697999999999999,8.912,8.853207270182695,9.020987042110571,-0.16777977192787574,-0.09640168420841225
2003-12-22,8.14,8.44,7.92,8.35,1564701,8.55,8.847,8.775790767077664,8.971284298250529,-0.19549353117286472,-0.11622005360130275
2003-12-23,8.4,8.55,8.3,8.48,1138547,8.468,8.788,8.730284495219562,8.93489286875049,-0.20460837353092742,-0.13389771758722768
2003-12-24,8.7,8.7,8.42,8.58,740876,8.436,8.72,8.707163803647322,8.908604508102306,-0.20144070445498308,-0.14740631496077877
2003-12-25,8.55,8.73,8.48,8.59,1391575,8.431999999999999,8.659,8.689138603086196,8.8850041741688,-0.19586557108260472,-0.15709816618514397
2003-12-26,8.65,8.97,8.6,8.91,2117727,8.582,8.64,8.723117279534474,8.886855716822964,-0.16373843728849025,-0.15842622040581322
2003-12-29,8.86,9.01,8.79,8.85,1348463,8.681999999999999,8.616,8.742637698067632,8.884125663724967,-0.14148796565733512,-0.1550385694561176
2003-12-30,8.9,8.97,8.8,8.84,801880,8.754,8.611,8.757616513749536,8.880857096041636,-0.12324058229209989,-0.14867897202331407
2003-12-31,8.5,9.18,8.5,8.93,1826711,8.824,8.63,8.784137050095762,8.884497311149662,-0.1003602610539005,-0.13901522982943135
2004-01-02,9.0,9.82,8.95,9.82,8795504,9.07,8.751000000000001,8.94350058085026,8.953793806620057,-0.010293225769796521,-0.11327082901750438
2004-01-05,9.82,10.33,9.73,10.12,6587128,9.312,8.947,9.124500491488682,9.040179450574128,0.0843210409145545,-0.0737524550310926
2004-01-06,10.08,10.47,9.86,10.4,5107637,9.622,9.152,9.320731185105808,9.140906898679749,0.17982428642605974,-0.023037106739662118
2004-01-07,10.4,10.72,10.26,10.51,4600000,9.956,9.355,9.503695618166454,9.242321202481248,0.26137441568520536,0.03384519774531138
2004-01-08,10.6,11.42,10.4,11.0,4723219,10.370000000000001,9.597,9.733896292294691,9.372519631927082,0.3613766603676094,0.099351490269771
2004-01-09,11.08,11.39,10.5,10.55,4714668,10.516,9.793,9.859450708864738,9.459740399932484,0.3997103089322547,0.15942325400226776
2004-01-12,10.53,11.1,10.51,11.07,2686344,10.706,10.009,10.045689061347087,9.579018888826374,0.46667017252071297,0.2208726377059568
2004-01-13,11.06,11.38,10.91,11.1,2053759,10.846,10.234,10.207890744216765,9.691684156320717,0.5162065878960487,0.2799394277439752
2004-01-14,11.15,11.5,10.81,11.38,3098086,11.02,10.488,10.388215245106494,9.816744589185848,0.5714706559206455,0.3382456733793092
2004-01-15,11.38,11.47,11.18,11.31,1649656,11.081999999999999,10.725999999999999,10.53002828432088,9.927356101098008,0.6026721832228716,0.3911309753480217
2004-01-16,11.31,12.32,11.25,12.1,4423531,11.392,10.954,10.77156239442536,10.088292686201859,0.6832697082235004,0.44955872192311747
2004-01-30,13.31,13.31,12.27,12.29,6652874,11.636,11.171,11.00516817989838,10.251382116853573,0.7537860630448066,0.5104041901474553
2004-02-02,12.61,13.28,12.51,12.73,3887468,11.962,11.404,11.270526921452475,10.434983441531086,0.8355434799213892,0.5754320481022421
2004-02-03,12.72,12.72,12.3,12.6,1987045,12.206,11.613,11.475061241229017,10.59535503845471,0.8797062027743081,0.6362868790366554
2004-02-04,12.6,13.08,12.51,12.95,1799503,12.533999999999999,11.808,11.701974896424552,10.76977318375436,0.9322017126701923,0.6954698457633628
2004-02-05,13.0,13.25,12.77,12.8,2010028,12.674000000000001,12.033,11.87090183543616,10.920160355328111,0.9507414801080483,0.7465241726322999
2004-02-06,12.8,13.01,12.41,12.43,2181781,12.702000000000002,12.169,11.95691693767675,11.032000329007511,0.9249166086692391,0.7822026598396877
2004-02-09,12.41,12.98,12.41,12.92,1736521,12.739999999999998,12.351,12.105083562649558,11.171852156488436,0.9332314061611218,0.8124084091039745
2004-02-10,12.98,13.0,12.58,12.66,1128934,12.751999999999999,12.479000000000001,12.190455322241933,11.282085330081886,0.908369992160047,0.831600725715189
2004-02-11,12.66,12.89,12.55,12.79,1083831,12.72,12.626999999999999,12.282692964973943,11.393782713038783,0.8889102519351599,0.8430626309591831
2004-02-12,12.86,13.31,12.76,12.9,2330084,12.739999999999998,12.706999999999999,12.377663278054875,11.5053543639248,0.872308914130075,0.8489118875933614
2004-02-13,12.9,13.67,12.86,13.3,3599423,12.913999999999998,12.808000000000002,12.519561235277202,11.638291077708148,0.8812701575690536,0.8553835415884998
2004-02-16,13.5,13.9,13.48,13.61,2812522,13.052000000000001,12.896,12.687321045234555,11.784343590470508,0.9029774547640468,0.8649023242236092
2004-02-17,13.62,14.62,13.57,14.15,4084223,13.35,13.050999999999998,12.912348576736932,11.959577398583804,0.9527711781531281,0.882476095009513
2004-02-18,14.3,14.45,13.72,13.85,2406915,13.562000000000001,13.141,13.056602641854326,12.09960870239241,0.9569939394619151,0.8973796638999934
2004-02-19,13.86,14.2,13.55,14.13,2537783,13.808000000000002,13.274000000000001,13.22174069695366,12.250008057770751,0.9717326391829086,0.9122502589565764
2004-02-20,14.1,14.1,13.56,13.74,1746778,13.896,13.405000000000001,13.301472897422327,12.360377831269213,0.9410950661531139,0.9180192203958839
2004-02-23,13.74,13.8,13.15,13.17,1882788,13.808000000000002,13.429999999999998,13.281246297818893,12.42034984376779,0.8608964540511028,0.9065946671269277
2004-02-24,13.07,13.19,12.8,13.16,2292995,13.61,13.48,13.262593021231371,12.475138744229435,0.7874542770019364,0.8827665891019294
2004-02-25,13.18,13.52,12.9,12.99,2733708,13.437999999999999,13.5,13.220655633349622,12.513276615027255,0.7073790183223672,0.847689074946017
2004-02-26,12.85,13.1,12.75,12.96,946005,13.204000000000002,13.506,13.18055476668045,12.546367236136348,0.6341875305441018,0.804988766065634
2004-02-27,13.0,13.79,12.89,13.75,2547619,13.206,13.550999999999998,13.268161725652687,12.635525218644766,0.6326365070079216,0.7705183142540915
2004-03-01,13.7,14.28,13.55,14.04,2159606,13.38,13.594,13.386906075552274,12.739560387634043,0.6473456879182304,0.7458837889869192
2004-03-02,14.1,14.18,13.76,13.91,1476494,13.530000000000001,13.569999999999999,13.467382063928847,12.82625961817967,0.6411224457491773,0.7249315203393708
2004-03-03,14.0,14.03,13.78,13.82,824227,13.696000000000002,13.567000000000002,13.521630977170563,12.899870016833027,0.6217609603375358,0.7042974083390038
2004-03-04,13.75,14.13,13.72,14.06,1787407,13.916,13.559999999999999,13.604456980682784,12.985805571141691,0.6186514095410924,0.6871682085794215
2004-03-05,14.06,14.6,13.9,13.91,2707074,13.947999999999999,13.577000000000002,13.651463599039278,13.054264417723788,0.5971991813154904,0.6691744031266353
2004-03-08,13.91,14.1,13.62,13.68,1191618,13.876,13.628,13.655853814571698,13.1006152015961,0.5552386129755984,0.646387245096428
2004-03-09,13.65,13.95,13.5,13.69,877321,13.831999999999999,13.681000000000001,13.66110707386836,13.144273334811203,0.5168337390571569,0.6204765438885738
2004-03-10,13.67,13.95,13.6,13.85,694968,13.838,13.767,13.690167524042458,13.196549384084447,0.49361813995801107,0.5951048631024612
2004-03-11,13.85,14.21,13.62,14.2,1484410,13.866,13.891,13.768603289574388,13.270879059337451,0.4977242302369369,0.5756287365293564
2004-03-12,14.21,14.53,14.11,14.36,2398108,13.956,13.952000000000002,13.859587398870636,13.351554684571713,0.5080327142989223,0.5621095320832696
2004-03-15,14.39,14.49,14.1,14.34,3096678,14.088,13.982,13.933497029813614,13.42477285608492,0.5087241737286945,0.5514324604123546
2004-03-16,14.66,14.66,13.93,13.94,2932683,14.138,13.985,13.934497486765366,13.462937829708258,0.47155965705710834,0.5354578997413053
2004-03-17,13.94,14.64,13.91,14.56,2621257,14.279999999999998,14.059000000000001,14.030728642647617,13.544201694174312,0.4865269484733048,0.5256717094877053
2004-03-18,14.6,14.68,14.11,14.17,1261186,14.274000000000001,14.069999999999999,14.052155005317214,13.590557124235474,0.46159788108174027,0.5128569438065123
2004-03-19,14.18,14.39,14.15,14.3,1027062,14.262,14.109,14.090285004499181,13.64310844836618,0.44717655613300167,0.4997208662718101
2004-03-22,14.32,14.36,13.98,14.05,1686024,14.203999999999999,14.146,14.084087311499307,13.673248563302018,0.41083874819728905,0.4819444426569059
2004-03-23,14.03,14.03,13.65,13.69,1580945,14.154,14.146,14.023458494345567,13.674489410464831,0.34896908388073555,0.4553493709016718
2004-03-24,13.6,13.95,13.58,13.82,532820,14.006,14.143,13.992157187523173,13.685267972652621,0.30688921487055154,0.4256573396954478
2004-03-25,13.6,14.05,13.6,13.95,1019761,13.962,14.118,13.985671466365762,13.704877752456131,0.28079371390963104,0.3966846145382844
2004-03-26,13.75,14.53,13.75,14.24,3345612,13.95,14.106,14.024798933078722,13.74451643745938,0.2802824956193426,0.37340419075449605
2004-03-29,14.3,14.98,14.25,14.6,5375070,14.059999999999999,14.132,14.113291404912765,13.807885590240167,0.3054058146725982,0.3598045155381165
2004-03-30,14.58,15.15,14.38,15.12,2474739,14.345999999999998,14.25,14.268169650310801,13.905079250222377,0.3630904000884243,0.36046169244817805
2004-03-31,15.1,15.54,14.83,14.98,3375754,14.578,14.291999999999998,14.377682011801447,13.984703009465164,0.3929790023362827,0.36696515442579897
2004-04-01,15.15,15.23,14.9,15.11,1289131,14.809999999999999,14.386000000000001,14.490346317678148,14.068058342097375,0.42228797558077247,0.3780297186567937
2004-04-02,15.16,15.88,15.01,15.75,2732102,15.112,14.531,14.68413919188151,14.192646613053125,0.49149257882838526,0.400722290691112
2004-04-05,15.8,16.8,15.76,16.7,3310843,15.532,14.795999999999998,14.994271623899738,14.378376493567709,0.6158951303320297,0.44375685861929554
2004-04-06,16.78,16.79,16.28,16.4,1903360,15.788,15.066999999999998,15.210537527915163,14.528126382933063,0.6824111449820993,0.4914877158918563
2004-04-07,16.43,16.67,16.21,16.42,1545439,16.076,15.326999999999998,15.396608677466677,14.668265169382467,0.72834350808421,0.5388588743303271
2004-04-08,16.42,17.1,16.14,16.89,2498726,16.432,15.621,15.62636118862565,14.83283811979858,0.7935230688270689,0.5897917132296755
2004-04-09,16.8,16.8,15.5,15.63,4218025,16.407999999999998,15.76,15.626921005760165,14.891887147961649,0.7350338577985163,0.6188401421434436
2004-04-12,15.51,16.03,15.41,15.62,2066108,16.192,15.862,15.625856235643216,14.945821433297823,0.6800348023453928,0.6310790741838335
2004-04-13,15.55,15.7,14.92,14.97,1634911,15.906,15.847,15.52495527631349,14.947612438238725,0.5773428380747649,0.6203318269620197
2004-04-14,14.97,15.35,14.78,15.2,2145429,15.662,15.869,15.474962156880645,14.966307813184004,0.5086543436966409,0.597996330308944
2004-04-15,15.22,15.42,14.5,14.67,1315038,15.218,15.825,15.351121825052854,14.944359086281485,0.40676273877136815,0.5597496120014288
2004-04-16,14.65,15.0,14.35,14.81,1339951,15.053999999999998,15.731,15.267872313506262,14.934406561371746,0.333465752134515,0.5144928400280461
2004-04-20,14.65,14.9,14.22,14.51,1452555,14.831999999999999,15.512,15.151276572966836,14.902969038307173,0.24830753465966282,0.4612557789543694
2004-04-21,14.51,14.88,14.13,14.51,2171610,14.74,15.322999999999999,15.052618638664246,14.87386022065479,0.17875841800945658,0.4047563067653869
2004-04-22,14.11,14.79,13.62,14.14,1637462,14.528,15.095000000000002,14.912215771177438,14.81950020430999,0.09271556686744731,0.34234815878579894
2004-04-23,14.1,14.2,13.88,13.96,767573,14.386,14.802000000000001,14.76572103715014,14.755833522509251,0.009887514640888995,0.27585602995681696
2004-04-26,13.81,14.24,13.81,14.04,667338,14.232,14.643,14.654071646819348,14.702808817138195,-0.04873717031884617,0.2109373899016843
2004-04-27,14.15,14.19,13.88,14.03,770082,14.136,14.484,14.558060624231755,14.652971126979809,-0.09491050274805346,0.14976781137173675
2004-04-28,14.03,14.7,14.01,14.43,900073,14.12,14.430000000000001,14.538358989734562,14.636454747203526,-0.0980957574689647,0.10019509760359646
2004-04-29,14.43,14.59,13.7,13.84,1282672,14.059999999999999,14.294,14.430919145160013,14.577458099262524,-0.1465389541025104,0.050848287262375086
2004-04-30,13.81,14.08,13.29,13.44,1433460,13.956,14.171000000000001,14.278470045904626,14.493201943761596,-0.21473189785696967,-0.0022677497614938744
2004-05-10,13.34,13.45,13.05,13.12,719700,13.772,14.001999999999999,14.100243884996223,14.391483281260737,-0.2912393962645137,-0.06006207906209784
2004-05-11,13.1,13.4,13.05,13.15,526596,13.595999999999998,13.866,13.954052518073727,14.299521556722905,-0.34546903864917766,-0.1171434709795138
2004-05-12,13.2,13.58,13.15,13.57,1011150,13.424000000000001,13.772,13.894967515293153,14.24548292289158,-0.3505154075984258,-0.1638178583032962
