date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2016-01-21,13.76,14.25,13.5,13.54,27857746,13.928,14.379999999999999,15.242112643727094,18.13737466117947,-2.895262017452378,-3.0718979451529544
2016-01-25,13.36,14.19,12.89,14.15,42772797,14.028,14.193000000000001,15.074095313922925,17.842013575166177,-2.7679182612432527,-3.0111020083710143
2016-01-26,13.66,13.97,12.74,12.74,34729357,13.8,14.025,14.715003727165552,17.46408664367239,-2.7490829165068362,-2.9586981899981786
2016-01-27,12.8,12.94,11.72,12.33,29665811,13.368,13.780000000000001,14.34808007683239,17.083783929326284,-2.7357038524938933,-2.9140993224973215
2016-01-28,12.11,12.38,11.41,11.62,21791182,12.876,13.514,13.928375449627408,16.679059193820635,-2.7506837441932266,-2.8814162068365023
2016-01-29,11.99,12.45,11.72,12.2,26747493,12.608,13.268,13.662471534300115,16.347277031315404,-2.6848054970152884,-2.8420940648722595
2016-02-01,12.35,12.5,12.03,12.24,23484303,12.226,13.126999999999999,13.443629759792405,16.043034288255004,-2.5994045284625997,-2.7935561575903276
2016-02-02,12.37,12.95,12.28,12.65,28843801,12.208,13.004,13.321532873670495,15.79169841505093,-2.4701655413804353,-2.728878034348349
2016-02-03,12.8,13.46,12.58,12.95,36065991,12.331999999999999,12.85,13.264373970028881,15.58120223615827,-2.316828266129388,-2.646468080704557
2016-02-04,12.8,13.3,12.75,13.18,28937136,12.644,12.76,13.251393359255207,15.40333540385025,-2.1519420445950423,-2.547562873482654
2016-02-05,13.55,13.65,13.0,13.01,26301661,12.806000000000001,12.706999999999999,13.21425591936979,15.226051299861343,-2.0117953804915523,-2.4404093748844335
2016-02-15,12.55,12.88,12.45,12.75,18686203,12.907999999999998,12.566999999999998,13.142831931774438,15.042640092464206,-1.8998081606897674,-2.3322891320455
2016-02-16,12.86,13.5,12.83,13.38,27717840,13.053999999999998,12.631,13.179319326886063,14.919481567096486,-1.7401622402104238,-2.213863753678485
2016-02-17,13.39,13.55,13.11,13.51,31534072,13.166,12.749,13.2301932765959,14.81507552508934,-1.5848822484934395,-2.088067452641476
2016-02-18,13.98,14.86,13.69,14.86,79072029,13.501999999999999,13.072999999999999,13.480932772504223,14.81840326397161,-1.3374704914673874,-1.9379480604066583
2016-02-19,14.45,14.76,14.35,14.52,51321699,13.803999999999998,13.304999999999998,13.640789269042035,14.796299318492233,-1.1555100494501982,-1.7814604582153664
2016-02-22,14.87,15.57,14.7,15.05,54275453,14.264,13.586000000000002,13.857590919958644,14.815091961566882,-0.9575010416082375,-1.6166685748939407
2016-02-23,14.93,15.0,14.5,14.7,32598378,14.528,13.791,13.987192316888084,14.806566631080447,-0.8193743141923626,-1.4572097227536251
2016-02-24,14.58,14.86,14.23,14.65,26305966,14.756,13.961000000000002,14.089162729674532,14.794969102852265,-0.7058063731777331,-1.3069290528384467
2016-02-25,14.57,14.58,13.19,13.19,33529272,14.422,13.962,13.950830002032296,14.676082502640986,-0.7252525006086898,-1.1905937423924953
2016-03-09,14.51,14.51,13.83,13.86,49687334,14.290000000000001,14.047,13.936856155565788,14.6156319468898,-0.6787757913240124,-1.0882301521787987
2016-03-10,13.52,13.86,12.95,13.02,30111256,13.884,14.074000000000002,13.795801362401821,14.497436987860926,-0.7016356254591045,-1.0109112468348598
2016-03-11,12.86,12.88,12.52,12.77,17938024,13.498,14.013,13.637985768186157,14.36947869246382,-0.7314929242776635,-0.9550275823234206
2016-03-14,12.98,13.39,12.81,13.25,22951603,13.218,13.987,13.578295650003671,14.286554344873908,-0.7082586948702367,-0.9056738048327838
2016-03-15,13.23,13.45,13.11,13.2,16948951,13.219999999999999,13.820999999999998,13.520096319233875,14.20606883784621,-0.6859725186123349,-0.861733547588694
2016-03-16,13.25,13.38,12.82,12.9,14570124,13.028,13.659,13.424696885505586,14.10932299800575,-0.6846261125001636,-0.8263120605709879
2016-03-17,13.02,13.28,12.87,13.21,18325249,13.065999999999999,13.475,13.391666595427804,14.042706479634953,-0.6510398842071492,-0.7912576252982202
2016-03-18,13.27,14.5,13.22,14.24,41975337,13.36,13.428999999999998,13.522179426900449,14.057320814476808,-0.5351413875763598,-0.7400343777538481
2016-03-21,14.24,14.75,14.24,14.52,40816674,13.613999999999999,13.416,13.67569028430038,14.091593346737785,-0.4159030624374047,-0.6752081146905594
2016-03-22,14.4,14.4,14.13,14.23,27701346,13.819999999999999,13.520000000000001,13.760968702100321,14.101845691423875,-0.34087698932355437,-0.6083418896171584
2016-03-23,14.07,14.49,14.07,14.41,23574343,14.122,13.575,13.860819671007963,14.124671936503589,-0.26385226549562546,-0.5394439647928518
2016-03-24,14.26,14.63,14.11,14.19,30661951,14.318000000000001,13.691999999999998,13.9114627985452,14.129511052318138,-0.21804825377293824,-0.4751648225888691
2016-03-25,14.15,14.34,14.0,14.18,18052338,14.306000000000001,13.833000000000002,13.95277621415363,14.133250974368647,-0.18047476021501652,-0.41622681011409857
2016-03-28,14.17,14.28,13.9,13.91,20151306,14.184000000000001,13.899000000000001,13.946195258129995,14.116713865156154,-0.17051860702615862,-0.3670851694965106
2016-03-29,13.89,13.9,13.0,13.31,21291911,14.0,13.91,13.848319064571534,14.056957282551995,-0.2086382179804609,-0.33539577919330066
2016-03-30,13.32,13.77,13.32,13.73,17405354,13.863999999999999,13.993,13.830116131560528,14.03273822458518,-0.20262209302465273,-0.30884104195957107
2016-03-31,13.72,13.9,13.68,13.76,15451430,13.778,14.047999999999998,13.81932903439737,14.012535393134426,-0.19320635873705605,-0.2857141053150681
2016-04-01,13.61,13.73,13.32,13.61,13737443,13.664000000000001,13.985,13.787124567567005,13.98271795660595,-0.19559338903894385,-0.26768996205984324
2016-04-05,13.64,14.28,13.62,14.17,22082343,13.716,13.95,13.846028480249004,13.996590700561065,-0.1505622203120609,-0.2442644137102868
2016-04-06,14.06,14.24,14.01,14.19,17475832,13.892,13.946000000000002,13.89894717559531,14.01091731533432,-0.11197013973900916,-0.21780555891603126
2016-04-07,14.23,14.59,14.0,14.07,27997091,13.959999999999999,13.912,13.925262994734494,14.01529381049474,-0.09003081576024563,-0.19225061028487414
2016-04-08,13.9,13.95,13.61,13.83,16920491,13.974,13.876,13.910607149390726,14.001568343050685,-0.09096119365995925,-0.17199272695989115
2016-04-11,13.9,14.27,13.89,14.16,19960724,14.084,13.874,13.948975280253691,14.013304021343227,-0.06432874108953612,-0.15045992978582015
2016-04-12,14.16,14.34,13.94,14.29,19610489,14.107999999999999,13.912,14.001440621753122,14.033800019762248,-0.032359398009125684,-0.12683982343048125
2016-04-13,14.55,14.58,14.34,14.36,31169436,14.142000000000001,14.017000000000001,14.056603603021873,14.05796298126134,-0.0013593782394671905,-0.10174373439227843
2016-04-14,14.52,15.25,14.4,15.23,47371125,14.374,14.166999999999998,14.237126125633893,14.144780538204945,0.09234558742894805,-0.06292587002803313
2016-04-15,15.4,15.4,14.91,15.02,30616913,14.612,14.293000000000001,14.357568260151755,14.209611609449023,0.14795665070273145,-0.020749365881880207
2016-04-18,15.0,15.0,14.6,14.75,19484697,14.73,14.407,14.417942373974562,14.249640379119466,0.16830199485509567,0.017060906265514972
2016-04-19,14.9,15.37,14.9,15.21,28298824,14.913999999999998,14.511,14.539797393363092,14.32077812881432,0.21901926454877163,0.057452577922166306
2016-04-20,15.25,15.27,14.01,14.48,32266177,14.937999999999999,14.540000000000001,14.530597794384155,14.33257234149474,0.1980254528894143,0.08556715291561591
2016-04-21,14.5978253,15.2524363,14.44071866,14.51927198,22677159,14.795854396,14.584927197999999,14.528855361401977,14.346401944346983,0.18245341705499385,0.1049444057434915
2016-04-22,14.08722872,14.2050587,13.64209324,14.03485984,24956653,14.598826364,14.605413181999998,14.452856050417058,14.323324751432391,0.12953129898466642,0.10986178439172647
2016-04-25,14.0086754,14.0086754,13.2886033,13.52426326,18879900,14.353679016000001,14.541839507999999,14.309995621122125,14.264135011326289,0.04586060979583628,0.09706154947254844
2016-04-26,13.49807882,13.75992322,13.4849866,13.746831,14126493,14.061045216,14.487522608,14.22335491018026,14.22581619567249,-0.002461285492229237,0.0771569824795929
2016-04-27,13.77301544,14.06104428,13.6159088,13.85156876,17624348,13.935358968,14.436679483999999,14.166157040921759,14.198094163400453,-0.031937122478694846,0.055338161487935356
2016-04-28,13.4849866,13.57663214,13.09222,13.27551108,29279955,13.686606788,14.241230591999999,14.029134585395335,14.129754675741161,-0.10062009034582609,0.024146511121183066
2016-04-29,13.1576811,13.23623442,12.98748224,13.13149666,14721505,13.505934152,14.052380258,13.891036443026822,14.055809637538111,-0.16477319451128913,-0.013637430005311375
2016-05-03,13.24932664,13.43261772,13.09222,13.4195255,16749280,13.4849866,13.919332807999998,13.818496297945773,14.008677479201955,-0.19018118125618244,-0.04894618025548559
2016-05-04,13.3540644,13.44570994,13.24932664,13.34097218,14082842,13.403814836,13.732430026,13.745031049031038,13.959217827409217,-0.21418677837817945,-0.08199429988002437
2016-05-05,13.3540644,13.62900102,13.26241886,13.49807882,16204094,13.333116848,13.634237908,13.707038398410878,13.925059382415942,-0.2180209840050633,-0.10919963670503216
2016-05-06,13.56353992,13.60281658,13.0267589,13.03985112,19814969,13.285984855999999,13.486295821999999,13.604394201732282,13.859488400014762,-0.2550941982824799,-0.1383785490205217
2016-05-09,12.8958367,12.90892892,12.1757646,12.20194904,20088299,13.100075332,13.303004742000002,13.388633407619624,13.736707706680335,-0.34807429906071086,-0.18031769902855954
2016-05-10,12.2412257,12.33287124,12.0448424,12.14958016,9456899,12.846086263999998,13.165536432,13.198009831062759,13.619142703222533,-0.4211328721597738,-0.2284807336548024
2016-05-11,12.2412257,12.28050236,12.05793462,12.07102684,8363535,12.592097196000001,12.997956016,13.02462783243772,13.504467454094938,-0.4798396216572183,-0.27875251125528555
