date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2020-11-05,182.67,184.11,179.0,180.8,1917585,174.252,180.519,180.25836730836446,174.63455941025416,5.6238078981103,10.136314727355362
2020-11-06,180.22,187.8,180.22,184.0,1934002,178.352,179.119,180.83400310707762,175.32829575023533,5.505707356842294,9.210193253252749
2020-11-09,182.55,186.32,181.33,182.65,2117009,180.972,177.77000000000004,181.1133872444503,175.87064421318087,5.242743031269441,8.416703208856088
2020-11-10,182.5,182.5,170.7,174.1,2848961,180.864,177.081,180.03440459145796,175.73948538257488,4.294919208883073,7.592346408861485
2020-11-11,173.0,178.5,171.21,172.7,1644520,178.85,176.321,178.9060346543106,175.51433831719896,3.3916963371116253,6.752216394511513
2020-11-12,172.91,173.7,168.28,170.61,1199356,176.81199999999998,175.53199999999998,177.6297216305705,175.15105399740645,2.4786676331640365,5.897506642242018
2020-11-13,169.92,171.05,166.53,168.28,1486106,173.66799999999998,176.01,176.19130291817504,174.6420870346356,1.549215883539432,5.0278484905015
2020-11-16,169.04,176.0,168.41,174.45,2429627,172.028,176.5,175.92341016153273,174.62785836540334,1.2955517961293879,4.281389151627078
2020-11-17,174.11,180.8,172.88,178.88,2653020,172.98399999999998,176.92400000000004,176.37827013668155,174.9428318198179,1.4354383168636389,3.71219898467439
2020-11-18,178.0,185.7,176.0,185.39,2877358,175.522,177.18599999999998,177.76469011565362,175.71669612946104,2.04799398619258,3.3793579849780278
2020-11-19,184.0,188.4,182.0,182.9,2413540,177.98,177.39600000000002,178.55473779016845,176.24879271246394,2.305945077704507,3.1646754035233235
2020-11-20,183.0,195.66,182.05,192.22,3124255,182.76799999999997,178.218,180.65708582245023,177.4318451041333,3.2252407183169396,3.176788466482047
2020-11-23,192.0,196.0,188.1,191.66,2533899,186.20999999999998,179.11899999999997,182.34984184976557,178.48578250382712,3.8640593459384434,3.314242642373326
2020-11-24,191.0,197.4,189.76,191.03,2162958,188.64000000000001,180.81199999999998,183.68525079595548,179.41498379983992,4.270266996115566,3.505447513121774
2020-11-25,190.94,190.94,183.59,183.59,2214677,188.28,181.901,183.67059682734694,179.72424425911103,3.946352568235909,3.5936285241446013
2020-11-26,183.15,185.51,179.58,185.45,1556591,188.79000000000002,183.385,183.94435116160125,180.1483743139917,3.795976847609552,3.6340981888375916
2020-11-27,184.36,186.6,182.38,184.81,1081226,187.308,185.038,184.0775279059703,180.4936799203627,3.583847985607605,3.6240481481915943
2020-11-30,184.82,184.82,176.67,178.08,2102059,184.592,185.401,183.1548313050518,180.31488881515065,2.839942489901148,3.467227016533505
2020-12-01,177.0,182.66,176.0,181.57,1340578,182.7,185.67000000000002,182.9110111042746,180.4078600140284,2.503151090246206,3.274411831276045
2020-12-02,181.21,189.5,180.9,187.25,2162608,183.43200000000002,185.856,183.57854785746312,180.91468519817442,2.6638626592886965,3.1523019968785753
2020-12-03,186.99,190.9,183.91,187.01,1414587,183.744,186.267,184.10646357169955,181.36618999830966,2.740273573389885,3.069896312180837
2020-12-04,185.99,190.5,184.05,189.39,1589293,184.66,185.98399999999998,184.9193153298996,181.96054629473116,2.9587690351684444,3.0476708567783586
2020-12-07,190.23,196.25,187.51,194.1,2192396,187.86399999999998,186.228,186.3317283560689,182.85976508771404,3.4719632683548696,3.1325293390936606
2020-12-08,194.0,194.15,187.06,188.1,1797650,189.17000000000002,185.935,186.60377014744293,183.24793063677225,3.355839510670677,3.1771913734090638
2020-12-09,187.85,190.99,182.13,182.13,1443230,188.146,185.789,185.9154978170671,183.1651209599743,2.750376857092789,3.091828470145809
2020-12-10,182.31,200.34,182.0,194.59,5151054,189.662,186.703,187.2500366144414,184.0114082962725,3.2386283181689066,3.1211884397504286
2020-12-11,195.03,214.05,194.01,214.05,5777502,194.594,189.627,191.37310790452733,186.23648916321528,5.1366187413120485,3.5242745000627527
2020-12-14,216.8,221.79,207.0,221.0,4779951,199.974,193.919,195.9310913038308,188.81156404001416,7.11952726381665,4.243325052813532
2020-12-15,212.93,214.44,203.51,204.77,4305719,203.308,196.239,197.29092341093377,189.99367040742052,7.297253003513248,4.854110642953475
