date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2019-10-15,622.30497,648.107859,620.6353713,635.88943215,14930080,618.13097325,571.56434769,586.9388086246199,571.9059090448371,15.032899579782793,3.179323744843841
2019-10-16,633.6885975,635.88943215,622.30497,624.96114975,10554617,627.7691112,581.2404310649999,592.7883995669861,575.8359268748492,16.952472692136894,5.933953534302452
2019-10-17,628.30034715,640.29110145,620.0282445,630.27350925,10541926,629.34764088,596.7297535499999,598.555339518219,579.8683403841196,18.686999134099324,8.484562654261826
2019-10-18,632.1707805,672.8482761,626.0995125,662.5271205,24420557,636.9367258799999,611.3766876,608.3971519769545,585.991212985296,22.40593899165856,11.268837921741172
2019-10-21,671.6340225,688.3300095,664.72795515,669.88853295,25413197,644.70794892,624.8624916450001,617.8573644343462,592.2058292789777,25.651535155368492,14.145377368466637
2019-10-22,671.6340225,685.2943755,655.16570805,681.499833,17660871,653.8300290899999,635.98050117,627.6485134444467,598.8201999249794,28.828313519467315,17.081964598666772
2019-10-23,680.4373611,686.053284,672.46882185,678.38830815,11359630,664.5154607699999,646.1422859850001,635.4546357068396,604.7141338675735,30.740501839266017,19.81367204678662
2019-10-24,682.5623049,695.08429515,672.392931,688.0264461,15681110,676.06604814,652.70684451,643.5426065365566,610.8854162551606,32.65719028139597,22.38237569370849
2019-10-25,698.11992915,756.85944705,683.7765585,756.85944705,30603997,694.9325134500001,665.934619665,660.9759666155479,621.6983074251488,39.27765919039916,25.761432393046626
2019-10-28,742.212513,786.229206,732.3467025,757.2389013,28108251,712.4025871199999,678.5552680200001,675.7856488746944,631.7383514158785,44.04729745881593,29.418605406200488
2019-10-29,758.1495915,786.229206,748.283781,766.72525755,21493294,729.44767203,691.63885056,689.7763579016645,641.7373814998874,48.03897640177706,33.142679605315806
2019-10-30,761.0334438,778.56423015,736.21713585,760.2745353,16036987,745.82491746,705.170189115,700.6222313475622,650.5179114110068,50.104319936555385,36.53500767156372
2019-10-31,766.497585,770.8992543,736.67248095,747.5248725,15175971,757.72460274,716.8953254400001,707.838022294091,657.7036122324138,50.13441006167727,39.25488814958643
2019-11-01,733.4091744,736.141245,700.4725455,718.30689525,27314485,750.01409238,722.473302915,709.4486181334617,662.1927443077906,47.255873825671074,40.85508528480336
2019-11-04,712.08384555,730.75299465,708.28930305,725.9718711,19756489,743.76068634,728.08163673,711.9906570513906,666.9171240701764,45.07353298121416,41.69877482408552
2019-11-05,726.04776195,752.0783235,724.83350835,752.0783235,20584216,740.83129953,735.13948578,718.1579903511766,673.2253610649782,44.93262928619845,42.345545716508106
2019-11-06,752.15421435,752.3818869,696.60211215,719.36936715,28094417,732.6502659,739.2375916799999,718.344356012534,676.6434355897946,41.70092042273939,42.21662065775436
2019-11-07,713.37399,744.26156595,705.784905,726.1236528,17035780,728.3700219599999,743.04731235,719.5411709029134,680.3086368646246,39.232534038288804,41.61980333386125
2019-11-08,726.1236528,731.8913574,702.97694355,705.9366867,13829519,725.89598025,737.9550363149999,717.4481733332344,682.2070109265043,35.241162406730155,40.34407514843503
