date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2011-02-09,117.0,119.3,117.0,117.32,151418,118.61999999999998,119.225,121.55783038263351,130.93901598142654,-9.381185598793024,-10.53710719194984
2011-02-10,117.19,123.6,116.0,123.4,349839,119.602,119.11300000000001,121.84124109299759,130.38057035317271,-8.539329260175123,-10.137551605594897
2011-02-11,123.0,123.8,122.06,123.3,224566,120.45,119.429,122.06566554022874,129.8560836603451,-7.790418120116357,-9.66812490849919
2011-02-14,122.5,126.99,122.5,126.33,320207,121.774,119.86299999999999,122.72171699557816,129.59489227809732,-6.873175282519156,-9.109134983303182
2011-02-15,127.0,127.0,124.4,124.53,220084,122.976,120.56599999999999,122.99991438087383,129.21971507231234,-6.219800691438508,-8.531268124930246
2011-02-16,123.94,126.25,123.66,126.05,227713,124.72200000000001,121.671,123.46915832227786,128.98492136325217,-5.515763040974306,-7.928167108139059
2011-02-17,125.12,127.5,125.12,126.47,243014,125.33600000000001,122.46900000000001,123.93082627269665,128.79863089190016,-4.867804619203511,-7.316094610351949
2011-02-18,126.01,126.67,124.66,125.02,168574,125.67999999999999,123.06500000000001,124.09839146151255,128.51873230731496,-4.420340845802414,-6.736943857442042
2011-02-21,124.69,125.48,122.0,123.85,557610,125.184,123.479,124.06017739051062,128.17290028455088,-4.11272289404026,-6.212099664761686
2011-02-22,123.37,123.48,117.0,117.5,747241,123.77799999999999,123.377,123.05091933043207,127.38231507828785,-4.33139574785578,-5.835958881380504
2011-02-23,117.49,118.56,116.5,118.22,267310,122.21199999999999,123.46700000000001,122.30770097190405,126.70362507248875,-4.395924100584693,-5.5479519252213425
2011-02-24,118.22,118.22,116.5,118.0,298086,120.518,122.92699999999999,121.64497774545728,126.05891210415625,-4.413934358698967,-5.321148411916868
2011-02-25,118.1,124.35,118.1,122.28,708632,119.97,122.825,121.74267347692539,125.77899268903356,-4.036319212108168,-5.064182571955127
2011-02-28,122.28,123.16,119.5,120.99,319322,119.398,122.29100000000001,121.6268775573984,125.42425248984588,-3.7973749324474824,-4.810821044053599
2011-03-01,120.15,123.0,120.1,123.0,338552,120.498,122.138,121.83812716395249,125.24467823133878,-3.406551067386289,-4.5299670487201364
2011-03-02,122.43,123.5,120.86,122.84,286203,121.422,121.81699999999998,121.99226144642134,125.06655391790628,-3.074292471484938,-4.238832133273097
2011-03-03,122.35,123.23,118.0,119.06,303587,121.63399999999999,121.076,121.54114430081806,124.62162399806137,-3.0804796972433053,-4.007161646067138
2011-03-04,119.05,119.88,118.0,119.52,121376,121.082,120.526,121.23019902376913,124.2437259241309,-3.013526900361768,-3.8084346969260645
2011-03-07,119.87,121.8,118.0,121.78,263630,121.24000000000001,120.319,121.31478378934311,124.06122770752862,-2.7464439181855056,-3.596036541177953
2011-03-08,122.08,122.2,120.38,121.99,139809,121.03799999999998,120.768,121.41866320636724,123.90780343289687,-2.489140226529628,-3.374657278248288
2011-03-09,122.29,122.29,119.88,120.64,239016,120.598,121.00999999999999,121.29886886692613,123.66574391934896,-2.3668750524228273,-3.173100833083196
2011-03-10,120.9,121.99,120.32,121.28,249268,121.042,121.338,121.29596596432211,123.48902214754533,-2.19305618322322,-2.9770919031112006
2011-03-11,120.6,121.99,119.59,120.2,272139,121.178,121.13,121.12735581596486,123.24539087735678,-2.1180350613919217,-2.805280534767345
2011-03-14,119.99,124.5,119.43,123.49,514694,121.52000000000001,121.38,121.49083953658565,123.26351007162665,-1.7726705350410015,-2.598758534822076
2011-03-15,123.6,124.5,119.71,121.1,684970,121.34200000000001,121.19000000000001,121.43071037711094,123.10325006632098,-1.6725396892100406,-2.413514765699669
2011-03-16,120.6,125.2,120.6,124.1,535294,122.03399999999999,121.316,121.84137031909387,123.17708339474164,-1.3357130756477744,-2.1979544276892904
2011-03-17,123.88,130.18,122.6,127.11,759736,123.2,122.12099999999998,122.65192873154096,123.46841055068671,-0.8164818191457499,-1.9216599059805823
2011-03-18,128.6,128.6,125.84,126.77,344188,124.51399999999998,122.84599999999998,123.28547815745773,123.71297273211732,-0.4274945746595904,-1.6228268397163839
2011-03-21,125.08,126.8,122.74,122.9,359101,124.396,122.958,123.22617382554115,123.65275252973827,-0.4265787041971123,-1.3835772126125296
2011-03-22,123.32,123.55,121.72,122.49,323401,124.674,123.008,123.11291631391944,123.56662271272062,-0.4537063988011738,-1.1976030498502586
2011-03-23,122.05,122.88,121.18,122.83,344230,124.41999999999999,123.227,123.0693907271626,123.5120580673339,-0.4426673401712975,-1.0466159079144663
2011-03-24,122.45,123.68,121.06,121.15,337398,123.228,123.21400000000001,122.77409984606066,123.33709080308694,-0.5629909570262726,-0.9498909177368275
2011-03-25,121.15,122.36,120.9,121.65,238779,122.204,123.35900000000001,122.60116140820517,123.21212111396939,-0.6109597057642162,-0.8821046753423053
2011-03-28,121.16,121.99,120.58,120.61,378903,121.74600000000001,123.071,122.29482888386592,123.0193714018235,-0.7245425179575875,-0.8505922438653617
2011-03-29,120.4,120.4,116.0,116.5,692325,120.548,122.61100000000002,121.40331674788655,122.53645500168844,-1.1331382538018886,-0.907101445852667
2011-03-30,116.2,117.24,114.01,114.5,267456,118.88199999999999,121.651,120.34126801744246,121.94116203860041,-1.5998940211579509,-1.0456599609137238
2011-03-31,114.5,115.7,114.11,114.76,124912,117.604,120.41600000000001,119.48261139937439,121.4092241098152,-1.926612710440807,-1.2218505108191404
2011-04-01,114.76,115.59,114.1,115.14,124140,116.30199999999999,119.25300000000001,118.81451733793217,120.94483713871777,-2.1303198007855997,-1.4035443688124323
2011-04-06,114.8,115.86,113.5,113.55,218113,114.89000000000001,118.31800000000001,118.00459159363491,120.39707142473868,-2.3924798311037705,-1.6013314612707
2011-04-07,112.44,113.54,112.44,113.08,225055,114.20599999999999,117.377,117.24696211769108,119.8550661340173,-2.608104016326223,-1.8026859722818045
2011-04-08,113.1,115.5,113.1,114.68,174165,114.242,116.56200000000001,116.85204486881554,119.47172790186788,-2.6196830330523397,-1.9660853844359116
2011-04-11,114.72,116.44,112.64,114.44,215475,114.178,115.891,116.48096104284392,119.09900731654433,-2.618046273700415,-2.096477562288812
2011-04-12,113.48,114.39,113.0,113.99,97437,113.94800000000001,115.125,116.09773626702177,118.72056233013365,-2.622826063111873,-2.2017472624534244
2011-04-13,114.01,114.89,113.35,114.7,172004,114.178,114.53399999999999,115.88269991824919,118.42274289827189,-2.5400429800227045,-2.2694064059672803
2011-04-14,115.13,115.13,109.9,111.2,510378,113.80199999999999,114.00399999999999,115.16228454621086,117.8877249058073,-2.7254403595964476,-2.3606131966931136
2011-04-18,111.31,113.87,111.01,111.16,371877,113.098,113.67,114.54654846217842,117.38937491278455,-2.8428264506061254,-2.457055847475716
2011-04-19,110.06,110.06,104.44,105.54,469702,111.31800000000001,112.748,113.16092562184328,116.51164343776347,-3.3507178159201914,-2.6357882411646107
2011-04-20,104.9,106.9,104.8,106.5,202210,109.82000000000001,111.88399999999999,112.13616783386739,115.77004022015136,-3.6338723862839686,-2.8354050701884823
2011-04-21,106.51,110.09,105.88,108.48,310290,108.576,111.377,111.57368047481087,115.23003724088089,-3.6563567660700187,-2.9995954093647894
2011-04-22,109.1,110.95,108.8,110.01,401825,108.338,111.07000000000001,111.3331142479169,114.84336781563046,-3.510253567713562,-3.101727041034544
2011-04-25,110.02,110.38,107.21,107.7,222483,107.646,110.372,110.77417359439121,114.3142294589171,-3.5400558645258826,-3.189392805732812
2011-04-26,107.91,107.91,105.0,105.22,169245,107.582,109.45,109.91968534910026,113.64058283233065,-3.720897483230388,-3.295693741232327
2011-04-27,106.05,106.46,103.0,103.65,272066,107.01199999999999,108.41600000000001,108.95511837231561,112.90053965956542,-3.9454212872498147,-3.4256392504358244
2011-04-28,104.25,105.0,101.0,101.4,198644,105.596,107.08599999999998,107.79279246888244,112.04864783293095,-4.255855364048514,-3.5916824731583623
2011-04-29,100.5,103.08,100.5,102.99,141768,104.19200000000001,106.26500000000001,107.0539013198236,111.37763688234348,-4.323735562519886,-3.738093091030667
2011-05-03,102.99,103.5,101.89,103.31,127659,103.31400000000001,105.47999999999999,106.4779165013892,110.78003415031804,-4.302117648928842,-3.850898002610302
2011-05-04,103.5,103.5,100.9,101.01,142415,102.47200000000001,105.027,105.63669857809856,110.05632791696115,-4.419629338862592,-3.9646442698607602
2011-05-05,101.01,104.05,100.6,103.01,313018,102.34400000000001,104.678,105.23259110454494,109.53437770088996,-4.301786596345025,-4.032072735157613
2011-05-06,102.69,105.5,101.12,105.0,232639,103.06400000000001,104.33,105.19680785769187,109.1984978711944,-4.0016900135025395,-4.025996190826598
2011-05-09,105.1,109.0,104.32,107.6,239777,103.98600000000002,104.08900000000001,105.56652972573927,109.0800906214763,-3.5135608957370295,-3.9235091318086845
2011-05-11,108.02,110.23,107.78,110.18,353416,105.36000000000001,104.33699999999999,106.27629438331785,109.16156539025583,-2.885271006937984,-3.7158615068345444
2011-05-12,110.1,110.1,108.22,109.02,249674,106.96200000000002,104.71700000000001,106.69840293973049,109.15107906505169,-2.4526761253212044,-3.4632244305318762
2011-05-13,108.03,109.6,108.03,109.6,157590,108.28,105.31199999999998,107.14480248746426,109.18433246764046,-2.039529980176198,-3.1784855404607404
2011-05-16,109.55,110.88,109.1,109.28,149349,109.136,106.1,107.47329441246976,109.19141895151894,-1.7181245390491853,-2.8864133401784295
2011-05-17,108.8,109.48,105.9,106.77,136871,108.97,106.478,107.36509527208979,109.01205458473976,-1.6469593126499689,-2.6385225346727372
2011-05-18,106.5,109.05,106.5,108.47,114961,108.628,106.994,107.5350806148452,108.97190239327756,-1.4368217784323605,-2.398182383424662
2011-05-19,108.37,108.37,105.4,105.9,165586,108.00399999999999,107.48299999999999,107.28352975102287,108.7443540678496,-1.4608243168267308,-2.210710770105076
2011-05-20,105.99,107.98,104.6,107.68,177287,107.62,107.95,107.34452517394243,108.66551302578667,-1.3209878518442366,-2.032766186452908
2011-05-23,107.68,108.0,104.06,104.29,135767,106.622,107.87899999999999,106.87459822410513,108.34140094980246,-1.4668027256973346,-1.9195734943017932
2011-05-24,103.9871005,108.95425132,101.7660168,107.37930106,462092,106.743860212,107.85693010600001,106.9522448142428,108.27013429129858,-1.3178894770557719,-1.799236690852589
2011-05-25,106.51105925,107.23795937,101.86697515,101.86697515,272041,105.42325524200001,107.02562762099998,106.16989563512853,107.79582620675794,-1.6259305716294108,-1.7645754670079534
2011-05-26,101.20065004,102.89675032,92.881682,94.47682393,905519,103.13862002799999,105.571310014,104.3709615266472,106.80923344551661,-2.438271918869404,-1.8993147573802436
2011-05-27,94.47682393,94.47682393,90.88270667,92.63938196,487639,100.13049642,103.87524821000002,102.5661031317784,105.75961481695983,-3.19351168518142,-2.1581541429404787
2011-05-30,92.84129866,94.900849,91.8720985,92.2759319,492169,97.7276828,102.1748414,100.98299986535096,104.76082348977762,-3.7778236244266594,-2.482088039237715
2011-05-31,92.19516522,93.4874321,91.4682651,93.4874321,271173,94.949309008,100.84658461000001,99.8298355937585,103.9257574609052,-4.0959218671467,-2.804854804819512
2011-06-01,93.8912655,96.09215753,92.90187367,95.64794079,268603,93.705502136,99.564378689,99.18646716241105,103.31258585565297,-4.126118693241921,-3.0691075825039937
2011-06-02,94.47682393,95.48640743,93.6893488,94.61816562,347658,93.733770474,98.436195251,98.48365154050165,102.66855472708609,-4.184903186584435,-3.292266703320082
2011-06-03,94.900849,98.63630795,94.4970156,97.74787447,461457,94.755468976,97.44298269800001,98.37045506811678,102.30405989322786,-3.9336048251110753,-3.4205343276782805
2011-06-07,97.5257661,102.73521696,96.7180993,101.86697515,525639,96.673677626,97.200680213,98.90838123456035,102.27168324558136,-3.3633020110210055,-3.4090878643468256
2011-06-08,101.5641001,101.5641001,98.7372663,100.27183322,259634,98.03055785000001,96.48993342899999,99.11814307847415,102.12354620664941,-3.00540312817526,-3.3283509171125125
2011-06-09,100.61509161,100.95835,98.7372663,98.939183,321675,98.68880629200001,96.197154214,99.09061075870889,101.8876674506013,-2.797056691892408,-3.2220920720684916
2011-06-10,98.55554127,100.09010819,97.90940783,99.9487665,164985,99.754926468,96.74434847100001,99.22263471890753,101.74404515796417,-2.5214104390566376,-3.0819557454661206
2011-06-13,98.97956634,100.31221656,98.5353496,99.9487665,208527,100.19510487400001,97.475286925,99.33434730061407,101.61106155367052,-2.276714253056454,-2.920907446984187
2011-06-14,98.95937467,99.90838316,98.95937467,99.16129137,259755,99.653968118,98.163822872,99.30772331128883,101.42959709562085,-2.121873784332024,-2.7611007144537547
2011-06-15,99.16129137,99.9487665,98.23247455,98.7372663,158201,99.347054734,98.68880629200001,99.21996069416747,101.23016518483412,-2.010204490666652,-2.610921469696334
2011-06-16,98.51515793,99.90838316,96.94020767,99.32282473,264441,99.42378308,99.056294686,99.2357859304494,101.08888070669826,-1.8530947762488665,-2.4593561310068406
2011-06-17,99.32282473,99.92857483,97.64691612,97.64691612,271160,98.96341300399999,99.359169736,98.99134442114949,100.83392036694283,-1.8425759457933424,-2.3360000939641408
2011-06-20,97.5257661,99.30263306,95.1027657,97.50557443,457625,98.47477459,99.334939732,98.76276442251111,100.58737622346558,-1.8246118009544716,-2.233722435362207
2011-06-21,96.87963266,97.06135769,95.1027657,95.99119918,157389,97.840756152,98.747362135,98.3363697698171,100.24691866469036,-1.9105488948732585,-2.1690877272644173
2011-06-22,96.1123492,97.50557443,95.3046824,96.83924932,103623,97.461152756,98.404103745,98.1060435467683,99.9944987132318,-1.8884551664635012,-2.1129612151042343
2011-06-23,96.39503258,100.59489994,95.5065991,99.5449331,353566,97.50557443,98.464678755,98.32741117034242,99.96119755669612,-1.6337863863537052,-2.0171262493541287
2011-06-24,101.52371676,109.035018,101.46314175,106.51105925,930051,99.278403056,99.12090803000001,99.5864339518282,100.44637249694085,-0.8599385451126551,-1.785688708505834
2011-06-27,106.51105925,108.2273512,105.29955905,107.58121776,630352,101.293531722,99.884153156,100.81640069154693,100.97487955346375,-0.15847886191681937,-1.460246739188031
2011-06-28,107.6216011,112.04357683,106.67259261,110.95322665,652416,104.28593721600001,101.063346684,102.37591237746278,101.7140163754294,0.6618960020333873,-1.0358181909437474
