date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2009-10-13,22.19,22.55,22.15,22.42,7131130,22.168,22.457,22.653589591366252,23.20400164869313,-0.5504120573268771,-0.47942448488576084
2009-10-14,22.49,23.49,22.42,22.96,22609972,22.448,22.395000000000003,22.700729654232983,23.185927452493637,-0.48519779826065346,-0.4805791475607394
2009-10-15,23.31,23.8,23.03,23.12,21161733,22.684,22.426,22.765232784350985,23.18104393749411,-0.41581115314312456,-0.4676255486772164
2009-10-16,23.07,23.3,22.56,22.99,13625877,22.740000000000002,22.466,22.799812355989296,23.16689253471677,-0.36708017872747334,-0.4475164746872678
2009-10-19,23.01,23.49,22.83,23.46,15036821,22.990000000000002,22.527,22.901379685837096,23.188604198811824,-0.28722451297472773,-0.4154580823447598
2009-10-20,23.6,24.1,23.38,24.09,27330161,23.324,22.746000000000002,23.084244349554467,23.255374258159097,-0.1711299086046303,-0.3665924475967339
2009-10-21,24.2,25.18,23.86,24.54,44871241,23.64,23.044,23.308206757315318,23.350531720517683,-0.042324963202364785,-0.30173895071786005
2009-10-22,24.5,25.08,24.36,24.67,26832608,23.95,23.317,23.517713410036038,23.448270111590446,0.0694432984455915,-0.22750250088516974
2009-10-26,25.05,25.2,24.51,24.93,26622891,24.338,23.538999999999998,23.73498827003049,23.558027881102266,0.17696038892822585,-0.14660992292249062
2009-10-27,24.571656,24.571656,23.6502189,23.74236261,18422452,24.394472522,23.692236261,23.736122783871956,23.57168230546506,0.16444047840689535,-0.0843998426566134
2009-10-28,23.78331537,24.58189419,23.43521691,24.35665401,16633258,24.447803324,23.885901662000002,23.831589126353194,23.629828357652833,0.20176076870036042,-0.02716772038521864
2009-10-29,23.8549827,24.0597465,23.55807519,23.63998071,10519759,24.267799466,23.953899733,23.802110908452704,23.630580383752623,0.17153052470008134,0.01257192863184136
2009-10-30,24.0597465,24.15189021,23.56831338,23.62974252,12246749,24.05974797,24.004873985,23.775592694844597,23.630518319770946,0.1450743750736514,0.03907241792020337
