date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2001-03-23,21.89,21.9,21.56,21.58,537778,21.79,21.564999999999998,21.53365472916448,21.37253519495255,0.16111953421192737,0.08575642119021734
2001-03-26,21.5,21.85,21.45,21.84,309889,21.834,21.593999999999998,21.58078477083148,21.40716221754866,0.17362255328282217,0.1033296476087383
2001-03-27,21.9,22.11,21.78,22.01,637290,21.851999999999997,21.657,21.646817883011256,21.45181686810061,0.1950010149106447,0.12166392106911958
2001-03-28,21.8,22.15,21.76,21.87,580960,21.828,21.704,21.681153593317216,21.482793396389454,0.1983601969277622,0.1370031762408481
2001-03-29,21.85,22.84,21.81,22.7,2460625,22.0,21.843,21.837899194345336,21.572956848508753,0.2649423458365838,0.16259101015999525
2001-03-30,22.7,23.54,22.63,23.36,2963581,22.356,22.073,22.072068549061438,21.705330415285882,0.36673813377555575,0.20342043488310735
2001-04-02,23.6,23.75,23.2,23.4,2682195,22.668,22.250999999999998,22.27636569535968,21.830861495635077,0.44550419972460276,0.2518371878514064
2001-04-03,23.4,23.71,23.16,23.41,1320878,22.948,22.4,22.45077097299665,21.947834718180626,0.5029362548160243,0.30205700124433
2001-04-04,23.38,23.5,22.6,22.7,1525862,23.113999999999997,22.471,22.489113900227935,22.00355066498206,0.4855632352458734,0.33875824804463867
2001-04-05,22.6,23.57,22.6,23.52,1405482,23.278,22.639,22.64771176173133,22.11588024535376,0.5318315163775686,0.3773729017112247
2001-04-06,23.7,23.75,23.21,23.42,1250061,23.29,22.823,22.766525336849586,22.21248170866089,0.5540436281886976,0.41270704700671923
2001-04-09,23.35,24.16,23.31,23.9,2414067,23.39,23.029000000000003,22.940906054257344,22.337483063574897,0.6034229906824464,0.45085023574186467
2001-04-10,23.9,24.3,23.6,24.07,1703079,23.522,23.235,23.11461281514083,22.465817651458238,0.6487951636825926,0.4904392213300103
2001-04-11,24.1,24.35,23.86,24.05,1039898,23.791999999999998,23.452999999999996,23.258518535888395,22.58316449209096,0.6753540437974337,0.527422185823495
2001-04-12,24.13,24.25,23.8,23.98,1101961,23.884,23.581,23.36951568421326,22.68663378897311,0.682881895240147,0.5585141277068254
2001-04-13,23.9,24.38,23.8,24.23,1326569,24.046,23.668,23.501897886641988,22.80095721201214,0.7009406746298481,0.58699943709143
2001-04-16,24.3,24.98,24.0,24.84,2491673,24.234,23.812,23.707759750235528,22.95199741852976,0.7557623317057676,0.6207520160142975
2001-04-17,24.84,25.18,24.4,24.95,2617837,24.41,23.966,23.898873634814677,23.099997609749778,0.7988760250648994,0.6563768178244179
2001-04-18,24.8,25.0,24.5,24.66,1105706,24.532,24.162,24.015969998689343,23.215553342360906,0.8004166563284372,0.6851847855252218
2001-04-19,24.67,24.93,24.25,24.78,1525804,24.692,24.288000000000004,24.133513075814058,23.331438279963802,0.8020747958502561,0.7085627875902286
2001-04-20,24.77,25.38,24.0,24.4,1904742,24.726,24.386,24.174511064150355,23.410590999966484,0.7639200641838713,0.7196342429089572
2001-04-23,24.25,24.68,23.75,23.92,1255582,24.542,24.387999999999998,24.13535551581953,23.448324999968968,0.6870305158505623,0.7131134974972781
2001-04-24,23.97,24.39,23.92,24.23,673685,24.398000000000003,24.404,24.149916205693447,23.50622685182312,0.6436893538703288,0.6992286687718883
2001-04-25,24.1,24.7,23.7,23.76,1948319,24.218,24.375000000000004,24.089929097125225,23.525024862799185,0.5649042343260398,0.6723637818827186
2001-04-26,23.69,24.16,23.6,23.74,765780,24.01,24.351,24.03609385141365,23.54094894703628,0.49514490437736924,0.6369200063816487
2001-04-27,23.88,24.01,23.8,24.0,696113,23.93,24.328,24.030540951196166,23.574952728737298,0.4555882224588679,0.6006536495970926
2001-05-08,24.5,25.48,24.0,25.38,1813497,24.222,24.381999999999998,24.238150035627523,23.708659934016016,0.5294901016115077,0.5864209399999756
2001-05-09,25.38,25.48,24.7,24.99,1331815,24.374,24.386000000000003,24.353819260915596,23.80357401297779,0.5502452479378057,0.5791858015875416
2001-05-10,24.99,26.19,24.99,26.0,2434244,24.822,24.52,24.607077836159352,23.966272234238694,0.6408056019206576,0.5915097616541648
2001-05-11,26.1,26.48,25.91,26.4,1906925,25.354000000000003,24.682,24.882912015211758,24.146548365035827,0.7363636501759316,0.6204805393585182
2001-05-14,26.6,27.4,26.4,26.67,3907397,25.887999999999998,24.909,25.157848628256104,24.333470708366505,0.8243779198895993,0.6612600154647345
2001-05-15,26.9,27.2,26.53,27.0,1776304,26.212,25.217,25.44125653160132,24.530991396635653,0.9102651349656661,0.7110610393649208
2001-05-16,27.0,27.18,26.71,26.91,785689,26.595999999999997,25.485,25.667217065201115,24.707214256144123,0.9600028090569914,0.7608493933033349
2001-05-17,26.95,28.15,26.8,27.78,2168792,26.951999999999998,25.887,25.992260593631713,24.934828014948263,1.05743257868345,0.8201660303793579
2001-05-18,28.0,29.09,27.5,28.94,2815160,27.46,26.407,26.44575896384222,25.23150742124839,1.2142515425938285,0.898983132822252
2001-05-21,29.1,29.25,28.71,29.04,1799897,27.934000000000005,26.911,26.844872969404957,25.5136179826374,1.3312549867675578,0.9854375036113131
2001-05-22,29.0,29.26,28.83,29.04,831598,28.342000000000002,27.276999999999997,27.18258482026573,25.774831465405,1.4077533548607306,1.0699006738611967
2001-05-23,29.04,29.15,28.23,28.92,2103331,28.744,27.669999999999998,27.449879463301773,26.007806912412036,1.442072550889737,1.1443350492669047
2001-05-24,29.1,29.13,28.71,29.03,1075440,28.994,27.973000000000003,27.692974930486116,26.23167306704818,1.4613018634379351,1.2077284121011107
2001-05-25,29.18,29.25,27.88,28.0,2255130,28.806,28.133,27.740209556565176,26.362660247266835,1.3775493092983417,1.241692591540557
2001-05-28,27.8,27.8,27.0,27.08,1443579,28.413999999999998,28.174,27.63863885555515,26.415796525247067,1.222842330308083,1.2379225392940623
2001-05-29,27.1,27.85,27.1,27.38,733634,28.082,28.212,27.59884826239282,26.487219004858396,1.1116292575344247,1.2126638829421348
2001-05-30,27.28,28.37,27.28,28.32,579955,27.962,28.353,27.709794683563157,26.62298056005407,1.086814123509086,1.187493931055525
2001-05-31,28.6,28.99,27.75,28.0,435279,27.756,28.375,27.754441655322672,26.724982000050066,1.029459655272607,1.1558870758989415
2001-06-01,28.1,28.57,27.5,27.75,618599,27.706,28.256,27.75375832373457,26.800909259305616,0.9528490644289533,1.1152794736049438
2001-06-04,27.8,28.16,27.55,28.08,345520,27.906,28.159999999999997,27.803949350852328,26.895656721579275,0.9082926292730527,1.0738821047385656
2001-06-05,28.1,28.1,27.68,27.96,384316,28.022000000000002,28.052,27.827957143028893,26.974496964425256,0.8534601786036369,1.02979771951158
2001-06-06,27.85,28.09,27.58,27.6,351850,27.877999999999997,27.919999999999998,27.792886813332142,27.020830522615977,0.772056290716165,0.978249433752497
2001-06-07,27.6,27.95,27.2,27.85,340769,27.848000000000003,27.802000000000003,27.80167345743489,27.08225048390368,0.7194229735312092,0.9264841417082395
2001-06-08,27.66,27.9,27.41,27.66,423687,27.830000000000002,27.768,27.779877540906448,27.12504674435526,0.6548307965511881,0.8721534726768292
2001-06-11,27.7,28.36,27.7,28.18,319922,27.85,27.877999999999997,27.841434842305457,27.203191429958572,0.6382434123468848,0.8253714606108403
2001-06-12,28.38,28.38,27.69,28.0,338785,27.858000000000004,27.939999999999998,27.865829481950772,27.262214286998677,0.6036151949520949,0.7810202074790913
2001-06-13,27.8992738,28.33236722,27.5467559,28.3021514,579851,27.99843028,27.93821514,27.932955930881423,27.339246665739516,0.5937092651419071,0.7435580190116544
2001-06-14,28.3021514,28.5035902,27.61725948,27.7985544,577567,27.988141159999998,27.91807058,27.91227877228428,27.373269460869924,0.5390093114143575,0.702648277492195
2001-06-15,27.5971156,28.1007126,27.10359054,27.9999932,850993,28.0561398,27.9430699,27.92577329962516,27.419693441546226,0.5060798580789339,0.6633345936095428
2001-06-18,27.697835,27.71797888,26.75107264,27.194238,831140,27.8589874,27.8544937,27.813229407375136,27.40299303846873,0.410236368906407,0.6127149486689156
2001-06-19,27.194238,27.4460365,26.82157622,27.2949574,217647,27.717978879999997,27.78798944,27.733495252394345,27.394990398582156,0.3385048538121893,0.5578729296975704
2001-06-20,26.9927992,27.3956768,26.7913604,27.1438783,232810,27.486324259999996,27.74237727,27.642784952025984,27.376389502390886,0.2663954496350982,0.49957743368507596
2001-06-21,26.98272726,27.63740336,26.8920798,27.4460365,220659,27.415820680000003,27.70198092,27.6125159594066,27.38154853925082,0.23096742015578187,0.44585543097921715
2001-06-22,27.2949574,27.5971156,27.2949574,27.4963962,115130,27.31510128,27.685620540000002,27.594651381036353,27.39005577338039,0.20459560765596407,0.39760346631456656
2001-06-25,27.3956768,28.3525111,27.3956768,28.3525111,247804,27.546755900000004,27.70287165,27.71124518395384,27.461348760537398,0.24989642341644114,0.3680620577349415
2001-06-26,28.201432,28.69495706,28.201432,28.56402184,540942,27.800568788,27.759273834,27.842441592576325,27.543028247905,0.29941334467132563,0.3543323151222183
2001-06-27,28.69495706,28.69495706,28.19136006,28.33236722,169300,28.038266571999998,27.762295416,27.917814766026122,27.601497801393517,0.3163169646326054,0.3467292450242957
2001-06-28,28.29207946,28.3021514,27.66761918,27.68776306,330935,28.086611884,27.751216281999994,27.88242219586826,27.607887820549553,0.27453437531870506,0.33229027108317755
2001-06-29,27.97984932,27.97984932,27.194238,27.4460365,359149,28.076539944,27.695820612,27.81528593496545,27.595898833842178,0.21938710112327087,0.3097096370911962
2001-07-03,27.46618038,27.7985544,26.87193592,27.7481947,290002,27.955676664,27.751216282,27.804964206509226,27.607180009113126,0.19778419739609987,0.2873245491521769
2001-07-04,27.30502934,27.9496335,27.30502934,27.76833858,131910,27.796540012,27.7985544,27.799329494738576,27.619117681030673,0.18021181370790273,0.2659020020633221
2001-07-05,27.697835,27.697835,27.194238,27.53668396,151115,27.63740336,27.837834966000003,27.75892248939418,27.613011479472846,0.14591100992133477,0.24190380363492464
2001-07-06,27.2445977,27.67769112,27.08344666,27.6474753,406337,27.629345808,27.857978846,27.74177676794892,27.61556435506745,0.1262124128814719,0.21876552548423409
2001-07-09,27.5971156,27.9496335,25.5323679,27.71797888,632660,27.683734284000003,27.880137114,27.738115554418318,27.623150616173564,0.11496493824475351,0.19800540803633798
2001-07-10,27.194238,28.3525111,27.194238,28.201432,699435,27.774381744,27.865029204000002,27.80939500758473,27.665986274234783,0.14340873334994697,0.18708607309905978
2001-07-11,28.3021514,28.3525111,28.02013708,28.0503529,427015,27.830784608,27.81366231,27.846465452571696,27.694457876143318,0.15200757642837814,0.18007037376492346
2001-07-12,27.9496335,28.22157588,27.5971156,28.13092842,594960,27.949633499999997,27.79351843,27.890228986022205,27.72678902754011,0.16343995848209403,0.17674429070835757
2001-07-13,28.23164782,28.29207946,27.97984932,28.201432,348060,28.060424840000003,27.844885324,27.93810637278802,27.761947766240844,0.17615860654717608,0.17662715387612127
2001-07-16,28.3021514,28.3525111,27.697835,27.7985544,181640,28.076539944,27.880137114,27.91663683851294,27.764659368741523,0.1519774697714169,0.1716972170551804
2001-07-17,27.95970544,27.95970544,27.194238,27.47625232,199700,27.931504008,27.852942876000004,27.848885374126333,27.74329588364956,0.10558949047677402,0.1584756717394991
2001-07-18,27.57697172,27.87912992,27.35538904,27.3956768,148700,27.800568788,27.815676697999997,27.779160978106898,27.71754632189774,0.061614656209158625,0.139103468633431
2001-07-19,27.7985544,27.7985544,27.17409412,27.58704366,124940,27.691791836,27.820712668,27.749604467628913,27.707879458053462,0.04172500957545111,0.11962777682183504
2001-07-20,27.60718754,28.09064066,27.3956768,27.9999932,138688,27.651504076,27.855964458,27.788125811070618,27.729517513012464,0.05860829805815371,0.10742388106909877
2001-07-23,28.06042484,28.3021514,27.5971156,28.18128812,517465,27.72805082,27.902295382,27.848612320136677,27.762982002418948,0.08563031771772955,0.10306516839882493
2001-07-24,28.2517917,28.28200752,27.7985544,28.07049678,514166,27.846899712,27.889201859999996,27.88274839088488,27.78576087483236,0.09698751605252198,0.10184963792956434
2001-07-25,28.18128812,28.68488512,28.0503529,28.18128812,1623542,28.004021976,27.902295382,27.928677579979514,27.815059189289222,0.11361839069029145,0.10420338848170976
2001-07-26,28.18128812,28.18128812,26.0863246,26.187044,1804782,27.724022044,27.707906940000004,27.660733952290357,27.694465471564094,-0.03373151927373641,0.07661640693062052
2001-07-27,26.0863246,26.62013742,25.17985,25.683447,1018988,27.260712804,27.45610844,27.356535959630303,27.545501140337123,-0.18896518070681978,0.023500089403132453
2001-07-30,25.66330312,25.66330312,24.05179272,24.15251212,708563,26.454957603999997,27.091504212,26.863609215071794,27.294168620312153,-0.4305594052403592,-0.0673118095255659
2001-07-31,23.8704978,24.5755336,23.28632528,23.74963452,563445,25.590785152000002,26.718842431999995,26.38453618506075,27.03161053880755,-0.6470743537467989,-0.1832643183698125
2001-08-01,23.9712172,24.6258933,23.8704978,24.5251739,510366,24.859562308,26.431792142,26.098480448897558,26.845948565562544,-0.7474681166649866,-0.29610507802884733
2001-08-02,24.6258933,24.6258933,22.9640232,24.172656,1174710,24.456684708,26.090353376000003,25.802199764451778,26.647926894039394,-0.8457271295876154,-0.40602948834060093
2001-08-03,24.36402286,24.36402286,23.69927482,23.94100138,558930,24.108195584,25.684454194,25.515861551459196,26.44741389299944,-0.9315523415402431,-0.5111340589805293
2001-08-06,23.83021004,23.83021004,22.661865,22.7625844,516780,23.830210040000004,25.142583822,25.092280451234704,26.174463560184666,-1.0821831089499625,-0.625343868974416
2001-08-07,22.661865,23.669059,22.5611456,23.14531812,375160,23.70934676,24.650065956,24.792747784890903,25.950082416467282,-1.1573346315763793,-0.7317420214948086
2001-08-08,23.165462,23.6186993,22.9640232,23.3669008,216736,23.477692140000002,24.168627223999998,24.5733867102923,25.758735630062297,-1.1853489197699965,-0.8224634011498462
2001-08-09,23.5683396,23.8704978,23.37697274,23.78992228,182372,23.401145396,23.928915052,24.452853721016563,25.612897604131756,-1.1600438831151934,-0.8899794975429156
2001-08-10,23.81006616,24.172656,23.79999422,23.8704978,472323,23.38704468,23.747620132,24.36326050239863,25.48383095197385,-1.1205704495752187,-0.9360976879493762
2001-08-13,23.99136108,24.95826732,23.8201381,24.7769724,705966,23.789922280000003,23.810066159999998,24.426908486644997,25.431471059235047,-1.00456257259005,-0.949790664877511
2001-08-14,25.15970612,26.1366843,25.1294903,25.683447,2811854,24.297548056,24.003447408,24.620222104084228,25.450135943736154,-0.8299138396519261,-0.925815299832394
2001-08-15,26.690641,26.690641,25.5827276,26.19711594,2089302,24.863591084,24.170641612,24.862821155763577,25.505467795311255,-0.642646639547678,-0.8691815677754507
2001-08-16,26.3381231,26.4388425,25.86474192,26.24747564,750196,25.355101756,24.378123576,25.075844922569182,25.56043133936227,-0.4845864167930891,-0.7922625375789785
2001-08-17,26.187044,26.49927414,25.89495774,26.37841086,422500,25.856684367999996,24.621864524,25.276239682173923,25.621022414965065,-0.3447827327911419,-0.7027665766214112
2001-08-20,26.2877634,26.3884828,26.06618072,26.0863246,338861,26.118554808,24.954238544,25.400868131070244,25.655489243486173,-0.2546211124159292,-0.6131374837803147
2001-08-21,26.0863246,26.30790728,25.89495774,26.07625266,279402,26.197115939999996,25.247331998,25.504773443213285,25.68665690396868,-0.18188346075539386,-0.5268866791753306
2001-08-22,25.72373476,25.8848858,24.9784112,25.4316485,810354,26.044022452,25.453806768,25.493523451949702,25.66776739256359,-0.17424394061388782,-0.45635813146304205
2001-08-23,25.2302097,25.7338067,24.81726016,25.46186432,245105,25.886900188,25.621000972,25.488652816265134,25.652515313114435,-0.1638624968493012,-0.3978590045402939
2001-08-24,25.683447,25.77409446,25.0287709,25.0791306,211100,25.627044136000002,25.741864252,25.42564939837819,25.610042371402255,-0.18439297302406388,-0.35516579823704786
2001-08-27,24.98848314,25.00862702,24.15251212,24.36402286,326060,25.282583788,25.700569297999998,25.2623222386277,25.517744629816903,-0.25542239118920307,-0.3352171168274789
2001-08-28,24.16258406,24.9784112,23.99136108,24.9784112,220726,25.063015496000002,25.630065717999997,25.218643617300362,25.47779400538602,-0.2591503880856578,-0.3200037710791147
2001-08-29,25.14963418,25.85466998,24.8776918,25.5323679,545474,25.083159376,25.563590914,25.266908891561844,25.481836516098166,-0.21492762453632253,-0.2989885417705563
2001-08-30,25.0287709,25.66330312,24.99855508,25.16977806,145853,25.024742124,25.455821156000003,25.251965686706175,25.45872107490571,-0.20675538819953587,-0.2805419110563522
2001-08-31,25.05898672,25.39136074,25.05898672,25.36114492,131400,25.081144988,25.354094562,25.2687624918283,25.45149321157936,-0.18273071975105992,-0.2609796727952937
2001-09-03,25.66330312,25.66330312,25.15970612,25.3812888,102973,25.284598176,25.283590982,25.286074231547023,25.446292884795707,-0.160218653248684,-0.24082746888597178
2001-09-04,25.54243984,26.04603684,25.18992194,26.02589296,370226,25.494094528,25.278555012,25.399892497462865,25.489226223699728,-0.08933372623686253,-0.21052872035614995
2001-09-05,26.1366843,26.1366843,25.3812888,25.7841664,769271,25.544454228,25.313806802,25.459011559391655,25.511073644166416,-0.05206208477476082,-0.17883539323987213
2001-09-06,25.7841664,25.7841664,25.0287709,25.2805694,201525,25.566612495999998,25.29567731,25.431558919485248,25.493999255709646,-0.06244033622439815,-0.15555638183677734
2001-09-07,25.5323679,25.5323679,24.4748142,24.5755336,313800,25.409490232,25.24531761,25.299862716487517,25.425964762694118,-0.1261020462066007,-0.14966551471074202
2001-09-10,24.28344734,25.56258372,24.172656,25.17985,489116,25.369202472,25.326900324,25.281399221643284,25.40773403953159,-0.12633481788830636,-0.1449993753462549
2001-09-11,25.2302097,25.8345261,25.06905866,25.61294342,397231,25.286612564000002,25.390353546,25.332406021390472,25.4229347343811,-0.09052871299062915,-0.13410524287512976
2001-09-12,25.15970612,25.56258372,24.69639688,25.34100104,473840,25.197979491999998,25.371216859999997,25.333728331945785,25.416865571834354,-0.08313723988856836,-0.12391164227781748
2001-09-13,25.18992194,25.7338067,25.18992194,25.5827276,187180,25.258411132,25.412511814,25.372035911646435,25.42915164799477,-0.057115736348336554,-0.1105524610919213
2001-09-14,25.683447,25.683447,25.34100104,25.5827276,155917,25.459849932,25.434670082,25.404450017546985,25.4405276444396,-0.03607762689261662,-0.09565749425206035
2001-09-18,25.26042552,25.7841664,25.15970612,25.2302097,390759,25.469921871999997,25.419562172,25.37764381484745,25.424948537444074,-0.04730472259662477,-0.08598693992097324
2001-09-19,25.26042552,25.57265566,24.9280515,25.26042552,211553,25.399418292,25.343015427999998,25.359610231024764,25.412761647263032,-0.05315141623826847,-0.07941983518443228
2001-09-20,25.31078522,25.5827276,24.7769724,24.9280515,207600,25.316828383999997,25.257403938,25.293216580097877,25.376857191910215,-0.0836406118123385,-0.08026399051001352
2001-09-21,25.16977806,25.17985,24.46474226,24.50503002,305128,25.101288867999997,25.17985,25.17195710931359,25.312277401398347,-0.14032029208475905,-0.09227525082496263
2001-09-24,24.55538972,24.9784112,24.3740948,24.5755336,149100,24.899850068,25.17985,25.080199646342265,25.25770378647995,-0.17750414013768534,-0.10932102868750718
2001-09-25,24.80718822,24.8273321,24.15251212,24.18272794,149630,24.690353715999997,25.080137794000002,24.942127076135762,25.178075945999954,-0.23594886986419183,-0.13464659692284411
2001-09-26,24.18272794,24.2733754,23.165462,23.65898706,384995,24.370066024000003,24.884742157999998,24.744720919807182,25.06555084333329,-0.32082992352610873,-0.17188326224349704
2001-09-27,23.669059,24.172656,23.4676202,23.90071362,212706,24.164598448,24.740713416,24.61487364291377,24.97926660456786,-0.3643929616540902,-0.21038520212561568
2001-09-28,23.95208314,24.3116212,23.48981992,23.7979954,235855,24.023191524,24.562240196,24.489200067080883,24.89176503385913,-0.4025649667782467,-0.24882115505614188
2001-10-08,23.6267868,23.67814938,22.47968918,22.61665606,335405,23.631416016000003,24.265633042,24.201116373683824,24.7232384432029,-0.5221220695190745,-0.3034813379487284
2001-10-09,22.6851395,23.969204,22.63377692,23.969204,869148,23.588711228,24.139532472,24.165437546963236,24.667384040002684,-0.5019464930394477,-0.34317436896687226
2001-10-10,24.1404126,24.1404126,22.9419524,23.26724874,529678,23.510363564,23.940214794000003,24.027254653584276,24.56367031407656,-0.5364156604922847,-0.38182262727195476
2001-10-11,23.113161,23.6267868,22.53105176,22.95907326,443986,23.322035491999998,23.743316970000002,23.86291905457131,24.444811273033853,-0.5818922184625421,-0.4218365455100722
2001-10-12,23.09604014,23.8835997,20.8874492,23.7979954,1135470,23.322035492,23.672613508,23.852930800021877,24.396898986142457,-0.5439681861205798,-0.44626287363217376
2001-10-15,23.48981992,23.59254508,22.7707438,22.9419524,498119,23.38709476,23.509255388000003,23.71278027694159,24.289125164946718,-0.5763448880051278,-0.4722792765067646
2001-10-16,22.5995352,23.07891928,21.7434922,22.0003051,378195,22.99331498,23.291013104,23.449322557412113,24.119582937913627,-0.6702603805015137,-0.5118754973057145
2001-10-17,21.8290965,21.94894252,21.2298664,21.5722836,269693,22.654321952,23.082342758000003,23.160547333194867,23.930894098068173,-0.770346764873306,-0.5635697508192328
2001-10-18,21.36683328,21.9147008,20.30533996,20.8874492,642565,22.239997139999996,22.781016316,22.810839928087965,23.70545373524831,-0.8946138071603436,-0.629778562087455
2001-10-19,20.69911974,21.19562468,19.82595588,20.2026148,585173,21.52092102,22.421478256,22.40957452376674,23.445984184489173,-1.036409660722434,-0.7111047818144508
2001-10-22,20.0314062,20.0314062,18.7473417,19.07263804,646488,20.747058148,22.067076454,21.896199680110318,23.122032618230715,-1.2258329381203978,-0.8140504130756402
2001-10-23,20.9730535,20.9730535,20.545032,20.9730535,1018230,20.541607827999997,21.767461404,21.754177190862578,22.962848979843255,-1.208671788980677,-0.8929746882566476
2001-10-24,22.257118,22.70226036,21.5722836,22.18863456,2486775,20.66487802,21.659599985999996,21.821016786114487,22.90549976355857,-1.0844829774440825,-0.9312763460941346
2001-10-25,21.8290965,21.8290965,20.8018449,21.2298664,831626,20.733361459999998,21.4866793,21.730070572866104,22.78137877366534,-1.0513082007992374,-0.9552827170351551
2001-10-26,21.2298664,21.5722836,20.2026148,21.17850382,753995,20.928539264,21.224730142,21.64521414934824,22.662647295616058,-1.0174331462678161,-0.9677128028816873
2001-10-29,21.19562468,23.07891928,21.19562468,22.97619412,1431943,21.70925048,21.228154314,21.84998029867928,22.685872986311164,-0.8358926876318833,-0.9413487798317265
2001-10-30,22.7707438,22.9419524,22.27423886,22.39408488,622382,21.993456755999997,21.267532292,21.933688695805547,22.66425905251034,-0.7305703567047921,-0.8991930952063396
2001-10-31,22.4283266,23.07891928,22.0859094,22.95907326,824020,22.147544496000002,21.406211258,22.091440167220078,22.68609714195402,-0.5946569747339403,-0.8382858711118597
2001-11-01,23.01043584,23.1987653,22.6851395,23.0275567,540837,22.507082556,21.620222008000002,22.235458095340068,22.711390442550016,-0.47593234720994815,-0.7658151663314774
2001-11-02,22.9419524,23.0275567,22.27423886,22.7707438,442639,22.825530552,21.877034908000002,22.317809742210827,22.715786987546313,-0.3979772453354862,-0.6922475821322791
2001-11-05,22.7707438,22.7707438,22.4283266,22.66801864,184269,22.763895456,22.236572968,22.37168803417839,22.71224859143177,-0.3405605572533794,-0.6219101771564992
2001-11-06,22.90771068,24.5684341,22.90771068,23.66102852,3604678,23.017284184,22.50537047,22.570048108920176,22.78252858614053,-0.21248047722035324,-0.5400242371692701
2001-11-07,23.6267868,23.74663282,22.27423886,22.37696402,1444418,22.900862336,22.524203416,22.54034286447092,22.752486766426415,-0.21214390195549626,-0.4744481701265153
2001-11-08,21.9147008,23.3699739,21.7434922,23.113161,882592,22.917983196,22.712532876,22.628468731475394,22.779203376320755,-0.15073464484536103,-0.40970546507028444
2001-11-09,23.1987653,24.1404126,23.16452358,23.42133648,1372088,23.048101732,22.936816141999998,22.750448385094565,22.826768791408107,-0.07632040631354187,-0.34302845331893594
2001-11-12,23.4555782,23.6267868,22.61665606,22.61665606,686646,23.037829216,22.900862336,22.72986495046463,22.811204885377876,-0.08133993491324532,-0.29069074963779784
2001-11-13,22.4283266,22.99331498,22.4283266,22.65089778,213507,22.835803068,22.926543626,22.717716155008535,22.799330284979515,-0.08161412997097983,-0.24887542570443424
2001-11-14,22.6851395,22.89058982,22.257118,22.80498552,546868,22.921407367999997,22.911134852,22.731142211161067,22.79974919127733,-0.06860698011626098,-0.2128217365867996
2001-11-15,22.9419524,23.07891928,22.4283266,22.6851395,189891,22.835803068,22.876893132,22.724064870982442,22.791259584516045,-0.06719471353360262,-0.1836963319761602
2001-11-16,24.92797216,24.92797216,22.78786466,22.82210638,1185102,22.715957048,22.88202939,22.739148180062067,22.793544532329673,-0.05439635226760586,-0.15783633603444933
2001-11-19,22.8563481,23.18164444,22.7707438,23.113161,277459,22.815258036,22.926543626,22.796688613898674,22.817219826231177,-0.020531212332503657,-0.1303753112940602
2001-11-20,23.42133648,24.0548083,23.2843696,23.93496228,1099604,23.072070936,22.953937002,22.971807639452724,22.900015563547388,0.07179207590533565,-0.08994183385418102
2001-11-21,24.17465432,24.825247,24.15753346,24.825247,2940517,23.476123232,23.1987653,23.25695215646,23.042625299580916,0.21432685687908304,-0.029088095707528197
2001-11-22,24.825247,24.94509302,24.53419238,24.825247,1382003,23.904144732,23.369973899999998,23.498228286235385,23.17467135146381,0.3235569347715739,0.041440910388292215
