date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2008-06-16,7.84,7.98,7.47,7.57,29941928,8.004000000000001,8.656,8.58079064030536,9.456554913577934,-0.8757642732725746,-0.8144009073872837
2008-06-17,7.56,8.23,7.43,7.77,55797982,7.903999999999999,8.48,8.456053618719919,9.331624919979568,-0.8755713012596491,-0.8266349861617568
2008-06-18,7.62,8.3,7.51,8.19,71591727,7.932,8.355,8.415122292763009,9.247060111092193,-0.8319378183291839,-0.8276955525952422
2008-06-19,8.05,8.09,7.37,7.37,56694826,7.7459999999999996,8.178999999999998,8.254334247722547,9.10801862138166,-0.8536843736591138,-0.8328933168080165
2008-06-23,7.46,7.95,7.39,7.65,53056376,7.709999999999999,8.018,8.161359748072924,9.000017242020055,-0.8386574939471316,-0.8340461522358396
2008-06-24,7.45,7.85,7.39,7.76,41538644,7.748,7.8759999999999994,8.099612094523243,8.908164112981533,-0.8085520184582897,-0.8289473254803296
2008-06-25,7.68,8.3,7.65,8.1,62818461,7.814,7.859,8.099671772288898,8.84830010461253,-0.7486283323236318,-0.81288352684899
2008-06-26,8.04,8.46,7.96,8.21,66903537,7.8180000000000005,7.875,8.116645345782914,8.801018615381972,-0.6843732695990585,-0.7871814753990037
2008-06-27,7.94,8.7,7.9,7.99,86551540,7.942,7.844000000000001,8.097161446431697,8.740943162390716,-0.6437817159590189,-0.7585015235110067
2008-06-30,8.05,8.15,7.6,7.8,35694790,7.972000000000001,7.841000000000001,8.05144430082682,8.671243668880292,-0.6197993680534726,-0.7307610924194999
2008-07-01,7.85,7.95,7.56,7.64,21840914,7.947999999999999,7.848000000000001,7.988145177622694,8.594855248963233,-0.6067100713405393,-0.7059508882037078
2008-07-02,7.75,8.04,7.65,7.88,36262453,7.904000000000001,7.859,7.971507457988433,8.54190300829929,-0.5703955503108569,-0.6788398206251376
2008-07-03,7.9,8.4,7.8,8.26,75097467,7.914,7.866000000000001,8.015890925990213,8.521021303980824,-0.5051303779906107,-0.6440979320982322
2008-07-04,8.06,8.19,7.87,7.99,47182069,7.914,7.928,8.011907706607104,8.481686392574836,-0.4697786859677322,-0.6092340828721322
2008-07-07,7.97,8.35,7.85,8.28,58962179,8.01,7.991,8.053152674821396,8.466746659791514,-0.41359398497011846,-0.5701060632917294
2008-07-08,8.3,8.48,8.18,8.34,58064688,8.15,8.049000000000001,8.097283032541181,8.457358018325476,-0.3600749857842942,-0.5280998477902423
2008-07-09,8.34,9.16,8.2,8.96,120181425,8.366,8.135,8.230008719842537,8.494590757708774,-0.26458203786623713,-0.4753962858054413
2008-07-10,8.7,9.08,8.61,8.62,89252375,8.437999999999999,8.176,8.290007378328301,8.503880331211828,-0.21387295288352703,-0.4230916192210584
2008-07-11,8.75,9.0,8.61,8.81,60290602,8.602,8.258,8.370006243200871,8.526555862233174,-0.1565496190323028,-0.3697832191833073
2008-07-14,8.93,9.18,8.92,9.08,65260227,8.762,8.386,8.479236051939198,8.567551724289975,-0.08831567235077742,-0.31348970981680135
2008-07-15,9.21,9.29,8.62,8.67,61598254,8.828,8.489,8.50858435164086,8.57514048545368,-0.06655613381282066,-0.2641029946160052
2008-07-16,8.41,8.58,7.97,8.24,46316303,8.684000000000001,8.525,8.46726368215765,8.550315264308963,-0.08305158215131314,-0.2278927121230668
2008-07-17,8.3,8.39,8.03,8.08,30368503,8.576,8.507,8.407684654133396,8.515477096582373,-0.1077924424489769,-0.20387265818824882
2008-07-18,8.18112576,8.342928,7.97887296,8.30247744,29447677,8.474495487999999,8.538247744,8.391498928882104,8.499699344242938,-0.1082004153608338,-0.18473820962276583
2008-07-21,8.27213952,8.47439232,7.94853504,8.41371648,53345923,8.341238784000002,8.551619392000001,8.394917013669472,8.493330243187906,-0.09841322951843345,-0.16747321360189935
2008-07-22,8.37326592,8.68675776,8.27213952,8.43394176,41239349,8.294027136,8.561013568,8.400920820797246,8.488931096285098,-0.08801027548785179,-0.15158062597908983
2008-07-23,8.31259008,8.41371648,8.13056256,8.22157632,42343375,8.2903424,8.4871712,8.373329359136132,8.469127038782498,-0.0957976796463651,-0.1404240367125449
2008-07-24,8.090112,8.32270272,8.0395488,8.2418016,41864075,8.32270272,8.44935136,8.353094319269035,8.452288117391202,-0.09919379812216711,-0.13217798899446934
2008-07-25,8.06988672,8.1406752,7.64515584,7.96876032,209528280,8.255959295999999,8.365227392,8.293966011689184,8.416471243510372,-0.12250523182118833,-0.13024343755981313
2008-07-28,7.9384224,8.01932352,7.86763392,7.9384224,77085306,8.160900479999999,8.251069632,8.239266994506233,8.38106021806516,-0.14179322355892765,-0.13255339475963604
2008-07-29,7.95864768,8.02943616,7.74628224,7.82718336,66235342,8.0395488,8.166787968,8.175869512274504,8.340032302652926,-0.16416279037842152,-0.13887527388339313
2008-07-30,7.86763392,7.90808448,7.6856064,7.77662016,58670094,7.950557567999999,8.120449984,8.114446535001504,8.29829806986382,-0.18385153486231687,-0.1478705260791779
2008-07-31,7.79684544,7.80695808,7.56425472,7.60470528,41070455,7.8231383039999995,8.072920512,8.03602480346281,8.246920826170204,-0.21089602270739327,-0.16047562540482097
2008-08-01,7.55414208,7.71594432,7.44290304,7.58448,53166080,7.746282239999999,8.001120768,7.96655637216084,8.19785113534278,-0.23129476318194087,-0.17463945296024494
2008-08-04,7.5339168,7.5339168,7.27098816,7.2811008,41838159,7.61481792,7.887859199999999,7.86110166875148,8.129943703095167,-0.26884203434368725,-0.1934799692369334
