date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2007-07-16,16.7,16.95,16.55,16.72,171895,16.785999999999998,17.244999999999997,17.46243939863038,18.317915661919294,-0.8554762632889137,-0.6869475842068027
2007-07-17,16.67,17.0,16.5,17.0,426458,16.845999999999997,17.098,17.391294875764167,18.2202922795549,-0.8289974037907335,-0.7153575481235889
2007-07-18,16.5,16.99,16.03,16.37,2227678,16.77,16.891,17.234172587185064,18.083233592180463,-0.8490610049953986,-0.7420982394979508
2007-07-19,16.4,16.68,16.11,16.35,680020,16.624000000000002,16.708,17.09814603531044,17.954845918685614,-0.8566998833751747,-0.7650185682733956
2007-07-20,16.37,17.51,16.3,17.19,1594863,16.726,16.791,17.112277414493448,17.898190665449643,-0.7859132509561952,-0.7691975048099555
2007-07-23,17.2,17.85,17.11,17.77,1748282,16.936,16.861,17.213465504571378,17.88869506060152,-0.6752295560301427,-0.750403915053993
2007-07-24,18.07,18.6,17.8,17.8,2223958,17.096,16.970999999999997,17.303701580791166,17.882125056112518,-0.5784234753213511,-0.7160078271074646
2007-07-25,17.78,18.49,17.77,18.28,1202438,17.478,17.124000000000002,17.453901337592526,17.911597274178256,-0.45769593658572916,-0.6643454490031175
2007-07-26,18.35,18.45,17.95,18.16,952713,17.84,17.232000000000003,17.56253190103983,17.92999747609098,-0.3674655750511491,-0.6049694742127238
2007-07-27,18.15,18.4,18.0,18.3,1013298,18.062,17.394,17.675988531649086,17.95740507045461,-0.281416538805523,-0.5402588871312837
2007-07-30,18.41,18.7,18.3,18.48,1574467,18.204,17.57,17.799682603703072,17.99611580597649,-0.19643320227341832,-0.4714937501597106
2007-07-31,18.42,20.33,18.3,20.33,2041933,18.71,17.903,18.188962203133368,18.168996116644898,0.01996608648846987,-0.37320178283007455
2007-08-01,21.01,21.79,19.5,20.12,5726451,19.078,18.278,18.48604494111285,18.31351492281935,0.17253001829350012,-0.26405542260535964
2007-08-02,20.01,20.75,19.94,20.44,2085918,19.534,18.687,18.786653411710873,18.471032335943843,0.31562107576703013,-0.14812012293088167
2007-08-03,20.55,20.9,20.1,20.39,1683866,19.952,19.007,19.033322117601507,18.613178088836893,0.4201440287646143,-0.03446729259178245
2007-08-06,20.4,20.55,19.88,20.09,1820134,20.274,19.238999999999997,19.195887945662815,18.722572304478604,0.473315641184211,0.06708929416341625
2007-08-07,20.09,20.1,19.51,19.62,1395543,20.132,19.421,19.261135954022382,18.789048430072782,0.4720875239496003,0.14808894012065305
2007-08-08,19.3,19.8,19.0,19.15,883821,19.938,19.508000000000003,19.244038114942015,18.815785583400725,0.4282525315412897,0.2041216584047804
2007-08-09,19.4,19.68,19.2,19.38,715287,19.726,19.63,19.26495532802786,18.85757924388956,0.4073760841382992,0.24477254355148415
2007-08-10,19.38,19.57,18.45,18.7,1083980,19.387999999999998,19.67,19.17803912371588,18.845906707305147,0.3321324164107331,0.26224451812333394
2007-08-13,18.75,19.6,18.6,19.26,1026413,19.222,19.747999999999998,19.190648489298052,18.876580284541802,0.31406820475624997,0.27260925544991715
2007-08-14,19.3,19.58,19.1,19.31,717606,19.16,19.646,19.209010260175276,18.908685448649816,0.30032481152546,0.27815236666502574
2007-08-15,19.49,19.57,18.65,18.89,857975,19.108,19.523,19.15993175860985,18.90730134134242,0.2526304172674294,0.27304797678550646
2007-08-16,18.9,18.96,18.51,18.92,644661,19.016,19.371000000000002,19.12301918036218,18.908241982724466,0.21477719763771574,0.2613938209559483
2007-08-17,18.93,19.3,18.62,19.02,898432,19.080000000000002,19.233999999999998,19.107170075691077,18.916520354374505,0.19064972131657143,0.24724500102807295
2007-08-20,19.3,19.62,19.21,19.51,815291,19.130000000000003,19.176000000000002,19.16914391020014,18.960481809606023,0.20866210059411827,0.23952842094128202
2007-08-21,19.51,19.61,19.2,19.29,802911,19.125999999999998,19.143,19.187737154784735,18.984890564450023,0.20284659033471186,0.232192054819968
2007-08-22,19.02,19.39,19.02,19.3,782606,19.208,19.158,19.20500836174093,19.00823200412039,0.19677635762053924,0.22510891538008224
2007-08-23,19.2,19.7,19.18,19.43,930336,19.31,19.163,19.239622459934633,19.03947407788925,0.2001483820453842,0.22011680871314263
2007-08-24,19.42,19.75,19.15,19.26,746700,19.358,19.219,19.242757466098535,19.055809331378935,0.18694813471960003,0.2134830739144341
2007-08-27,19.25,19.25,18.81,18.84,749120,19.224,19.177,19.18079477900645,19.039823454980496,0.1409713240259549,0.19898072393673827
2007-08-28,18.82,19.19,18.7,18.9,676980,19.146,19.136000000000003,19.137595582236226,19.029466162018977,0.10812942021724936,0.1808104631928405
2007-08-29,18.72,18.95,17.88,18.18,1009224,18.922000000000004,19.065,18.990273184969116,18.966542742610162,0.023730442358953496,0.1493944590260631
2007-08-30,18.06,18.55,18.06,18.41,653615,18.718,19.014,18.90100038728156,18.925317354268667,-0.024316966987107946,0.11465217382342889
2007-08-31,18.6,18.78,18.45,18.62,766433,18.589999999999996,18.974,18.857769558469013,18.90270125395247,-0.04493169548345577,0.08273539996205195
2007-09-03,18.7,19.1,18.58,18.99,949517,18.619999999999997,18.922,18.878112703319932,18.909167827733768,-0.031055124413835955,0.05997729508687437
2007-09-04,19.2,19.2,18.78,18.86,825398,18.612000000000002,18.878999999999998,18.875326133578405,18.905525766420155,-0.0301996328417502,0.041941909501149455
2007-09-05,18.85,19.08,18.52,18.69,676180,18.714,18.818,18.84681442072019,18.889560894833476,-0.04274647411328658,0.025004232778262248
2007-09-06,18.8,19.0,18.69,18.88,644278,18.808,18.762999999999998,18.851919894455545,18.888852680401367,-0.03693278594582239,0.012616829033445319
2007-09-07,18.88,18.88,18.26,18.3,899353,18.744,18.666999999999998,18.767009141462385,18.8452339633346,-0.07822482187221524,-0.005551501147686797
2007-09-10,18.0,18.38,17.74,18.3,664734,18.606,18.613,18.695161581237404,18.804846262346853,-0.1096846811094494,-0.02637813714003932
2007-09-11,18.3,18.38,17.51,17.6,776961,18.354,18.483,18.526675184123956,18.715598391061903,-0.18892320693794673,-0.05888715109962081
2007-09-12,17.8,18.15,17.7,18.13,982105,18.242,18.478,18.46564823272027,18.672220732464726,-0.2065724997444569,-0.08842422082858803
2007-09-13,18.1,18.2,17.79,17.98,494131,18.062,18.435000000000002,18.390933119994074,18.620945122652525,-0.23001200265845156,-0.11674177719456073
2007-09-14,18.0,18.08,17.7,18.0,617517,18.002,18.373,18.33078956307191,18.574949187641227,-0.24415962456931695,-0.14222534666951198
2007-09-17,17.85,18.17,17.72,18.0,698779,17.942,18.274,18.279898861060847,18.53236035892706,-0.2524614978662143,-0.16427257690885244
2007-09-18,18.0,18.48,17.96,18.28,701770,18.078,18.216,18.27991442089764,18.51366699900654,-0.2337525781088985,-0.17816857714886164
2007-09-19,18.28,18.35,17.81,17.85,572505,18.022,18.132,18.213773740759542,18.46450648056161,-0.2507327398020678,-0.19268140967950287
2007-09-20,17.8,18.0,17.66,17.72,617457,17.970000000000002,18.016,18.13780854987346,18.409357852371862,-0.2715493024984035,-0.20845498824328298
2007-09-21,17.85,17.9,17.25,17.35,596479,17.84,17.921,18.01660723450831,18.330886900344318,-0.31427966583600764,-0.2296199237618279
2007-09-24,17.35,17.35,17.03,17.27,522317,17.694,17.818,17.90174458304549,18.252302685504,-0.35055810245850694,-0.25380755950116374
2007-09-25,17.13,17.4,17.08,17.25,308874,17.488,17.783,17.80147618565388,18.178058042133333,-0.3765818564794543,-0.27836241889682184
2007-09-26,17.4,17.65,17.2,17.25,298319,17.368000000000002,17.695,17.71663369555328,18.10931300197531,-0.3926793064220284,-0.30122579640186314
2007-09-27,17.27,17.44,17.12,17.42,347110,17.308,17.639,17.670997742391236,18.058252779606768,-0.3872550372155317,-0.3184316445645968
2007-09-28,17.47,17.76,17.47,17.72,515665,17.381999999999998,17.610999999999997,17.678536551254123,18.033197018154414,-0.35466046690029174,-0.3256774090317358
2007-10-08,17.75,17.97,17.44,17.44,492645,17.416,17.555,17.64183862029195,17.989256498291123,-0.3474178779991739,-0.3300255028252234
2007-10-09,17.51,17.86,17.45,17.85,366134,17.536,17.512,17.673863447939343,17.978941202121412,-0.3050777541820686,-0.32503595309659244
2007-10-10,18.0,18.03,17.6,17.65,418900,17.616000000000003,17.491999999999997,17.670192148256366,17.954575187149455,-0.2843830388930897,-0.3169053702558919
2007-10-11,17.66,17.99,17.53,17.59,404990,17.65,17.479,17.65785489467846,17.927569617730978,-0.2697147230525161,-0.3074672408152167
2007-10-12,17.98,18.0,16.8,17.83,735795,17.671999999999997,17.527,17.684338757035622,17.920342238639794,-0.23600348160417184,-0.29317448897300774
2007-10-15,17.96,18.28,17.61,18.26,976079,17.836,17.625999999999998,17.77290202518399,17.945502072814623,-0.17260004763063463,-0.2690596007045331
2007-10-16,18.26,18.26,17.8,18.02,513213,17.869999999999997,17.703,17.810917098232604,17.951020437791318,-0.14010333955871346,-0.24326834847536918
2007-10-17,18.09,18.09,17.58,17.65,417132,17.869999999999997,17.743000000000002,17.786160621581434,17.928722627584552,-0.14256200600311786,-0.2231270799809189
2007-10-18,17.73,17.9,17.1,17.58,443482,17.868,17.759,17.7544436028766,17.902891321837547,-0.14844771896094855,-0.20819120777692485
2007-10-19,17.65,17.75,17.3,17.36,307930,17.773999999999997,17.723000000000003,17.693759971664814,17.86267714984958,-0.16891717818476693,-0.20033640185849327
2007-10-22,17.58,17.78,17.3,17.47,440839,17.616,17.726,17.659335360639457,17.833589953564427,-0.1742545929249708,-0.1951200400717888
2007-10-23,17.46,17.73,17.03,17.23,477710,17.458000000000002,17.663999999999998,17.593283766694924,17.78887958663373,-0.1955958199388057,-0.19521519604519216
2007-10-24,17.21,17.37,16.6,16.66,587963,17.259999999999998,17.565,17.449701648741858,17.705258876512712,-0.2555572277708542,-0.20728360239032456
2007-10-25,16.5,16.66,15.4,15.41,821673,16.826,17.347,17.135901395089263,17.535239700474733,-0.39933830538547,-0.24569454298935364
2007-10-26,15.09,15.59,15.05,15.42,325641,16.438,17.106,16.87191656507553,17.378555278217345,-0.5066387131418146,-0.29788337701984585
2007-10-29,15.43,15.87,15.25,15.4,285380,16.024,16.82,16.645467862756217,17.23199562797902,-0.5865277652228045,-0.35561225466043755
2007-10-30,15.4,15.55,15.32,15.52,287668,15.681999999999999,16.57,16.47231896079372,17.105181137017613,-0.6328621762238917,-0.4110622389731284
2007-10-31,15.65,16.05,15.42,16.0,399338,15.55,16.405,16.399654505286996,17.0233158676089,-0.6236613623219043,-0.45358206364288356
2007-11-01,16.0,16.05,15.5,15.55,361897,15.578,16.202,16.268938427550534,16.91418135889713,-0.6452429313465977,-0.49191423718362637
2007-11-02,15.4,15.6,15.0,15.06,404595,15.506,15.972000000000003,16.082947900235066,16.77683459157142,-0.6938866913363526,-0.5323087280141716
2007-11-05,15.01,15.68,14.82,15.4,387764,15.506,15.764999999999997,15.977878992506595,16.67484684404761,-0.6969678515410163,-0.5652405527195405
2007-11-06,15.35,15.55,15.25,15.48,207520,15.498000000000001,15.59,15.901282224428657,16.586339670414453,-0.6850574459857963,-0.5892039313727917
2007-11-07,15.31,15.68,15.26,15.46,232188,15.39,15.469999999999999,15.833392651439633,16.502907102235604,-0.6695144507959707,-0.6052660352574275
2007-11-08,15.46,15.46,15.0,15.0,199683,15.280000000000001,15.429000000000002,15.705178397371997,16.391580650218152,-0.6864022528461557,-0.6214932787751731
2007-11-09,14.9,15.55,14.86,15.46,312822,15.360000000000003,15.432999999999998,15.667458643930152,16.322574676127918,-0.6551160321977658,-0.6282178294596916
2007-11-12,15.39,15.41,14.86,15.28,256153,15.335999999999999,15.421000000000001,15.607849621787052,16.245346922340666,-0.6374973005536138,-0.630073723678476
2007-11-13,15.21,15.6,15.21,15.29,255170,15.297999999999998,15.398,15.55894967997366,16.174580483648764,-0.6156308036751046,-0.6271851396778018
2007-11-14,15.33,15.68,15.33,15.53,526016,15.312000000000001,15.350999999999999,15.554495883054635,16.126833781156265,-0.5723378981016296,-0.6162156913625674
2007-11-15,15.63,15.63,15.21,15.25,308726,15.362,15.320999999999998,15.507650362584691,16.061883130700245,-0.5542327681155541,-0.6038191067131647
2007-11-16,15.26,15.59,15.0,15.59,348923,15.388,15.373999999999999,15.520319537571662,16.02692882472245,-0.5066092871507877,-0.5843771428006893
2007-11-19,15.64,16.31,15.5,16.16,985360,15.563999999999998,15.45,15.61873191640679,16.036785948817084,-0.4180540324102928,-0.55111252072261
2007-11-20,16.15,16.15,15.85,15.97,519685,15.7,15.498999999999999,15.672773160036515,16.0318388414973,-0.35906568146078577,-0.5127031528702451
2007-11-21,16.0,16.2,15.88,16.01,402879,15.795999999999998,15.553999999999998,15.72465421233859,16.030221149534537,-0.3055669371959464,-0.4712759097353854
2007-11-22,16.01,16.01,15.13,15.21,373169,15.788,15.575,15.645476641209576,15.969464027346794,-0.3239873861372171,-0.44181820501575175
2007-11-23,15.2,15.39,15.0,15.35,178395,15.74,15.564000000000002,15.600018696408103,15.923577803098883,-0.32355910669078014,-0.41816638535075745
2007-11-26,15.44,15.61,15.31,15.31,219500,15.570000000000002,15.567000000000002,15.555400435422241,15.87812759546193,-0.3227271600396886,-0.39907854028854367
2007-11-27,15.3,15.37,15.05,15.17,213800,15.41,15.555000000000001,15.496108060741896,15.825673699501786,-0.32956563875989,-0.38517595998281295
2007-11-28,15.26,15.3,15.11,15.17,108830,15.242,15.519,15.445937589858527,15.777105277316469,-0.3311676874579419,-0.37437430547783873
2007-11-29,15.3,15.55,15.15,15.48,302901,15.296000000000001,15.542000000000002,15.451177960649524,15.755097478996731,-0.30391951834720743,-0.36028334805171247
2007-11-30,15.42,15.48,15.15,15.18,173900,15.262,15.501000000000001,15.409458274395751,15.712497665737715,-0.30303939134196334,-0.34883455670976266
2007-12-03,15.2,15.48,15.17,15.39,134399,15.278,15.424000000000001,15.406464693719482,15.688608949757143,-0.282144256037661,-0.3354964965753423
2007-12-04,15.39,15.55,15.3,15.41,148101,15.325999999999999,15.368,15.407008586993408,15.667971249775132,-0.26096266278172386,-0.3205897298166186
2007-12-05,15.5,15.8,15.43,15.8,391851,15.452000000000002,15.347,15.467468804379038,15.677751157199197,-0.21028235282015828,-0.29852825441732656
2007-12-06,15.85,15.85,15.6,15.75,230579,15.506,15.401,15.510935142166879,15.683102923332589,-0.17216778116570985,-0.27325615976700324
2007-12-07,15.7,15.99,15.67,15.99,383079,15.668000000000001,15.465,15.58463742798736,15.705836040122767,-0.12119861213540695,-0.24284465024068397
2007-12-10,15.81,16.18,15.67,16.18,544804,15.825999999999999,15.551999999999998,15.676231669835458,15.740959296409969,-0.06472762657451092,-0.20722124550744936
2007-12-11,16.18,16.83,16.03,16.83,1284647,16.11,15.718,15.853734489860772,15.821628978157378,0.03210551170339393,-0.1593558940652807
2007-12-12,17.4,17.4,16.68,16.91,1767011,16.332,15.892,16.01623687603604,15.902249053849424,0.11398782218661552,-0.10468715081490144
2007-12-13,17.15,17.45,16.59,16.84,1213035,16.55,16.028,16.14296966433819,15.971712086897615,0.17125757744057424,-0.049498205163806305
2007-12-14,16.89,17.15,16.35,16.73,1072583,16.698,16.183,16.233282023670775,16.027881561942237,0.2054004617285372,0.0014815282146624018
2007-12-18,16.8,16.9,16.3,16.4,459391,16.741999999999997,16.284,16.25893094310604,16.055445890687256,0.20348505241878456,0.041882233055486835
2007-12-19,16.43,16.73,16.43,16.7,386008,16.716,16.413,16.326787721089726,16.103190639525238,0.22359708156448832,0.07822520275728714
2007-12-20,16.7,16.93,16.54,16.84,448261,16.702,16.517,16.40574345630669,16.157769110671516,0.24797434563517484,0.11217503133286469
2007-12-21,16.69,17.15,16.6,17.0,638259,16.734,16.642,16.497167539951814,16.22015658395511,0.27701095599670467,0.14514221626563267
2007-12-24,17.12,17.42,17.0,17.1,1108788,16.808,16.752999999999997,16.589910995343843,16.285330170328805,0.30458082501503725,0.1770299380155136
2007-12-25,17.18,17.43,17.08,17.4,576988,17.008000000000003,16.875,16.71454007298325,16.367898305860006,0.3466417671232449,0.21095230383705985
2007-12-26,17.5,17.8,17.45,17.6,592101,17.188,16.951999999999998,16.850764677139676,16.459165098018524,0.3915995791211522,0.24708175889387832
2007-12-27,17.7,18.1,17.62,17.9,1042886,17.4,17.051,17.012185496041266,16.56589360927641,0.446291886764854,0.28692378446807343
2007-12-28,17.87,19.28,17.6,18.8,2330354,17.759999999999998,17.247,17.287233881265685,16.731382971552232,0.5558509097134525,0.3407092095171492
2008-01-02,18.65,19.01,18.4,18.77,1268102,18.094,17.451,17.51535174568635,16.88239164032614,0.6329601053602083,0.39915938868576106
2008-01-03,18.82,19.05,18.71,18.92,1036442,18.398,17.703,17.73145147711922,17.033325592894574,0.6981258842246447,0.4589526877935378
2008-01-04,19.23,19.5,19.02,19.06,1465329,18.69,17.939,17.935843557562414,17.18344962305053,0.7523939345118826,0.5176409371372068
2008-01-07,19.28,19.28,18.71,18.95,1146442,18.9,18.15,18.091867625629735,17.31430520652827,0.7775624191014643,0.5696252335300583
2008-01-08,19.03,19.47,18.35,18.53,1510206,18.846,18.303,18.159272606302086,17.404356672711362,0.7549159335907234,0.6066833735421914
2008-01-09,18.54,19.38,18.54,19.23,969116,18.938,18.516000000000002,18.323999897640228,17.53958951176978,0.7844103858704479,0.6422287760078427
2008-01-10,19.35,19.68,19.1,19.2,1138142,18.994,18.696,18.458769144157117,17.662582881268314,0.7961862628888028,0.6730202733840347
2008-01-11,19.15,19.49,18.6,19.06,786058,18.994,18.842000000000002,18.551266198902177,17.766095260433623,0.7851709384685535,0.6954504064009385
2008-01-14,19.07,19.22,18.8,19.06,606768,19.016,18.958000000000002,18.62953293753261,17.86194005595706,0.7675928815755491,0.7098789014358606
2008-01-15,19.31,20.78,19.31,20.35,2828276,19.38,19.113,18.894220177912207,18.046240792552833,0.8479793853593733,0.7374989982205632
2008-01-16,20.36,20.38,19.8,20.0,1336756,19.534,19.236,19.0643401505411,18.19096369680818,0.87337645373292,0.7646744893230346
2008-01-17,19.98,20.28,18.88,19.44,1082514,19.582,19.288,19.122133973534776,18.283484904452017,0.8386490690827593,0.7794694052749795
2008-01-18,19.46,19.7,19.25,19.68,776664,19.706,19.35,19.207959516067888,18.3869304670852,0.8210290489826875,0.7877813340165212
2008-01-21,19.65,20.14,18.8,19.06,746246,19.706,19.361,19.185196513595905,18.436787469523335,0.7484090440725701,0.779906876027731
2008-01-22,19.0,19.0,17.15,17.15,898626,19.066,19.223,18.872089357658073,18.341469879188274,0.5306194784697986,0.7300493965161445
2008-01-23,16.76,17.92,16.44,17.71,1015275,18.608,19.071,18.69330637955683,18.294694332581734,0.3986120469750958,0.6637619266079348
2008-01-24,17.72,18.15,17.6,17.99,784436,18.317999999999998,18.95,18.585105398086547,18.272124382020124,0.3129810160664235,0.5936057444996325
2008-01-25,17.98,18.26,17.7,17.81,499946,17.944,18.825,18.465858413765538,18.23789294631493,0.22796546745060908,0.5204776890898278
2008-01-28,17.7,17.8,16.03,16.05,760034,17.342,18.523999999999997,18.09418788857084,18.075826802143453,0.018361086427386653,0.4200543685573396
2008-01-29,16.05,16.78,15.9,16.28,497370,17.168,18.116999999999997,17.81508205955994,17.942802594577273,-0.12772053501733183,0.31049938784240527
2008-01-30,16.51,16.72,16.0,16.45,386683,16.916,17.762,17.605069435012258,17.832224624608585,-0.22715518959632774,0.20296847235465865
2008-01-31,16.55,16.68,16.41,16.56,482339,16.630000000000003,17.474,17.44428952193345,17.737985763526467,-0.2936962415930182,0.10363552956512327
2008-02-01,16.57,16.65,15.12,15.65,303802,16.198,17.070999999999998,17.168244980097533,17.583320151413396,-0.4150751713158627,-0.00010661061107392067
2008-02-04,15.9,16.85,15.88,16.8,392144,16.348000000000003,16.845,17.111591906236374,17.525296436493885,-0.41370453025751175,-0.0828261945403615
2008-02-05,16.69,16.86,16.3,16.7,380713,16.432,16.8,17.048270074507702,17.46416336712397,-0.41589329261626773,-0.14943961415554274
2008-02-13,16.38,16.79,16.18,16.69,144949,16.48,16.698,16.99315160150652,17.406817932522195,-0.4136663310156763,-0.20228495752756945
2008-02-14,16.87,17.0,16.58,16.9,264871,16.548,16.589,16.97882058589013,17.369275863446475,-0.39045527755634524,-0.23991902153332462
2008-02-15,16.89,16.89,16.5,16.8,221250,16.778,16.488,16.951309726522418,17.32710728096896,-0.3757975544465424,-0.2670947281159682
2008-02-18,16.91,17.28,16.91,17.18,397429,16.854000000000003,16.601000000000003,16.986492845518967,17.31621044534163,-0.32971759982266136,-0.2796193024573068
2008-02-19,17.09,17.76,17.0,17.7,468520,17.054000000000002,16.743000000000002,17.096263176977587,17.34463930124225,-0.24837612426466293,-0.27337066681877803
2008-02-20,17.82,17.9,17.33,17.36,561588,17.188,16.833999999999996,17.13683807282719,17.34577713077986,-0.20893905795267287,-0.260484345045557
2008-02-21,17.36,17.55,17.12,17.45,307398,17.298,16.923,17.185016830853776,17.353497343314686,-0.1684805124609099,-0.24208357852862758
2008-02-22,17.45,17.49,16.7,17.46,514713,17.43,17.104000000000003,17.22732193379935,17.36138642899508,-0.13406449519573016,-0.2204797618620481
2008-02-25,17.5,17.98,17.26,17.47,811084,17.488,17.171,17.26465702090714,17.369431878699146,-0.10477485779200535,-0.19733878104803954
2008-02-26,18.01,18.18,17.3,17.71,458876,17.490000000000002,17.272,17.333171325382967,17.394659146943653,-0.061487821560685774,-0.1701685891505688
2008-02-27,17.78,18.3,17.5,18.24,610710,17.666000000000004,17.427,17.472683429170203,17.457276987910788,0.01540644125941526,-0.13305358306857198
2008-02-28,18.18,18.3,17.83,18.03,325694,17.782,17.54,17.558424440067096,17.499700914732212,0.058723525334883675,-0.09469816138788084
2008-02-29,18.45,18.58,18.25,18.38,624510,17.966,17.698,17.684820680056774,17.564908254381677,0.1199124256750963,-0.05177604397528541
2008-03-03,18.1,18.6,18.0,18.53,557493,18.178,17.833,17.81484826774035,17.636396531834887,0.17845173590546182,-0.005730487999135961
2008-03-04,18.55,18.75,18.01,18.15,547306,18.266,17.878,17.86641007270337,17.67444123318045,0.19196883952292154,0.03380937750527554
2008-03-05,18.0,18.28,17.6,18.05,404005,18.228,17.947000000000003,17.894654676902853,17.702260401093007,0.19239427580984625,0.06552635716618968
2008-03-06,17.99,18.1,17.62,17.89,618750,18.2,17.991,17.893938572763954,17.71616703804908,0.17777153471487495,0.08797539267592673
2008-03-07,17.9,18.19,17.7,18.0,425000,18.124000000000002,18.044999999999998,17.910255715415655,17.737191701897295,0.17306401351835987,0.10499311684441336
2008-03-10,17.98,18.59,17.7,18.18,796055,18.054,18.116,17.951754836120937,17.76999231657157,0.18176251954936617,0.12034699738540391
2008-03-11,18.0,18.02,17.17,17.8,413478,17.984,18.125,17.92840793825618,17.77221510793664,0.15619283031954012,0.12751616397223114
2008-03-12,17.8,18.03,17.12,17.15,440350,17.804000000000002,18.016,17.80865287083215,17.72612509994133,0.0825277708908203,0.11851848535594897
2008-03-13,17.15,17.15,16.02,16.56,379864,17.538,17.869,17.616552429165665,17.63974546290864,-0.023193033742973768,0.09017618153616443
2008-03-14,16.56,16.8,16.3,16.58,180167,17.253999999999998,17.689,17.45708282467864,17.561245798989482,-0.10416297431084232,0.05130835036676308
2008-03-17,16.45,16.67,15.6,15.61,296270,16.74,17.397,17.17291623626654,17.41670907313841,-0.2437928368718687,-0.007711887080963278
2008-03-18,15.6,15.85,14.58,14.71,481896,16.122,17.053,16.79400604607169,17.216212104757787,-0.42220605868609695,-0.09061072140199002
2008-03-19,15.05,15.6,14.91,15.22,282946,15.735999999999999,16.770000000000003,16.55185126975297,17.068344541442396,-0.516493271689427,-0.17578723145947744
2008-03-20,15.02,15.84,14.65,15.75,434069,15.574000000000002,16.556,16.42848953594482,16.97068939022444,-0.5421998542796196,-0.2490697560235059
2008-03-21,15.75,16.29,15.68,16.09,304594,15.475999999999999,16.365000000000002,16.37641422272254,16.905453139096704,-0.5290389163741622,-0.30506358809363715
2008-03-24,16.25,16.45,15.98,16.2,549259,15.594,16.166999999999998,16.34927357307292,16.853197351015467,-0.5039237779425463,-0.344835626063419
2008-03-25,16.22,16.8,16.2,16.46,481735,15.943999999999999,16.033,16.36630840798478,16.82407162131062,-0.45776321332584047,-0.36742114351590327
2008-03-26,16.5,16.74,16.27,16.4,428263,16.18,15.958000000000002,16.371491729833274,16.792658908620943,-0.4211671787876696,-0.37817035057025655
