date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2009-12-01,19.79,21.11,19.61,20.94,16938156,19.910000000000004,20.226000000000003,19.76931284630535,18.658910434121974,1.110402412183376,1.3542660803227007
2009-12-02,20.86,21.38,20.5,20.79,12683027,19.883999999999997,20.285,19.92634163918145,18.81676892048331,1.1095727186981428,1.305327407997789
2009-12-03,20.7,21.5,20.51,21.4,11938882,20.294,20.319,20.153058310076613,19.00811937081788,1.1449389392587328,1.2732497142499777
2009-12-04,21.51,21.8,20.35,20.79,14586304,20.75,20.339000000000002,20.251049339295594,19.140110528535075,1.1109388107605191,1.240787533552086
2009-12-07,20.84,21.15,20.4,20.86,10419046,20.956,20.325,20.34473405632704,19.267509748643587,1.077224307683455,1.2080748883783596
2009-12-08,20.7,20.79,20.15,20.26,10205680,20.82,20.365000000000002,20.331698047661344,19.341027545040358,0.9906705026209863,1.1645940112268849
2009-12-09,20.0,20.22,19.75,19.92,5708700,20.646,20.265,20.268359886482678,19.383914393555887,0.8844454929267904,1.108564307566866
2009-12-10,20.03,20.3,19.59,19.86,7716912,20.338,20.316,20.205535288562267,19.41917999403323,0.786355294529038,1.0441225049593004
2009-12-11,19.96,20.35,19.73,19.88,5783469,20.156,20.453,20.155452936475765,19.453314809290028,0.7021381271857372,0.9757256294045877
2009-12-14,19.88,20.16,19.26,19.93,7543717,19.97,20.463,20.120767869325647,19.488624823416693,0.6321430459089541,0.907009112705461
2009-12-15,19.71,20.55,19.71,20.01,7733999,19.92,20.369999999999997,20.103726658660165,19.52724520686731,0.5764814517928549,0.8409035805229398
2009-12-16,19.89,20.13,19.51,19.7,6338009,19.875999999999998,20.261000000000003,20.04161486502014,19.540041858210472,0.501573006809668,0.7730374657802854
2009-12-17,19.56,19.66,18.5,18.62,9383431,19.628,19.982999999999997,19.822904885786272,19.471890609454142,0.3510142763321298,0.6886328278906543
2009-12-18,18.43,18.85,18.15,18.42,5204991,19.336,19.746000000000002,19.607073364896078,19.393972786531613,0.2131005783644646,0.5935263779854163
2009-12-21,18.7,18.87,18.49,18.63,5436170,19.076,19.523000000000003,19.456754385681297,19.337382209751492,0.11937217592980431,0.4986955375742939
2009-12-22,18.63,18.75,17.82,17.98,5099018,18.669999999999998,19.294999999999998,19.22956140326879,19.23683537939953,-0.007273976130740323,0.39750163483328704
2009-12-23,18.08,18.62,18.0,18.56,5641273,18.442,19.159,19.12655195661205,19.186699425369934,-0.060147468757882905,0.30597181411505303
2009-12-24,18.62,19.14,18.5,18.87,7790577,18.492,19.06,19.08708242482558,19.163240208675866,-0.07615778385028449,0.22954589452198554
2009-12-25,18.79,18.9,18.4,18.6,6917919,18.528,18.932,19.012146667160106,19.121518711736915,-0.10937204457680849,0.16176230670222674
2009-12-28,18.69,19.64,18.66,19.43,10398149,18.688,18.881999999999998,19.07643179528932,19.14436917753418,-0.06793738224486034,0.11582236891280932
2009-12-29,19.68,21.37,19.38,21.03,26045100,19.298000000000002,18.984,19.376980749860195,19.284045534753872,0.09293521510632274,0.11124493815151201
2009-12-30,20.78,20.95,20.39,20.41,19955342,19.668,19.055,19.53590678834324,19.36744956921655,0.1684572191266902,0.12268739434654766
2009-12-31,20.41,21.2,20.4,20.94,12618486,20.082,19.287,19.751921128598127,19.48393478631162,0.2679863422865054,0.1517471839345392
2010-01-04,21.38,21.59,20.7,20.74,17765900,20.51,19.519,19.903933262659955,19.576976653992244,0.3269566086677109,0.18678906888117355
2010-01-05,20.98,21.38,20.58,20.78,17010608,20.78,19.734,20.03871276071227,19.666089494437262,0.3726232662750064,0.22395590835994011
2010-01-06,21.0,21.0,20.2,20.21,9446462,20.616,19.957,20.065064643679612,19.706379161515983,0.3586854821636294,0.250901823120678
2010-01-07,20.34,21.5,20.18,20.85,22742355,20.704,20.186,20.185823929267364,19.791091816218504,0.39473211304886036,0.27966788110631446
2010-01-08,20.5,20.7,20.1,20.51,9302308,20.618000000000002,20.35,20.235697170918538,19.84434427427639,0.3913528966421467,0.30200488421348093
2010-01-11,20.59,20.59,19.95,20.14,9235075,20.497999999999998,20.504,20.220974529238763,19.866244698404067,0.354729830834696,0.31254987353772395
2010-01-12,20.02,20.79,19.93,20.55,8698729,20.452000000000005,20.616000000000003,20.2715938324328,19.916893239263025,0.354700593169774,0.32098001746413396
2010-01-13,20.01,20.69,19.98,20.08,10059047,20.426,20.521,20.242117858212367,19.928975221539837,0.3131426366725307,0.3194125413058133
2010-01-14,20.05,20.85,20.0,20.44,9836576,20.344,20.524,20.272561264641233,19.966828908833183,0.30573235580805047,0.31667650420626076
