date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2004-03-18,8.1,8.29,8.05,8.09,41678727,7.994,7.9,8.014708141542481,8.220195680861726,-0.20548753931924502,-0.2777066467570494
2004-03-19,8.09,8.24,8.06,8.18,21122626,8.072,7.9239999999999995,8.040137658228254,8.217218223020117,-0.17708056479186318,-0.25758143036401215
2004-03-22,8.17,8.22,8.04,8.1,16313880,8.084,7.965999999999999,8.049347249270062,8.208535391685293,-0.15918814241523194,-0.23790277277425612
2004-03-23,8.1,8.1,7.95,8.01,19224318,8.078,8.001999999999999,8.043293826305437,8.193829066375272,-0.15053524006983565,-0.22042926623337203
2004-03-24,7.98,8.15,7.95,8.12,18827520,8.1,8.024,8.0550947761046,8.188360246643771,-0.13326547053917182,-0.20299650709453199
2004-03-25,8.12,8.28,8.06,8.15,22249303,8.112,8.052999999999999,8.069695579780815,8.185518746892381,-0.11582316711156615,-0.18556183909793883
2004-03-26,8.18,8.21,8.07,8.15,11467242,8.106,8.089,8.082050105968381,8.182887728604056,-0.10083762263567486,-0.16861699580548603
2004-03-29,8.13,8.22,7.91,7.94,20807105,8.074,8.078999999999999,8.060196243511708,8.164896045003756,-0.10469980149204794,-0.1558335569427984
2004-03-30,7.93,7.93,7.55,7.65,40258019,8.002,8.040000000000001,7.997089129125292,8.1267555972257,-0.1296664681004076,-0.15060013917432025
2004-03-31,7.62,7.63,7.24,7.41,56260561,7.860000000000001,7.9799999999999995,7.906767724644477,8.073662590023796,-0.16689486537931852,-0.1538590844153199
2004-04-01,7.4,7.56,7.33,7.55,31854045,7.74,7.925999999999999,7.851880382391481,8.034872768540552,-0.18299238614907143,-0.1596857447620702
2004-04-02,7.55,7.59,7.4,7.45,29173244,7.6,7.853,7.79005263125433,7.991548859759771,-0.2014962285054409,-0.16804784151074434
2004-04-05,7.4,7.42,7.24,7.3,36522922,7.4719999999999995,7.773000000000001,7.7146599187536635,7.940323018296084,-0.22566309954242048,-0.17957089311707958
2004-04-06,7.3,7.54,7.26,7.53,26188961,7.448,7.725,7.686250700483869,7.909928720644523,-0.2236780201606532,-0.1883923185257943
2004-04-07,7.53,7.67,7.48,7.55,43023152,7.476000000000001,7.667999999999999,7.665289054255582,7.883267333930114,-0.21797827967453198,-0.19430951075554184
2004-04-08,7.55,7.55,7.33,7.36,21447088,7.438,7.589,7.618321507447031,7.844506790676031,-0.22618528322900033,-0.20068466525023354
2004-04-09,7.36,7.45,7.26,7.29,20383635,7.406000000000001,7.503,7.567810506301334,7.803432213588918,-0.23562170728758414,-0.20767207365770365
2004-04-12,7.26,7.39,7.25,7.36,13179036,7.418000000000001,7.445,7.535839659178052,7.770585382952702,-0.2347457237746502,-0.21308680368109295
2004-04-13,7.36,7.39,7.24,7.25,15927395,7.362,7.404999999999999,7.491864326996813,7.732023502733983,-0.24015917573716994,-0.21850127809230835
2004-04-14,7.25,7.26,6.9,6.97,26247817,7.246,7.361,7.411577507458842,7.6755773173462805,-0.2639998098874381,-0.2276009844513343
2004-04-15,6.96,6.97,6.68,6.68,23725979,7.109999999999999,7.274000000000001,7.299027121695944,7.601830849394704,-0.30280372769876074,-0.2426415331008196
2004-04-16,6.6,6.72,6.36,6.68,24334176,6.9879999999999995,7.197,7.203792179896568,7.533547082772874,-0.3297549028763065,-0.260064207055917
2004-04-19,6.66,6.66,6.42,6.5,18638156,6.816,7.117,7.0955164599124805,7.456988039604513,-0.3614715796920329,-0.28034568158314016
2004-04-20,6.6,6.89,6.59,6.81,35861317,6.728,7.045,7.051590850695176,7.409062999633809,-0.35747214893863344,-0.2957709750542388
2004-04-21,6.84,7.14,6.83,7.09,40391483,6.752,6.999,7.057499950588226,7.385428703364638,-0.32792875277641187,-0.3022025305986734
2004-04-22,7.12,7.22,7.0,7.13,15625468,6.8420000000000005,6.975999999999999,7.068653804343883,7.366508058670961,-0.2978542543270777,-0.30133287534435427
2004-04-23,7.05,7.1,6.89,6.92,15122642,6.890000000000001,6.939,7.045783988290978,7.333433387658297,-0.2876493993673188,-0.2985961801489472
2004-04-27,6.99,7.15,6.9,6.93,13517952,6.976000000000001,6.895999999999999,7.027971067015443,7.303549433016942,-0.27557836600149876,-0.29399261731945747
2004-04-28,6.93,7.07,6.87,7.02,10523716,7.017999999999999,6.873,7.0267447490130674,7.282545771311983,-0.25580102229891555,-0.2863542983153491
2004-04-29,7.09,7.11,6.85,6.86,9727182,6.9719999999999995,6.862,7.001091710703365,7.251246084548132,-0.2501543738447669,-0.27911431342123266
2004-04-30,6.86,6.95,6.62,6.76,9344369,6.898000000000001,6.87,6.964000678287463,7.214857485692715,-0.25085680740525174,-0.2734628122180365
2004-05-10,6.75,6.76,6.51,6.58,5736751,6.83,6.859999999999999,6.904923650858622,7.167831005271032,-0.26290735441240987,-0.27135172065691116
