date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2002-04-09,7.08,7.16,7.04,7.14,5557599,7.004,6.976000000000001,7.001036050376885,6.92978872775165,0.07124732262523459,0.08329897848422993
2002-04-10,7.15,7.16,7.04,7.1,4633263,7.058,6.978,7.016261273395826,6.942396970140417,0.07386430325540871,0.08141204343846568
2002-04-11,7.05,7.15,6.96,6.96,2863000,7.056,6.9670000000000005,7.007605692873391,6.9437008982781645,0.06390479459522691,0.07791059366981792
2002-04-12,6.94,7.1,6.93,7.0,2055956,7.048,6.981,7.006435586277485,6.947871202109412,0.05856438416807297,0.07404135176946894
2002-04-15,7.0,7.09,6.95,7.02,1479065,7.044,6.991,7.008522419157872,6.953214076027233,0.055308343130638704,0.0702947500417029
2002-04-16,7.09,7.19,6.95,6.97,786705,7.01,7.007,7.002595893133584,6.954457477802994,0.048138415330590156,0.06586348309948034
2002-04-17,6.99,6.99,6.88,6.92,1260769,6.973999999999999,7.016,6.989888832651494,6.95190507203981,0.0379837606116844,0.06028753860192115
2002-04-18,6.95,6.95,6.89,6.91,1527087,6.964,7.01,6.977598243012802,6.948800992629454,0.028797250383348683,0.05398948095820666
2002-04-19,6.91,7.01,6.84,7.0,2520323,6.964,7.006,6.981044667164679,6.952593511693938,0.02845115547074073,0.048881815860713475
2002-04-22,6.99,7.1,6.96,7.02,3350088,6.964,7.0040000000000004,6.9870377952931895,6.957586584901795,0.029451210391394866,0.04499569476684975
2002-04-23,7.0,7.11,7.0,7.05,1938995,6.9799999999999995,6.995,6.996724288325006,6.964432023057217,0.032292265267789055,0.04245500886703761
2002-04-24,7.06,7.08,6.98,7.01,1582250,6.997999999999999,6.986,6.9987667055057745,6.967807428756682,0.030959276749092268,0.04015586244344854
2002-04-26,7.06,7.15,7.05,7.08,3209288,7.032000000000001,6.998,7.011264135427963,6.976117989589521,0.03514614583844189,0.039153919122447214
2002-04-29,7.1,7.34,7.06,7.26,9216797,7.0840000000000005,7.023999999999999,7.049531191515968,6.997146286656964,0.0523849048590046,0.04180011626975869
2002-04-30,7.28,7.37,7.18,7.26,8631725,7.132,7.048,7.081911008205819,7.016616932089781,0.06529407611603766,0.04649890823901449
2002-05-08,7.3,7.45,7.2,7.35,6377699,7.192,7.086,7.123155468481847,7.041311974157205,0.08184349432464177,0.053567825456139945
2002-05-09,7.33,7.45,7.3,7.4,8689316,7.2700000000000005,7.134,7.165746934869255,7.067881457552968,0.09786547731628747,0.062427355828169453
2002-05-10,7.41,7.44,7.23,7.28,6540225,7.31,7.171000000000001,7.183324329504755,7.083593942178674,0.09973038732608064,0.0698879621277517
2002-05-13,7.26,7.31,7.16,7.29,5528435,7.316,7.2,7.1997359711194076,7.098883279795069,0.10085269132433883,0.07608090796706912
2002-05-14,7.28,7.29,7.1,7.16,3909564,7.296000000000001,7.214,7.193622744793345,7.103410444254694,0.09021230053865104,0.0789071864813855
2002-05-15,7.11,7.19,7.07,7.08,2932397,7.242,7.2170000000000005,7.176142322517445,7.101676337272864,0.07446598524458103,0.07801894623402461
2002-05-16,7.08,7.08,6.9,6.93,4855650,7.148000000000001,7.2090000000000005,7.138274272899377,7.088959571548949,0.04931470135042826,0.07227809725730534
2002-05-17,6.91,7.07,6.91,7.06,3899172,7.103999999999999,7.206999999999999,7.126232077068703,7.086814418100879,0.039417658967824565,0.06570600959940918
2002-05-20,7.05,7.05,6.82,6.9,2306533,7.026000000000001,7.171000000000001,7.091427142135057,7.072976313056369,0.018450829078688002,0.05625497349526495
2002-05-21,7.15,7.17,7.01,7.1,4039047,7.014,7.154999999999999,7.092746043345048,7.074978067644786,0.017767975700262006,0.04855757393626436
2002-05-22,7.1,7.12,6.95,6.97,2467750,6.992,7.117,7.073862036676579,7.0672019144859135,0.006660122190665696,0.04017808358714463
2002-05-23,6.95,7.11,6.95,6.97,3079494,7.0,7.074,7.057883261803259,7.060001772672142,-0.002118510868882595,0.031718764695939185
2002-05-24,7.03,7.03,6.79,6.88,3304756,6.964,7.033999999999999,7.030516606141219,7.046668308029761,-0.01615170188854176,0.022144671379042996
2002-05-27,6.92,6.98,6.88,6.96,1249200,6.976000000000001,7.0009999999999994,7.0196678975041085,7.04024843336089,-0.02058053585678188,0.013599629931878021
