date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
1999-03-12,7.5,7.93,7.5,7.75,1809442,7.514,7.397,7.432067261047678,7.503004833283247,-0.07093757223556896,-0.14596434089844953
1999-03-15,7.8,7.86,7.63,7.79,1492700,7.553999999999999,7.470000000000001,7.487133836271112,7.524263734521525,-0.03712989825041291,-0.1241974523688422
1999-03-16,7.8,7.9,7.66,7.89,1258737,7.642,7.534000000000001,7.549113246075557,7.551355309742153,-0.0022420636665962945,-0.09980637462839302
1999-03-17,7.9,7.96,7.65,7.68,1170022,7.712000000000001,7.561,7.56924966975624,7.560884546057549,0.008365123698690802,-0.07817207496297626
1999-03-18,7.65,7.65,7.54,7.55,813747,7.731999999999999,7.582000000000001,7.566288182101434,7.56007828338662,0.006209898714813811,-0.06129568022741824
1999-03-19,7.51,7.7,7.51,7.7,659479,7.7219999999999995,7.618,7.586859231008906,7.570442854987611,0.016416376021294532,-0.04575326897767569
1999-03-22,7.7,8.12,7.59,7.93,2729341,7.75,7.651999999999999,7.6396501185459975,7.597076717581121,0.042573400964876384,-0.028087934989165276
1999-03-23,7.93,7.93,7.75,7.78,672384,7.728,7.685,7.66124240800046,7.61062659035289,0.05061581764756973,-0.012347184461818275
1999-03-24,7.82,7.93,7.69,7.7,609664,7.731999999999999,7.7219999999999995,7.667205114461927,7.617246842919343,0.04995827154258414,0.00011390673906220943
1999-03-25,7.7,7.7,7.53,7.55,705600,7.732000000000001,7.731999999999999,7.649173558390862,7.612265595295688,0.036907963095173635,0.007472718010284494
1999-03-26,7.51,7.7,7.5,7.55,548900,7.702,7.711999999999999,7.63391608786919,7.607653328977489,0.026262758891701488,0.011230726186567893
1999-03-29,7.51,7.54,7.38,7.47,790463,7.609999999999999,7.68,7.6086982281970075,7.597456786090268,0.011241442106739719,0.011232869370602258
1999-03-30,7.5,7.65,7.45,7.47,509245,7.547999999999999,7.638,7.587360039243622,7.588015542676174,-0.0006555034325517184,0.008855194809971463
1999-03-31,7.47,7.47,7.3,7.35,954230,7.478,7.6049999999999995,7.550843110129218,7.5703847617371975,-0.019541651607979382,0.0031758255263812946
1999-04-01,7.35,7.47,7.28,7.43,643057,7.454000000000001,7.592999999999999,7.532251862417031,7.559985890497405,-0.027734028080374173,-0.003006145194969799
1999-04-02,7.43,7.66,7.35,7.6,813610,7.464,7.583,7.54267465281441,7.562949898608708,-0.020275245794297625,-0.006459965314835364
1999-04-05,7.65,7.81,7.52,7.75,1155597,7.5200000000000005,7.565,7.574570860073732,7.57680546167473,-0.0022346016009979763,-0.005614892572067887
1999-04-06,7.78,7.8,7.59,7.6,1087650,7.545999999999999,7.547,7.578483035447004,7.57852357562475,-4.054017774635099e-05,-0.00450002209320358
1999-04-07,7.6,8.08,7.6,7.93,3246399,7.662000000000001,7.57,7.632562568455157,7.604558866319213,0.028003702135944053,0.0020007227526259467
1999-04-08,7.93,7.93,7.68,7.83,1183750,7.742,7.598000000000001,7.662937557923594,7.621258209554827,0.041679348368766966,0.00993644787585415
1999-04-09,7.5,7.75,7.5,7.55,1492661,7.731999999999999,7.598000000000001,7.645562549012272,7.615979823661877,0.0295827253503953,0.013865703370762381
1999-04-12,7.5,7.5,7.25,7.33,2096878,7.647999999999999,7.5840000000000005,7.597014464548845,7.594796133020257,0.002218331528588635,0.011536229002327631
1999-04-13,7.3,7.45,7.25,7.34,785010,7.596000000000001,7.571000000000001,7.557473777695177,7.5759223453891265,-0.01844856769394987,0.0055392696630721305
1999-04-14,7.34,7.4,7.18,7.25,1065680,7.459999999999999,7.561,7.510170119588226,7.551779949434376,-0.04160982984615025,-0.003890550238772346
1999-04-15,7.25,7.34,7.06,7.09,1145297,7.312,7.527000000000001,7.445528562728499,7.517574027254052,-0.07204546452555327,-0.01752153309612853
1999-04-16,7.1,7.24,7.06,7.15,720100,7.232000000000001,7.481999999999999,7.400062630001037,7.49034632153153,-0.09028369153049276,-0.03207396478300138
1999-04-19,7.1,7.14,7.03,7.08,557232,7.1819999999999995,7.414999999999999,7.350822225385493,7.4599502977143795,-0.1091280723288861,-0.047484786292178324
1999-04-20,7.08,7.23,7.08,7.16,437492,7.146000000000001,7.371,7.321464959941571,7.437731757142944,-0.1162667972013729,-0.06124118847401724
1999-04-21,7.18,7.18,6.93,6.93,831700,7.081999999999999,7.270999999999999,7.261239581489022,7.400121997354578,-0.13888241586555594,-0.07676943395232498
1999-04-22,6.86,7.0,6.68,6.98,1063809,7.06,7.186,7.217971953567634,7.3690018494023874,-0.15102989583475335,-0.09162152632881065
1999-04-23,7.02,7.1,6.93,6.97,587560,7.024000000000001,7.128,7.179822422249536,7.339446156854063,-0.1596237346045264,-0.1052219679839538
1999-04-26,6.97,7.0,6.7,6.71,639500,6.95,7.066,7.107542049595762,7.292820515605614,-0.18527846600985232,-0.12123326758913351
1999-04-27,6.6,6.75,6.6,6.67,448650,6.851999999999999,6.999,7.040227888119491,7.246685662597791,-0.2064577744783005,-0.1382781689669669
1999-04-28,6.63,7.19,6.63,6.78,675360,6.822,6.952,7.0001928284087995,7.212116354257214,-0.21192352584841423,-0.15300724034325636
1999-04-29,6.76,6.93,6.76,6.93,364590,6.812,6.936,6.989393931730523,7.191218846534457,-0.20182491480393416,-0.1627707752353919
1999-04-30,6.9,7.1,6.9,7.08,677200,6.8340000000000005,6.929,7.003333326848904,7.18298041345783,-0.17964708660892637,-0.1661460375100988
1999-05-04,7.08,7.13,6.9,6.97,369194,6.886,6.918000000000001,6.9982051227183035,7.167204086535028,-0.1689989638167244,-0.1667166227714239
1999-05-05,6.95,7.08,6.88,7.03,494500,6.958,6.904999999999999,7.003096642300103,7.157040820865767,-0.15394417856566367,-0.16416213393027185
1999-05-06,7.0,7.08,6.97,7.06,570829,7.014,6.918000000000001,7.011851005023164,7.149852611912747,-0.13800160688958307,-0.1589300285221341
1999-05-07,7.06,7.07,6.82,6.85,627380,6.998,6.904999999999999,6.986950850404216,7.127641307326618,-0.14069045692240234,-0.15528211420218774
1999-05-11,6.7,6.78,6.5,6.77,578440,6.936,6.885,6.953573796495875,7.101149358635757,-0.147575562139882,-0.1537408037897266
1999-05-12,6.75,6.8,6.65,6.74,357750,6.890000000000001,6.888,6.920716289342663,7.074397554292368,-0.15368126494970458,-0.15372889602172218
1999-05-13,6.75,6.76,6.6,6.62,386700,6.808,6.883,6.874452244828407,7.040738476196637,-0.16628623136822984,-0.1562403630910237
1999-05-14,6.6,6.6,6.23,6.38,738200,6.672,6.843000000000001,6.79838266870096,6.9917948853672565,-0.19341221666629682,-0.16367473380607833
1999-05-17,6.32,6.36,6.13,6.36,460000,6.574,6.786,6.730939181208504,6.944995264228941,-0.214056083020437,-0.17375100364895008
1999-05-18,6.4,6.43,6.23,6.24,343300,6.468000000000001,6.702,6.655410076407196,6.892773392804576,-0.23736331639737962,-0.18647346619863597
1999-05-19,6.24,6.86,6.2,6.86,2012459,6.492,6.691,6.686885449267628,6.890345734078311,-0.20346028481068323,-0.18987082992104543
1999-05-20,6.99,7.29,6.95,7.2,3757736,6.608,6.708,6.765826149380301,6.913283087109547,-0.14745693772924628,-0.1813880514826856
1999-05-21,7.2,7.4,7.1,7.37,3666300,6.806,6.739,6.8587759725525625,6.947113969545877,-0.08833799699331468,-0.16277804058481143
1999-05-24,7.35,7.9,7.16,7.63,4211235,7.0600000000000005,6.817,6.977425822929091,6.997698119949886,-0.020272297020794916,-0.13427689187200814
1999-05-25,7.65,7.84,7.3,7.3,3703387,7.272,6.87,7.027052619401538,7.02009085180545,0.006961767596088464,-0.10602915997838883
1999-05-26,7.28,7.44,7.2,7.32,2002253,7.364,6.928,7.072121447185917,7.042306344264306,0.029815102921610936,-0.07886030739838887
1999-05-27,7.45,7.68,7.3,7.5,2747509,7.424000000000001,7.016,7.137948916849622,7.076209578022506,0.06173933882711591,-0.05074037815328791
1999-05-28,7.54,7.68,7.3,7.39,1790350,7.428,7.117,7.176726006565064,7.099453312983802,0.07727269358126243,-0.025137763806377843
1999-05-31,7.38,8.13,7.36,8.13,7250607,7.5280000000000005,7.294,7.323383544016593,7.175790104614632,0.14759343940196157,0.009408476835290041
1999-06-01,8.13,8.2,7.83,8.01,6278147,7.67,7.471000000000001,7.4290168449371174,7.237583430198733,0.19143341473838404,0.04581346441590885
1999-06-02,8.05,8.31,7.56,7.66,4757521,7.7379999999999995,7.550999999999999,7.464552714946792,7.268873546480309,0.1956791684664827,0.07578660522602362
1999-06-03,7.5,7.72,7.4,7.52,1960697,7.742,7.583,7.473083066493439,7.287475506000286,0.1856075604931533,0.09775079627944956
1999-06-04,7.5,7.87,7.48,7.75,2750143,7.814,7.6209999999999996,7.515685671648295,7.321736579629894,0.19394909201840083,0.11699045542723982
1999-06-07,7.8,7.85,7.55,7.8,1888884,7.748,7.638000000000001,7.559426337548557,7.357163499657309,0.2022628378912481,0.13404493192004147
1999-06-08,7.8,8.18,7.8,7.94,4685941,7.734,7.702000000000001,7.617976131771856,7.400336573756768,0.2176395580150885,0.15076385713905088
1999-06-09,7.94,8.5,7.94,8.2,5636550,7.841999999999999,7.790000000000001,7.707518265345417,7.459570901626637,0.24794736371878034,0.17020055845499676
1999-06-10,8.35,8.48,8.02,8.17,4968216,7.9719999999999995,7.856999999999999,7.778669301446122,7.512195279283923,0.26647402216219884,0.1894552511964372
1999-06-11,8.1,8.2,7.99,8.01,2298005,8.024000000000001,7.919,7.81425863968518,7.5490697030406695,0.2651889366445106,0.20460198828605186
1999-06-14,8.05,8.8,8.05,8.49,5902506,8.161999999999999,7.955,7.918218848964383,7.618768243556175,0.29945060540820734,0.22357171171048296
1999-06-15,8.6,8.95,7.81,8.05,6664267,8.184000000000001,7.9590000000000005,7.938492872200632,7.650711336626088,0.28778153557454367,0.2364136764832951
1999-06-16,8.23,8.86,8.23,8.86,10799299,8.315999999999999,8.079,8.08026319955438,7.7402882746537855,0.339974924900595,0.25712592616675506
1999-06-17,9.48,9.75,9.4,9.75,10384660,8.632000000000001,8.302000000000001,8.337145784238322,7.889155809864616,0.4479899743737059,0.29529873580814525
1999-06-18,10.18,10.25,9.38,9.45,14180737,8.92,8.472,8.508354125124734,8.004773898022792,0.5035802271019421,0.33695503406690464
1999-06-21,9.5,10.0,9.45,9.76,5947655,9.174000000000001,8.668,8.700915028951698,8.1347906463174,0.5661243826342979,0.38278890378038327
1999-06-22,9.76,10.74,9.4,10.74,11204062,9.712,8.947999999999999,9.014620409112975,8.327769116960555,0.6868512921524204,0.44360138145479067
1999-06-23,10.74,11.14,10.46,10.88,6316587,10.116,9.216000000000001,9.301601884634056,8.516823256444958,0.7847786281890983,0.5118368308016522
1999-06-24,11.0,11.4,10.7,11.07,6849207,10.379999999999999,9.506,9.573663133151895,8.705947459671258,0.867715673480637,0.5830125993374492
1999-06-25,11.08,11.58,10.06,10.1,9290621,10.510000000000002,9.715,9.654638035743911,8.80921061080672,0.845427424937192,0.6354955644573977
1999-06-28,10.1,10.88,10.1,10.75,6494178,10.708000000000002,9.941,9.82315526101408,8.952972787783999,0.8701824732300807,0.6824329462119343
1999-06-29,10.9,11.1,10.22,10.55,7820921,10.67,10.190999999999999,9.934977528550375,9.071271099799999,0.8637064287503762,0.7186876427196227
1999-06-30,10.55,10.55,9.63,9.8,6351245,10.454,10.285,9.91421175492724,9.125251018333332,0.7889607365939089,0.73274226149448
1999-07-01,9.75,9.75,8.82,8.85,4572070,10.01,10.194999999999999,9.75048686955382,9.104862054012344,0.6456248155414759,0.7153187723038792
1999-07-02,8.85,9.6,8.82,9.51,3654327,9.892,10.201,9.713488889622463,9.134872272233652,0.5786166173888105,0.6879783413208654
1999-07-05,9.53,9.6,9.07,9.12,2015610,9.565999999999999,10.137,9.622182906603623,9.133770622438567,0.4884122841650562,0.6480651298897036
1999-07-06,9.09,9.18,8.75,8.8,1665746,9.216,9.943000000000001,9.495693228664605,9.109046872628303,0.3866463560363016,0.5957813751190232
1999-07-07,8.9,9.28,8.46,9.28,1239760,9.111999999999998,9.783,9.462509655023895,9.12171006724843,0.34079958777546615,0.5447850176503117
1999-07-08,9.3,9.55,9.2,9.37,2468652,9.216,9.613,9.448277400404834,9.140101914118915,0.3081754862859185,0.4974631113774331
1999-07-09,9.34,9.8,9.1,9.74,3386764,9.261999999999999,9.577,9.493157800342551,9.184538809369366,0.30861899097318535,0.45969428729658357
1999-07-12,9.88203842,9.89218425,9.26314279,9.38489275,1611184,9.314978550000001,9.440489275,9.47650163875139,9.199379842008673,0.2771217967427173,0.42317978918581034
1999-07-13,9.30372611,9.30372611,8.9283304,9.00949704,1104642,9.356877958000002,9.286438979,9.404654777405023,9.18531444926729,0.21934032813773285,0.3824118969761948
1999-07-14,9.00949704,9.24285113,8.8268721,9.131247,1065176,9.327127358,9.219563679,9.362592042419635,9.181309453025268,0.18128258939436748,0.34218603545982934
1999-07-15,9.21241364,9.3341636,8.9283304,9.12110117,1004681,9.277347592000002,9.246673796,9.325439600508922,9.17684958020858,0.1485900203003414,0.30346683242793177
1999-07-16,9.12110117,9.131247,8.7254138,8.7254138,1385900,9.074430352,9.168215176,9.233127938892165,9.143409892785723,0.08971804610644263,0.26071707516363396
1999-07-19,8.67468465,8.67468465,8.16739315,8.18768481,1509755,8.834988764,9.074983657,9.072290534447218,9.072615442209003,-0.0003249077617848428,0.2085086785785502
1999-07-20,8.19783064,8.95876789,8.10651817,8.9283304,1786085,8.818755436,9.087816697,9.050142821455339,9.061927661304631,-0.011784839849292794,0.1644499748929816
1999-07-21,9.10080951,9.21241364,8.83701793,9.12110117,2833718,8.81672627,9.071926814,9.06105949046221,9.066310884170955,-0.005251393708745056,0.13050970117263627
1999-07-22,9.131247,10.02408004,8.99935121,9.42547607,6190898,8.87760125,9.077474421,9.11712357962187,9.092915712750884,0.024207866870986194,0.10924933431230625
1999-07-23,9.48635105,9.9429134,9.4356219,9.52693437,2532134,9.037905364,9.056167857999998,9.180171393526198,9.125065242917485,0.05510615060871338,0.09842069757158768
1999-07-26,9.58780935,9.79072595,9.3341636,9.71970514,1494334,9.34430943,9.089649097,9.263176585291399,9.169112642701375,0.09406394259002404,0.09754934657527495
1999-07-27,9.69941348,9.76028846,9.4356219,9.49649688,838168,9.457942726,9.138349081,9.29907201524657,9.193363326945718,0.1057086883008509,0.09918121492039014
1999-07-28,9.46605939,9.89218425,9.46605939,9.88203842,2075217,9.610130176000002,9.213428223000001,9.388759154439406,9.24437629680159,0.14438285763781522,0.10822154346387516
1999-07-29,9.99364255,10.4502049,9.90233008,10.44005907,6470725,9.813046776,9.345324012999999,9.550497602987189,9.332945391112583,0.21755221187460627,0.13008767714602137
1999-07-30,10.42991324,10.57195486,10.14583,10.42991324,2773267,9.99364255,9.515773957,9.685792316373774,9.414202268807948,0.2715900475658266,0.15838815122998243
1999-08-02,10.53137154,10.5516632,10.28787162,10.40962158,2385337,10.131625838,9.737967634,9.797150664623963,9.487937032599952,0.30921363202401153,0.18855324738878826
1999-08-03,10.42991324,10.57195486,10.12553834,10.29801745,2079880,10.291929952,9.874936339,9.874207093143353,9.5479429894444,0.32626410369895353,0.21609541865082132
1999-08-04,10.29801745,10.72414231,10.14583,10.27772579,3307034,10.371067426,9.990598801,9.93628689265976,9.60200097467074,0.3342859179890194,0.23973351851846095
1999-08-05,10.37918409,10.9574964,10.19655915,10.86618393,5147435,10.456292397999999,10.134669587,10.07934797532749,9.695644156546983,0.3837038187805071,0.2685275785708702
1999-08-06,10.9574964,11.24157964,10.4502049,10.73428814,5426823,10.517167378,10.255404964,10.180108000661722,9.772580747913873,0.4075272527478493,0.296327513406266
1999-08-09,10.9574964,10.9574964,10.3487466,10.4502049,3087883,10.525284042000001,10.32845494,10.221661369790688,9.822775129549882,0.398886240240806,0.316839258773174
1999-08-10,10.3487466,10.90676725,10.2472883,10.41976741,3872986,10.549634034,10.420781993,10.252139222130582,9.866996779953594,0.38514244217698845,0.3304998954539369
1999-08-11,10.4502049,10.60239235,10.29801745,10.31830911,1713576,10.557750698000001,10.464409061999998,10.262319204879724,9.900427322919994,0.3618918819597301,0.3367782927550955
1999-08-12,10.23714247,10.67341316,10.15597583,10.57195486,3536979,10.498904884,10.477598641,10.309955459513612,9.950170103444439,0.35978535606917283,0.34137970541791096
1999-08-13,10.57195486,11.21114215,10.57195486,10.8560381,6001778,10.523254876,10.520211127,10.393968173434594,10.017271436522629,0.37669673691196515,0.3484431117167218
1999-08-16,10.80530895,11.2618713,10.7545798,11.00822555,4206361,10.634859006000001,10.580071524,10.48846930829081,10.09067544492836,0.39779386336245004,0.35831326204586744
1999-08-17,11.10968385,11.9720794,11.10968385,11.6677045,8125571,10.884446424,10.717040229,10.6698901070153,10.207492411970703,0.46239769504459716,0.3791301486456134
1999-08-18,11.95178774,12.0735377,11.4647879,11.96193357,6436129,11.213171316,10.885461007,10.868666024397562,10.337451016269169,0.5312150081283935,0.4095471205421694
1999-08-19,12.16485017,13.15914151,11.9720794,13.15914151,8136175,11.730608645999999,11.114756765,11.2210468683364,10.546465126915898,0.6745817414205018,0.4625540447178359
1999-08-20,13.36205811,14.4070786,12.6822875,12.71272499,9401935,12.101946024,11.31260045,11.4505358101308,10.706928820477684,0.7436069896531166,0.518764633704892
1999-08-23,12.6822875,13.17943317,12.40835009,13.11855819,5156775,12.524012551999999,11.579435778999999,11.707154637802985,10.885568033034891,0.8215866047680933,0.5793290279175323
1999-08-24,13.11855819,13.7983288,12.83447495,13.04753738,5331591,12.799979128,11.842212776,11.913367367371757,11.045713910587862,0.8676534567838949,0.6369939136908048
1999-08-25,13.02724572,13.13884985,12.74316248,12.84462078,3266235,12.976516570000001,12.094843942999999,12.056637123160717,11.178966271285057,0.87767085187566,0.6851293013277758
1999-08-26,12.7837458,12.96637074,12.57068337,12.76345414,2435675,12.897379096,12.313993871,12.165378202674454,11.29633574304172,0.869042459632734,0.7219119329887674
1999-08-27,12.83447495,13.3924956,12.69243333,13.16928734,2288188,12.988691566,12.545318795,12.319825762263,11.435072898371963,0.8847528638910358,0.7544801191692211
1999-08-30,13.2910373,13.4939539,12.53010005,12.76345414,3132119,12.917670756000001,12.720841654,12.388076281914845,11.53347150886293,0.854604773051916,0.7745050499457601
1999-08-31,12.7837458,13.03739155,12.67214167,12.92578742,1223678,12.893320764,12.846649946,12.470801072389484,11.63660602079901,0.8341950515904752,0.7864430502747031
1999-09-01,12.99680823,13.09826653,12.63155835,12.74316248,1721987,12.873029104,12.924772837,12.512702827406487,11.718573165925008,0.7941296614814792,0.7879803725160583
1999-09-02,12.56053754,13.03739155,12.54024588,12.90549576,2100368,12.901437428,12.899408262,12.573132509343951,11.806493358078711,0.76663915126524,0.7837121282658946
1999-09-03,12.86491244,13.07797487,12.6822875,12.80403746,820880,12.828387452000001,12.908539509000002,12.60865634790642,11.880385513776584,0.7282708341298356,0.7726238694386829
1999-09-06,12.2764543,12.7837458,11.6677045,12.49966256,1610470,12.775629136000001,12.846649946000003,12.591888072843894,11.92625788757091,0.6656301852729829,0.7512251326055429
1999-09-07,12.42864175,12.7837458,12.41849592,12.6822875,824336,12.726929152,12.810124958,12.605795677021757,11.982260081084176,0.6235355959375806,0.7256872252719504
1999-09-08,12.6822875,12.93593325,12.66199584,12.8852041,979003,12.755337476000001,12.814183289999999,12.648781588249179,12.049144823226088,0.5996367650230905,0.7004771332221784
1999-09-09,13.06782904,14.17372451,13.06782904,14.17372451,4293298,13.008983226000002,12.955210327,12.88338819159546,12.206521096320452,0.6768670952750071,0.6957551256327441
1999-09-10,14.4070786,15.09699504,14.36649528,14.62014103,5526084,13.37220394,13.100295696,13.150580935965388,12.385307758074493,0.7652731778908954,0.7096587360843744
1999-09-13,15.0158284,15.218745,14.62014103,14.9143701,2918175,13.855145447999998,13.315387292,13.421933115047636,12.572645709328235,0.8492874057194015,0.7375844700113798
1999-09-14,14.99553674,15.06655755,14.42737026,14.5085369,2006727,14.220395328,13.47366224,13.589102928117232,12.716045056785402,0.8730578713318291,0.7646791502754697
1999-09-15,14.42737026,14.99553674,14.42737026,14.93466176,2220534,14.630286859999998,13.692812168,13.79611197917612,12.880387034801299,0.915724944374821,0.79488830909534
1999-09-16,15.16801585,15.19845334,14.62014103,14.63028686,1265640,14.721599329999998,13.865291277999997,13.924446576225947,13.010009244075276,0.9144373321506709,0.8187981137064062
