date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2018-06-25,90.1,95.39,89.6,93.02,17428841,94.848,100.09299999999999,100.08737395755809,92.83165975396264,7.255714203595446,14.284974324501706
2018-06-26,91.28,95.99,90.5,95.7,14789749,94.2,98.851,99.41239334870299,93.04412940181726,6.368263946885733,12.70163224897851
2018-06-27,95.0,95.76,92.58,93.27,10235240,92.656,97.19800000000001,98.46740975659483,93.0608605572382,5.406549199356633,11.242615639054135
2018-06-28,92.99,94.68,86.11,86.32,12007147,91.642,95.032,96.59857748634947,92.56153755299833,4.037039933351139,9.801500497913535
2018-06-29,86.68,94.95,86.32,94.95,12948468,92.652,94.501,96.34495018075724,92.73846069722067,3.6064894835365635,8.562498295038141
2018-07-02,94.9,100.39,94.0,96.42,16647296,93.33200000000001,94.09,96.35649630679458,93.01116731224137,3.3453289945532134,7.519064434941155
2018-07-03,97.28,99.41,91.69,96.16,13299803,93.424,93.812,96.32626610574926,93.24441417800126,3.0818519277479908,6.631621933502522
2018-07-04,94.99,95.0,89.09,89.96,11785606,92.76199999999999,92.70899999999999,95.3468405510186,93.00112423889006,2.3457163121285447,5.774440809227727
2018-07-05,89.0,92.28,88.0,89.94,9854548,93.48599999999999,92.564,94.51501892778496,92.77437429526857,1.7406446325163927,4.96768157388546
2018-07-06,89.82,98.93,89.81,95.89,19830723,93.674,93.163,94.72655447735652,93.00516138450794,1.7213930928485723,4.318423877678082
2018-07-09,97.05,99.22,94.5,98.68,14561575,94.126,93.729,95.33477686545551,93.42551980047031,1.9092570649851979,3.8365905151395054
2018-07-10,99.71,101.5,96.69,98.27,10954645,94.548,93.98599999999999,95.78634965538544,93.78437018562066,2.001979469764777,3.46966830606456
2018-07-11,95.0,98.25,94.11,97.5,11107086,96.056,94.40899999999999,96.04998816994153,94.05960202372283,1.9903861462186967,3.1738118740953873
2018-07-12,97.5,104.57,96.65,102.67,17625362,98.602,96.04400000000001,97.06845152841207,94.69740928122485,2.3710422471872192,3.0132579487137536
2018-07-13,101.0,105.4,99.58,101.81,14916502,99.786,96.72999999999999,97.79792052404098,95.22426785298597,2.573652671055001,2.925336893182003
2018-07-16,100.81,102.5,97.8,99.0,9748346,99.85,96.988,97.98285582803467,95.50395171572775,2.478904112306921,2.836050337006987
2018-07-17,98.82,99.88,97.0,98.94,6453182,99.98400000000001,97.26599999999999,98.1301087775678,95.75847381085903,2.3716349667087684,2.743167262947343
2018-07-18,98.95,99.75,94.3,94.46,10592140,99.376,97.71600000000001,97.56547665794199,95.6622905656102,1.9031860923317794,2.57517102882423
2018-07-19,93.99,94.0,89.25,90.21,11250482,96.88399999999999,97.743,96.43386486441244,95.25841719037982,1.1754476740326254,2.2952263578659093
2018-07-20,89.51,93.8,89.31,92.22,8302520,94.966,97.376,95.78557796219515,95.03334925035168,0.7522287118434718,1.986626828661422
2018-07-23,86.0,88.98,84.44,88.12,14194263,92.78999999999999,96.32000000000001,94.60625827570358,94.52124930588118,0.08500896982239681,1.6063032568936169
2018-07-24,87.6,90.68,87.11,89.46,8997247,90.89399999999999,95.43900000000001,93.81452623328765,94.14634194988999,-0.33181571660233544,1.2186794621944264
2018-07-25,89.75,91.75,88.8,88.99,7498398,89.8,94.588,93.07229142816648,93.76439069434258,-0.6920992661761005,0.836523716520321
2018-07-26,89.01,89.3,85.52,86.32,7123461,89.022,92.953,92.03347736229472,93.2129543466135,-1.1794769843187822,0.4333235763525003
2018-07-27,86.4,87.61,85.4,86.55,4371966,87.88799999999999,91.42699999999999,91.18986546040323,92.71940217279028,-1.5295367123870562,0.04075151860458898
2018-07-30,86.58,86.99,80.11,82.4,8217859,86.744,89.76700000000001,89.83757846649503,91.95500201184285,-2.117423545347819,-0.3908834941858926
2018-07-31,82.0,83.5,80.17,81.17,5586187,85.086,87.99,88.50410485626503,91.15611297392857,-2.6520081176635415,-0.8431084188814224
2018-08-01,80.62,81.41,77.53,77.76,8317566,82.84,86.32000000000001,86.85116564760887,90.16380830919313,-3.3126426615842632,-1.3370152674219906
2018-08-02,77.1,79.45,75.8,78.19,8254174,81.214,85.11800000000001,85.5186786248998,89.2768595455492,-3.7581809206493944,-1.8212483980674714
2018-08-03,77.7,78.44,75.25,75.34,5365618,78.97200000000001,83.42999999999999,83.9527280672229,88.24449957921222,-4.29177151198931,-2.3153530208518394
2018-08-06,74.5,75.05,71.23,71.58,7552197,76.808,81.776,82.0492314414963,87.01009220297428,-4.960860761477974,-2.844454568977066
2018-08-07,72.45,76.94,71.61,76.59,9837000,75.892,80.489,81.2093496812661,86.23823352127248,-5.0288838400063725,-3.2813404231829275
2018-08-08,75.9,76.25,72.61,72.95,6492061,74.92999999999999,78.885,79.93868049953286,85.25391992710415,-5.315239427571285,-3.688120224060599
2018-08-09,72.75,80.25,72.05,79.69,13070523,75.22999999999999,78.22200000000001,79.9004219611432,84.84177771028162,-4.941355749138424,-3.938767329076164
2018-08-10,79.0,81.49,78.2,80.02,8549131,76.166,77.569,79.91881858250578,84.4846089910015,-4.565790408495715,-4.064171944960075
2018-08-13,78.18,80.97,78.1,80.36,5368988,77.922,77.365,79.98669264673566,84.17908239907545,-4.192389752339793,-4.089815506436018
2018-08-14,80.2,81.48,79.0,79.24,4054735,78.452,77.172,79.87181685493017,83.81322444358838,-3.9414075886582083,-4.060133922880456
2018-08-15,79.3,79.88,75.1,75.54,5980720,78.97,76.95,79.20538349263323,83.20039300332257,-3.995009510689343,-4.047109040442233
2018-08-16,73.99,76.7,73.11,75.38,3976656,78.10799999999999,76.669,78.61686295530504,82.62110463270609,-4.004241677401055,-4.038535567833998
2018-08-17,76.37,76.58,71.65,71.91,7131098,76.48599999999999,76.326,77.5850378852581,81.82768947472786,-4.242651589469759,-4.07935877216115
2018-08-20,71.92,73.21,70.39,72.98,4743914,75.00999999999999,76.466,76.87657051829532,81.17230506919246,-4.295734550897137,-4.122633927908348
