date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
1997-07-07,19.8,20.3,19.32,19.78,758210,19.622,19.269,19.324046471656278,19.50887840152838,-0.18483192987210373,-0.4421078682055675
1997-07-08,19.98,20.2,18.4,18.98,581540,19.598,19.252,19.27111624524762,19.46970222363739,-0.19858597838977232,-0.3934034902424085
1997-07-09,19.01,19.3,18.5,18.83,351088,19.302,19.264000000000003,19.203252207517217,19.422316873738325,-0.21906466622110798,-0.3585357254381484
1997-07-10,19.5,19.5,18.7,18.8,226096,19.182,19.264000000000003,19.141213406360723,19.376219327535487,-0.23500592117476415,-0.33382976458547153
1997-07-11,18.8,19.6,18.65,19.55,403521,19.188,19.314,19.204103651536,19.389091969940267,-0.18498831840426888,-0.304061475349231
1997-07-14,19.8,19.94,19.36,19.7,415560,19.172,19.397,19.280395397453535,19.412122194389138,-0.1317267969356024,-0.26959453966650526
1997-07-15,19.72,19.78,19.0,19.6,359809,19.296,19.447,19.32956533630684,19.426039068878833,-0.09647373257199376,-0.23497037824760297
1997-07-16,19.55,20.64,19.2,20.45,823430,19.619999999999997,19.461,19.50193989995194,19.50188802673966,5.187321227850816e-05,-0.18796592795562667
1997-07-17,20.39,21.25,20.0,20.85,1387803,20.03,19.606,19.709333761497795,19.601748172907094,0.10758558859070178,-0.12885562464636097
1997-07-18,20.89,21.19,20.25,20.99,616700,20.317999999999998,19.753,19.90635933665198,19.704581641580642,0.20177769507133902,-0.06272896070282097
1997-07-21,21.19,21.39,20.28,20.45,554360,20.468,19.82,19.989996361782445,19.759797816278372,0.2301985455040736,-0.004143459461442053
1997-07-22,20.4,21.09,20.0,21.0,531704,20.747999999999998,20.022,20.145381536892838,19.851664644702197,0.29371689219064123,0.05542861086897461
1997-07-23,21.31,21.39,20.4,20.44,314900,20.746,20.183,20.19070745429394,19.895245041390922,0.2954624129030172,0.10343537127578314
1997-07-24,20.3,20.44,19.8,19.88,296200,20.552,20.291,20.142906307479485,19.894115779065668,0.2487905284138172,0.13250640270338995
1997-07-25,19.51,20.1,19.51,19.65,192409,20.284,20.301,20.067074567867255,19.876033128764508,0.1910414391027473,0.14421340998326143
1997-07-28,19.61,19.61,18.9,18.94,219350,19.982,20.225,19.893678480503063,19.80669734144862,0.08698113905444416,0.13276695579749798
1997-07-29,18.94,19.48,18.68,19.2,143950,19.622,20.185,19.786958714271822,19.76175679763761,0.025201916634213006,0.11125394796484098
1997-07-30,19.21,19.4,19.2,19.3,128850,19.394,20.07,19.712041988999236,19.727552590405192,-0.015510601405956947,0.08590103809068139
1997-07-31,19.4,19.9,19.38,19.42,160600,19.302,19.927,19.66711245223012,19.704770917041845,-0.037658464811723746,0.06118913751020036
1997-08-01,19.43,19.43,19.1,19.2,278848,19.212,19.748,19.595248998040873,19.667380478742448,-0.07213148070157516,0.034525013867845254
1997-08-04,19.4,19.4,18.96,19.13,161350,19.25,19.616000000000003,19.523672229111508,19.62757451735412,-0.10390228824261172,0.006839553445753856
1997-08-05,19.13,19.62,19.12,19.12,107800,19.234,19.428000000000004,19.4615688092482,19.58997640495752,-0.12840759570931937,-0.02020987638526079
1997-08-06,19.2,19.39,18.82,18.86,145700,19.146,19.27,19.369019761671552,19.53590407866437,-0.16688431699281736,-0.04954476450677211
1997-08-07,18.71,19.19,18.71,19.19,138859,19.1,19.201,19.341478259875927,19.510281554318862,-0.16880329444293452,-0.07339647049400459
1997-08-08,19.51,19.51,18.4,18.5,312233,18.96,19.086000000000002,19.21202006604886,19.435445883628574,-0.22342581757971303,-0.10340233991114628
1997-08-11,18.5,18.5,16.65,16.65,754440,18.464000000000002,18.857,18.817863132810576,19.229116558915347,-0.41125342610477134,-0.1649725571498713
1997-08-12,16.5,17.19,16.11,16.68,194758,17.976,18.605,18.48896111237818,19.040293110106802,-0.5513319977286208,-0.24224444526562122
1997-08-13,15.01,15.28,15.01,15.01,191100,17.206,18.176,17.95373632585846,18.74175287972852,-0.7880165538700581,-0.35139886698650863
