time,open,high,low,close,vol,time_stamp
1567728000000,0.00743,0.014598,0.0072,0.008361,286576059.0,2019-09-06
1567814400000,0.008362,0.012236,0.008152,0.010928,211928388.0,2019-09-07
1567900800000,0.010949,0.0116,0.00955,0.00984,77348579.0,2019-09-08
1567987200000,0.009837,0.009837,0.0083,0.00855,70283508.0,2019-09-09
1568073600000,0.008546,0.008744,0.007544,0.007862,52521969.0,2019-09-10
1568160000000,0.007862,0.008025,0.006555,0.006672,45842609.0,2019-09-11
1568246400000,0.006585,0.006834,0.0058,0.005835,64466707.0,2019-09-12
1568332800000,0.005836,0.006648,0.0058,0.006228,39875617.0,2019-09-13
1568419200000,0.006101,0.006361,0.005815,0.006142,12567616.0,2019-09-14
1568505600000,0.006141,0.007259,0.00609,0.0072,61371578.0,2019-09-15
1568592000000,0.007153,0.0074,0.006524,0.006842,49741341.0,2019-09-16
1568678400000,0.006837,0.00785,0.0063,0.0069,75660787.0,2019-09-17
1568764800000,0.006943,0.007232,0.006763,0.00679,36126443.0,2019-09-18
1568851200000,0.006786,0.006816,0.00635,0.006476,20953690.0,2019-09-19
1568937600000,0.006478,0.006519,0.00605,0.006299,25424621.0,2019-09-20
1569024000000,0.006281,0.006479,0.006143,0.006197,16236506.0,2019-09-21
1569110400000,0.006199,0.006217,0.005682,0.005699,26765961.0,2019-09-22
1569196800000,0.005689,0.005879,0.005324,0.00536,18329894.0,2019-09-23
1569283200000,0.005359,0.006082,0.003921,0.004323,31642337.0,2019-09-24
1569369600000,0.004354,0.004539,0.003919,0.004372,15895034.0,2019-09-25
1569456000000,0.004322,0.004597,0.0038,0.004078,28572742.0,2019-09-26
1569542400000,0.004078,0.004299,0.00391,0.004076,17474812.0,2019-09-27
1569628800000,0.004076,0.004356,0.004061,0.004225,11882164.0,2019-09-28
1569715200000,0.004225,0.004376,0.004003,0.00411,11304058.0,2019-09-29
1569801600000,0.004145,0.004275,0.00398,0.004239,10391601.0,2019-09-30
1569888000000,0.004246,0.004767,0.004221,0.004626,25724245.0,2019-10-01
