time,open,high,low,close,vol,time_stamp
1616663700000,416.365,420.034,416.365,417.956,982.863,2021-03-25 09:15:00
1616664600000,418.148,419.707,416.579,418.028,440.693,2021-03-25 09:30:00
1616665500000,418.373,427.493,418.1,424.856,792.314,2021-03-25 09:45:00
1616666400000,424.364,427.585,414.223,418.196,1865.834,2021-03-25 10:00:00
1616667300000,417.88,419.829,416.006,417.577,1337.817,2021-03-25 10:15:00
1616668200000,417.559,419.0,411.024,412.152,878.493,2021-03-25 10:30:00
1616669100000,412.535,417.36,411.472,417.3,599.838,2021-03-25 10:45:00
1616670000000,416.975,419.136,412.817,414.583,719.017,2021-03-25 11:00:00
1616670900000,414.325,416.696,412.82,413.514,892.917,2021-03-25 11:15:00
1616671800000,413.285,414.612,402.551,403.387,1804.829,2021-03-25 11:30:00
1616672700000,403.386,403.422,395.0,397.437,2904.737,2021-03-25 11:45:00
1616673600000,397.347,401.844,380.738,385.538,4599.574,2021-03-25 12:00:00
1616674500000,385.538,394.721,376.0,380.674,6113.951,2021-03-25 12:15:00
1616675400000,380.678,386.899,371.0,385.476,6761.915,2021-03-25 12:30:00
1616676300000,385.464,392.074,384.271,387.1,4674.491,2021-03-25 12:45:00
1616677200000,387.095,391.666,380.422,381.356,2330.502,2021-03-25 13:00:00
1616678100000,380.916,389.906,379.152,386.346,1084.899,2021-03-25 13:15:00
1616679000000,386.714,397.739,386.368,397.49,2951.571,2021-03-25 13:30:00
1616679900000,397.49,399.146,395.126,397.319,2355.468,2021-03-25 13:45:00
1616680800000,397.319,403.583,393.395,401.933,2062.927,2021-03-25 14:00:00
1616681700000,401.933,403.31,399.345,402.636,938.893,2021-03-25 14:15:00
1616682600000,402.004,403.962,395.383,398.064,1570.779,2021-03-25 14:30:00
1616683500000,398.587,400.817,395.0,397.377,1183.636,2021-03-25 14:45:00
1616684400000,397.745,398.0,385.029,388.474,3591.114,2021-03-25 15:00:00
1616685300000,388.852,395.252,387.642,392.535,1217.602,2021-03-25 15:15:00
