time,open,high,low,close,vol,time_stamp
1610337600000,39.4275,40.0655,38.6231,39.8888,311047.091,2021-01-11 04:00:00
1610341200000,39.8888,40.2407,39.1701,39.3304,230716.516,2021-01-11 05:00:00
1610344800000,39.3347,39.3449,37.8401,38.0,338277.312,2021-01-11 06:00:00
1610348400000,38.039,39.3432,37.8,39.242,266661.349,2021-01-11 07:00:00
1610352000000,39.2478,40.0438,39.0773,39.8469,170959.155,2021-01-11 08:00:00
1610355600000,39.8623,40.1804,39.4006,40.1712,125966.532,2021-01-11 09:00:00
1610359200000,40.1804,40.2451,39.4004,39.4639,170030.147,2021-01-11 10:00:00
1610362800000,39.4875,39.6181,38.3315,38.4773,216294.609,2021-01-11 11:00:00
1610366400000,38.4996,39.08,38.0,38.5577,209400.913,2021-01-11 12:00:00
1610370000000,38.5617,38.7662,37.501,37.529,258853.655,2021-01-11 13:00:00
1610373600000,37.5818,38.0,36.1681,37.7485,539157.46,2021-01-11 14:00:00
1610377200000,37.7485,37.9819,36.33,36.4131,261152.338,2021-01-11 15:00:00
1610380800000,36.4389,36.8888,35.0374,35.8756,579614.042,2021-01-11 16:00:00
1610384400000,35.8999,37.3115,35.2247,36.8394,368859.668,2021-01-11 17:00:00
1610388000000,36.8594,37.7076,36.6545,37.1485,186767.004,2021-01-11 18:00:00
1610391600000,37.165,37.307,35.7591,36.5114,197633.342,2021-01-11 19:00:00
1610395200000,36.5069,37.1386,35.9531,37.1,147811.141,2021-01-11 20:00:00
1610398800000,37.1,37.7645,36.8799,37.5088,170151.154,2021-01-11 21:00:00
1610402400000,37.5088,37.9999,37.221,37.6589,105303.45,2021-01-11 22:00:00
1610406000000,37.6791,38.4795,37.6534,38.1674,165672.262,2021-01-11 23:00:00
1610409600000,38.1623,38.2573,37.2052,37.8278,143084.2,2021-01-12 00:00:00
1610413200000,37.8278,38.48,37.5059,37.6848,165835.525,2021-01-12 01:00:00
1610416800000,37.6855,38.5423,37.68,38.1774,116613.444,2021-01-12 02:00:00
1610420400000,38.1774,38.6085,38.0247,38.5775,70809.232,2021-01-12 03:00:00
1610424000000,38.5776,38.7654,38.05,38.4471,129181.814,2021-01-12 04:00:00
1610427600000,38.486,39.1489,38.3373,39.1489,146621.669,2021-01-12 05:00:00
1610431200000,39.1488,40.0,39.0531,39.4645,270240.123,2021-01-12 06:00:00
1610434800000,39.4591,40.1989,39.0881,39.6865,265721.001,2021-01-12 07:00:00
1610438400000,39.6833,39.7244,38.647,38.8492,190871.128,2021-01-12 08:00:00
1610442000000,38.8492,39.1668,38.7387,38.8824,103552.805,2021-01-12 09:00:00
1610445600000,38.8976,39.1472,38.1578,38.5778,163740.017,2021-01-12 10:00:00
1610449200000,38.5778,39.1657,38.5778,39.0348,73985.03,2021-01-12 11:00:00
1610452800000,39.0358,39.2768,38.7312,38.8354,64520.171,2021-01-12 12:00:00
1610456400000,38.8516,39.0895,37.6052,37.6461,169071.443,2021-01-12 13:00:00
1610460000000,37.6458,38.0861,37.0,37.7527,218337.121,2021-01-12 14:00:00
1610463600000,37.7527,38.3437,37.7418,38.3082,107460.266,2021-01-12 15:00:00
1610467200000,38.3091,39.0853,38.2834,38.9987,105273.755,2021-01-12 16:00:00
1610470800000,38.9987,39.1753,38.6403,38.9821,202689.699,2021-01-12 17:00:00
1610474400000,38.9881,39.1511,38.6949,38.8736,82564.632,2021-01-12 18:00:00
1610478000000,38.8952,38.9064,38.38,38.6792,81523.719,2021-01-12 19:00:00
1610481600000,38.6977,38.7399,38.0707,38.54,113853.933,2021-01-12 20:00:00
1610485200000,38.5339,38.7317,38.0,38.7087,85095.203,2021-01-12 21:00:00
1610488800000,38.7314,38.7916,37.824,38.066,96843.21,2021-01-12 22:00:00
1610492400000,38.0475,38.275,37.7432,38.2541,93772.67,2021-01-12 23:00:00
1610496000000,38.2703,38.3218,37.02,37.1159,184056.483,2021-01-13 00:00:00
