time,open,high,low,close,vol,time_stamp
1578038400000,128.86,133.26,128.8,132.46,118287.73343,2020-01-03 08:00:00
1578052800000,132.49,133.95,130.93,132.53,57993.70937,2020-01-03 12:00:00
1578067200000,132.52,134.9,131.94,133.49,70186.34496,2020-01-03 16:00:00
1578081600000,133.48,135.14,132.16,134.35,38946.0434,2020-01-03 20:00:00
1578096000000,134.37,134.81,132.79,133.34,29800.56324,2020-01-04 00:00:00
1578110400000,133.34,134.31,133.0,133.91,24369.40889,2020-01-04 04:00:00
1578124800000,133.9,134.18,133.07,133.77,23918.50927,2020-01-04 08:00:00
1578139200000,133.76,133.79,132.5,133.26,29237.72486,2020-01-04 12:00:00
1578153600000,133.26,135.85,132.8,133.72,59872.55619,2020-01-04 16:00:00
1578168000000,133.71,134.54,133.44,134.2,17077.40857,2020-01-04 20:00:00
1578182400000,134.2,136.2,134.19,136.16,48831.80763,2020-01-05 00:00:00
1578196800000,136.17,137.24,135.62,136.02,37286.06571,2020-01-05 04:00:00
1578211200000,136.04,136.24,134.7,135.07,33422.08707,2020-01-05 08:00:00
1578225600000,135.06,137.96,135.06,137.26,42242.22893,2020-01-05 12:00:00
1578240000000,137.24,138.19,136.64,137.97,45304.34466,2020-01-05 16:00:00
1578254400000,137.97,138.06,134.21,135.37,47033.91943,2020-01-05 20:00:00
1578268800000,135.37,139.67,134.86,139.49,81445.25944,2020-01-06 00:00:00
1578283200000,139.49,140.0,138.54,138.87,31894.33568,2020-01-06 04:00:00
1578297600000,138.87,143.06,138.81,141.54,87065.38988,2020-01-06 08:00:00
1578312000000,141.54,143.22,139.08,140.2,101925.464,2020-01-06 12:00:00
1578326400000,140.19,141.86,140.0,141.35,35540.05181,2020-01-06 16:00:00
1578340800000,141.35,144.41,141.26,144.15,70149.77294,2020-01-06 20:00:00
1578355200000,144.14,145.31,143.16,143.5,84551.69867,2020-01-07 00:00:00
1578369600000,143.5,143.62,142.15,142.87,42983.64715,2020-01-07 04:00:00
1578384000000,142.87,143.78,142.45,142.62,45824.82864,2020-01-07 08:00:00
1578398400000,142.62,142.66,139.0,139.48,85723.91095,2020-01-07 12:00:00
1578412800000,139.48,144.3,138.76,143.19,120461.92484,2020-01-07 16:00:00
1578427200000,143.19,145.0,141.31,142.8,68216.16256,2020-01-07 20:00:00
1578441600000,142.8,147.77,142.71,144.48,159159.79692,2020-01-08 00:00:00
1578456000000,144.54,145.25,142.68,143.56,63852.27131,2020-01-08 04:00:00
1578470400000,143.53,144.5,142.97,143.5,41296.85943,2020-01-08 08:00:00
1578484800000,143.52,143.69,140.39,141.42,108153.28432,2020-01-08 12:00:00
1578499200000,141.42,141.91,137.71,137.84,135381.27344,2020-01-08 16:00:00
1578513600000,137.89,141.5,137.03,140.72,62622.09222,2020-01-08 20:00:00
1578528000000,140.76,141.5,139.43,139.94,48045.14801,2020-01-09 00:00:00
1578542400000,139.96,140.39,138.69,139.93,46062.9573,2020-01-09 04:00:00
1578556800000,139.91,140.06,137.68,138.24,55831.97865,2020-01-09 08:00:00
1578571200000,138.24,138.93,137.75,138.2,38213.33663,2020-01-09 12:00:00
1578585600000,138.19,138.49,135.3,137.54,86229.7553,2020-01-09 16:00:00
1578600000000,137.52,139.33,136.06,137.74,91692.8898,2020-01-09 20:00:00
1578614400000,137.73,137.98,136.32,136.98,31293.60499,2020-01-10 00:00:00
1578628800000,136.99,137.14,135.32,136.63,39397.41753,2020-01-10 04:00:00
1578643200000,136.62,139.03,135.34,138.43,70483.8208,2020-01-10 08:00:00
1578657600000,138.42,143.0,138.05,142.51,99766.17131,2020-01-10 12:00:00
1578672000000,142.53,145.17,140.62,143.42,128205.94818,2020-01-10 16:00:00
1578686400000,143.42,145.0,141.6,144.84,40256.63226,2020-01-10 20:00:00
1578700800000,144.83,145.33,142.8,143.47,60605.83939,2020-01-11 00:00:00
1578715200000,143.47,144.05,142.09,142.93,40379.42314,2020-01-11 04:00:00
1578729600000,142.93,144.0,142.36,142.63,47925.81196,2020-01-11 08:00:00
1578744000000,142.63,143.72,142.1,143.41,35999.3517,2020-01-11 12:00:00
1578758400000,143.41,148.05,142.6,146.29,96688.13102,2020-01-11 16:00:00
1578772800000,146.27,147.65,142.23,142.38,86752.02218,2020-01-11 20:00:00
1578787200000,142.4,144.5,141.76,143.93,50820.85119,2020-01-12 00:00:00
1578801600000,143.97,145.88,143.36,144.54,42226.75116,2020-01-12 04:00:00
1578816000000,144.55,145.4,143.2,143.48,33570.53538,2020-01-12 08:00:00
1578830400000,143.48,145.4,143.33,144.92,39475.81486,2020-01-12 12:00:00
1578844800000,144.93,145.61,143.57,144.46,42500.10928,2020-01-12 16:00:00
1578859200000,144.46,146.6,144.31,146.54,20947.7995,2020-01-12 20:00:00
1578873600000,146.56,147.0,142.57,143.38,55573.01486,2020-01-13 00:00:00
1578888000000,143.39,144.03,142.27,142.87,29322.38282,2020-01-13 04:00:00
1578902400000,142.88,144.44,142.54,142.77,41106.34042,2020-01-13 08:00:00
1578916800000,142.76,143.74,142.6,142.83,30017.63392,2020-01-13 12:00:00
1578931200000,142.83,143.95,142.55,143.5,23716.78384,2020-01-13 16:00:00
1578945600000,143.5,144.66,143.42,143.58,28260.46279,2020-01-13 20:00:00
1578960000000,143.58,149.34,143.51,148.94,151274.82324,2020-01-14 00:00:00
1578974400000,148.94,150.74,148.0,149.0,94573.55009,2020-01-14 04:00:00
1578988800000,149.0,151.75,148.93,151.56,82788.79616,2020-01-14 08:00:00
1579003200000,151.56,157.69,150.75,156.04,248079.89442,2020-01-14 12:00:00
1579017600000,155.89,171.7,153.09,165.42,409962.06726,2020-01-14 16:00:00
1579032000000,165.42,168.0,160.31,165.64,121797.18069,2020-01-14 20:00:00
1579046400000,165.6,171.98,162.64,162.64,224802.32614,2020-01-15 00:00:00
1579060800000,162.63,163.8,159.2,161.54,117864.30015,2020-01-15 04:00:00
1579075200000,161.48,167.8,161.0,164.43,95587.6489,2020-01-15 08:00:00
1579089600000,164.49,168.92,162.0,162.41,124284.15347,2020-01-15 12:00:00
1579104000000,162.41,165.2,160.52,164.61,80778.00758,2020-01-15 16:00:00
1579118400000,164.62,167.34,163.91,166.4,78371.36757,2020-01-15 20:00:00
1579132800000,166.4,167.4,157.8,159.85,136033.58201,2020-01-16 00:00:00
1579147200000,159.87,162.6,159.28,161.0,48395.02249,2020-01-16 04:00:00
1579161600000,161.0,164.08,159.65,164.07,66603.0619,2020-01-16 08:00:00
1579176000000,164.01,165.62,160.2,162.52,82647.83991,2020-01-16 12:00:00
1579190400000,162.51,164.26,160.65,163.57,66267.63311,2020-01-16 16:00:00
1579204800000,163.56,165.88,162.31,164.21,56223.72777,2020-01-16 20:00:00
1579219200000,164.24,167.44,162.14,165.14,95399.287,2020-01-17 00:00:00
1579233600000,165.14,171.51,164.85,171.08,190482.44857,2020-01-17 04:00:00
1579248000000,171.08,174.81,169.66,169.99,157524.37148,2020-01-17 08:00:00
1579262400000,169.98,170.24,165.13,168.34,101606.09506,2020-01-17 12:00:00
1579276800000,168.31,173.72,167.02,169.23,161847.09908,2020-01-17 16:00:00
1579291200000,169.23,173.38,168.42,169.85,60321.37734,2020-01-17 20:00:00
1579305600000,169.92,173.69,169.0,171.93,80500.66068,2020-01-18 00:00:00
1579320000000,171.91,171.97,164.92,168.07,108080.20752,2020-01-18 04:00:00
1579334400000,168.1,170.11,167.21,169.07,44265.8363,2020-01-18 08:00:00
1579348800000,169.12,179.5,168.84,175.53,266976.18709,2020-01-18 12:00:00
1579363200000,175.54,177.6,172.73,174.97,132076.9813,2020-01-18 16:00:00
1579377600000,174.95,177.04,173.87,174.14,56883.30693,2020-01-18 20:00:00
