time,open,high,low,close,vol,time_stamp
1618455600000,21.6096,21.7531,21.528,21.5986,25317.73,2021-04-15 03:00:00
1618456500000,21.6078,21.8309,21.5918,21.8309,24955.51,2021-04-15 03:15:00
1618457400000,21.8311,22.0804,21.8162,22.0683,28097.2,2021-04-15 03:30:00
1618458300000,22.0783,22.3981,22.0404,22.2474,62798.11,2021-04-15 03:45:00
1618459200000,22.2321,22.3377,22.1169,22.137,33033.26,2021-04-15 04:00:00
1618460100000,22.1298,22.1733,22.0417,22.0892,20669.93,2021-04-15 04:15:00
1618461000000,22.0866,22.0982,21.9159,21.9286,20006.58,2021-04-15 04:30:00
1618461900000,21.9425,21.9436,21.7615,21.7973,23802.55,2021-04-15 04:45:00
1618462800000,21.7897,22.2008,21.7895,22.0622,96175.9,2021-04-15 05:00:00
1618463700000,22.0622,22.0773,21.8397,21.8517,18004.11,2021-04-15 05:15:00
1618464600000,21.8595,22.1636,21.844,22.07,23565.27,2021-04-15 05:30:00
1618465500000,22.07,22.1412,22.0283,22.0704,14002.74,2021-04-15 05:45:00
1618466400000,22.0672,22.2431,22.0672,22.2324,28283.04,2021-04-15 06:00:00
1618467300000,22.2323,22.2519,22.0184,22.0689,31582.53,2021-04-15 06:15:00
1618468200000,22.072,22.072,21.9759,22.0298,13609.03,2021-04-15 06:30:00
1618469100000,22.0294,22.86,22.0236,22.8448,174056.97,2021-04-15 06:45:00
1618470000000,22.8361,23.1469,22.7659,22.9107,166672.16,2021-04-15 07:00:00
1618470900000,22.9012,22.9384,22.6602,22.7925,57172.55,2021-04-15 07:15:00
1618471800000,22.7767,22.8042,22.3776,22.411,70133.64,2021-04-15 07:30:00
1618472700000,22.4323,22.5171,22.3706,22.3927,28379.23,2021-04-15 07:45:00
1618473600000,22.3891,22.5699,22.3884,22.5011,26524.19,2021-04-15 08:00:00
1618474500000,22.486,22.5124,22.1871,22.3461,49716.44,2021-04-15 08:15:00
1618475400000,22.3461,22.5138,22.2886,22.4927,32022.86,2021-04-15 08:30:00
1618476300000,22.5101,22.6008,22.3574,22.4495,34407.51,2021-04-15 08:45:00
1618477200000,22.4609,22.631,22.4121,22.4911,26417.13,2021-04-15 09:00:00
1618478100000,22.5054,22.7452,22.4769,22.6973,26762.3,2021-04-15 09:15:00
1618479000000,22.7089,22.8929,22.6241,22.6827,34134.14,2021-04-15 09:30:00
1618479900000,22.6827,22.7266,22.523,22.6907,23200.88,2021-04-15 09:45:00
1618480800000,22.699,22.9,22.6734,22.6784,25969.2,2021-04-15 10:00:00
1618481700000,22.6784,23.39,22.671,23.1785,184269.94,2021-04-15 10:15:00
1618482600000,23.1905,23.5179,23.0793,23.405,82979.25,2021-04-15 10:30:00
1618483500000,23.3982,23.6214,23.1179,23.1555,152869.2,2021-04-15 10:45:00
1618484400000,23.1492,23.2739,22.9521,23.0906,112316.91,2021-04-15 11:00:00
1618485300000,23.0613,23.2703,22.9804,23.2175,34922.45,2021-04-15 11:15:00
1618486200000,23.2237,23.9,23.2128,23.7378,187096.93,2021-04-15 11:30:00
1618487100000,23.7302,23.9,23.6096,23.69,61623.15,2021-04-15 11:45:00
1618488000000,23.7001,24.14,23.6881,23.9804,146218.42,2021-04-15 12:00:00
1618488900000,23.998,24.0,23.5804,23.7203,85959.31,2021-04-15 12:15:00
1618489800000,23.6951,23.732,23.5028,23.6382,52963.09,2021-04-15 12:30:00
1618490700000,23.6494,23.85,23.6384,23.8499,23076.42,2021-04-15 12:45:00
