time,open,high,low,close,vol,time_stamp
1616739300000,92.9061,93.0,92.5872,92.7216,10475.03,2021-03-26 06:15:00
1616740200000,92.7347,93.1322,92.7,92.9365,9541.04,2021-03-26 06:30:00
1616741100000,92.9507,93.8563,92.9053,93.2498,24436.63,2021-03-26 06:45:00
1616742000000,93.2027,93.6943,92.891,92.9495,15994.85,2021-03-26 07:00:00
1616742900000,92.9473,93.1788,92.7659,92.7801,8481.05,2021-03-26 07:15:00
1616743800000,92.7777,93.3,92.2787,93.1761,34563.34,2021-03-26 07:30:00
1616744700000,93.1899,93.8354,93.1505,93.6235,28903.65,2021-03-26 07:45:00
1616745600000,93.6235,93.689,92.6602,93.0745,31368.22,2021-03-26 08:00:00
1616746500000,93.0492,93.67,93.0,93.67,14245.42,2021-03-26 08:15:00
1616747400000,93.6455,97.0,93.5356,96.1264,136272.84,2021-03-26 08:30:00
1616748300000,96.0136,96.9471,95.4283,95.9618,58649.73,2021-03-26 08:45:00
1616749200000,95.9613,97.2,95.9157,96.4246,50889.11,2021-03-26 09:00:00
1616750100000,96.4732,96.718,95.3559,95.8825,42960.73,2021-03-26 09:15:00
1616751000000,95.8848,96.3336,94.9209,95.7813,27350.52,2021-03-26 09:30:00
1616751900000,95.759,96.0,95.4786,96.0,19312.77,2021-03-26 09:45:00
1616752800000,95.9565,96.4336,95.5288,96.2766,25089.3,2021-03-26 10:00:00
1616753700000,96.278,97.0508,96.051,96.1897,28934.16,2021-03-26 10:15:00
1616754600000,96.2,96.6054,95.8244,96.5594,12719.07,2021-03-26 10:30:00
1616755500000,96.5474,100.211,96.5161,99.0,202623.79,2021-03-26 10:45:00
1616756400000,99.0,102.1641,98.2303,101.1108,240129.93,2021-03-26 11:00:00
1616757300000,101.0976,102.0,100.2322,100.2715,151623.36,2021-03-26 11:15:00
1616758200000,100.2643,100.8214,99.2,100.4552,54325.98,2021-03-26 11:30:00
1616759100000,100.4541,100.8995,99.7,99.8756,55733.13,2021-03-26 11:45:00
1616760000000,99.813,101.7006,99.5,101.1172,49515.25,2021-03-26 12:00:00
1616760900000,101.1197,103.6351,100.6581,102.4695,112477.84,2021-03-26 12:15:00
1616761800000,102.4695,102.9792,101.0065,101.0822,52649.76,2021-03-26 12:30:00
1616762700000,101.0822,102.1464,101.0822,101.6584,23466.27,2021-03-26 12:45:00
1616763600000,101.6664,102.2205,100.9988,101.1625,33763.35,2021-03-26 13:00:00
1616764500000,101.1625,101.2336,100.0,100.171,32057.48,2021-03-26 13:15:00
1616765400000,100.2275,101.5,100.2201,101.1238,30074.84,2021-03-26 13:30:00
1616766300000,101.1405,101.9408,100.8607,101.6814,24530.76,2021-03-26 13:45:00
1616767200000,101.6813,101.882,101.0419,101.3669,16359.01,2021-03-26 14:00:00
1616768100000,101.2476,103.3643,101.1006,102.5069,53669.28,2021-03-26 14:15:00
1616769000000,102.5536,104.8235,102.2708,104.8235,60704.78,2021-03-26 14:30:00
1616769900000,104.7851,107.096,103.9287,107.0001,65887.18,2021-03-26 14:45:00
1616770800000,107.0003,109.3,105.6943,106.8308,132794.98,2021-03-26 15:00:00
1616771700000,106.7337,106.7582,105.1585,105.872,45951.98,2021-03-26 15:15:00
1616772600000,105.9007,107.7819,105.9007,107.3715,48227.46,2021-03-26 15:30:00
