time,open,high,low,close,vol,time_stamp
1620855120000,1.7456,1.7463,1.7451,1.7451,109111.58,2021-05-12 21:32:00
1620855180000,1.7451,1.7451,1.7429,1.7436,345433.47,2021-05-12 21:33:00
1620855240000,1.7436,1.7464,1.7427,1.7461,211888.98,2021-05-12 21:34:00
1620855300000,1.7459,1.7463,1.7435,1.744,170572.98,2021-05-12 21:35:00
1620855360000,1.7439,1.745,1.7433,1.7444,141713.29,2021-05-12 21:36:00
1620855420000,1.7446,1.747,1.7442,1.7459,216832.55,2021-05-12 21:37:00
1620855480000,1.7457,1.746,1.7441,1.7443,135964.92,2021-05-12 21:38:00
1620855540000,1.7441,1.745,1.7434,1.7444,250353.82,2021-05-12 21:39:00
1620855600000,1.7444,1.7444,1.7433,1.7433,83295.66,2021-05-12 21:40:00
1620855660000,1.7433,1.7433,1.7413,1.7418,104963.21,2021-05-12 21:41:00
1620855720000,1.7418,1.7444,1.7415,1.7425,166838.68,2021-05-12 21:42:00
1620855780000,1.7425,1.7442,1.7418,1.7418,129958.02,2021-05-12 21:43:00
1620855840000,1.7417,1.7428,1.7371,1.7417,430555.66,2021-05-12 21:44:00
1620855900000,1.7421,1.7453,1.7407,1.7429,186065.03,2021-05-12 21:45:00
1620855960000,1.7427,1.7431,1.7391,1.7391,134148.87,2021-05-12 21:46:00
1620856020000,1.7391,1.7425,1.7383,1.7413,240238.58,2021-05-12 21:47:00
1620856080000,1.7407,1.744,1.7401,1.7425,142167.51,2021-05-12 21:48:00
1620856140000,1.7426,1.7442,1.7425,1.7438,153634.15,2021-05-12 21:49:00
1620856200000,1.7439,1.7443,1.7383,1.7384,86647.92,2021-05-12 21:50:00
1620856260000,1.7384,1.741,1.738,1.7383,122821.63,2021-05-12 21:51:00
1620856320000,1.7383,1.7396,1.7347,1.738,267084.68,2021-05-12 21:52:00
1620856380000,1.7382,1.7382,1.7333,1.7341,204757.25,2021-05-12 21:53:00
1620856440000,1.7339,1.7361,1.7317,1.7344,428623.24,2021-05-12 21:54:00
1620856500000,1.7343,1.7365,1.7322,1.7343,354520.72,2021-05-12 21:55:00
1620856560000,1.734,1.7349,1.7319,1.7347,159088.41,2021-05-12 21:56:00
1620856620000,1.7347,1.7354,1.7322,1.7333,423760.48,2021-05-12 21:57:00
1620856680000,1.7333,1.7345,1.7323,1.7325,171941.19,2021-05-12 21:58:00
1620856740000,1.7325,1.7358,1.7323,1.7335,283284.24,2021-05-12 21:59:00
1620856800000,1.7335,1.7389,1.7335,1.7384,198952.54,2021-05-12 22:00:00
1620856860000,1.7383,1.7407,1.7383,1.7388,276205.24,2021-05-12 22:01:00
1620856920000,1.7387,1.7396,1.7378,1.7381,211869.27,2021-05-12 22:02:00
1620856980000,1.738,1.7392,1.7337,1.7386,239666.47,2021-05-12 22:03:00
1620857040000,1.7386,1.74,1.7379,1.7392,140405.98,2021-05-12 22:04:00
1620857100000,1.7394,1.742,1.7383,1.7398,297662.42,2021-05-12 22:05:00
1620857160000,1.7399,1.7428,1.7385,1.7425,186711.14,2021-05-12 22:06:00
1620857220000,1.7426,1.7426,1.7243,1.7246,713610.28,2021-05-12 22:07:00
1620857280000,1.7248,1.7249,1.696,1.6981,2242880.48,2021-05-12 22:08:00
1620857340000,1.6981,1.7075,1.6825,1.685,2445642.67,2021-05-12 22:09:00
1620857400000,1.6849,1.7043,1.6833,1.6975,1428459.2,2021-05-12 22:10:00
1620857460000,1.6982,1.6989,1.6669,1.6669,1455599.11,2021-05-12 22:11:00
1620857520000,1.667,1.6802,1.65,1.6661,3343451.82,2021-05-12 22:12:00
1620857580000,1.6661,1.6718,1.648,1.6651,2556194.3,2021-05-12 22:13:00
1620857640000,1.6629,1.6794,1.6502,1.6716,2222964.54,2021-05-12 22:14:00
1620857700000,1.6722,1.6887,1.6676,1.685,2135570.49,2021-05-12 22:15:00
1620857760000,1.6849,1.6982,1.6784,1.6929,1708672.98,2021-05-12 22:16:00
1620857820000,1.6918,1.702,1.6893,1.6997,1348519.77,2021-05-12 22:17:00
1620857880000,1.7,1.7008,1.687,1.6939,1235398.55,2021-05-12 22:18:00
1620857940000,1.694,1.7007,1.6824,1.6846,1154922.38,2021-05-12 22:19:00
1620858000000,1.684,1.6842,1.67,1.6728,1200336.1,2021-05-12 22:20:00
1620858060000,1.6728,1.6822,1.671,1.6778,1183642.25,2021-05-12 22:21:00
1620858120000,1.6792,1.6904,1.6785,1.6895,1102852.75,2021-05-12 22:22:00
1620858180000,1.6897,1.697,1.6888,1.6949,1548568.67,2021-05-12 22:23:00
1620858240000,1.6948,1.698,1.6885,1.6956,1069168.31,2021-05-12 22:24:00
1620858300000,1.6956,1.7,1.6949,1.6964,1227347.24,2021-05-12 22:25:00
1620858360000,1.6964,1.6986,1.6906,1.6937,889459.23,2021-05-12 22:26:00
1620858420000,1.6929,1.6984,1.6875,1.6875,811069.45,2021-05-12 22:27:00
1620858480000,1.6875,1.6906,1.6812,1.6885,816935.24,2021-05-12 22:28:00
1620858540000,1.689,1.6925,1.6859,1.6872,823529.13,2021-05-12 22:29:00
1620858600000,1.6875,1.6881,1.6788,1.6833,874667.07,2021-05-12 22:30:00
