time_stamp,open,high,low,close,vol
2020-09-12 12:15:00,27.2892,27.4745,27.1,27.3623,95994.55
2020-09-12 12:30:00,27.3676,27.4324,26.9583,26.9873,75628.78
2020-09-12 12:45:00,26.9909,27.0714,26.7,26.9149,98550.75
2020-09-12 13:00:00,26.9148,27.2494,26.86,27.2252,49548.87
2020-09-12 13:15:00,27.22,27.2281,26.8945,27.0314,47124.57
2020-09-12 13:30:00,27.0316,27.051,26.6755,26.7846,82895.42
2020-09-12 13:45:00,26.773,26.9999,26.7387,26.9964,51885.48
2020-09-12 14:00:00,26.9964,27.4173,26.9802,27.3746,84148.49
2020-09-12 14:15:00,27.3784,27.6,27.3172,27.5342,93291.21
2020-09-12 14:30:00,27.5387,27.6419,27.4127,27.45,59335.55
2020-09-12 14:45:00,27.4591,27.6181,27.3683,27.5969,50577.68
2020-09-12 15:00:00,27.5978,27.5978,27.3815,27.4299,72521.08
2020-09-12 15:15:00,27.4284,27.573,27.401,27.54,40921.24
2020-09-12 15:30:00,27.5254,27.6656,27.5011,27.6136,45760.32
2020-09-12 15:45:00,27.6206,27.63,27.421,27.5058,49996.24
2020-09-12 16:00:00,27.5146,27.5257,27.15,27.329,42796.75
2020-09-12 16:15:00,27.3204,27.35,27.0619,27.1136,44886.87
2020-09-12 16:30:00,27.105,27.3099,27.105,27.1799,31587.94
2020-09-12 16:45:00,27.1781,27.2608,27.09,27.2571,33793.34
2020-09-12 17:00:00,27.2571,27.2888,27.1544,27.2093,32553.55
2020-09-12 17:15:00,27.2018,27.2085,27.018,27.0651,20087.41
2020-09-12 17:30:00,27.0651,27.1803,26.94,27.0208,38447.29
2020-09-12 17:45:00,27.0064,27.2499,26.9102,27.2498,25615.79
2020-09-12 18:00:00,27.2497,27.4083,27.1668,27.3622,43930.57
2020-09-12 18:15:00,27.3662,27.41,27.226,27.2457,31222.14
2020-09-12 18:30:00,27.2534,27.4745,27.1716,27.4562,35986.87
2020-09-12 18:45:00,27.4726,27.8,27.4634,27.6149,61236.42
2020-09-12 19:00:00,27.6085,27.6692,27.4939,27.5539,24219.85
2020-09-12 19:15:00,27.5543,27.5937,27.4309,27.4722,15015.94
2020-09-12 19:30:00,27.484,27.6219,27.453,27.5687,15946.8
2020-09-12 19:45:00,27.5687,27.6999,27.5567,27.655,16059.84
2020-09-12 20:00:00,27.665,27.7551,27.565,27.6005,23386.86
2020-09-12 20:15:00,27.5991,27.8866,27.565,27.8866,33495.32
2020-09-12 20:30:00,27.8856,28.0,27.785,27.7956,71496.9
2020-09-12 20:45:00,27.7956,27.8193,27.62,27.6957,31754.55
2020-09-12 21:00:00,27.6949,27.7894,27.5701,27.663,16824.83
2020-09-12 21:15:00,27.665,27.7379,27.6521,27.7287,8963.1
2020-09-12 21:30:00,27.7344,28.4315,27.7342,28.4125,75834.55
2020-09-12 21:45:00,28.4104,28.528,28.278,28.528,63498.73
2020-09-12 22:00:00,28.528,28.5305,28.0259,28.0394,43924.08
2020-09-12 22:15:00,28.045,28.19,28.0253,28.0662,23609.29
2020-09-12 22:30:00,28.0686,28.224,28.0589,28.224,23082.17
2020-09-12 22:45:00,28.2147,28.2828,28.1066,28.2436,23379.99
2020-09-12 23:00:00,28.2375,28.3198,28.1221,28.1523,25234.05
2020-09-12 23:15:00,28.1522,28.3872,28.0816,28.2087,40185.05
2020-09-12 23:30:00,28.2107,28.3989,28.2063,28.327,17467.0
2020-09-12 23:45:00,28.3296,28.527,28.3085,28.505,26472.1
2020-09-13 00:00:00,28.5044,28.51,28.13,28.13,63032.67
2020-09-13 00:15:00,28.1379,28.55,28.12,28.5277,54310.86
2020-09-13 00:30:00,28.5422,29.0,28.5373,28.9781,188420.07
2020-09-13 00:45:00,28.9769,29.5,28.9695,29.2047,194826.79
2020-09-13 01:00:00,29.2169,29.45,29.0532,29.074,58063.31
2020-09-13 01:15:00,29.06,29.3414,28.9001,29.1393,81788.18
2020-09-13 01:30:00,29.1519,29.6554,29.0526,29.5567,113736.55
2020-09-13 01:45:00,29.5564,30.1253,29.54,29.9871,210339.01
2020-09-13 02:00:00,29.9999,30.0384,29.6,29.7964,128662.81
2020-09-13 02:15:00,29.8022,29.88,29.49,29.8729,67710.09
2020-09-13 02:30:00,29.8765,30.28,29.7573,30.1138,140516.54
2020-09-13 02:45:00,30.111,30.17,29.9,29.9623,76788.41
2020-09-13 03:00:00,29.9661,31.2346,29.9242,30.9843,285606.02
2020-09-13 03:15:00,30.9658,31.19,30.522,31.1347,173794.79
2020-09-13 03:30:00,31.1471,32.1,31.14,31.5131,462584.72
2020-09-13 03:45:00,31.4633,31.6818,31.06,31.3748,137727.05
2020-09-13 04:00:00,31.3748,31.5173,30.7315,30.8501,158908.18
2020-09-13 04:15:00,30.8499,31.102,30.6512,30.962,99884.24
2020-09-13 04:30:00,30.9686,31.357,30.9686,31.1423,142497.14
2020-09-13 04:45:00,31.145,31.1614,30.6225,30.6999,72414.94
2020-09-13 05:00:00,30.6998,30.7875,30.2738,30.7538,117417.13
2020-09-13 05:15:00,30.7455,30.9,30.619,30.7277,62251.8
2020-09-13 05:30:00,30.7305,31.0,30.5565,30.9283,55416.79
2020-09-13 05:45:00,30.9288,31.11,30.8,30.856,69189.1
2020-09-13 06:00:00,30.868,31.2342,30.8572,31.0534,60497.46
2020-09-13 06:15:00,31.0481,31.2216,30.9183,30.9794,61650.12
2020-09-13 06:30:00,30.9795,31.0096,30.611,30.6783,60865.65
2020-09-13 06:45:00,30.6803,30.7355,30.4146,30.5124,73881.99
2020-09-13 07:00:00,30.5133,30.9622,30.5133,30.8729,65473.69
2020-09-13 07:15:00,30.8857,31.3123,30.8696,31.1235,130309.25
2020-09-13 07:30:00,31.1232,31.4029,31.0814,31.4028,50100.71
2020-09-13 07:45:00,31.4029,31.6093,31.1857,31.243,101082.34
2020-09-13 08:00:00,31.235,31.5177,31.1156,31.44,83041.12
2020-09-13 08:15:00,31.4424,31.4699,30.97,31.0857,74156.13
2020-09-13 08:30:00,31.0857,31.1312,30.8348,31.0586,65457.08
2020-09-13 08:45:00,31.0589,31.8369,31.0586,31.8097,115685.95
2020-09-13 09:00:00,31.8089,31.98,31.6256,31.9366,141488.11
2020-09-13 09:15:00,31.9289,31.954,31.43,31.6128,104432.56
2020-09-13 09:30:00,31.6128,32.4401,31.5606,32.3228,184077.15
2020-09-13 09:45:00,32.3184,32.3195,31.5285,31.6564,153074.63
2020-09-13 10:00:00,31.6563,31.6563,30.65,30.9131,190889.48
2020-09-13 10:15:00,30.9287,31.1964,30.5242,30.6025,130838.99
2020-09-13 10:30:00,30.597,31.3881,30.58,31.301,98593.84
2020-09-13 10:45:00,31.3012,31.3558,30.6021,30.8522,106082.1
2020-09-13 11:00:00,30.8644,31.2523,30.6,31.21,94386.71
2020-09-13 11:15:00,31.2101,31.225,30.55,30.6294,78705.61
2020-09-13 11:30:00,30.6294,30.6405,29.65,30.1386,236506.56
2020-09-13 11:45:00,30.1346,30.142,27.61,29.1989,450317.1
2020-09-13 12:00:00,29.1938,29.8198,28.8954,29.812,228076.3
2020-09-13 12:15:00,29.8121,30.0,29.35,29.8723,165317.81
2020-09-13 12:30:00,29.8609,29.8811,29.3528,29.7557,106470.34
2020-09-13 12:45:00,29.7407,29.9576,29.352,29.5186,101541.89
2020-09-13 13:00:00,29.5197,29.75,29.25,29.7497,84928.37
2020-09-13 13:15:00,29.735,29.8784,29.623,29.7924,80059.25
2020-09-13 13:30:00,29.8116,30.14,29.7101,30.1254,83180.93
2020-09-13 13:45:00,30.1348,31.1685,30.1263,30.8976,226037.68
2020-09-13 14:00:00,30.9099,31.171,30.5254,30.6259,150488.7
2020-09-13 14:15:00,30.6235,30.825,30.2406,30.6219,144498.6
2020-09-13 14:30:00,30.6114,30.6693,29.9234,30.33,105883.01
2020-09-13 14:45:00,30.339,30.5,30.1722,30.3131,87334.76
2020-09-13 15:00:00,30.3174,30.45,30.0,30.2857,99986.21
2020-09-13 15:15:00,30.2835,30.8084,30.2505,30.56,121548.19
2020-09-13 15:30:00,30.5516,30.5681,30.1602,30.2123,79009.94
2020-09-13 15:45:00,30.2358,30.2951,29.5289,29.7802,164928.0
2020-09-13 16:00:00,29.7827,29.7945,29.0,29.5125,248974.01
2020-09-13 16:15:00,29.5,30.4,29.5,30.3689,142341.82
2020-09-13 16:30:00,30.3632,30.5406,29.981,30.2727,145636.27
2020-09-13 16:45:00,30.2932,30.6651,30.1133,30.4473,157280.75
2020-09-13 17:00:00,30.4585,30.4741,30.0105,30.1444,96604.71
2020-09-13 17:15:00,30.1354,30.2612,29.7363,30.0588,93069.61
2020-09-13 17:30:00,30.0637,30.299,29.7727,30.2899,61647.97
2020-09-13 17:45:00,30.2863,30.5206,30.2025,30.2595,66021.8
2020-09-13 18:00:00,30.2679,30.3797,30.1299,30.1906,30377.84
2020-09-13 18:15:00,30.1904,30.2796,29.9218,29.9832,39937.23
2020-09-13 18:30:00,29.9708,29.9956,29.8,29.8002,32816.64
2020-09-13 18:45:00,29.8058,30.0589,29.8,29.8732,27749.07
2020-09-13 19:00:00,29.8744,30.2007,29.71,30.1438,49276.43
2020-09-13 19:15:00,30.1395,30.55,30.0252,30.3377,106499.6
2020-09-13 19:30:00,30.3388,30.6453,30.3306,30.5155,56620.29
2020-09-13 19:45:00,30.5155,30.5311,30.2053,30.3749,36053.44
2020-09-13 20:00:00,30.3704,30.6832,30.2501,30.4975,87041.58
2020-09-13 20:15:00,30.4789,30.54,30.047,30.4353,118322.72
2020-09-13 20:30:00,30.44,30.8584,30.4064,30.631,75696.83
2020-09-13 20:45:00,30.6396,31.16,30.6102,30.9346,105655.84
2020-09-13 21:00:00,30.9457,30.9457,30.5212,30.5875,37559.94
2020-09-13 21:15:00,30.5816,31.4164,30.53,30.9642,107639.03
2020-09-13 21:30:00,30.9642,30.9862,30.7,30.7919,32383.95
2020-09-13 21:45:00,30.7854,31.05,30.73,30.8779,49334.93
2020-09-13 22:00:00,30.8807,31.0687,30.735,30.8466,39764.28
2020-09-13 22:15:00,30.8466,30.9948,30.7036,30.7036,38794.34
2020-09-13 22:30:00,30.722,30.9488,30.411,30.9179,72017.63
2020-09-13 22:45:00,30.9053,31.2187,30.8295,31.0138,75780.11
2020-09-13 23:00:00,31.0101,31.0133,30.5975,30.738,60039.53
2020-09-13 23:15:00,30.738,30.9799,30.7009,30.8122,74183.09
2020-09-13 23:30:00,30.7972,30.974,30.5371,30.9349,56066.52
2020-09-13 23:45:00,30.9305,31.1657,30.8435,31.1656,68256.36
2020-09-14 00:00:00,31.1656,31.1656,30.151,30.3737,110461.67
2020-09-14 00:15:00,30.3637,30.385,29.8759,30.053,88633.55
2020-09-14 00:30:00,30.058,30.0595,29.31,29.6368,128823.75
2020-09-14 00:45:00,29.6325,29.7498,29.2865,29.617,53451.62
2020-09-14 01:00:00,29.614,29.7954,29.5562,29.6006,37246.63
2020-09-14 01:15:00,29.6006,29.6093,29.0,29.4228,161654.68
2020-09-14 01:30:00,29.411,29.5982,29.3793,29.4525,53206.4
2020-09-14 01:45:00,29.4472,29.8193,29.4376,29.8163,33089.55
2020-09-14 02:00:00,29.8124,29.9659,29.7157,29.9009,61692.61
2020-09-14 02:15:00,29.9006,29.9782,29.56,29.6204,55776.76
2020-09-14 02:30:00,29.6201,29.8478,29.5408,29.8289,25123.35
2020-09-14 02:45:00,29.8438,29.8684,29.4639,29.5126,48206.62
2020-09-14 03:00:00,29.544,29.5855,29.2,29.3582,40644.6
2020-09-14 03:15:00,29.3648,29.8215,29.3182,29.8149,63425.33
2020-09-14 03:30:00,29.8082,30.54,29.8,30.1696,142428.92
2020-09-14 03:45:00,30.1695,30.293,30.005,30.0174,70518.08
2020-09-14 04:00:00,30.005,30.1734,29.7023,29.8561,68851.72
2020-09-14 04:15:00,29.8431,30.1653,29.8349,29.8932,49756.55
2020-09-14 04:30:00,29.8853,30.0374,29.852,29.9812,29196.66
2020-09-14 04:45:00,29.9959,30.0714,29.8526,30.0714,25115.83
2020-09-14 05:00:00,30.0727,30.092,29.8,29.8792,24138.41
2020-09-14 05:15:00,29.8792,29.9779,29.8126,29.977,24897.29
2020-09-14 05:30:00,29.9727,30.0499,29.8438,29.897,44166.14
2020-09-14 05:45:00,29.897,30.33,29.86,30.2199,39206.68
2020-09-14 06:00:00,30.2055,30.3654,30.1374,30.1503,65867.45
2020-09-14 06:15:00,30.1648,30.213,29.9062,29.962,80171.01
2020-09-14 06:30:00,29.9667,30.0528,29.7755,29.9123,58585.08
2020-09-14 06:45:00,29.9022,29.98,29.7653,29.9777,43983.14
2020-09-14 07:00:00,29.9715,29.9985,29.8237,29.8621,31015.18
2020-09-14 07:15:00,29.8668,30.0172,29.8565,29.9026,19037.82
2020-09-14 07:30:00,29.9065,30.2287,29.8784,30.1801,39804.35
2020-09-14 07:45:00,30.1838,30.3763,30.0914,30.271,66937.42
2020-09-14 08:00:00,30.2914,30.489,30.0355,30.4889,58401.47
2020-09-14 08:15:00,30.4836,30.786,30.3879,30.7293,81355.33
2020-09-14 08:30:00,30.7205,31.786,30.4888,31.703,237312.36
2020-09-14 08:45:00,31.703,31.87,31.0113,31.1096,236883.54
2020-09-14 09:00:00,31.1218,32.0873,31.0816,32.0791,199599.97
2020-09-14 09:15:00,32.0629,32.3,31.6836,31.9481,219917.51
2020-09-14 09:30:00,31.9355,32.0,31.4698,31.596,139605.67
2020-09-14 09:45:00,31.5833,32.1545,31.5833,32.0259,85595.54
2020-09-14 10:00:00,32.0077,32.456,31.8987,31.939,168535.91
2020-09-14 10:15:00,31.9449,32.1,31.7411,31.9309,87275.06
2020-09-14 10:30:00,31.9504,31.9591,31.5355,31.7583,95419.94
2020-09-14 10:45:00,31.7704,32.5463,31.6109,32.4889,164274.74
2020-09-14 11:00:00,32.4896,32.9448,32.2391,32.619,191346.56
2020-09-14 11:15:00,32.6347,32.8911,32.4989,32.7826,105562.36
2020-09-14 11:30:00,32.7776,32.988,32.701,32.735,90396.02
2020-09-14 11:45:00,32.7224,32.9182,32.6212,32.7131,64256.82
2020-09-14 12:00:00,32.7131,32.8,32.1369,32.31,138124.35
2020-09-14 12:15:00,32.3099,32.4489,32.2277,32.3197,81823.96
2020-09-14 12:30:00,32.3336,32.4022,31.888,32.3299,85598.91
2020-09-14 12:45:00,32.3253,32.5068,32.154,32.4667,64382.79
2020-09-14 13:00:00,32.4753,32.7444,32.15,32.2075,99351.33
2020-09-14 13:15:00,32.2005,32.45,32.0601,32.3972,68841.43
2020-09-14 13:30:00,32.3882,32.43,31.9002,32.1068,115584.47
2020-09-14 13:45:00,32.1178,32.3084,31.8,31.9254,97917.16
2020-09-14 14:00:00,31.9177,32.5668,31.8,32.4,118987.66
2020-09-14 14:15:00,32.4009,32.5486,32.1578,32.2469,68769.28
2020-09-14 14:30:00,32.2587,32.4186,32.0218,32.3714,73182.55
2020-09-14 14:45:00,32.3722,32.5858,32.3,32.458,113210.4
2020-09-14 15:00:00,32.4491,32.7812,32.3853,32.7728,61884.58
2020-09-14 15:15:00,32.7734,32.93,32.6112,32.8099,125698.76
2020-09-14 15:30:00,32.7994,33.25,32.7135,33.2141,160094.46
2020-09-14 15:45:00,33.2075,33.3888,33.1,33.2652,152120.88
2020-09-14 16:00:00,33.2673,33.2992,32.71,32.7267,156974.24
2020-09-14 16:15:00,32.7277,33.0754,32.6,33.0613,109698.62
2020-09-14 16:30:00,33.0666,33.187,32.8199,33.0174,102642.04
2020-09-14 16:45:00,33.0161,33.0876,32.2613,32.4039,149734.36
2020-09-14 17:00:00,32.4039,32.492,31.2311,31.4624,329219.62
2020-09-14 17:15:00,31.4604,31.6596,30.16,30.7931,429346.26
2020-09-14 17:30:00,30.7759,30.84,30.2985,30.551,216729.98
2020-09-14 17:45:00,30.5549,30.8,30.1305,30.617,130210.86
2020-09-14 18:00:00,30.6058,30.84,30.478,30.7111,119160.11
2020-09-14 18:15:00,30.7146,31.2825,30.5,30.6919,124169.84
2020-09-14 18:30:00,30.6916,31.1368,30.653,30.8203,77793.55
2020-09-14 18:45:00,30.8356,31.1396,30.7599,30.9452,74969.27
2020-09-14 19:00:00,30.9452,30.9487,30.6339,30.7005,38104.91
2020-09-14 19:15:00,30.6993,30.7914,30.3701,30.6506,52035.91
2020-09-14 19:30:00,30.6617,30.9692,30.5747,30.878,37453.6
2020-09-14 19:45:00,30.878,30.9897,30.7834,30.7904,24332.77
2020-09-14 20:00:00,30.8049,31.0884,30.774,31.0309,25728.12
2020-09-14 20:15:00,31.0307,31.3289,30.9347,31.1679,64217.2
2020-09-14 20:30:00,31.1678,31.339,31.0413,31.2908,41130.62
2020-09-14 20:45:00,31.3,31.3351,31.06,31.065,28819.4
2020-09-14 21:00:00,31.0761,31.1897,30.7,30.7209,31917.32
2020-09-14 21:15:00,30.7198,31.0612,30.6521,31.0502,36202.33
2020-09-14 21:30:00,31.0516,31.1685,30.922,31.0124,35156.98
2020-09-14 21:45:00,31.0163,31.0346,30.7897,31.0,20761.22
2020-09-14 22:00:00,31.0,31.0,30.787,30.8212,37832.4
2020-09-14 22:15:00,30.8191,30.8257,30.5935,30.7942,42422.92
2020-09-14 22:30:00,30.786,30.915,30.6107,30.6499,33110.4
2020-09-14 22:45:00,30.656,30.7471,30.52,30.6603,37534.45
2020-09-14 23:00:00,30.6564,30.82,30.5518,30.63,35198.45
2020-09-14 23:15:00,30.6275,30.6276,29.3366,29.8602,232199.31
2020-09-14 23:30:00,29.8676,30.7112,29.8,30.3432,188573.2
2020-09-14 23:45:00,30.3675,31.4779,30.3159,31.2523,239837.44
2020-09-15 00:00:00,31.2546,31.278,30.3634,30.588,123744.72
2020-09-15 00:15:00,30.5873,30.655,30.2,30.38,76540.35
2020-09-15 00:30:00,30.38,30.4899,30.2031,30.3793,88551.41
2020-09-15 00:45:00,30.371,30.5569,30.01,30.5,85515.8
2020-09-15 01:00:00,30.4965,30.5269,29.8351,29.8775,91266.89
2020-09-15 01:15:00,29.8779,30.1199,29.5007,29.8352,98906.751
2020-09-15 01:30:00,29.8352,29.944,29.5246,29.6338,112715.018
2020-09-15 01:45:00,29.6338,29.8,29.4679,29.6662,115134.638
2020-09-15 02:00:00,29.6771,29.8979,29.3996,29.8158,115526.652
2020-09-15 02:15:00,29.8158,30.312,29.7848,29.9366,144484.55
2020-09-15 02:30:00,29.9507,30.3464,29.8321,30.0544,160548.772
2020-09-15 02:45:00,30.059,30.1609,29.7023,29.7023,86927.713
2020-09-15 03:00:00,29.7186,29.8181,29.4,29.613,112967.897
2020-09-15 03:15:00,29.6126,29.6254,29.1326,29.4671,145062.755
2020-09-15 03:30:00,29.4567,29.4781,28.5149,28.6563,231521.558
2020-09-15 03:45:00,28.6559,29.2,28.55,29.1761,208732.216
2020-09-15 04:00:00,29.194,29.194,28.5,28.5943,142683.885
2020-09-15 04:15:00,28.5976,28.8778,28.2,28.38,133750.258
2020-09-15 04:30:00,28.3789,28.6,28.0,28.0165,188568.774
2020-09-15 04:45:00,28.0165,29.0,27.9697,28.9824,153840.071
2020-09-15 05:00:00,28.9824,29.3957,28.5601,29.1982,163548.895
2020-09-15 05:15:00,29.2087,29.4,29.0,29.1226,115476.209
2020-09-15 05:30:00,29.1238,29.1586,28.6351,28.856,90378.654
2020-09-15 05:45:00,28.8456,28.9535,28.6153,28.651,55070.351
2020-09-15 06:00:00,28.6549,28.7051,28.2403,28.6128,102022.703
2020-09-15 06:15:00,28.612,28.9363,28.5523,28.8042,91679.006
2020-09-15 06:30:00,28.8017,28.8021,28.45,28.7071,66974.354
2020-09-15 06:45:00,28.7071,29.0787,28.6932,29.0253,45444.036
2020-09-15 07:00:00,29.0218,29.0247,28.7245,28.7342,39045.593
2020-09-15 07:15:00,28.7347,28.8876,28.6551,28.77,54179.117
2020-09-15 07:30:00,28.77,28.8444,28.3944,28.4475,70513.022
2020-09-15 07:45:00,28.4487,28.5,28.2765,28.3928,67368.574
2020-09-15 08:00:00,28.4193,29.3075,28.3993,28.7023,273846.767
2020-09-15 08:15:00,28.6933,28.9242,28.5096,28.6576,131919.704
2020-09-15 08:30:00,28.6497,28.69,28.2255,28.3632,212947.361
2020-09-15 08:45:00,28.3636,28.747,28.2803,28.7416,86916.233
2020-09-15 09:00:00,28.7329,29.0898,28.63,28.8723,66364.669
2020-09-15 09:15:00,28.8732,29.0206,28.6957,28.789,38912.273
2020-09-15 09:30:00,28.789,29.0981,28.7008,29.0554,50597.719
2020-09-15 09:45:00,29.0554,29.6481,29.0126,29.6481,116723.17
2020-09-15 10:00:00,29.6489,29.6584,29.1784,29.3671,83807.599
2020-09-15 10:15:00,29.367,29.3752,28.8783,29.006,73803.663
2020-09-15 10:30:00,29.006,29.5,29.006,29.3105,72442.035
2020-09-15 10:45:00,29.3138,29.63,29.2958,29.5445,89391.316
2020-09-15 11:00:00,29.556,29.7413,29.2552,29.408,111232.905
2020-09-15 11:15:00,29.4011,29.4798,29.0,29.3088,130646.861
2020-09-15 11:30:00,29.3001,29.3199,28.8541,29.03,60700.618
2020-09-15 11:45:00,29.0111,29.1999,28.9358,29.0659,48089.112
2020-09-15 12:00:00,29.0646,29.305,29.0557,29.264,61305.982
2020-09-15 12:15:00,29.2631,29.3377,29.1304,29.227,30361.091
2020-09-15 12:30:00,29.2316,29.31,29.0325,29.1682,50191.844
2020-09-15 12:45:00,29.179,29.205,29.03,29.1714,28559.401
2020-09-15 13:00:00,29.1701,29.2212,28.8,28.8641,62196.518
2020-09-15 13:15:00,28.832,28.9215,28.67,28.8631,51607.37
2020-09-15 13:30:00,28.8547,29.0831,28.85,28.936,41809.394
2020-09-15 13:45:00,28.9362,29.0698,28.7622,28.8951,98918.465
2020-09-15 14:00:00,28.8851,28.9698,28.6,28.6758,55301.093
2020-09-15 14:15:00,28.6695,28.7148,28.3,28.463,84458.631
2020-09-15 14:30:00,28.4635,28.6969,28.37,28.3944,48235.828
2020-09-15 14:45:00,28.3855,28.3931,27.55,27.8102,218732.892
2020-09-15 15:00:00,27.8102,28.45,27.6813,28.2817,102301.12
2020-09-15 15:15:00,28.2817,28.4488,27.975,28.1338,66610.191
2020-09-15 15:30:00,28.1206,28.1931,27.8,28.0688,65671.975
2020-09-15 15:45:00,28.0535,28.3568,27.9372,28.2396,93403.771
2020-09-15 16:00:00,28.2396,28.43,28.0685,28.1765,52367.999
2020-09-15 16:15:00,28.1763,28.5286,28.0974,28.4775,52975.93
2020-09-15 16:30:00,28.4773,28.5724,28.275,28.4161,36148.166
2020-09-15 16:45:00,28.417,28.578,28.2748,28.5139,29528.74
2020-09-15 17:00:00,28.5215,28.6234,28.3239,28.3409,97549.052
2020-09-15 17:15:00,28.3301,28.35,27.9218,28.1184,76849.61
2020-09-15 17:30:00,28.1215,28.2214,27.7999,27.9267,84567.15
2020-09-15 17:45:00,27.9259,28.1773,27.8135,28.0182,42527.561
2020-09-15 18:00:00,28.0235,28.4127,27.9149,28.1365,44918.496
2020-09-15 18:15:00,28.1369,28.1686,27.7645,27.7795,26800.378
2020-09-15 18:30:00,27.7904,27.9299,27.7,27.7686,30984.148
2020-09-15 18:45:00,27.7686,27.9261,27.7258,27.8785,13798.006
2020-09-15 19:00:00,27.8793,27.9984,27.6956,27.7895,52294.796
2020-09-15 19:15:00,27.7895,27.906,27.647,27.6599,35926.447
2020-09-15 19:30:00,27.6596,28.1888,27.25,27.8532,130690.228
2020-09-15 19:45:00,27.8532,27.9419,27.602,27.6433,44279.49
2020-09-15 20:00:00,27.6402,27.84,27.5368,27.8103,37475.631
2020-09-15 20:15:00,27.8103,27.9432,27.7,27.701,34344.01
2020-09-15 20:30:00,27.7137,27.7611,27.4304,27.4869,35202.858
2020-09-15 20:45:00,27.4803,27.5611,27.3844,27.4887,41440.134
2020-09-15 21:00:00,27.5004,27.5958,27.3908,27.4381,21077.636
2020-09-15 21:15:00,27.4393,27.51,27.1809,27.4151,77310.274
2020-09-15 21:30:00,27.4122,27.6522,27.376,27.5361,36590.841
2020-09-15 21:45:00,27.5396,27.6779,27.4837,27.5622,26016.663
2020-09-15 22:00:00,27.5635,27.6615,27.51,27.6495,19549.411
2020-09-15 22:15:00,27.6506,27.7833,27.5999,27.7268,36983.495
2020-09-15 22:30:00,27.7173,27.7173,27.5,27.5061,17963.096
2020-09-15 22:45:00,27.5083,27.54,27.1269,27.2287,49954.831
2020-09-15 23:00:00,27.2363,27.2857,27.0,27.2231,74558.47
2020-09-15 23:15:00,27.2349,27.2349,26.7123,26.8481,80073.614
2020-09-15 23:30:00,26.8472,27.2259,26.8224,27.03,73302.28
2020-09-15 23:45:00,27.0442,27.2,27.03,27.1181,30606.442
2020-09-16 00:00:00,27.1148,27.2444,26.5,26.72,116053.705
2020-09-16 00:15:00,26.7286,26.78,26.15,26.3331,109618.275
2020-09-16 00:30:00,26.3331,26.42,25.82,26.2313,181891.199
2020-09-16 00:45:00,26.2564,26.3402,25.9193,26.1878,83443.897
2020-09-16 01:00:00,26.2023,26.3793,26.0727,26.378,86955.859
2020-09-16 01:15:00,26.3596,26.4375,26.1187,26.1394,64079.793
2020-09-16 01:30:00,26.1474,26.7707,26.066,26.6624,74207.904
2020-09-16 01:45:00,26.6696,27.25,26.6281,27.2149,135073.549
2020-09-16 02:00:00,27.2252,27.2396,26.3631,26.488,102700.979
2020-09-16 02:15:00,26.488,26.7552,26.4221,26.7552,34596.579
2020-09-16 02:30:00,26.7555,26.7859,26.4776,26.7343,38526.423
2020-09-16 02:45:00,26.7342,26.8767,26.6176,26.8628,29056.623
2020-09-16 03:00:00,26.8501,26.8661,26.4812,26.503,32589.066
2020-09-16 03:15:00,26.5048,26.6271,26.45,26.5031,37091.677
2020-09-16 03:30:00,26.5031,26.7368,26.494,26.6407,52949.088
2020-09-16 03:45:00,26.6512,26.82,26.6174,26.7135,42314.616
2020-09-16 04:00:00,26.7134,26.9379,26.6745,26.7434,61532.58
2020-09-16 04:15:00,26.7498,26.9395,26.7101,26.9247,51504.726
2020-09-16 04:30:00,26.9065,27.0197,26.6054,26.7131,83479.74
2020-09-16 04:45:00,26.7131,26.7917,26.568,26.7272,50930.842
2020-09-16 05:00:00,26.7267,27.08,26.6898,27.0573,101142.207
2020-09-16 05:15:00,27.0577,27.6776,26.9587,27.5703,138802.497
2020-09-16 05:30:00,27.5703,27.6995,27.092,27.266,141650.069
2020-09-16 05:45:00,27.2592,27.3803,27.1612,27.2769,71821.548
2020-09-16 06:00:00,27.2874,27.4149,26.9019,27.0086,78382.227
2020-09-16 06:15:00,27.0086,27.1199,26.9231,27.0323,67693.521
2020-09-16 06:30:00,27.0506,27.12,26.941,26.9703,78668.122
2020-09-16 06:45:00,26.9649,27.2878,26.9577,27.1726,76760.707
2020-09-16 07:00:00,27.1666,27.2053,26.9268,27.0501,49419.091
2020-09-16 07:15:00,27.0485,27.1695,26.9701,27.004,35352.256
2020-09-16 07:30:00,27.0089,27.15,26.985,27.0095,53069.505
2020-09-16 07:45:00,27.0095,27.3333,26.954,27.2833,77455.222
2020-09-16 08:00:00,27.2877,27.39,26.9411,26.9941,89650.721
2020-09-16 08:15:00,26.9941,27.0634,26.7606,27.0518,111498.128
2020-09-16 08:30:00,27.0501,27.0995,26.9621,27.0826,51504.934
2020-09-16 08:45:00,27.0783,27.1634,26.9859,27.0501,40644.496
2020-09-16 09:00:00,27.047,27.0745,26.85,26.9776,33115.723
2020-09-16 09:15:00,26.9716,27.4703,26.9716,27.2501,132094.66
2020-09-16 09:30:00,27.2501,27.3933,26.8505,26.8749,63781.218
2020-09-16 09:45:00,26.87,26.9099,26.6781,26.7688,59531.557
2020-09-16 10:00:00,26.7795,26.9829,26.7795,26.8532,30154.045
2020-09-16 10:15:00,26.8586,27.0537,26.8095,26.9234,35619.451
