time_stamp,open,high,low,close,vol
2020-09-01 16:00:00,481.92,483.16,476.7,480.39,34801.32845
2020-09-01 16:15:00,480.38,480.91,474.56,476.67,35746.9413
2020-09-01 16:30:00,476.66,479.6,476.04,479.2,27424.90308
2020-09-01 16:45:00,479.17,479.31,476.8,478.15,14719.43275
2020-09-01 17:00:00,478.16,479.7,474.69,475.75,16555.41038
2020-09-01 17:15:00,475.76,477.26,475.0,476.98,13171.69211
2020-09-01 17:30:00,476.94,477.33,473.89,474.25,15703.57755
2020-09-01 17:45:00,474.22,476.37,473.63,474.92,8162.22903
2020-09-01 18:00:00,474.91,478.0,474.55,477.77,11932.66522
2020-09-01 18:15:00,477.76,478.97,475.4,478.79,9918.95956
2020-09-01 18:30:00,478.78,478.85,475.79,477.31,9840.10571
2020-09-01 18:45:00,477.33,478.21,476.35,477.58,6033.02822
2020-09-01 19:00:00,477.58,479.32,477.2,477.57,9579.24782
2020-09-01 19:15:00,477.56,478.92,477.31,477.9,9976.79955
2020-09-01 19:30:00,477.9,478.43,474.85,475.59,12771.08118
2020-09-01 19:45:00,475.59,476.71,474.69,475.71,9671.21445
2020-09-01 20:00:00,475.7,477.97,475.65,476.21,8606.98687
2020-09-01 20:15:00,476.21,478.77,476.2,477.86,8676.40173
2020-09-01 20:30:00,477.86,479.03,477.43,479.03,6227.54949
2020-09-01 20:45:00,479.02,482.32,478.3,481.65,11133.4183
2020-09-01 21:00:00,481.65,482.9,479.95,482.9,9096.42726
2020-09-01 21:15:00,482.9,483.26,480.91,481.0,8036.85407
2020-09-01 21:30:00,481.01,485.0,480.57,484.98,8342.84291
2020-09-01 21:45:00,484.99,484.99,482.4,482.75,8109.19658
2020-09-01 22:00:00,482.75,488.36,481.56,488.35,16846.63434
2020-09-01 22:15:00,488.36,488.84,480.65,483.39,28053.81552
2020-09-01 22:30:00,483.39,483.46,479.36,480.51,26203.46355
2020-09-01 22:45:00,480.51,482.28,479.9,481.45,12283.37223
2020-09-01 23:00:00,481.45,482.65,480.7,482.09,7716.31325
2020-09-01 23:15:00,482.08,484.72,482.08,484.29,8746.13479
2020-09-01 23:30:00,484.29,485.01,481.35,481.39,10582.80477
2020-09-01 23:45:00,481.36,482.13,471.18,475.4,32581.10468
2020-09-02 00:00:00,475.4,478.9,474.57,476.02,14083.37847
2020-09-02 00:15:00,476.03,478.4,475.28,476.3,10355.74365
2020-09-02 00:30:00,476.3,476.38,467.2,473.18,30585.82101
2020-09-02 00:45:00,473.14,474.44,466.34,469.07,28277.70012
2020-09-02 01:00:00,469.07,471.0,464.85,470.53,26486.50001
2020-09-02 01:15:00,470.54,473.29,468.54,472.13,16360.85243
2020-09-02 01:30:00,472.11,474.4,471.21,473.51,12644.95958
2020-09-02 01:45:00,473.51,473.52,471.02,471.22,8740.26845
2020-09-02 02:00:00,471.23,471.23,468.33,470.62,14658.47654
2020-09-02 02:15:00,470.61,473.36,468.0,473.36,11017.30514
2020-09-02 02:30:00,473.36,473.91,472.25,473.24,10241.27044
2020-09-02 02:45:00,473.23,473.85,469.91,469.97,11214.03331
2020-09-02 03:00:00,469.99,472.5,468.8,471.32,11489.8742
2020-09-02 03:15:00,471.31,471.8,469.03,471.2,9274.47563
2020-09-02 03:30:00,471.19,471.86,469.33,469.85,7448.13764
2020-09-02 03:45:00,469.85,472.13,469.11,470.01,10162.15812
2020-09-02 04:00:00,470.01,474.08,469.65,473.21,18086.27768
2020-09-02 04:15:00,473.21,475.56,472.5,475.43,10766.5364
2020-09-02 04:30:00,475.43,477.8,475.16,477.33,12095.16626
2020-09-02 04:45:00,477.35,478.7,475.67,476.29,11378.23978
2020-09-02 05:00:00,476.29,481.11,475.56,481.01,13871.91897
2020-09-02 05:15:00,481.0,481.39,478.53,478.88,15666.25218
2020-09-02 05:30:00,478.87,478.88,476.78,477.51,8636.96762
2020-09-02 05:45:00,477.5,478.02,475.54,476.68,10098.63593
2020-09-02 06:00:00,476.61,476.7,472.43,473.75,15048.13506
2020-09-02 06:15:00,473.75,474.8,472.0,474.56,13615.62551
2020-09-02 06:30:00,474.56,474.56,471.1,472.46,14903.72903
2020-09-02 06:45:00,472.45,473.92,471.0,473.61,12177.21494
2020-09-02 07:00:00,473.61,473.99,469.72,470.85,13887.95642
2020-09-02 07:15:00,470.87,473.05,470.34,472.89,9985.98737
2020-09-02 07:30:00,472.9,473.5,470.88,471.15,7700.01012
2020-09-02 07:45:00,471.15,471.15,465.98,466.97,26513.15011
2020-09-02 08:00:00,466.98,468.16,462.68,467.5,32411.01289
2020-09-02 08:15:00,467.5,470.67,466.24,468.71,18537.68536
2020-09-02 08:30:00,468.74,469.99,466.77,467.2,10036.37125
2020-09-02 08:45:00,467.19,468.87,465.48,468.84,9300.39271
2020-09-02 09:00:00,468.84,471.35,467.86,471.2,12741.39428
2020-09-02 09:15:00,471.25,472.0,469.67,470.7,10017.95146
2020-09-02 09:30:00,470.7,471.21,469.18,471.17,7184.72366
2020-09-02 09:45:00,471.18,472.0,470.82,470.96,7630.06755
2020-09-02 10:00:00,470.96,471.39,467.95,468.17,11306.88764
2020-09-02 10:15:00,468.17,468.6,461.97,463.8,25652.41219
2020-09-02 10:30:00,463.8,466.0,459.83,461.85,39247.12899
2020-09-02 10:45:00,461.78,463.49,457.0,459.55,41358.46979
2020-09-02 11:00:00,459.55,459.55,442.0,451.1,94373.4748
2020-09-02 11:15:00,451.04,451.07,420.0,434.79,124689.2896
2020-09-02 11:30:00,434.71,439.3,432.0,439.1,39572.77615
2020-09-02 11:45:00,439.1,443.01,438.33,441.88,47047.81204
2020-09-02 12:00:00,441.85,445.2,438.05,443.94,36712.07018
2020-09-02 12:15:00,443.94,448.25,442.4,443.32,34287.82475
2020-09-02 12:30:00,443.31,446.46,440.0,440.39,23790.49593
2020-09-02 12:45:00,440.38,445.3,440.02,443.87,20149.60385
2020-09-02 13:00:00,443.86,446.3,442.25,446.3,15172.99593
2020-09-02 13:15:00,446.27,448.29,444.8,445.66,20840.83207
2020-09-02 13:30:00,445.66,445.67,440.14,443.69,31850.72035
2020-09-02 13:45:00,443.7,443.7,439.85,441.61,20924.75557
2020-09-02 14:00:00,441.5,442.5,436.76,440.87,30543.39871
2020-09-02 14:15:00,440.87,442.59,438.54,441.98,15856.57055
2020-09-02 14:30:00,441.99,442.0,433.93,436.2,30344.3298
2020-09-02 14:45:00,436.2,437.98,426.0,430.86,67302.54595
2020-09-02 15:00:00,430.93,437.55,429.12,436.64,46476.7397
2020-09-02 15:15:00,436.65,437.85,430.64,433.3,32073.8474
2020-09-02 15:30:00,433.31,436.38,432.58,433.56,17323.133
2020-09-02 15:45:00,433.59,435.59,431.14,432.49,15241.49319
2020-09-02 16:00:00,432.5,436.4,428.0,430.55,43534.39647
2020-09-02 16:15:00,430.57,432.2,423.61,426.86,46893.22494
2020-09-02 16:30:00,426.9,428.75,421.0,423.9,36297.34459
2020-09-02 16:45:00,423.9,428.3,423.47,427.35,20279.47579
2020-09-02 17:00:00,427.48,430.65,425.8,430.65,17692.15643
2020-09-02 17:15:00,430.65,434.0,429.5,432.07,17473.99274
2020-09-02 17:30:00,432.08,433.94,431.54,432.54,13933.4468
2020-09-02 17:45:00,432.5,432.58,430.1,431.7,11875.45608
2020-09-02 18:00:00,431.68,432.65,428.4,432.6,10177.44518
2020-09-02 18:15:00,432.57,433.4,430.1,432.44,9631.65024
2020-09-02 18:30:00,432.45,434.4,431.36,431.64,9555.90299
2020-09-02 18:45:00,431.62,436.31,431.61,436.24,16671.58505
2020-09-02 19:00:00,436.2,436.5,435.2,436.18,13937.22436
2020-09-02 19:15:00,436.17,437.55,435.66,435.72,11386.69105
2020-09-02 19:30:00,435.7,435.89,432.74,433.88,13721.17637
2020-09-02 19:45:00,433.9,435.75,432.33,435.71,7201.33866
2020-09-02 20:00:00,435.71,435.71,431.89,432.48,12876.66669
2020-09-02 20:15:00,432.5,433.7,430.96,431.57,7641.66999
2020-09-02 20:30:00,431.6,435.71,431.6,434.69,6555.25638
2020-09-02 20:45:00,434.68,437.0,434.68,435.74,6429.37752
2020-09-02 21:00:00,435.74,435.75,434.62,435.0,3518.42256
2020-09-02 21:15:00,434.96,437.77,434.84,437.67,5342.09464
2020-09-02 21:30:00,437.68,437.81,436.35,437.3,4361.57198
2020-09-02 21:45:00,437.24,438.15,435.78,438.09,4632.52349
2020-09-02 22:00:00,438.05,438.37,437.16,437.53,4467.0584
2020-09-02 22:15:00,437.54,440.43,435.78,440.33,11736.86101
2020-09-02 22:30:00,440.34,442.85,440.0,440.6,17447.23679
2020-09-02 22:45:00,440.61,444.99,440.23,442.57,19483.61124
2020-09-02 23:00:00,442.58,442.91,440.32,441.07,11163.14416
2020-09-02 23:15:00,441.08,442.6,439.17,442.01,10662.1518
2020-09-02 23:30:00,442.04,443.13,440.5,441.12,7537.10547
2020-09-02 23:45:00,441.11,441.15,438.55,439.5,9053.24326
2020-09-03 00:00:00,439.5,440.93,437.55,440.43,14028.13432
2020-09-03 00:15:00,440.44,444.45,440.39,443.88,12335.4785
2020-09-03 00:30:00,443.88,446.05,443.76,444.18,14139.77004
2020-09-03 00:45:00,444.18,445.91,444.03,444.27,10353.4096
2020-09-03 01:00:00,444.28,445.0,442.02,442.67,10810.81798
2020-09-03 01:15:00,442.67,444.3,441.65,443.65,9466.77633
2020-09-03 01:30:00,443.66,447.0,443.66,446.09,16424.45351
2020-09-03 01:45:00,446.08,448.71,446.07,448.38,17347.63414
2020-09-03 02:00:00,448.39,449.41,446.25,449.19,11841.02337
2020-09-03 02:15:00,449.18,450.7,446.86,448.16,16591.80627
2020-09-03 02:30:00,448.18,449.77,446.64,447.24,13211.51143
2020-09-03 02:45:00,447.25,448.45,445.75,447.72,7621.17867
2020-09-03 03:00:00,447.72,448.96,445.0,445.02,11617.90355
2020-09-03 03:15:00,445.04,445.76,442.19,443.5,17028.80023
2020-09-03 03:30:00,443.5,443.7,440.29,442.41,18621.63285
2020-09-03 03:45:00,442.42,443.89,441.25,442.71,12938.09358
2020-09-03 04:00:00,442.71,445.29,442.71,445.23,10049.64728
2020-09-03 04:15:00,445.24,445.59,442.0,442.0,10686.88218
2020-09-03 04:30:00,442.01,443.1,438.66,439.42,17460.32699
2020-09-03 04:45:00,439.42,440.19,433.1,434.97,35215.04406
2020-09-03 05:00:00,434.98,436.84,431.0,435.39,29832.63882
2020-09-03 05:15:00,435.36,437.12,434.7,436.43,15021.46333
2020-09-03 05:30:00,436.4,436.9,430.79,430.94,19580.15414
2020-09-03 05:45:00,430.98,433.35,430.0,432.0,23428.53543
2020-09-03 06:00:00,431.98,434.7,431.9,434.5,12909.73101
2020-09-03 06:15:00,434.51,434.64,427.66,428.66,22148.90293
2020-09-03 06:30:00,428.73,432.39,426.0,431.87,26898.75432
2020-09-03 06:45:00,431.88,432.75,426.4,427.63,25976.70016
2020-09-03 07:00:00,427.68,429.63,423.7,429.05,33053.00528
2020-09-03 07:15:00,429.08,433.16,429.03,433.05,17626.45714
2020-09-03 07:30:00,433.05,434.67,432.56,434.06,18187.28985
2020-09-03 07:45:00,434.06,437.84,433.41,436.89,18713.64164
2020-09-03 08:00:00,436.9,438.76,434.13,435.09,19767.53989
2020-09-03 08:15:00,435.03,436.7,433.59,433.66,19510.62942
2020-09-03 08:30:00,433.66,435.65,433.39,435.42,10217.29625
2020-09-03 08:45:00,435.42,437.2,434.3,437.04,11222.55573
2020-09-03 09:00:00,437.04,437.37,434.5,435.2,10293.72969
2020-09-03 09:15:00,435.2,437.37,434.45,436.16,8615.84324
2020-09-03 09:30:00,436.17,437.68,435.8,436.2,8218.81808
2020-09-03 09:45:00,436.2,436.38,430.6,430.81,15179.29369
2020-09-03 10:00:00,430.81,432.55,428.9,430.27,16623.53334
2020-09-03 10:15:00,430.25,431.28,427.16,428.08,18791.6282
2020-09-03 10:30:00,428.11,430.4,426.0,426.97,15745.19172
2020-09-03 10:45:00,426.98,427.0,422.0,424.68,29070.86426
2020-09-03 11:00:00,424.76,429.33,423.14,425.62,22030.14828
2020-09-03 11:15:00,425.62,426.65,421.67,422.61,30256.53023
2020-09-03 11:30:00,422.59,426.23,421.0,425.46,29770.89489
2020-09-03 11:45:00,425.34,426.27,422.29,422.65,18868.91478
2020-09-03 12:00:00,422.68,425.65,408.0,414.52,85762.49694
2020-09-03 12:15:00,414.52,416.77,400.0,405.45,96368.11868
2020-09-03 12:30:00,405.58,410.61,402.07,405.52,61565.10277
2020-09-03 12:45:00,405.56,413.96,403.77,412.41,43384.05289
2020-09-03 13:00:00,412.41,413.81,407.72,407.82,32783.8441
2020-09-03 13:15:00,407.73,412.42,402.5,410.84,30083.22425
2020-09-03 13:30:00,410.85,414.58,410.14,413.1,17417.70348
2020-09-03 13:45:00,413.03,418.89,412.79,418.56,26848.1207
2020-09-03 14:00:00,418.56,418.77,413.33,413.71,24551.67789
2020-09-03 14:15:00,413.71,414.99,409.05,411.36,34576.92269
2020-09-03 14:30:00,411.34,413.53,409.08,411.19,25635.27797
2020-09-03 14:45:00,411.14,413.54,410.45,412.46,19803.38558
2020-09-03 15:00:00,412.4,412.4,406.13,406.69,32406.72644
2020-09-03 15:15:00,406.69,409.06,401.0,407.59,57394.67507
2020-09-03 15:30:00,407.58,408.9,391.01,404.18,81850.61179
2020-09-03 15:45:00,404.32,407.5,399.88,403.64,46615.02412
2020-09-03 16:00:00,403.56,407.72,400.39,406.33,41966.13537
2020-09-03 16:15:00,406.39,406.97,401.11,401.62,28893.61431
2020-09-03 16:30:00,401.71,403.1,396.21,399.4,37762.08263
2020-09-03 16:45:00,399.39,401.46,391.42,391.88,49215.46366
2020-09-03 17:00:00,391.95,402.4,391.82,401.99,45667.83699
2020-09-03 17:15:00,401.91,406.08,400.85,404.11,39828.15522
2020-09-03 17:30:00,404.1,404.6,401.06,401.65,23759.42194
2020-09-03 17:45:00,401.65,402.0,398.4,400.27,23557.8615
2020-09-03 18:00:00,400.26,403.37,399.48,400.82,24233.31362
2020-09-03 18:15:00,400.82,401.35,394.0,397.47,32365.72949
2020-09-03 18:30:00,397.47,401.4,396.86,400.95,22565.16955
2020-09-03 18:45:00,400.95,400.96,397.46,398.26,22562.0198
2020-09-03 19:00:00,398.27,402.88,395.64,402.72,24360.38175
2020-09-03 19:15:00,402.72,403.84,401.42,403.63,16014.19073
2020-09-03 19:30:00,403.62,404.7,400.49,402.96,17281.56512
2020-09-03 19:45:00,403.0,403.23,400.01,401.47,16431.47824
2020-09-03 20:00:00,401.43,404.7,400.9,403.34,13541.64873
2020-09-03 20:15:00,403.35,407.51,402.56,406.61,22029.90004
2020-09-03 20:30:00,406.61,407.05,404.1,405.21,15496.58282
2020-09-03 20:45:00,405.24,407.53,404.02,405.89,15608.93528
2020-09-03 21:00:00,405.9,407.0,404.21,404.44,8139.74699
2020-09-03 21:15:00,404.44,404.47,401.65,402.9,6902.36437
2020-09-03 21:30:00,402.9,403.07,400.0,401.19,8034.18047
2020-09-03 21:45:00,401.2,402.44,398.35,402.36,13156.23836
2020-09-03 22:00:00,402.4,403.65,400.62,400.8,7026.22651
2020-09-03 22:15:00,400.8,400.85,396.69,397.91,13863.90787
2020-09-03 22:30:00,397.9,399.38,395.74,399.02,13484.10071
2020-09-03 22:45:00,399.01,399.1,394.52,396.0,19092.232
2020-09-03 23:00:00,396.0,396.1,390.01,393.1,33447.87673
2020-09-03 23:15:00,393.11,393.15,378.16,381.47,74015.77841
2020-09-03 23:30:00,381.47,384.45,372.0,382.0,78745.42689
2020-09-03 23:45:00,382.0,385.9,380.85,381.4,47121.79943
2020-09-04 00:00:00,381.35,385.09,373.71,384.35,63642.89789
2020-09-04 00:15:00,384.35,387.81,384.18,386.35,41111.42978
2020-09-04 00:30:00,386.29,391.48,385.62,387.41,31432.28118
2020-09-04 00:45:00,387.39,390.0,385.65,388.67,21652.11733
2020-09-04 01:00:00,388.67,390.5,386.54,388.75,19105.47742
2020-09-04 01:15:00,388.76,390.0,384.85,385.71,20039.2057
2020-09-04 01:30:00,385.67,389.55,385.26,387.75,16682.72185
2020-09-04 01:45:00,387.75,389.89,386.67,387.4,13006.98448
2020-09-04 02:00:00,387.4,388.1,383.07,384.89,21304.12667
2020-09-04 02:15:00,384.89,385.55,380.14,380.42,23618.55861
2020-09-04 02:30:00,380.35,384.18,380.25,384.08,15401.80063
2020-09-04 02:45:00,384.08,388.15,383.76,386.7,16881.93974
2020-09-04 03:00:00,386.69,387.3,384.55,386.6,19070.61592
2020-09-04 03:15:00,386.61,387.9,385.25,387.39,10556.37738
2020-09-04 03:30:00,387.39,388.55,385.75,385.89,11707.03716
2020-09-04 03:45:00,385.89,386.1,382.4,383.25,12051.05339
2020-09-04 04:00:00,383.25,388.43,382.75,387.98,14844.35741
2020-09-04 04:15:00,387.97,388.87,385.72,386.16,10730.07978
2020-09-04 04:30:00,386.16,386.4,384.27,385.72,9036.93088
2020-09-04 04:45:00,385.72,387.56,383.45,387.21,11880.48018
2020-09-04 05:00:00,387.2,387.85,386.0,387.25,10373.89678
2020-09-04 05:15:00,387.24,388.18,385.0,385.76,8435.73159
2020-09-04 05:30:00,385.8,387.65,384.2,387.13,8695.74435
2020-09-04 05:45:00,387.12,388.82,387.0,388.11,7413.45239
2020-09-04 06:00:00,388.1,388.6,386.16,387.5,8026.21147
2020-09-04 06:15:00,387.5,387.58,385.55,386.6,8173.109
2020-09-04 06:30:00,386.6,386.66,384.23,384.47,12388.32638
2020-09-04 06:45:00,384.45,385.69,382.47,382.7,11085.68712
2020-09-04 07:00:00,382.65,384.85,380.77,384.84,15295.23359
2020-09-04 07:15:00,384.8,384.8,383.32,383.46,9636.33482
2020-09-04 07:30:00,383.46,383.89,375.0,376.22,30906.62336
2020-09-04 07:45:00,376.54,386.78,376.08,386.01,29766.11724
2020-09-04 08:00:00,386.0,394.94,385.85,392.54,36672.82487
2020-09-04 08:15:00,392.47,393.99,390.54,393.45,19605.83116
2020-09-04 08:30:00,393.41,398.0,391.83,396.33,22478.01689
2020-09-04 08:45:00,396.31,397.53,394.2,395.65,18067.83941
2020-09-04 09:00:00,395.66,397.54,392.5,396.61,15332.99657
2020-09-04 09:15:00,396.65,397.68,395.2,396.44,11706.4213
2020-09-04 09:30:00,396.45,398.22,394.6,397.7,12271.0279
2020-09-04 09:45:00,397.75,400.21,396.8,399.86,22269.37187
2020-09-04 10:00:00,399.85,399.85,396.5,397.73,16216.40313
2020-09-04 10:15:00,397.73,399.09,397.0,397.92,17714.25127
2020-09-04 10:30:00,397.91,400.0,396.43,396.43,13174.59959
2020-09-04 10:45:00,396.44,397.49,394.54,395.0,14051.5613
2020-09-04 11:00:00,394.99,395.85,392.83,395.85,18273.81296
2020-09-04 11:15:00,395.84,395.88,390.5,394.34,22855.72865
2020-09-04 11:30:00,394.35,394.8,390.17,391.15,12003.02036
2020-09-04 11:45:00,391.13,394.82,391.13,394.63,12644.1554
2020-09-04 12:00:00,394.63,397.37,394.61,395.22,16725.04864
2020-09-04 12:15:00,395.21,395.75,391.95,392.23,9666.45564
2020-09-04 12:30:00,392.24,393.7,390.85,392.63,18829.05038
2020-09-04 12:45:00,392.63,395.75,392.63,394.57,10458.06158
2020-09-04 13:00:00,394.59,394.89,391.65,393.83,13225.9579
2020-09-04 13:15:00,393.82,395.89,393.81,394.66,9394.91765
2020-09-04 13:30:00,394.66,398.7,393.91,396.17,19348.29855
2020-09-04 13:45:00,396.18,396.59,391.24,391.25,18078.09034
2020-09-04 14:00:00,391.25,392.97,384.86,386.16,42317.78683
2020-09-04 14:15:00,386.11,387.75,382.0,382.95,36620.03103
2020-09-04 14:30:00,382.97,384.87,374.12,375.36,59878.04159
2020-09-04 14:45:00,375.24,383.05,357.0,383.05,106745.95863
2020-09-04 15:00:00,383.05,383.24,372.23,375.64,59326.26671
2020-09-04 15:15:00,375.55,376.0,371.5,372.77,35063.76802
2020-09-04 15:30:00,372.77,378.52,372.77,375.28,28474.52945
2020-09-04 15:45:00,375.3,385.44,375.3,384.34,31230.78627
2020-09-04 16:00:00,384.34,384.95,377.61,379.05,29499.64692
2020-09-04 16:15:00,378.96,382.23,376.27,382.23,20725.89924
2020-09-04 16:30:00,382.17,387.73,379.75,387.53,26576.07597
2020-09-04 16:45:00,387.56,387.93,382.98,385.06,19773.19921
2020-09-04 17:00:00,385.06,385.26,380.76,381.87,19640.71011
2020-09-04 17:15:00,381.91,382.85,379.36,381.66,22066.18983
2020-09-04 17:30:00,381.66,385.5,381.4,383.9,10574.29721
2020-09-04 17:45:00,383.9,385.71,381.81,383.61,12347.6435
2020-09-04 18:00:00,383.55,385.0,380.16,380.76,17872.5302
2020-09-04 18:15:00,380.76,382.79,378.09,380.11,19497.58043
2020-09-04 18:30:00,380.11,383.9,379.53,383.59,10150.97046
2020-09-04 18:45:00,383.57,387.38,382.67,387.24,16635.01574
2020-09-04 19:00:00,387.25,388.23,384.76,385.61,14620.57764
2020-09-04 19:15:00,385.6,389.7,385.57,388.66,16554.09667
2020-09-04 19:30:00,388.67,389.79,386.19,389.23,15765.32657
2020-09-04 19:45:00,389.23,392.59,389.23,391.24,23550.87687
2020-09-04 20:00:00,391.27,392.53,389.49,390.83,13653.3584
2020-09-04 20:15:00,390.8,391.2,387.13,388.88,14692.63443
2020-09-04 20:30:00,388.88,391.22,388.77,389.01,8454.5941
2020-09-04 20:45:00,389.0,392.05,388.36,391.12,7475.86013
2020-09-04 21:00:00,391.17,392.71,390.3,391.66,7404.84287
2020-09-04 21:15:00,391.69,391.73,387.45,387.89,6775.80474
2020-09-04 21:30:00,387.9,389.78,387.66,389.78,3423.03267
2020-09-04 21:45:00,389.78,390.81,388.25,388.25,4615.44047
2020-09-04 22:00:00,388.25,389.94,385.78,389.05,7870.5171
2020-09-04 22:15:00,389.05,391.87,387.93,391.59,5209.07619
2020-09-04 22:30:00,391.59,393.1,389.44,390.86,12153.38832
2020-09-04 22:45:00,390.85,391.49,386.7,387.4,17306.27808
2020-09-04 23:00:00,387.4,388.36,384.61,386.67,11952.09892
2020-09-04 23:15:00,386.73,386.75,384.19,386.48,12250.70154
2020-09-04 23:30:00,386.46,387.95,385.3,387.85,6733.28712
2020-09-04 23:45:00,387.89,387.97,385.15,385.26,5992.81978
2020-09-05 00:00:00,385.3,388.0,384.18,387.6,12872.134
2020-09-05 00:15:00,387.6,394.19,386.89,394.13,17373.65066
2020-09-05 00:30:00,394.2,395.0,389.25,391.65,20096.04167
2020-09-05 00:45:00,391.65,391.75,388.4,389.38,8652.49215
2020-09-05 01:00:00,389.37,389.37,385.47,387.1,16348.21005
2020-09-05 01:15:00,387.09,388.36,385.88,388.02,8919.44428
2020-09-05 01:30:00,388.03,389.7,388.02,388.36,6291.2362
2020-09-05 01:45:00,388.35,392.8,388.15,390.9,10710.92927
2020-09-05 02:00:00,390.83,392.3,389.79,391.64,7982.87049
2020-09-05 02:15:00,391.65,391.93,388.2,388.51,9240.39415
2020-09-05 02:30:00,388.5,389.85,387.09,388.05,12253.04584
2020-09-05 02:45:00,388.11,389.3,387.46,387.95,9587.51349
2020-09-05 03:00:00,388.05,390.94,387.68,389.66,9753.91745
2020-09-05 03:15:00,389.67,389.67,386.12,387.48,10797.94271
2020-09-05 03:30:00,387.5,388.39,386.28,387.26,10324.00752
2020-09-05 03:45:00,387.26,388.95,386.83,387.19,8541.26468
2020-09-05 04:00:00,387.19,388.33,385.5,386.45,11318.49336
2020-09-05 04:15:00,386.44,389.38,385.95,388.11,11516.95982
2020-09-05 04:30:00,388.11,388.37,386.53,387.25,6736.31522
2020-09-05 04:45:00,387.25,387.95,384.73,384.85,8580.67602
2020-09-05 05:00:00,384.85,385.8,383.58,384.86,11657.50094
2020-09-05 05:15:00,384.86,385.5,382.12,385.35,12052.624
2020-09-05 05:30:00,385.35,385.4,381.04,381.33,12883.18139
2020-09-05 05:45:00,381.32,383.26,380.74,381.84,9582.9893
2020-09-05 06:00:00,381.79,383.94,381.37,382.35,7540.61717
2020-09-05 06:15:00,382.36,383.5,380.87,383.25,8848.63809
2020-09-05 06:30:00,383.26,388.21,382.52,387.5,13217.40137
2020-09-05 06:45:00,387.51,387.69,385.86,385.95,8667.28623
2020-09-05 07:00:00,385.95,385.96,383.31,383.98,9463.82834
2020-09-05 07:15:00,383.98,384.85,381.58,382.36,9716.4889
2020-09-05 07:30:00,382.35,382.43,378.6,380.95,18681.37365
2020-09-05 07:45:00,380.95,381.25,378.31,380.61,12515.03363
