time_stamp,open,high,low,close,vol
2020-11-07 15:45:00,4.357,4.3998,4.35,4.3975,145975.06
2020-11-07 16:00:00,4.3977,4.4303,4.3594,4.3647,183663.34
2020-11-07 16:15:00,4.3683,4.3683,4.2651,4.3239,425678.69
2020-11-07 16:30:00,4.3191,4.4005,4.3191,4.3974,262457.22
2020-11-07 16:45:00,4.3982,4.4424,4.3726,4.3988,221418.66
2020-11-07 17:00:00,4.399,4.413,4.3459,4.3638,163726.88
2020-11-07 17:15:00,4.3605,4.409,4.3605,4.3904,131320.99
2020-11-07 17:30:00,4.39,4.39,4.3225,4.3488,153019.37
2020-11-07 17:45:00,4.3466,4.3511,4.301,4.3151,157690.8
2020-11-07 18:00:00,4.3136,4.3389,4.2798,4.2848,188528.6
2020-11-07 18:15:00,4.2819,4.3064,4.2677,4.2932,184739.76
2020-11-07 18:30:00,4.2906,4.2916,4.2057,4.2253,242588.07
2020-11-07 18:45:00,4.2249,4.2282,4.0861,4.1818,836908.9
2020-11-07 19:00:00,4.1777,4.2312,4.152,4.1783,281050.67
2020-11-07 19:15:00,4.1782,4.1961,4.1219,4.1581,469856.53
2020-11-07 19:30:00,4.1571,4.1749,4.0854,4.1122,604543.17
2020-11-07 19:45:00,4.112,4.1669,4.099,4.1521,299257.03
2020-11-07 20:00:00,4.1488,4.1714,4.08,4.1606,498831.36
2020-11-07 20:15:00,4.1583,4.2242,4.157,4.2054,235533.33
2020-11-07 20:30:00,4.2086,4.2221,4.1786,4.1999,146487.31
2020-11-07 20:45:00,4.1968,4.2222,4.1909,4.1974,102464.78
2020-11-07 21:00:00,4.1986,4.2124,4.1888,4.2116,76222.38
2020-11-07 21:15:00,4.2136,4.214,4.161,4.1938,72129.6
2020-11-07 21:30:00,4.1935,4.1962,4.1758,4.1857,27993.13
2020-11-07 21:45:00,4.1847,4.2036,4.1664,4.1995,78483.22
2020-11-07 22:00:00,4.2006,4.2041,4.1469,4.1545,106921.21
2020-11-07 22:15:00,4.1545,4.2021,4.1545,4.1845,131452.78
2020-11-07 22:30:00,4.1855,4.21,4.1775,4.2051,87627.31
2020-11-07 22:45:00,4.208,4.2346,4.2058,4.2212,41420.7
2020-11-07 23:00:00,4.2191,4.2659,4.219,4.265,63601.16
2020-11-07 23:15:00,4.2641,4.265,4.2215,4.2233,58442.6
2020-11-07 23:30:00,4.2234,4.2415,4.22,4.2369,36332.77
2020-11-07 23:45:00,4.2372,4.246,4.229,4.2341,31577.41
2020-11-08 00:00:00,4.2311,4.2312,4.13,4.1561,234347.11
2020-11-08 00:15:00,4.153,4.2094,4.1405,4.1994,94148.78
2020-11-08 00:30:00,4.201,4.2533,4.2002,4.2432,161129.13
2020-11-08 00:45:00,4.244,4.25,4.224,4.2423,29467.6
2020-11-08 01:00:00,4.2442,4.2442,4.2067,4.211,50512.3
2020-11-08 01:15:00,4.2138,4.2492,4.2124,4.2471,33634.88
2020-11-08 01:30:00,4.2486,4.2901,4.2459,4.2836,100913.99
2020-11-08 01:45:00,4.2845,4.314,4.28,4.2983,111607.15
2020-11-08 02:00:00,4.2998,4.3045,4.2769,4.2784,53745.06
2020-11-08 02:15:00,4.2775,4.293,4.2634,4.2667,40751.23
2020-11-08 02:30:00,4.2667,4.274,4.24,4.2404,49126.85
2020-11-08 02:45:00,4.2425,4.2711,4.228,4.2483,34402.1
2020-11-08 03:00:00,4.2474,4.2696,4.2399,4.269,61262.5
2020-11-08 03:15:00,4.2688,4.2756,4.2385,4.2714,67041.56
2020-11-08 03:30:00,4.2703,4.2799,4.2592,4.2607,37113.56
2020-11-08 03:45:00,4.2612,4.273,4.2506,4.2506,46716.25
2020-11-08 04:00:00,4.2502,4.27,4.2495,4.267,40947.4
2020-11-08 04:15:00,4.2684,4.2783,4.2542,4.2542,32055.6
2020-11-08 04:30:00,4.2515,4.2645,4.2375,4.247,28269.7
2020-11-08 04:45:00,4.247,4.2615,4.2453,4.2539,11738.49
2020-11-08 05:00:00,4.2547,4.2721,4.2493,4.2621,31294.45
2020-11-08 05:15:00,4.2644,4.2782,4.2641,4.2693,21184.52
2020-11-08 05:30:00,4.2706,4.2776,4.2516,4.2776,36420.91
2020-11-08 05:45:00,4.2775,4.309,4.2775,4.3051,101849.67
2020-11-08 06:00:00,4.3044,4.3154,4.2868,4.291,69486.28
2020-11-08 06:15:00,4.2901,4.2949,4.2822,4.2826,21696.33
2020-11-08 06:30:00,4.2826,4.2838,4.2617,4.2667,38864.34
2020-11-08 06:45:00,4.2667,4.2882,4.2667,4.2743,48889.37
2020-11-08 07:00:00,4.2752,4.2818,4.2557,4.2649,32842.77
2020-11-08 07:15:00,4.2624,4.267,4.2547,4.267,31626.99
2020-11-08 07:30:00,4.2671,4.2836,4.2546,4.2565,38116.28
2020-11-08 07:45:00,4.2577,4.2711,4.2518,4.2626,36566.17
2020-11-08 08:00:00,4.2616,4.2944,4.2616,4.2722,84667.54
2020-11-08 08:15:00,4.2716,4.2826,4.2551,4.2577,35364.07
2020-11-08 08:30:00,4.2561,4.27,4.2467,4.262,46999.05
2020-11-08 08:45:00,4.2634,4.2684,4.2565,4.2609,19975.46
2020-11-08 09:00:00,4.2623,4.2696,4.2579,4.259,18333.39
2020-11-08 09:15:00,4.2598,4.2634,4.2518,4.2529,18841.37
2020-11-08 09:30:00,4.2548,4.279,4.2518,4.27,23510.78
2020-11-08 09:45:00,4.269,4.2935,4.2682,4.2935,60240.78
2020-11-08 10:00:00,4.2945,4.3124,4.2855,4.3115,49332.23
2020-11-08 10:15:00,4.3132,4.3453,4.2917,4.3361,84154.37
2020-11-08 10:30:00,4.3359,4.3675,4.331,4.3609,54008.5
2020-11-08 10:45:00,4.3643,4.3676,4.3435,4.3591,65117.44
2020-11-08 11:00:00,4.3587,4.3656,4.3336,4.3418,67794.47
2020-11-08 11:15:00,4.3437,4.3569,4.3428,4.351,30543.45
2020-11-08 11:30:00,4.3522,4.3699,4.3522,4.3618,34435.49
2020-11-08 11:45:00,4.3612,4.3758,4.3475,4.3748,44465.0
2020-11-08 12:00:00,4.3761,4.3838,4.3417,4.3575,117176.43
2020-11-08 12:15:00,4.3575,4.3688,4.3351,4.337,37246.16
2020-11-08 12:30:00,4.337,4.3573,4.3289,4.3381,62036.12
2020-11-08 12:45:00,4.3399,4.3626,4.3399,4.3564,69763.02
2020-11-08 13:00:00,4.3564,4.3622,4.3182,4.321,51756.54
2020-11-08 13:15:00,4.3227,4.336,4.3112,4.3204,81780.23
2020-11-08 13:30:00,4.3215,4.3355,4.3008,4.3328,51054.43
2020-11-08 13:45:00,4.3328,4.3411,4.3181,4.3411,30236.61
2020-11-08 14:00:00,4.3383,4.348,4.322,4.3294,29870.14
2020-11-08 14:15:00,4.3306,4.3632,4.3306,4.349,43711.16
2020-11-08 14:30:00,4.3512,4.3756,4.3418,4.3745,27776.51
2020-11-08 14:45:00,4.3745,4.4025,4.3647,4.4025,65889.87
2020-11-08 15:00:00,4.4028,4.4196,4.3723,4.4166,151373.91
2020-11-08 15:15:00,4.4166,4.4187,4.375,4.3952,161908.48
2020-11-08 15:30:00,4.3952,4.404,4.3818,4.3946,67492.24
2020-11-08 15:45:00,4.3944,4.4008,4.3705,4.3837,73135.71
2020-11-08 16:00:00,4.3843,4.3951,4.3439,4.3581,124932.75
2020-11-08 16:15:00,4.3589,4.3683,4.3492,4.3544,54398.94
2020-11-08 16:30:00,4.3542,4.3695,4.3466,4.3606,64956.73
2020-11-08 16:45:00,4.3606,4.3792,4.3601,4.374,29690.11
2020-11-08 17:00:00,4.374,4.39,4.3655,4.3735,60019.2
2020-11-08 17:15:00,4.3736,4.399,4.3686,4.3969,65431.64
2020-11-08 17:30:00,4.3957,4.4112,4.3829,4.4072,61432.77
2020-11-08 17:45:00,4.407,4.4121,4.3925,4.4017,95006.64
2020-11-08 18:00:00,4.4011,4.4275,4.3901,4.396,82659.47
2020-11-08 18:15:00,4.3967,4.4017,4.3821,4.386,26128.99
2020-11-08 18:30:00,4.388,4.3902,4.3702,4.385,32829.26
2020-11-08 18:45:00,4.3849,4.4036,4.3793,4.3957,17039.11
2020-11-08 19:00:00,4.393,4.3999,4.3362,4.3467,149962.98
2020-11-08 19:15:00,4.3464,4.3472,4.2799,4.2856,171306.42
2020-11-08 19:30:00,4.283,4.3071,4.2818,4.2972,49440.56
2020-11-08 19:45:00,4.3021,4.3107,4.283,4.3107,93974.59
2020-11-08 20:00:00,4.3102,4.3406,4.3093,4.3397,49246.42
2020-11-08 20:15:00,4.3409,4.3605,4.334,4.3473,60516.42
2020-11-08 20:30:00,4.3475,4.362,4.3419,4.3597,30322.78
2020-11-08 20:45:00,4.3597,4.3646,4.3501,4.3597,11503.32
2020-11-08 21:00:00,4.3603,4.3712,4.3316,4.3439,31911.55
2020-11-08 21:15:00,4.3386,4.3414,4.3125,4.3141,24709.0
2020-11-08 21:30:00,4.3173,4.3392,4.3173,4.336,11221.0
2020-11-08 21:45:00,4.3357,4.3373,4.3059,4.3335,20955.94
2020-11-08 22:00:00,4.3335,4.3487,4.3316,4.3316,22802.2
2020-11-08 22:15:00,4.3325,4.3391,4.3276,4.3349,23044.63
2020-11-08 22:30:00,4.3382,4.3689,4.3368,4.3613,19506.83
2020-11-08 22:45:00,4.3617,4.3877,4.3516,4.3877,28587.72
2020-11-08 23:00:00,4.387,4.393,4.3726,4.3876,44080.16
2020-11-08 23:15:00,4.3839,4.3869,4.3677,4.3764,39817.76
2020-11-08 23:30:00,4.3764,4.3928,4.3764,4.3875,24391.66
2020-11-08 23:45:00,4.3875,4.39,4.3682,4.3736,22478.84
2020-11-09 00:00:00,4.3733,4.3816,4.3441,4.3448,57011.92
2020-11-09 00:15:00,4.3436,4.3677,4.34,4.3633,34054.23
2020-11-09 00:30:00,4.3648,4.4137,4.3639,4.4126,53383.49
2020-11-09 00:45:00,4.4137,4.4162,4.3981,4.4033,56826.51
2020-11-09 01:00:00,4.4033,4.4174,4.3883,4.4126,64053.38
2020-11-09 01:15:00,4.4141,4.4467,4.4053,4.428,93964.64
2020-11-09 01:30:00,4.428,4.4336,4.4038,4.4056,29935.35
2020-11-09 01:45:00,4.4063,4.4104,4.3881,4.4028,32129.1
2020-11-09 02:00:00,4.4036,4.41,4.3888,4.4009,44801.41
2020-11-09 02:15:00,4.4003,4.4111,4.386,4.4085,31713.66
2020-11-09 02:30:00,4.4091,4.4269,4.4071,4.422,24724.01
2020-11-09 02:45:00,4.422,4.422,4.4006,4.4009,25293.44
2020-11-09 03:00:00,4.4042,4.4048,4.3746,4.3791,51988.17
2020-11-09 03:15:00,4.3785,4.3938,4.3772,4.3921,54078.52
2020-11-09 03:30:00,4.3902,4.3992,4.3902,4.3988,19398.98
2020-11-09 03:45:00,4.3973,4.3991,4.388,4.3889,35553.66
2020-11-09 04:00:00,4.3878,4.3878,4.3383,4.3679,133961.59
2020-11-09 04:15:00,4.3675,4.3687,4.3458,4.3559,83720.05
2020-11-09 04:30:00,4.3562,4.3831,4.3486,4.3807,57488.27
2020-11-09 04:45:00,4.3811,4.3811,4.3576,4.3608,27028.1
2020-11-09 05:00:00,4.3582,4.3582,4.3305,4.3499,60942.07
2020-11-09 05:15:00,4.35,4.3677,4.3489,4.3645,28486.47
2020-11-09 05:30:00,4.3645,4.3846,4.354,4.3798,38841.26
2020-11-09 05:45:00,4.38,4.3873,4.3731,4.3873,18600.26
2020-11-09 06:00:00,4.3851,4.3863,4.3697,4.3697,19383.98
2020-11-09 06:15:00,4.3707,4.3793,4.3514,4.3573,42206.52
2020-11-09 06:30:00,4.3561,4.3561,4.3384,4.3484,50738.59
2020-11-09 06:45:00,4.3485,4.3485,4.327,4.3308,36682.66
2020-11-09 07:00:00,4.3297,4.3434,4.3115,4.3387,68763.27
2020-11-09 07:15:00,4.3391,4.3435,4.3265,4.3337,19607.57
2020-11-09 07:30:00,4.3351,4.3571,4.3341,4.3481,26295.64
2020-11-09 07:45:00,4.3476,4.3493,4.2976,4.3021,91917.5
2020-11-09 08:00:00,4.3036,4.3173,4.293,4.313,91254.6
2020-11-09 08:15:00,4.3131,4.3136,4.2611,4.2645,140710.58
2020-11-09 08:30:00,4.2648,4.3219,4.2571,4.3096,103095.34
2020-11-09 08:45:00,4.311,4.3444,4.311,4.328,49108.44
2020-11-09 09:00:00,4.3279,4.3476,4.3204,4.3448,73875.74
2020-11-09 09:15:00,4.3441,4.3488,4.338,4.3435,26636.08
2020-11-09 09:30:00,4.3446,4.359,4.3397,4.3538,54631.98
2020-11-09 09:45:00,4.3545,4.3567,4.33,4.34,107450.3
2020-11-09 10:00:00,4.34,4.373,4.34,4.3666,74837.86
2020-11-09 10:15:00,4.3683,4.375,4.3551,4.3707,36401.53
2020-11-09 10:30:00,4.37,4.3879,4.3645,4.3858,74444.41
2020-11-09 10:45:00,4.3864,4.4065,4.3821,4.3951,33520.76
2020-11-09 11:00:00,4.395,4.403,4.3858,4.3965,65717.55
2020-11-09 11:15:00,4.398,4.3987,4.3671,4.371,46547.45
2020-11-09 11:30:00,4.3711,4.3875,4.3674,4.3826,21388.15
2020-11-09 11:45:00,4.3832,4.4639,4.3828,4.4506,177050.47
2020-11-09 12:00:00,4.4524,4.4569,4.37,4.3755,173287.06
2020-11-09 12:15:00,4.3761,4.4051,4.3712,4.3905,235687.59
2020-11-09 12:30:00,4.3893,4.405,4.3804,4.3898,85433.56
2020-11-09 12:45:00,4.389,4.3964,4.3621,4.3732,76080.92
2020-11-09 13:00:00,4.3763,4.3848,4.2783,4.2844,206871.66
2020-11-09 13:15:00,4.2868,4.3477,4.2653,4.302,188407.09
2020-11-09 13:30:00,4.3028,4.34,4.3007,4.3155,81050.79
2020-11-09 13:45:00,4.317,4.3362,4.2787,4.3268,99728.58
2020-11-09 14:00:00,4.3239,4.34,4.3155,4.3231,37181.48
2020-11-09 14:15:00,4.3198,4.3367,4.2981,4.3265,43877.68
2020-11-09 14:30:00,4.3277,4.3573,4.3266,4.3505,33066.63
2020-11-09 14:45:00,4.3506,4.354,4.2604,4.2714,132563.37
2020-11-09 15:00:00,4.2752,4.3,4.2499,4.2606,166151.19
2020-11-09 15:15:00,4.26,4.3058,4.2556,4.3055,78171.58
2020-11-09 15:30:00,4.3055,4.3056,4.2732,4.2736,41786.09
2020-11-09 15:45:00,4.2755,4.2886,4.2654,4.2753,60539.51
2020-11-09 16:00:00,4.2723,4.2858,4.2446,4.2538,105350.67
2020-11-09 16:15:00,4.2501,4.3025,4.2395,4.287,105497.46
2020-11-09 16:30:00,4.2837,4.3413,4.2837,4.3413,72860.58
2020-11-09 16:45:00,4.3395,4.3615,4.3394,4.3548,51205.79
2020-11-09 17:00:00,4.3548,4.3636,4.3419,4.3538,41822.23
2020-11-09 17:15:00,4.3506,4.3575,4.3341,4.3345,29264.39
2020-11-09 17:30:00,4.3361,4.3634,4.335,4.3603,77597.14
2020-11-09 17:45:00,4.36,4.3622,4.347,4.3582,56676.8
2020-11-09 18:00:00,4.3582,4.3601,4.335,4.3509,117042.95
2020-11-09 18:15:00,4.3516,4.3865,4.3483,4.3865,118368.96
2020-11-09 18:30:00,4.386,4.4113,4.3858,4.4106,121082.28
2020-11-09 18:45:00,4.4105,4.4224,4.3959,4.4046,93900.08
2020-11-09 19:00:00,4.4075,4.4115,4.3987,4.4053,36413.31
2020-11-09 19:15:00,4.4088,4.4104,4.3863,4.3931,29730.43
2020-11-09 19:30:00,4.3929,4.3997,4.3847,4.3884,26421.14
2020-11-09 19:45:00,4.3866,4.3891,4.3727,4.376,21970.41
2020-11-09 20:00:00,4.3753,4.387,4.3709,4.3837,20652.91
2020-11-09 20:15:00,4.3829,4.3892,4.3753,4.3891,20357.72
2020-11-09 20:30:00,4.3895,4.3985,4.3831,4.3924,23049.1
2020-11-09 20:45:00,4.3921,4.3962,4.3667,4.3711,21660.7
2020-11-09 21:00:00,4.3711,4.3894,4.3711,4.3894,11524.93
2020-11-09 21:15:00,4.3897,4.4081,4.3897,4.3931,36208.54
2020-11-09 21:30:00,4.3923,4.4005,4.37,4.3714,21899.24
2020-11-09 21:45:00,4.3713,4.3763,4.36,4.372,16010.75
2020-11-09 22:00:00,4.372,4.372,4.356,4.3597,10003.1
2020-11-09 22:15:00,4.3597,4.3682,4.3565,4.366,18083.87
2020-11-09 22:30:00,4.3597,4.3597,4.3194,4.3334,79328.82
2020-11-09 22:45:00,4.3331,4.3515,4.3192,4.3332,43780.83
2020-11-09 23:00:00,4.3334,4.3471,4.3297,4.3428,18343.72
2020-11-09 23:15:00,4.3401,4.3452,4.3326,4.3441,19666.96
2020-11-09 23:30:00,4.34,4.3471,4.3275,4.3331,14478.93
2020-11-09 23:45:00,4.3341,4.3481,4.3332,4.3463,8157.97
2020-11-10 00:00:00,4.3476,4.3483,4.3142,4.3143,39564.94
2020-11-10 00:15:00,4.3143,4.3182,4.3018,4.3042,56874.26
2020-11-10 00:30:00,4.3056,4.327,4.3053,4.3235,14582.14
2020-11-10 00:45:00,4.3219,4.3373,4.3195,4.3367,8133.03
2020-11-10 01:00:00,4.3385,4.3491,4.3256,4.3488,38965.06
2020-11-10 01:15:00,4.347,4.367,4.347,4.3586,29505.87
2020-11-10 01:30:00,4.3588,4.3632,4.343,4.3567,40338.9
2020-11-10 01:45:00,4.3555,4.365,4.353,4.365,16517.46
2020-11-10 02:00:00,4.3664,4.3924,4.3664,4.3844,31023.72
2020-11-10 02:15:00,4.3826,4.3857,4.3604,4.3745,15961.92
2020-11-10 02:30:00,4.3746,4.3777,4.366,4.3735,16289.43
2020-11-10 02:45:00,4.3735,4.3735,4.35,4.3532,35482.13
2020-11-10 03:00:00,4.3529,4.3665,4.3417,4.3622,58788.4
2020-11-10 03:15:00,4.3612,4.3705,4.3489,4.3705,19640.18
2020-11-10 03:30:00,4.3714,4.3747,4.35,4.3582,36710.15
2020-11-10 03:45:00,4.3602,4.3873,4.3602,4.385,16535.39
2020-11-10 04:00:00,4.3833,4.3999,4.3833,4.3953,47655.13
2020-11-10 04:15:00,4.3953,4.41,4.3851,4.3851,53681.57
2020-11-10 04:30:00,4.3869,4.4359,4.3861,4.415,47728.6
2020-11-10 04:45:00,4.4159,4.432,4.4065,4.4084,36547.54
2020-11-10 05:00:00,4.4107,4.415,4.3823,4.3894,35269.76
2020-11-10 05:15:00,4.3925,4.4034,4.3925,4.3977,24644.7
2020-11-10 05:30:00,4.3962,4.3976,4.3638,4.3908,58235.45
2020-11-10 05:45:00,4.3917,4.3951,4.3681,4.3814,62851.98
2020-11-10 06:00:00,4.3828,4.3946,4.377,4.3868,28620.07
2020-11-10 06:15:00,4.3879,4.3937,4.3502,4.3509,84537.39
2020-11-10 06:30:00,4.3523,4.3726,4.3461,4.3605,56725.67
2020-11-10 06:45:00,4.3611,4.3712,4.35,4.3529,24835.93
2020-11-10 07:00:00,4.3525,4.3846,4.3519,4.3795,15866.06
2020-11-10 07:15:00,4.3802,4.3813,4.3645,4.3683,11214.92
2020-11-10 07:30:00,4.3728,4.3917,4.3656,4.3903,20200.14
2020-11-10 07:45:00,4.3907,4.3923,4.3858,4.386,14022.34
2020-11-10 08:00:00,4.386,4.41,4.3812,4.406,38553.47
2020-11-10 08:15:00,4.4069,4.41,4.3979,4.4087,22574.35
2020-11-10 08:30:00,4.4088,4.4224,4.4063,4.4199,61138.29
2020-11-10 08:45:00,4.4199,4.4258,4.391,4.3991,61603.75
2020-11-10 09:00:00,4.3995,4.4234,4.3959,4.4234,92521.81
2020-11-10 09:15:00,4.4235,4.4535,4.4218,4.4338,168480.4
2020-11-10 09:30:00,4.4337,4.4352,4.4183,4.4341,94529.41
2020-11-10 09:45:00,4.4348,4.4504,4.4296,4.4488,99796.74
2020-11-10 10:00:00,4.4481,4.4512,4.4204,4.4306,38853.56
2020-11-10 10:15:00,4.4332,4.445,4.4319,4.4435,19252.83
2020-11-10 10:30:00,4.445,4.5061,4.445,4.4861,189118.84
2020-11-10 10:45:00,4.4863,4.4971,4.4093,4.4317,234240.18
2020-11-10 11:00:00,4.4319,4.4583,4.3614,4.3904,195012.53
2020-11-10 11:15:00,4.3902,4.4074,4.3537,4.3952,112995.23
2020-11-10 11:30:00,4.3942,4.4178,4.3873,4.4103,41589.01
2020-11-10 11:45:00,4.4111,4.4329,4.4111,4.4297,31350.71
2020-11-10 12:00:00,4.4278,4.4479,4.396,4.4293,100541.65
2020-11-10 12:15:00,4.4342,4.4415,4.4106,4.415,37584.54
2020-11-10 12:30:00,4.413,4.4226,4.3793,4.3946,42220.78
2020-11-10 12:45:00,4.3946,4.4182,4.3911,4.4109,17520.91
2020-11-10 13:00:00,4.4119,4.4157,4.372,4.3782,33403.72
2020-11-10 13:15:00,4.3784,4.404,4.3666,4.3919,32429.44
2020-11-10 13:30:00,4.39,4.4101,4.3852,4.3914,28932.54
2020-11-10 13:45:00,4.3912,4.4128,4.3912,4.4121,87281.89
2020-11-10 14:00:00,4.4092,4.413,4.3936,4.4126,51509.34
2020-11-10 14:15:00,4.4124,4.4125,4.3894,4.3986,59308.57
2020-11-10 14:30:00,4.4006,4.412,4.3717,4.3736,125393.23
2020-11-10 14:45:00,4.3734,4.3846,4.3471,4.3675,209283.23
2020-11-10 15:00:00,4.3661,4.394,4.3562,4.3696,35144.27
2020-11-10 15:15:00,4.3689,4.3702,4.3165,4.3197,127780.04
2020-11-10 15:30:00,4.3204,4.3613,4.2998,4.3286,161964.3
2020-11-10 15:45:00,4.3289,4.356,4.3262,4.3507,44312.39
2020-11-10 16:00:00,4.3492,4.3716,4.3305,4.3532,88877.29
2020-11-10 16:15:00,4.3529,4.3718,4.3452,4.37,54438.02
2020-11-10 16:30:00,4.371,4.3724,4.36,4.3654,29103.37
2020-11-10 16:45:00,4.3679,4.3802,4.3527,4.3603,51339.75
2020-11-10 17:00:00,4.3591,4.3769,4.3559,4.3745,23118.15
2020-11-10 17:15:00,4.3734,4.3785,4.3595,4.3649,16911.84
2020-11-10 17:30:00,4.364,4.3762,4.3504,4.3715,46781.89
2020-11-10 17:45:00,4.3712,4.385,4.3655,4.3749,52589.99
2020-11-10 18:00:00,4.375,4.379,4.3571,4.3735,14829.94
2020-11-10 18:15:00,4.374,4.3777,4.3572,4.3639,27996.96
2020-11-10 18:30:00,4.3607,4.39,4.3511,4.39,78926.53
2020-11-10 18:45:00,4.3899,4.3957,4.3749,4.381,45795.92
2020-11-10 19:00:00,4.3808,4.405,4.3759,4.3917,32640.11
2020-11-10 19:15:00,4.3911,4.4017,4.3873,4.3893,17344.0
2020-11-10 19:30:00,4.3921,4.3998,4.3822,4.3853,53869.56
2020-11-10 19:45:00,4.3843,4.4029,4.3805,4.3983,52579.46
2020-11-10 20:00:00,4.3959,4.4116,4.3941,4.4068,24846.48
2020-11-10 20:15:00,4.4076,4.4484,4.4076,4.4459,69117.19
2020-11-10 20:30:00,4.4455,4.4468,4.4105,4.413,60929.42
2020-11-10 20:45:00,4.4159,4.42,4.3884,4.3957,27250.9
2020-11-10 21:00:00,4.3974,4.4189,4.3958,4.4123,50849.35
2020-11-10 21:15:00,4.4125,4.4172,4.4077,4.4161,8012.11
2020-11-10 21:30:00,4.4161,4.4304,4.4112,4.4219,19475.51
2020-11-10 21:45:00,4.4228,4.4315,4.4151,4.4261,18859.61
2020-11-10 22:00:00,4.4276,4.4475,4.4048,4.4177,79085.14
2020-11-10 22:15:00,4.4182,4.4206,4.4115,4.4151,15921.84
2020-11-10 22:30:00,4.4151,4.4426,4.4112,4.442,22032.07
2020-11-10 22:45:00,4.442,4.4445,4.4229,4.425,60636.94
2020-11-10 23:00:00,4.4227,4.4294,4.4101,4.4167,67526.17
2020-11-10 23:15:00,4.417,4.442,4.417,4.4396,34880.8
2020-11-10 23:30:00,4.442,4.468,4.4337,4.4356,114124.1
2020-11-10 23:45:00,4.4336,4.436,4.41,4.4231,42823.75
2020-11-11 00:00:00,4.423,4.4413,4.4168,4.4412,69418.6
2020-11-11 00:15:00,4.4411,4.4894,4.4411,4.4813,127496.2
2020-11-11 00:30:00,4.4836,4.5,4.4613,4.4942,114770.34
2020-11-11 00:45:00,4.4959,4.5066,4.4789,4.4818,137395.93
2020-11-11 01:00:00,4.4893,4.5255,4.4599,4.5078,166943.8
2020-11-11 01:15:00,4.511,4.5295,4.5092,4.5166,87795.35
2020-11-11 01:30:00,4.5188,4.5197,4.5053,4.5126,74540.35
2020-11-11 01:45:00,4.5152,4.5198,4.4883,4.501,55855.31
2020-11-11 02:00:00,4.4985,4.5499,4.4952,4.5456,178714.81
2020-11-11 02:15:00,4.5468,4.63,4.5468,4.6028,406533.49
2020-11-11 02:30:00,4.6024,4.6038,4.5234,4.57,184843.16
2020-11-11 02:45:00,4.5694,4.5697,4.5514,4.5647,58913.13
2020-11-11 03:00:00,4.5649,4.595,4.5649,4.5704,131691.51
2020-11-11 03:15:00,4.5699,4.5984,4.5691,4.5925,81028.05
2020-11-11 03:30:00,4.5925,4.6016,4.5847,4.5852,83838.07
2020-11-11 03:45:00,4.5865,4.5881,4.5542,4.5554,45079.12
2020-11-11 04:00:00,4.5569,4.5899,4.54,4.5436,98408.66
2020-11-11 04:15:00,4.5431,4.545,4.4632,4.48,327160.4
2020-11-11 04:30:00,4.4811,4.4825,4.4454,4.4711,265077.62
2020-11-11 04:45:00,4.4687,4.494,4.4656,4.4919,93780.05
2020-11-11 05:00:00,4.4929,4.5113,4.4844,4.5099,57595.63
2020-11-11 05:15:00,4.5117,4.5123,4.4795,4.4819,27217.33
2020-11-11 05:30:00,4.4795,4.4977,4.4616,4.4977,44773.31
2020-11-11 05:45:00,4.4973,4.515,4.4936,4.4938,19512.89
2020-11-11 06:00:00,4.4969,4.5124,4.496,4.5055,16297.67
2020-11-11 06:15:00,4.5087,4.5151,4.4797,4.5068,36266.07
2020-11-11 06:30:00,4.5063,4.5063,4.4904,4.4908,21746.24
2020-11-11 06:45:00,4.4952,4.5068,4.4938,4.4946,39185.84
2020-11-11 07:00:00,4.4984,4.5266,4.4946,4.5255,82422.57
2020-11-11 07:15:00,4.525,4.5281,4.5162,4.5281,19554.57
2020-11-11 07:30:00,4.5262,4.534,4.5167,4.5222,54946.81
2020-11-11 07:45:00,4.5205,4.5321,4.5195,4.5259,11312.29
2020-11-11 08:00:00,4.5253,4.532,4.5166,4.53,17047.86
2020-11-11 08:15:00,4.5317,4.532,4.49,4.5026,48443.19
2020-11-11 08:30:00,4.5026,4.5111,4.474,4.4842,51278.09
2020-11-11 08:45:00,4.4843,4.4876,4.4667,4.482,48427.38
2020-11-11 09:00:00,4.484,4.502,4.4712,4.5019,42515.56
2020-11-11 09:15:00,4.5,4.502,4.4833,4.4871,30348.85
2020-11-11 09:30:00,4.4866,4.4881,4.4191,4.4356,116858.47
2020-11-11 09:45:00,4.4356,4.4644,4.4191,4.4644,78548.8
2020-11-11 10:00:00,4.4629,4.4794,4.447,4.4617,104448.75
2020-11-11 10:15:00,4.4616,4.4685,4.4497,4.4673,29573.91
2020-11-11 10:30:00,4.4666,4.4775,4.4527,4.4709,32974.01
2020-11-11 10:45:00,4.475,4.5022,4.4696,4.5022,51514.0
2020-11-11 11:00:00,4.5022,4.503,4.478,4.484,38272.43
2020-11-11 11:15:00,4.484,4.4893,4.4765,4.48,25757.94
2020-11-11 11:30:00,4.4766,4.4836,4.4445,4.4606,69406.9
2020-11-11 11:45:00,4.4579,4.4643,4.4386,4.4556,26278.53
2020-11-11 12:00:00,4.4555,4.4693,4.4218,4.4693,58690.11
2020-11-11 12:15:00,4.4695,4.47,4.4497,4.4596,26720.15
2020-11-11 12:30:00,4.4604,4.4714,4.4525,4.469,10965.29
2020-11-11 12:45:00,4.4671,4.4724,4.4501,4.4607,50954.52
2020-11-11 13:00:00,4.4626,4.4626,4.4283,4.4354,35499.72
