time,open,high,low,close,vol,time_stamp
1616298000000,1.22256,1.22578,1.22049,1.22392,651577.5,2021-03-21 03:40:00
1616298300000,1.22362,1.22499,1.22039,1.22489,576202.7,2021-03-21 03:45:00
1616298600000,1.22472,1.22543,1.22249,1.22466,488173.8,2021-03-21 03:50:00
1616298900000,1.22444,1.22509,1.22267,1.2235,529017.8,2021-03-21 03:55:00
1616299200000,1.22351,1.22353,1.215,1.21991,911339.0,2021-03-21 04:00:00
1616299500000,1.22047,1.22122,1.21296,1.2203,1200358.6,2021-03-21 04:05:00
1616299800000,1.22056,1.22342,1.21866,1.22136,398766.9,2021-03-21 04:10:00
1616300100000,1.22096,1.22155,1.21673,1.21673,261833.5,2021-03-21 04:15:00
1616300400000,1.21673,1.21673,1.212,1.21483,482519.3,2021-03-21 04:20:00
1616300700000,1.21462,1.21516,1.21142,1.21381,580951.7,2021-03-21 04:25:00
1616301000000,1.2135,1.21469,1.20726,1.20821,1062811.0,2021-03-21 04:30:00
1616301300000,1.20833,1.20948,1.20244,1.20392,1803993.0,2021-03-21 04:35:00
1616301600000,1.20422,1.20556,1.2022,1.20369,594597.8,2021-03-21 04:40:00
1616301900000,1.2038,1.20657,1.19843,1.19948,1802410.1,2021-03-21 04:45:00
1616302200000,1.19957,1.20343,1.19834,1.2026,835607.0,2021-03-21 04:50:00
1616302500000,1.20239,1.21,1.20137,1.20202,1149466.7,2021-03-21 04:55:00
1616302800000,1.20202,1.20973,1.201,1.20806,905891.4,2021-03-21 05:00:00
1616303100000,1.20792,1.20832,1.20479,1.20641,460923.8,2021-03-21 05:05:00
1616303400000,1.20621,1.20823,1.20604,1.20715,414731.6,2021-03-21 05:10:00
1616303700000,1.2069,1.21032,1.20666,1.21,895054.9,2021-03-21 05:15:00
1616304000000,1.2099,1.21,1.20365,1.20372,487132.0,2021-03-21 05:20:00
1616304300000,1.20372,1.2056,1.20112,1.20549,700310.7,2021-03-21 05:25:00
1616304600000,1.2055,1.2056,1.19777,1.19819,1017029.1,2021-03-21 05:30:00
1616304900000,1.19814,1.19997,1.19476,1.19521,1224039.0,2021-03-21 05:35:00
