time,open,high,low,close,vol,time_stamp
1610337600000,0.018222,0.018395,0.0176,0.018219,10739188.0,2021-01-11 04:00:00
1610341200000,0.018219,0.01835,0.017601,0.017931,10956062.0,2021-01-11 05:00:00
1610344800000,0.017937,0.018316,0.017259,0.017259,18761220.0,2021-01-11 06:00:00
1610348400000,0.017259,0.018308,0.017041,0.017912,22827878.0,2021-01-11 07:00:00
1610352000000,0.017912,0.018526,0.017801,0.018143,8981930.0,2021-01-11 08:00:00
1610355600000,0.018143,0.018724,0.017859,0.01864,10404220.0,2021-01-11 09:00:00
1610359200000,0.018643,0.018724,0.018021,0.01803,16670468.0,2021-01-11 10:00:00
1610362800000,0.01808,0.01808,0.01743,0.017625,11882228.0,2021-01-11 11:00:00
1610366400000,0.017585,0.017956,0.017302,0.017609,16025988.0,2021-01-11 12:00:00
1610370000000,0.017623,0.017789,0.0171,0.017275,10673734.0,2021-01-11 13:00:00
1610373600000,0.017275,0.017383,0.016353,0.016943,26645508.0,2021-01-11 14:00:00
1610377200000,0.016927,0.017159,0.016342,0.016406,11506218.0,2021-01-11 15:00:00
1610380800000,0.016368,0.016871,0.015403,0.015984,30046084.0,2021-01-11 16:00:00
1610384400000,0.015978,0.016942,0.015623,0.016458,24673833.0,2021-01-11 17:00:00
1610388000000,0.016462,0.016865,0.016338,0.016528,10275574.0,2021-01-11 18:00:00
1610391600000,0.016528,0.01699,0.015871,0.016465,14155388.0,2021-01-11 19:00:00
1610395200000,0.016405,0.016793,0.016109,0.016742,7348772.0,2021-01-11 20:00:00
1610398800000,0.016742,0.0171,0.016638,0.01686,12878679.0,2021-01-11 21:00:00
1610402400000,0.016861,0.01743,0.016715,0.017278,10539184.0,2021-01-11 22:00:00
1610406000000,0.017282,0.01785,0.017274,0.01768,8452107.0,2021-01-11 23:00:00
1610409600000,0.017702,0.017702,0.017107,0.01763,5482933.0,2021-01-12 00:00:00
1610413200000,0.01763,0.017804,0.017222,0.017334,4007513.0,2021-01-12 01:00:00
1610416800000,0.017367,0.017521,0.017149,0.017458,1916093.0,2021-01-12 02:00:00
1610420400000,0.017452,0.017799,0.017409,0.017775,4382045.0,2021-01-12 03:00:00
1610424000000,0.017783,0.01791,0.0175,0.017879,5740538.0,2021-01-12 04:00:00
1610427600000,0.017915,0.018273,0.017803,0.018273,5587643.0,2021-01-12 05:00:00
1610431200000,0.018272,0.0186,0.018207,0.018537,12314977.0,2021-01-12 06:00:00
1610434800000,0.018532,0.018532,0.017999,0.018202,11368978.0,2021-01-12 07:00:00
1610438400000,0.018186,0.01834,0.017946,0.018178,8963450.0,2021-01-12 08:00:00
1610442000000,0.018178,0.018281,0.017792,0.017884,12251868.0,2021-01-12 09:00:00
1610445600000,0.01787,0.017988,0.017264,0.017405,11097907.0,2021-01-12 10:00:00
1610449200000,0.017403,0.0177,0.017377,0.017634,6147632.0,2021-01-12 11:00:00
1610452800000,0.01761,0.0178,0.017422,0.017507,10743515.0,2021-01-12 12:00:00
1610456400000,0.017546,0.017667,0.016794,0.016845,11261509.0,2021-01-12 13:00:00
1610460000000,0.016845,0.016999,0.016601,0.0168,11021513.0,2021-01-12 14:00:00
1610463600000,0.016829,0.017294,0.016731,0.017263,10607495.0,2021-01-12 15:00:00
1610467200000,0.017263,0.017938,0.017261,0.017932,7154319.0,2021-01-12 16:00:00
1610470800000,0.017939,0.017989,0.01767,0.017899,6348737.0,2021-01-12 17:00:00
1610474400000,0.017899,0.018076,0.017624,0.017815,9460172.0,2021-01-12 18:00:00
1610478000000,0.01782,0.017851,0.017349,0.017619,5528036.0,2021-01-12 19:00:00
1610481600000,0.017618,0.017631,0.017216,0.017586,8537147.0,2021-01-12 20:00:00
1610485200000,0.017588,0.017861,0.01743,0.017785,6694657.0,2021-01-12 21:00:00
1610488800000,0.017786,0.01789,0.0173,0.017339,3733762.0,2021-01-12 22:00:00
1610492400000,0.01729,0.0175,0.017123,0.017453,4094167.0,2021-01-12 23:00:00
1610496000000,0.017387,0.017452,0.016842,0.016842,4925781.0,2021-01-13 00:00:00
1610499600000,0.01684,0.017359,0.01684,0.017281,5288331.0,2021-01-13 01:00:00
1610503200000,0.017314,0.01771,0.017229,0.017699,4933267.0,2021-01-13 02:00:00
1610506800000,0.017688,0.018,0.017657,0.017817,4698724.0,2021-01-13 03:00:00
1610510400000,0.017846,0.01791,0.017625,0.01779,3566118.0,2021-01-13 04:00:00
1610514000000,0.01775,0.0179,0.017492,0.017726,4685397.0,2021-01-13 05:00:00
1610517600000,0.017685,0.017959,0.017645,0.0177,4775027.0,2021-01-13 06:00:00
1610521200000,0.0177,0.018075,0.01767,0.018017,6247931.0,2021-01-13 07:00:00
1610524800000,0.018048,0.01807,0.017893,0.017938,6082544.0,2021-01-13 08:00:00
1610528400000,0.01792,0.018052,0.017803,0.01786,7020077.0,2021-01-13 09:00:00
1610532000000,0.01786,0.018037,0.017756,0.017811,7461001.0,2021-01-13 10:00:00
1610535600000,0.017829,0.018006,0.017738,0.017801,3808512.0,2021-01-13 11:00:00
1610539200000,0.017835,0.01791,0.017658,0.017813,4755663.0,2021-01-13 12:00:00
1610542800000,0.017837,0.018099,0.0177,0.018077,6548416.0,2021-01-13 13:00:00
1610546400000,0.018061,0.018328,0.018059,0.018069,8881391.0,2021-01-13 14:00:00
1610550000000,0.01807,0.018155,0.017973,0.018054,4451486.0,2021-01-13 15:00:00
1610553600000,0.018087,0.018198,0.018002,0.018016,4002728.0,2021-01-13 16:00:00
1610557200000,0.018022,0.018226,0.018016,0.018178,5210047.0,2021-01-13 17:00:00
1610560800000,0.018178,0.0185,0.018177,0.0185,6423089.0,2021-01-13 18:00:00
1610564400000,0.018491,0.018504,0.018233,0.018474,6248476.0,2021-01-13 19:00:00
1610568000000,0.018502,0.018726,0.018333,0.018649,7465177.0,2021-01-13 20:00:00
1610571600000,0.018658,0.020174,0.018612,0.02,54127660.0,2021-01-13 21:00:00
1610575200000,0.020002,0.020125,0.0193,0.019617,26592305.0,2021-01-13 22:00:00
1610578800000,0.01963,0.021,0.019627,0.020334,94432352.0,2021-01-13 23:00:00
1610582400000,0.020322,0.0204,0.019741,0.019928,36618590.0,2021-01-14 00:00:00
1610586000000,0.01994,0.020095,0.018911,0.019168,50438694.0,2021-01-14 01:00:00
1610589600000,0.019152,0.0193,0.01894,0.019149,10680012.0,2021-01-14 02:00:00
1610593200000,0.01916,0.019638,0.019074,0.019111,10730877.0,2021-01-14 03:00:00
1610596800000,0.019148,0.019496,0.019074,0.019439,3210232.0,2021-01-14 04:00:00
1610600400000,0.019452,0.019706,0.019339,0.019373,9923023.0,2021-01-14 05:00:00
1610604000000,0.019404,0.0198,0.019397,0.019577,11755737.0,2021-01-14 06:00:00
1610607600000,0.0196,0.019678,0.019378,0.019469,13276168.0,2021-01-14 07:00:00
1610611200000,0.019524,0.019899,0.019396,0.019802,13253626.0,2021-01-14 08:00:00
1610614800000,0.019802,0.019884,0.019575,0.019625,12375581.0,2021-01-14 09:00:00
1610618400000,0.019657,0.019799,0.019491,0.019653,10946596.0,2021-01-14 10:00:00
1610622000000,0.019653,0.019776,0.019323,0.019467,13936976.0,2021-01-14 11:00:00
1610625600000,0.019466,0.01976,0.019157,0.019509,18514632.0,2021-01-14 12:00:00
1610629200000,0.019535,0.019712,0.019278,0.0195,12435750.0,2021-01-14 13:00:00
1610632800000,0.0195,0.0197,0.019411,0.019489,12608189.0,2021-01-14 14:00:00
