time,open,high,low,close,vol,time_stamp
1556236800000,0.00263,0.01052,0.00263,0.00545,2251813333.7,2019-04-26
1556323200000,0.00543,0.00586,0.00516,0.00521,440339020.0,2019-04-27
1556409600000,0.00521,0.00527,0.00434,0.00442,457183971.5,2019-04-28
1556496000000,0.00442,0.00456,0.00343,0.00347,520557584.6,2019-04-29
1556582400000,0.00346,0.00516,0.00346,0.00442,1165706893.8,2019-04-30
1556668800000,0.00442,0.00464,0.00402,0.00432,650430750.0,2019-05-01
1556755200000,0.00432,0.00468,0.0041,0.00419,270118878.8,2019-05-02
1556841600000,0.00419,0.0044,0.00394,0.00423,279265819.7,2019-05-03
1556928000000,0.00423,0.00425,0.00381,0.00397,151436176.6,2019-05-04
1557014400000,0.00396,0.00406,0.00359,0.00372,161357630.8,2019-05-05
1557100800000,0.00371,0.00392,0.0035,0.00373,270695596.4,2019-05-06
1557187200000,0.00374,0.00385,0.00333,0.00336,172934704.9,2019-05-07
1557273600000,0.00335,0.00348,0.00328,0.00333,154227974.6,2019-05-08
1557360000000,0.00336,0.00341,0.00303,0.00314,211829251.9,2019-05-09
1557446400000,0.00313,0.00388,0.00312,0.00378,408703745.6,2019-05-10
1557532800000,0.00379,0.00505,0.00371,0.0046,688249967.8,2019-05-11
1557619200000,0.00462,0.00572,0.00444,0.0053,1166562752.9,2019-05-12
1557705600000,0.00529,0.0092,0.00516,0.00868,2877309846.1,2019-05-13
1557792000000,0.00864,0.0112,0.00718,0.0078,3861464345.1,2019-05-14
1557878400000,0.00777,0.01,0.00705,0.00956,1803273014.2,2019-05-15
1557964800000,0.00957,0.01205,0.00826,0.01087,2158935027.2,2019-05-16
1558051200000,0.01086,0.01507,0.00921,0.01455,4397262355.6,2019-05-17
1558137600000,0.01456,0.01489,0.01205,0.01235,1670915897.8,2019-05-18
1558224000000,0.01235,0.02069,0.01226,0.02018,2909833092.6,2019-05-19
1558310400000,0.02016,0.035,0.01833,0.0295,4959586016.0,2019-05-20
1558396800000,0.02937,0.045,0.02438,0.02953,7216196145.9,2019-05-21
1558483200000,0.0295,0.0317,0.0205,0.02209,4411472529.9,2019-05-22
1558569600000,0.02215,0.03401,0.02143,0.02739,5742350972.3,2019-05-23
1558656000000,0.02736,0.0287,0.02265,0.02529,2439816666.4,2019-05-24
1558742400000,0.02527,0.02835,0.02302,0.02475,2092787378.6,2019-05-25
1558828800000,0.02482,0.02725,0.02305,0.02419,1308601539.2,2019-05-26
1558915200000,0.02417,0.02478,0.02076,0.02235,1191302944.8,2019-05-27
1559001600000,0.02232,0.0254,0.02102,0.0238,1527919636.6,2019-05-28
1559088000000,0.02379,0.02487,0.02207,0.02212,860955448.6,2019-05-29
1559174400000,0.02213,0.0233,0.01824,0.01972,1037590833.5,2019-05-30
1559260800000,0.01972,0.02299,0.01939,0.02216,1075501624.0,2019-05-31
1559347200000,0.02216,0.02289,0.02067,0.02104,963080818.8,2019-06-01
1559433600000,0.02107,0.02221,0.01961,0.02012,514773376.3,2019-06-02
1559520000000,0.02012,0.02099,0.01873,0.01911,515148781.0,2019-06-03
1559606400000,0.01911,0.02198,0.0178,0.02139,1436021143.1,2019-06-04
1559692800000,0.0214,0.02361,0.01954,0.02285,1684301208.5,2019-06-05
1559779200000,0.0229,0.02514,0.0215,0.02361,1610958057.6,2019-06-06
1559865600000,0.02361,0.02488,0.02231,0.02426,581785344.2,2019-06-07
1559952000000,0.02429,0.02662,0.0233,0.02583,892055754.0,2019-06-08
1560038400000,0.02583,0.0276,0.02431,0.02537,1037582796.8,2019-06-09
1560124800000,0.02537,0.02735,0.02388,0.02698,861155174.4,2019-06-10
1560211200000,0.02701,0.02706,0.02332,0.0239,652982968.7,2019-06-11
1560297600000,0.0239,0.02525,0.02281,0.02305,680341982.3,2019-06-12
1560384000000,0.02304,0.02475,0.02221,0.0231,1130423131.5,2019-06-13
1560470400000,0.02314,0.0233,0.019,0.02055,658163305.3,2019-06-14
1560556800000,0.02053,0.02295,0.02053,0.02179,659353874.4,2019-06-15
1560643200000,0.02179,0.0228,0.02063,0.0224,648967789.4,2019-06-16
1560729600000,0.02239,0.02385,0.02122,0.02175,567072821.4,2019-06-17
1560816000000,0.02175,0.02289,0.02122,0.02247,650343325.3,2019-06-18
1560902400000,0.02249,0.0244,0.02233,0.02309,1270664876.6,2019-06-19
1560988800000,0.02307,0.02376,0.02178,0.02241,684710485.3,2019-06-20
1561075200000,0.02242,0.02343,0.02061,0.021,1001459457.6,2019-06-21
1561161600000,0.02103,0.02276,0.0205,0.02194,1239942559.0,2019-06-22
1561248000000,0.02193,0.02238,0.02078,0.02104,942419639.9,2019-06-23
1561334400000,0.02104,0.02169,0.02,0.02072,290258602.6,2019-06-24
1561420800000,0.02072,0.02072,0.01903,0.0192,364473706.3,2019-06-25
1561507200000,0.0192,0.0195,0.01639,0.01795,826569793.3,2019-06-26
1561593600000,0.01788,0.02168,0.01723,0.01942,952899255.4,2019-06-27
1561680000000,0.01948,0.02116,0.01905,0.0192,490034713.7,2019-06-28
1561766400000,0.01925,0.02656,0.01922,0.02412,1290963508.0,2019-06-29
1561852800000,0.02407,0.0269,0.02201,0.02217,1018619377.2,2019-06-30
1561939200000,0.02218,0.02313,0.02009,0.02238,549433910.1,2019-07-01
1562025600000,0.02238,0.02265,0.01952,0.02002,394132210.2,2019-07-02
1562112000000,0.01998,0.02041,0.01857,0.0193,402571000.0,2019-07-03
