time_stamp,open,high,low,close,vol
2020-10-20 16:00:00,2.5463,2.5544,2.5007,2.5065,1618864.34
2020-10-20 20:00:00,2.5067,2.5282,2.5024,2.5264,801702.17
2020-10-21 00:00:00,2.5263,2.5757,2.5215,2.5612,1674591.78
2020-10-21 04:00:00,2.561,2.571,2.5452,2.5508,995747.67
2020-10-21 08:00:00,2.5512,2.5732,2.546,2.5604,880160.02
2020-10-21 12:00:00,2.5612,2.6388,2.5538,2.6321,2998117.7
2020-10-21 16:00:00,2.6321,2.6472,2.6107,2.6117,2038719.76
2020-10-21 20:00:00,2.6124,2.655,2.5981,2.6055,3203696.54
2020-10-22 00:00:00,2.6054,2.6783,2.6035,2.6365,2164898.63
2020-10-22 04:00:00,2.6363,2.6495,2.6253,2.6481,1132812.22
2020-10-22 08:00:00,2.6481,2.6945,2.6071,2.6835,2871686.39
2020-10-22 12:00:00,2.684,2.7019,2.6568,2.6804,1515517.43
2020-10-22 16:00:00,2.6812,2.7008,2.6716,2.678,1065439.45
2020-10-22 20:00:00,2.6785,2.7045,2.6521,2.6693,1168623.56
2020-10-23 00:00:00,2.6694,2.6806,2.6455,2.6683,1052979.64
2020-10-23 04:00:00,2.6682,2.6842,2.6548,2.6652,1660975.68
2020-10-23 08:00:00,2.6651,2.6801,2.6558,2.6651,1046845.59
2020-10-23 12:00:00,2.665,2.6695,2.624,2.6346,1330580.91
2020-10-23 16:00:00,2.6342,2.64,2.5992,2.64,1424517.86
2020-10-23 20:00:00,2.64,2.6479,2.6352,2.6395,443286.08
2020-10-24 00:00:00,2.6393,2.646,2.627,2.635,688183.13
2020-10-24 04:00:00,2.635,2.6431,2.6283,2.6295,463309.33
2020-10-24 08:00:00,2.6296,2.6571,2.614,2.6564,646968.25
2020-10-24 12:00:00,2.6572,2.66,2.634,2.6534,1105525.32
2020-10-24 16:00:00,2.6539,2.67,2.644,2.657,650916.12
2020-10-24 20:00:00,2.6576,2.66,2.6424,2.6597,351312.66
2020-10-25 00:00:00,2.6594,2.663,2.6437,2.6606,951185.25
2020-10-25 04:00:00,2.6606,2.6613,2.6244,2.6387,1366908.44
2020-10-25 08:00:00,2.6387,2.6387,2.6181,2.6308,650815.83
2020-10-25 12:00:00,2.6308,2.6433,2.6263,2.6312,495659.6
2020-10-25 16:00:00,2.6298,2.6936,2.6194,2.6936,1022611.74
2020-10-25 20:00:00,2.6937,2.738,2.6838,2.7074,2305512.98
2020-10-26 00:00:00,2.7072,2.7496,2.6958,2.7221,2230673.85
2020-10-26 04:00:00,2.7217,2.7306,2.6978,2.7013,1297132.82
2020-10-26 08:00:00,2.7012,2.7124,2.6859,2.7017,1381262.48
2020-10-26 12:00:00,2.7016,2.7033,2.6236,2.6389,2570368.41
2020-10-26 16:00:00,2.6387,2.653,2.5918,2.6376,2374411.02
2020-10-26 20:00:00,2.6384,2.6425,2.6261,2.6291,555989.75
2020-10-27 00:00:00,2.6295,2.6512,2.6268,2.6338,787291.46
2020-10-27 04:00:00,2.6343,2.6556,2.6332,2.6497,633371.32
2020-10-27 08:00:00,2.6498,2.6747,2.6317,2.6676,1241047.8
2020-10-27 12:00:00,2.6678,2.6712,2.6514,2.6693,951132.75
2020-10-27 16:00:00,2.6701,2.6965,2.6567,2.6621,1241523.92
2020-10-27 20:00:00,2.662,2.6769,2.6467,2.6739,678056.52
2020-10-28 00:00:00,2.6735,2.6876,2.6569,2.666,1285562.34
2020-10-28 04:00:00,2.666,2.6688,2.6261,2.638,1124278.37
2020-10-28 08:00:00,2.639,2.7541,2.6262,2.6461,5017891.53
2020-10-28 12:00:00,2.6445,2.665,2.621,2.6581,1768584.56
2020-10-28 16:00:00,2.6574,2.704,2.6389,2.6495,1984957.94
2020-10-28 20:00:00,2.6503,2.6639,2.6285,2.6524,581828.63
2020-10-29 00:00:00,2.652,2.6728,2.6435,2.6621,1619849.76
2020-10-29 04:00:00,2.6622,2.6798,2.6548,2.6555,841841.69
2020-10-29 08:00:00,2.6555,2.6652,2.6311,2.6321,901192.59
2020-10-29 12:00:00,2.6317,2.66,2.6011,2.6551,1993176.19
2020-10-29 16:00:00,2.6547,2.6557,2.6285,2.6288,657980.41
2020-10-29 20:00:00,2.6287,2.6388,2.6221,2.6387,564655.65
2020-10-30 00:00:00,2.6386,2.6469,2.6071,2.6122,1369282.05
2020-10-30 04:00:00,2.6117,2.6236,2.5685,2.581,2227124.96
2020-10-30 08:00:00,2.581,2.595,2.4035,2.5171,5609482.15
2020-10-30 12:00:00,2.5169,2.52,2.4826,2.5087,2745594.12
2020-10-30 16:00:00,2.5081,2.529,2.498,2.5203,726675.55
2020-10-30 20:00:00,2.5202,2.5223,2.4924,2.5068,781122.14
2020-10-31 00:00:00,2.5071,2.5193,2.4939,2.5055,1130132.51
2020-10-31 04:00:00,2.5061,2.5206,2.5011,2.5096,412954.4
2020-10-31 08:00:00,2.5093,2.5665,2.5093,2.5418,2506193.86
2020-10-31 12:00:00,2.5409,2.5552,2.5323,2.5405,745879.97
2020-10-31 16:00:00,2.5405,2.5494,2.5133,2.5211,702317.32
2020-10-31 20:00:00,2.5211,2.5378,2.5195,2.528,448753.47
2020-11-01 00:00:00,2.5279,2.5406,2.5014,2.5099,1035806.97
2020-11-01 04:00:00,2.5097,2.5232,2.5014,2.5221,358040.21
2020-11-01 08:00:00,2.5225,2.5235,2.4548,2.4872,1499619.82
2020-11-01 12:00:00,2.4869,2.5217,2.4841,2.5117,541993.72
2020-11-01 16:00:00,2.5129,2.5191,2.5039,2.5054,312897.67
2020-11-01 20:00:00,2.506,2.5279,2.506,2.5185,528234.15
2020-11-02 00:00:00,2.5186,2.5503,2.4879,2.5055,1518836.38
2020-11-02 04:00:00,2.5054,2.5155,2.4906,2.512,809686.16
2020-11-02 08:00:00,2.5119,2.5148,2.4628,2.4753,2273289.94
2020-11-02 12:00:00,2.4744,2.4744,2.4091,2.4375,2444595.7
2020-11-02 16:00:00,2.437,2.4432,2.4189,2.4413,879951.53
2020-11-02 20:00:00,2.4413,2.451,2.4194,2.433,684109.0
2020-11-03 00:00:00,2.4332,2.4432,2.2259,2.2902,7333383.3
2020-11-03 04:00:00,2.2902,2.3296,2.2768,2.3133,1909603.74
2020-11-03 08:00:00,2.3131,2.3572,2.3038,2.3317,1545115.98
2020-11-03 12:00:00,2.3319,2.3714,2.3173,2.3321,1459221.01
2020-11-03 16:00:00,2.3315,2.3577,2.3237,2.3545,807804.59
2020-11-03 20:00:00,2.3556,2.3774,2.3442,2.3655,760789.46
2020-11-04 00:00:00,2.3652,2.3679,2.3243,2.3536,1430223.26
2020-11-04 04:00:00,2.3535,2.3615,2.29,2.3099,1403868.98
2020-11-04 08:00:00,2.3108,2.3371,2.2915,2.3206,1313134.96
2020-11-04 12:00:00,2.3204,2.3331,2.3071,2.3245,934301.66
2020-11-04 16:00:00,2.3242,2.3752,2.3143,2.3564,2006642.86
2020-11-04 20:00:00,2.357,2.3652,2.3355,2.3506,719871.34
2020-11-05 00:00:00,2.3506,2.3956,2.3495,2.3783,1255819.92
2020-11-05 04:00:00,2.3782,2.4207,2.378,2.3945,1612771.07
2020-11-05 08:00:00,2.3953,2.397,2.3559,2.3791,1831502.47
2020-11-05 12:00:00,2.3791,2.4487,2.356,2.4439,4081286.88
2020-11-05 16:00:00,2.4438,2.4891,2.4153,2.4271,2047949.55
2020-11-05 20:00:00,2.4283,2.4604,2.4194,2.4464,1350756.83
2020-11-06 00:00:00,2.4467,2.5159,2.4378,2.4654,3789488.11
2020-11-06 04:00:00,2.4649,2.5052,2.4648,2.4962,1363125.13
2020-11-06 08:00:00,2.4964,2.5279,2.4574,2.5181,2940903.46
2020-11-06 12:00:00,2.5185,2.5344,2.4892,2.4955,2233858.69
2020-11-06 16:00:00,2.4943,2.528,2.4937,2.5076,1205248.24
2020-11-06 20:00:00,2.5077,2.545,2.4784,2.5349,1370777.15
2020-11-07 00:00:00,2.5348,2.6053,2.5325,2.573,2294630.07
2020-11-07 04:00:00,2.573,2.5948,2.5687,2.5716,1353723.6
2020-11-07 08:00:00,2.5718,2.6262,2.5617,2.6114,1753590.59
2020-11-07 12:00:00,2.6114,2.6255,2.5131,2.5426,3524662.51
2020-11-07 16:00:00,2.5435,2.5666,2.4506,2.4721,3248282.3
2020-11-07 20:00:00,2.4715,2.5156,2.4463,2.4971,1162689.19
2020-11-08 00:00:00,2.4971,2.5214,2.4827,2.503,971064.54
2020-11-08 04:00:00,2.5029,2.5162,2.494,2.497,578548.22
2020-11-08 08:00:00,2.497,2.529,2.4969,2.5225,664605.15
2020-11-08 12:00:00,2.5227,2.563,2.5123,2.5426,1362767.24
2020-11-08 16:00:00,2.5431,2.56,2.5218,2.5352,922264.58
2020-11-08 20:00:00,2.5341,2.5467,2.5132,2.5361,650688.26
2020-11-09 00:00:00,2.5356,2.5588,2.52,2.5226,913409.39
2020-11-09 04:00:00,2.5229,2.532,2.5011,2.502,867269.86
2020-11-09 08:00:00,2.5021,2.5539,2.4953,2.5459,1092712.26
2020-11-09 12:00:00,2.5459,2.5463,2.4703,2.4745,1963798.15
2020-11-09 16:00:00,2.4739,2.5126,2.4572,2.5092,1015700.9
2020-11-09 20:00:00,2.5092,2.5148,2.493,2.4975,421186.35
2020-11-10 00:00:00,2.4975,2.5089,2.4827,2.5003,767056.56
2020-11-10 04:00:00,2.5002,2.5149,2.476,2.5138,1116536.61
2020-11-10 08:00:00,2.5138,2.5282,2.4917,2.5177,1297720.23
2020-11-10 12:00:00,2.5174,2.5254,2.4777,2.4915,1295685.37
2020-11-10 16:00:00,2.4907,2.5082,2.4855,2.4999,540462.53
2020-11-10 20:00:00,2.4987,2.5106,2.4933,2.498,395794.13
2020-11-11 00:00:00,2.498,2.5324,2.4971,2.5111,1197723.77
2020-11-11 04:00:00,2.5108,2.5161,2.4983,2.5047,717662.31
2020-11-11 08:00:00,2.5045,2.517,2.4923,2.5081,759862.83
2020-11-11 12:00:00,2.5081,2.5162,2.5033,2.5145,592350.77
2020-11-11 16:00:00,2.5147,2.5392,2.5083,2.5107,1051013.68
2020-11-11 20:00:00,2.5104,2.5144,2.4919,2.4982,555675.72
2020-11-12 00:00:00,2.4981,2.4987,2.449,2.4823,1582100.85
2020-11-12 04:00:00,2.4823,2.4987,2.4756,2.4952,863738.46
2020-11-12 08:00:00,2.4942,2.5041,2.4563,2.4717,1501911.98
2020-11-12 12:00:00,2.4715,2.4873,2.4623,2.4804,1029154.17
2020-11-12 16:00:00,2.4809,2.4817,2.432,2.4475,1309963.8
2020-11-12 20:00:00,2.4478,2.4735,2.4373,2.4632,701688.01
2020-11-13 00:00:00,2.4624,2.4911,2.4575,2.4816,996881.96
2020-11-13 04:00:00,2.4816,2.4926,2.4553,2.4643,973768.48
2020-11-13 08:00:00,2.4637,2.5043,2.4617,2.4895,1217636.03
2020-11-13 12:00:00,2.4895,2.5975,2.4895,2.5562,3355800.57
2020-11-13 16:00:00,2.5565,2.64,2.5472,2.5962,2918573.03
2020-11-13 20:00:00,2.596,2.6127,2.5857,2.5982,642299.87
2020-11-14 00:00:00,2.5985,2.6108,2.562,2.568,1568774.9
2020-11-14 04:00:00,2.568,2.5738,2.5489,2.5652,1043050.83
2020-11-14 08:00:00,2.5655,2.5665,2.5185,2.5319,1641286.32
2020-11-14 12:00:00,2.531,2.5442,2.513,2.5249,919678.73
2020-11-14 16:00:00,2.5242,2.5435,2.4961,2.5279,1299088.39
2020-11-14 20:00:00,2.5276,2.5463,2.5217,2.5359,436513.48
2020-11-15 00:00:00,2.5359,2.5476,2.5187,2.5263,967163.73
2020-11-15 04:00:00,2.5258,2.546,2.5205,2.5401,730332.99
2020-11-15 08:00:00,2.54,2.5462,2.5056,2.5109,1074212.55
2020-11-15 12:00:00,2.5103,2.529,2.4977,2.5174,1116876.01
2020-11-15 16:00:00,2.5173,2.5233,2.47,2.4782,1427012.94
2020-11-15 20:00:00,2.4775,2.5029,2.4691,2.4961,518399.51
2020-11-16 00:00:00,2.4961,2.5262,2.4856,2.5172,1090260.11
2020-11-16 04:00:00,2.5169,2.535,2.5133,2.5283,1234710.03
2020-11-16 08:00:00,2.5293,2.5435,2.5156,2.525,942246.92
2020-11-16 12:00:00,2.5251,2.6056,2.5219,2.5848,2417726.72
2020-11-16 16:00:00,2.5854,2.5965,2.5593,2.5808,1628978.31
2020-11-16 20:00:00,2.5812,2.5925,2.5664,2.583,944168.08
2020-11-17 00:00:00,2.5826,2.7031,2.5752,2.6625,3911037.63
2020-11-17 04:00:00,2.6625,2.6961,2.6595,2.6697,1983887.03
2020-11-17 08:00:00,2.6703,2.6916,2.6216,2.665,2735024.39
2020-11-17 12:00:00,2.666,2.7559,2.658,2.7174,4208098.38
2020-11-17 16:00:00,2.7173,2.7464,2.6817,2.7133,3312370.12
2020-11-17 20:00:00,2.7135,2.7184,2.6786,2.7162,1032087.75
2020-11-18 00:00:00,2.7157,2.7323,2.6544,2.6923,2739933.74
2020-11-18 04:00:00,2.6927,2.72,2.4476,2.6054,8667324.69
2020-11-18 08:00:00,2.6065,2.6276,2.5825,2.6236,2678437.72
2020-11-18 12:00:00,2.6236,2.6246,2.5389,2.5844,2950828.21
2020-11-18 16:00:00,2.584,2.607,2.5619,2.5939,1322075.03
2020-11-18 20:00:00,2.5941,2.649,2.5864,2.6371,1428546.77
2020-11-19 00:00:00,2.6382,2.6453,2.6076,2.6134,1071347.32
2020-11-19 04:00:00,2.6135,2.6143,2.5804,2.5868,1254589.33
2020-11-19 08:00:00,2.5863,2.6383,2.5594,2.6258,2031898.44
2020-11-19 12:00:00,2.6272,2.7,2.6159,2.6681,3598750.06
2020-11-19 16:00:00,2.6679,2.6921,2.6281,2.6467,1663378.71
2020-11-19 20:00:00,2.6472,2.6618,2.6101,2.6363,1369656.38
2020-11-20 00:00:00,2.6358,2.6983,2.6333,2.6778,1799215.48
2020-11-20 04:00:00,2.6778,2.6919,2.6465,2.677,1961464.38
2020-11-20 08:00:00,2.6763,2.7217,2.6566,2.7112,3375885.83
2020-11-20 12:00:00,2.7112,2.8245,2.6897,2.7967,6598675.95
2020-11-20 16:00:00,2.7964,2.8286,2.768,2.8016,2980567.08
2020-11-20 20:00:00,2.8021,2.8095,2.755,2.7798,1826731.16
2020-11-21 00:00:00,2.7802,2.8575,2.7636,2.7785,4499896.3
2020-11-21 04:00:00,2.7789,2.8968,2.6881,2.8897,6145286.04
2020-11-21 08:00:00,2.8912,2.9454,2.834,2.8831,6124982.6
2020-11-21 12:00:00,2.8819,3.1129,2.8473,3.1065,13007396.86
2020-11-21 16:00:00,3.1064,3.2378,3.0406,3.1504,13292799.95
2020-11-21 20:00:00,3.1498,3.2586,3.1003,3.2306,5261361.57
2020-11-22 00:00:00,3.2319,3.3051,3.0412,3.151,11352426.93
2020-11-22 04:00:00,3.1514,3.1628,2.967,3.0885,6022672.21
2020-11-22 08:00:00,3.0884,3.1758,2.8961,2.9781,9207832.38
2020-11-22 12:00:00,2.978,3.0433,2.96,3.0133,5177365.22
2020-11-22 16:00:00,3.0128,3.14,2.9851,3.1386,4832651.21
2020-11-22 20:00:00,3.1383,3.1588,3.0456,3.0633,3973445.13
2020-11-23 00:00:00,3.0637,3.0945,2.9947,3.0777,4547705.01
2020-11-23 04:00:00,3.0772,3.16,3.0744,3.1255,4607826.83
2020-11-23 08:00:00,3.1253,3.27,3.125,3.1954,7365795.65
2020-11-23 12:00:00,3.1952,3.3202,3.0865,3.1804,12526348.6
2020-11-23 16:00:00,3.1804,3.3345,3.1685,3.331,7471608.33
2020-11-23 20:00:00,3.331,3.4,3.2954,3.3789,6059165.05
2020-11-24 00:00:00,3.378,3.51,3.3285,3.4972,7535777.82
2020-11-24 04:00:00,3.4957,3.7761,3.4151,3.5933,13088034.05
2020-11-24 08:00:00,3.5932,3.7408,3.3333,3.4704,11609325.75
2020-11-24 12:00:00,3.4713,3.5336,3.3366,3.5336,7179747.08
2020-11-24 16:00:00,3.5336,3.6393,3.4996,3.6144,5831007.69
2020-11-24 20:00:00,3.6155,3.6672,3.515,3.5987,3925296.0
2020-11-25 00:00:00,3.599,3.6522,3.4036,3.4247,6514416.92
2020-11-25 04:00:00,3.4245,3.5475,3.3716,3.52,4583364.55
2020-11-25 08:00:00,3.5204,3.6236,3.4759,3.5776,3918379.35
2020-11-25 12:00:00,3.5797,3.7146,3.4824,3.7146,6553995.4
2020-11-25 16:00:00,3.7147,3.8802,3.5851,3.6205,10847064.95
2020-11-25 20:00:00,3.6205,3.6545,3.3037,3.4247,9705123.75
2020-11-26 00:00:00,3.4248,3.532,2.94,3.177,13659441.98
2020-11-26 04:00:00,3.1766,3.2069,2.9676,3.0116,10215589.97
2020-11-26 08:00:00,3.0088,3.1198,2.8623,3.0584,12008289.21
2020-11-26 12:00:00,3.0566,3.0919,2.8366,2.8989,7779189.02
2020-11-26 16:00:00,2.8992,2.9359,2.7053,2.8113,9823295.23
2020-11-26 20:00:00,2.81,2.9577,2.8091,2.9522,5107576.66
2020-11-27 00:00:00,2.9524,3.03,2.8925,2.9442,5193160.9
2020-11-27 04:00:00,2.9453,3.0008,2.905,2.9117,3174095.7
2020-11-27 08:00:00,2.9117,2.9221,2.7733,2.7974,6043759.41
2020-11-27 12:00:00,2.7986,2.8889,2.7719,2.775,4364711.08
2020-11-27 16:00:00,2.775,2.8681,2.7532,2.8383,2472313.27
2020-11-27 20:00:00,2.8381,2.8754,2.821,2.8734,2761902.6
2020-11-28 00:00:00,2.8734,2.9432,2.8417,2.871,2980553.2
2020-11-28 04:00:00,2.8716,2.8772,2.8326,2.8588,1335085.0
2020-11-28 08:00:00,2.8589,2.9082,2.8202,2.8996,2020840.03
2020-11-28 12:00:00,2.9002,3.05,2.8841,3.0372,5696066.07
2020-11-28 16:00:00,3.0368,3.0731,2.9827,3.0357,4412294.31
2020-11-28 20:00:00,3.0357,3.0391,2.9538,2.9982,2585618.15
2020-11-29 00:00:00,2.9976,3.0053,2.9035,2.9771,3170757.18
2020-11-29 04:00:00,2.9764,2.9951,2.9314,2.9898,1404503.83
2020-11-29 08:00:00,2.9891,3.0986,2.9834,3.0164,4041736.33
2020-11-29 12:00:00,3.0167,3.0288,2.9488,2.9657,2561660.08
2020-11-29 16:00:00,2.9645,3.0396,2.9125,2.9604,3003383.37
2020-11-29 20:00:00,2.9605,3.0489,2.9601,3.0311,2316687.95
2020-11-30 00:00:00,3.0321,3.1399,3.0321,3.1068,4387434.03
2020-11-30 04:00:00,3.1076,3.1098,3.0671,3.0695,1500864.59
2020-11-30 08:00:00,3.0695,3.0799,2.9952,3.0698,2319776.79
2020-11-30 12:00:00,3.0686,3.2328,3.0324,3.1536,9295674.85
2020-11-30 16:00:00,3.1531,3.282,3.1531,3.2015,5113236.73
2020-11-30 20:00:00,3.2015,3.2778,3.1665,3.2615,2724863.2
2020-12-01 00:00:00,3.2599,3.34,3.2397,3.2485,3466072.68
2020-12-01 04:00:00,3.2479,3.2984,3.2235,3.2784,2606540.05
2020-12-01 08:00:00,3.2804,3.3227,3.0666,3.2007,5827525.38
2020-12-01 12:00:00,3.2005,3.2019,2.9206,3.1135,9738687.44
2020-12-01 16:00:00,3.1131,3.1278,2.994,3.0729,4043502.15
2020-12-01 20:00:00,3.0718,3.0949,2.9842,2.9942,1939553.23
2020-12-02 00:00:00,2.9942,3.06,2.959,2.9882,2204900.63
2020-12-02 04:00:00,2.9886,3.0751,2.9755,3.0735,1982685.8
2020-12-02 08:00:00,3.0721,3.0863,3.0306,3.0546,2502963.9
2020-12-02 12:00:00,3.0532,3.0668,2.9924,3.0182,2143241.93
2020-12-02 16:00:00,3.0179,3.0579,2.9789,3.0365,1555154.5
2020-12-02 20:00:00,3.036,3.0719,3.025,3.0565,1008267.39
2020-12-03 00:00:00,3.0563,3.1016,3.0333,3.0518,1529540.11
2020-12-03 04:00:00,3.0514,3.0629,3.0093,3.0483,1269057.91
2020-12-03 08:00:00,3.0483,3.1222,3.0383,3.0974,2915801.26
2020-12-03 12:00:00,3.0967,3.1174,3.0685,3.1101,1713298.3
2020-12-03 16:00:00,3.1109,3.1346,3.0601,3.0796,1907644.32
2020-12-03 20:00:00,3.0796,3.0843,3.0607,3.0803,933874.7
2020-12-04 00:00:00,3.0804,3.0924,3.0224,3.028,1472962.67
2020-12-04 04:00:00,3.0272,3.0582,3.0103,3.02,1370375.42
2020-12-04 08:00:00,3.0201,3.1482,2.96,2.9895,6115881.73
2020-12-04 12:00:00,2.9896,3.0429,2.9684,3.0003,2151981.66
2020-12-04 16:00:00,3.0005,3.0142,2.9505,3.0044,1995548.64
2020-12-04 20:00:00,3.0043,3.0054,2.7977,2.8456,3105458.16
2020-12-05 00:00:00,2.845,2.9033,2.8201,2.8845,1897535.42
2020-12-05 04:00:00,2.8858,2.9291,2.8855,2.9102,1295844.15
2020-12-05 08:00:00,2.9096,2.9537,2.9073,2.9306,1655566.5
2020-12-05 12:00:00,2.9309,2.9493,2.9014,2.9358,1081137.8
2020-12-05 16:00:00,2.9341,2.9478,2.9122,2.9426,890640.77
2020-12-05 20:00:00,2.9435,3.0126,2.9319,3.0079,1707459.98
2020-12-06 00:00:00,3.009,3.0361,2.9802,2.9895,1599448.84
2020-12-06 04:00:00,2.989,2.9987,2.9653,2.9907,695079.07
2020-12-06 08:00:00,2.9907,2.9972,2.9231,2.9594,1536952.01
2020-12-06 12:00:00,2.9594,2.9594,2.9086,2.9522,1423788.49
2020-12-06 16:00:00,2.9521,2.9755,2.9311,2.9684,927313.37
2020-12-06 20:00:00,2.9684,3.0,2.9473,2.9969,798190.05
2020-12-07 00:00:00,2.9975,3.0029,2.9573,2.9718,1001547.12
2020-12-07 04:00:00,2.9725,3.0007,2.9614,2.9908,1325329.98
2020-12-07 08:00:00,2.9914,2.9914,2.9504,2.9527,988384.13
2020-12-07 12:00:00,2.9518,3.0017,2.9503,2.9901,1729312.23
2020-12-07 16:00:00,2.9898,3.009,2.9069,2.9203,2418508.0
2020-12-07 20:00:00,2.92,2.9545,2.9118,2.9491,472078.56
2020-12-08 00:00:00,2.9492,2.9571,2.9378,2.9483,603306.88
2020-12-08 04:00:00,2.9485,2.9604,2.9244,2.9244,802220.4
2020-12-08 08:00:00,2.925,2.9318,2.8405,2.8557,2773603.61
2020-12-08 12:00:00,2.8564,2.8865,2.82,2.8607,1295791.34
2020-12-08 16:00:00,2.8604,2.8793,2.8333,2.8454,1065078.47
2020-12-08 20:00:00,2.8457,2.8457,2.744,2.803,3069375.23
2020-12-09 00:00:00,2.8023,2.8106,2.745,2.7894,1691311.22
2020-12-09 04:00:00,2.7894,2.79,2.71,2.7146,1349610.28
2020-12-09 08:00:00,2.7141,2.7867,2.6627,2.7759,3290005.11
2020-12-09 12:00:00,2.7764,2.8035,2.751,2.7743,1611973.97
2020-12-09 16:00:00,2.7743,2.8267,2.7511,2.7659,1892139.31
2020-12-09 20:00:00,2.7665,2.836,2.7628,2.8085,1408625.39
2020-12-10 00:00:00,2.8083,2.8147,2.7718,2.7925,1202603.64
2020-12-10 04:00:00,2.7926,2.8044,2.7661,2.7815,881976.48
2020-12-10 08:00:00,2.7812,2.798,2.7528,2.7712,1157669.07
2020-12-10 12:00:00,2.7716,2.7852,2.6999,2.7419,1923534.9
2020-12-10 16:00:00,2.7414,2.7566,2.7283,2.7557,637255.71
2020-12-10 20:00:00,2.756,2.766,2.7364,2.7401,729175.92
2020-12-11 00:00:00,2.741,2.7494,2.6543,2.6887,2432682.78
2020-12-11 04:00:00,2.6889,2.7248,2.6737,2.6894,2077954.5
2020-12-11 08:00:00,2.6892,2.7175,2.6476,2.6639,2042168.36
2020-12-11 12:00:00,2.6635,2.7157,2.6555,2.7134,1143401.79
2020-12-11 16:00:00,2.7143,2.7151,2.6823,2.7015,1208348.6
2020-12-11 20:00:00,2.7024,2.7358,2.6907,2.6938,1257961.1
2020-12-12 00:00:00,2.6945,2.7666,2.6782,2.7553,2159349.14
2020-12-12 04:00:00,2.7549,2.7682,2.751,2.7651,827117.8
2020-12-12 08:00:00,2.7656,2.7741,2.7451,2.767,835675.41
2020-12-12 12:00:00,2.7672,2.769,2.7175,2.7362,1194536.86
2020-12-12 16:00:00,2.7361,2.7848,2.7314,2.7828,971330.58
