time,open,high,low,close,vol,time_stamp
1610337600000,1105.02,1133.87,1050.0,1114.1,208377.37407,2021-01-11 04:00:00
1610341200000,1114.0,1129.47,1079.87,1094.18,123257.90891,2021-01-11 05:00:00
1610344800000,1094.18,1095.57,1015.0,1027.73,216656.56533,2021-01-11 06:00:00
1610348400000,1027.93,1082.0,1011.1,1071.84,172077.18416,2021-01-11 07:00:00
1610352000000,1071.98,1126.0,1063.0,1108.69,135924.78642,2021-01-11 08:00:00
1610355600000,1108.69,1135.35,1084.28,1135.07,97372.63394,2021-01-11 09:00:00
1610359200000,1135.3,1149.99,1109.25,1112.08,121732.27289,2021-01-11 10:00:00
1610362800000,1112.01,1117.42,1064.17,1067.87,148333.9181,2021-01-11 11:00:00
1610366400000,1067.65,1103.12,1038.65,1073.66,173468.67682,2021-01-11 12:00:00
1610370000000,1073.3,1079.0,1025.63,1026.09,182310.8552,2021-01-11 13:00:00
1610373600000,1026.24,1043.22,950.0,1038.53,318635.66607,2021-01-11 14:00:00
1610377200000,1038.53,1048.47,973.23,977.21,194594.79272,2021-01-11 15:00:00
1610380800000,977.21,990.69,915.0,963.55,310328.71762,2021-01-11 16:00:00
1610384400000,963.57,1023.5,918.43,998.3,272057.63421,2021-01-11 17:00:00
1610388000000,998.15,1024.0,982.75,993.51,135773.01524,2021-01-11 18:00:00
1610391600000,993.52,1007.26,945.0,984.41,165012.05389,2021-01-11 19:00:00
1610395200000,984.15,1022.0,958.0,1019.94,136389.16716,2021-01-11 20:00:00
1610398800000,1019.99,1044.99,1006.0,1031.55,135023.0882,2021-01-11 21:00:00
1610402400000,1032.05,1072.97,1022.35,1057.87,82869.79852,2021-01-11 22:00:00
1610406000000,1057.86,1094.0,1057.66,1087.01,106786.57257,2021-01-11 23:00:00
1610409600000,1087.0,1091.36,1038.34,1061.88,128065.46223,2021-01-12 00:00:00
1610413200000,1061.87,1083.8,1041.11,1055.12,76919.25907,2021-01-12 01:00:00
1610416800000,1055.12,1076.6,1044.07,1069.27,73940.33572,2021-01-12 02:00:00
1610420400000,1069.27,1089.33,1062.61,1088.52,60965.39544,2021-01-12 03:00:00
1610424000000,1088.72,1101.44,1076.25,1095.87,75719.17673,2021-01-12 04:00:00
1610427600000,1095.25,1129.61,1092.05,1129.61,86030.64807,2021-01-12 05:00:00
1610431200000,1129.6,1150.02,1123.1,1137.94,104798.05688,2021-01-12 06:00:00
1610434800000,1138.0,1150.0,1123.0,1139.05,95691.41208,2021-01-12 07:00:00
1610438400000,1139.25,1144.11,1105.21,1116.8,103607.57856,2021-01-12 08:00:00
1610442000000,1116.8,1127.73,1107.2,1114.94,75304.95385,2021-01-12 09:00:00
1610445600000,1114.89,1122.29,1065.95,1084.5,159471.61628,2021-01-12 10:00:00
1610449200000,1084.49,1106.57,1084.24,1099.16,91531.95809,2021-01-12 11:00:00
1610452800000,1099.15,1111.54,1082.8,1086.87,84127.55086,2021-01-12 12:00:00
1610456400000,1086.82,1096.84,1024.44,1025.71,200882.06893,2021-01-12 13:00:00
1610460000000,1025.71,1054.0,1006.33,1035.91,188583.22264,2021-01-12 14:00:00
1610463600000,1035.7,1067.71,1035.52,1053.34,101103.01337,2021-01-12 15:00:00
1610467200000,1053.54,1107.33,1052.79,1106.77,111393.86609,2021-01-12 16:00:00
1610470800000,1106.8,1126.88,1096.23,1117.67,97137.22051,2021-01-12 17:00:00
1610474400000,1117.65,1122.93,1090.77,1104.33,67254.05282,2021-01-12 18:00:00
1610478000000,1104.39,1104.59,1060.14,1082.76,73905.93666,2021-01-12 19:00:00
1610481600000,1082.76,1086.27,1059.5,1080.61,65346.9311,2021-01-12 20:00:00
1610485200000,1080.73,1086.93,1051.78,1078.07,51722.47115,2021-01-12 21:00:00
1610488800000,1077.73,1088.25,1041.0,1052.49,41585.92381,2021-01-12 22:00:00
1610492400000,1052.91,1053.03,1025.0,1050.16,87557.22958,2021-01-12 23:00:00
1610496000000,1050.36,1050.82,987.48,991.32,155940.2195,2021-01-13 00:00:00
1610499600000,991.31,1038.32,989.83,1031.12,95397.66483,2021-01-13 01:00:00
1610503200000,1031.17,1049.0,1015.03,1030.83,74390.41819,2021-01-13 02:00:00
1610506800000,1030.73,1059.66,1028.64,1046.72,76191.9494,2021-01-13 03:00:00
1610510400000,1046.72,1048.7,1018.61,1023.68,55872.22022,2021-01-13 04:00:00
