time,open,high,low,close,vol,time_stamp
1597780800000,2.09,4.44,2.0,3.1,6039881.97,2020-08-18 20:00:00
1597795200000,3.1,3.14,2.64,2.885,5609373.27,2020-08-19 00:00:00
1597809600000,2.885,3.1999,2.811,3.195,4378354.06,2020-08-19 04:00:00
1597824000000,3.195,3.195,2.9,3.0,1960673.71,2020-08-19 08:00:00
1597838400000,3.0,3.008,2.9,2.9401,1694311.26,2020-08-19 12:00:00
1597852800000,2.9425,3.0298,2.72,2.8027,1371722.2,2020-08-19 16:00:00
1597867200000,2.8027,3.035,2.7918,2.95,881340.42,2020-08-19 20:00:00
1597881600000,2.9449,2.999,2.715,2.75,1416051.69,2020-08-20 00:00:00
1597896000000,2.75,2.915,2.6759,2.835,1219086.88,2020-08-20 04:00:00
1597910400000,2.8311,2.8965,2.7803,2.8715,1308933.72,2020-08-20 08:00:00
1597924800000,2.8715,3.03,2.8,3.0117,1804773.12,2020-08-20 12:00:00
1597939200000,3.0072,3.1111,2.82,2.8832,2375293.11,2020-08-20 16:00:00
1597953600000,2.8832,3.0,2.6,2.9,2916725.08,2020-08-20 20:00:00
1597968000000,2.8978,2.957,2.6826,2.8303,2014058.27,2020-08-21 00:00:00
1597982400000,2.8407,2.9512,2.7903,2.9512,1663321.59,2020-08-21 04:00:00
1597996800000,2.951,3.09,2.84,2.8951,2128505.64,2020-08-21 08:00:00
1598011200000,2.8954,2.9696,2.8311,2.9116,1316542.75,2020-08-21 12:00:00
1598025600000,2.9106,3.028,2.8441,2.9274,1576750.62,2020-08-21 16:00:00
1598040000000,2.9238,2.9882,2.82,2.833,1065974.87,2020-08-21 20:00:00
1598054400000,2.8387,2.9486,2.782,2.9398,1022673.82,2020-08-22 00:00:00
1598068800000,2.9361,3.6868,2.8675,3.41,5839047.32,2020-08-22 04:00:00
1598083200000,3.4122,4.019,3.211,3.8153,11911929.73,2020-08-22 08:00:00
1598097600000,3.8205,4.0313,3.501,3.8226,9225289.47,2020-08-22 12:00:00
1598112000000,3.8226,4.3634,3.7815,4.219,8007731.66,2020-08-22 16:00:00
1598126400000,4.2197,4.55,3.9333,4.4546,5604804.51,2020-08-22 20:00:00
1598140800000,4.4756,4.4864,4.0202,4.1,4755824.54,2020-08-23 00:00:00
