time,open,high,low,close,vol,time_stamp
1612162800000,1309.67,1318.12,1304.39,1312.86,17498.63928,2021-02-01 07:00:00
1612164600000,1312.87,1320.89,1310.67,1316.67,16622.10531,2021-02-01 07:30:00
1612166400000,1316.65,1320.89,1310.0,1311.25,17414.22706,2021-02-01 08:00:00
1612168200000,1311.25,1332.75,1307.52,1331.98,27484.36686,2021-02-01 08:30:00
1612170000000,1331.99,1338.57,1325.97,1325.98,30151.67232,2021-02-01 09:00:00
1612171800000,1325.98,1330.16,1324.47,1328.61,15181.99575,2021-02-01 09:30:00
1612173600000,1328.61,1339.16,1327.27,1334.5,23632.66878,2021-02-01 10:00:00
1612175400000,1334.51,1337.0,1322.35,1324.65,21995.8328,2021-02-01 10:30:00
1612177200000,1324.65,1332.58,1323.0,1329.59,22594.31019,2021-02-01 11:00:00
1612179000000,1329.27,1345.19,1327.01,1336.41,39183.19811,2021-02-01 11:30:00
1612180800000,1336.4,1345.52,1329.59,1330.44,27987.03124,2021-02-01 12:00:00
1612182600000,1330.44,1334.39,1325.0,1330.1,19474.30198,2021-02-01 12:30:00
1612184400000,1330.11,1333.92,1327.09,1328.95,17262.42148,2021-02-01 13:00:00
1612186200000,1328.96,1337.49,1324.61,1327.27,21950.45156,2021-02-01 13:30:00
1612188000000,1326.93,1330.18,1310.0,1321.29,30559.38018,2021-02-01 14:00:00
1612189800000,1321.29,1325.1,1312.51,1314.28,14021.74376,2021-02-01 14:30:00
1612191600000,1314.27,1319.12,1309.54,1314.73,16499.83305,2021-02-01 15:00:00
1612193400000,1314.88,1320.0,1301.51,1301.73,27152.32622,2021-02-01 15:30:00
1612195200000,1301.96,1310.76,1300.0,1309.81,21518.98048,2021-02-01 16:00:00
1612197000000,1309.81,1313.23,1304.89,1309.18,20077.1713,2021-02-01 16:30:00
1612198800000,1309.17,1311.86,1305.94,1310.99,16409.37252,2021-02-01 17:00:00
1612200600000,1311.09,1322.0,1310.25,1318.49,19157.03854,2021-02-01 17:30:00
1612202400000,1318.5,1323.38,1316.48,1321.33,12615.25886,2021-02-01 18:00:00
1612204200000,1321.28,1328.06,1320.21,1326.0,9802.51787,2021-02-01 18:30:00
1612206000000,1325.99,1330.73,1324.56,1328.35,11783.14006,2021-02-01 19:00:00
1612207800000,1328.36,1334.0,1327.53,1332.74,11432.06457,2021-02-01 19:30:00
1612209600000,1332.74,1340.0,1332.07,1335.36,16913.87427,2021-02-01 20:00:00
1612211400000,1335.36,1337.28,1332.08,1336.03,11749.19666,2021-02-01 20:30:00
1612213200000,1336.06,1336.99,1333.0,1335.19,8092.19203,2021-02-01 21:00:00
1612215000000,1335.19,1352.0,1329.37,1350.12,24623.45378,2021-02-01 21:30:00
1612216800000,1349.99,1363.82,1343.06,1356.39,27750.32614,2021-02-01 22:00:00
1612218600000,1356.38,1364.9,1352.98,1357.36,20786.89448,2021-02-01 22:30:00
1612220400000,1357.48,1372.38,1356.2,1365.01,28421.38791,2021-02-01 23:00:00
1612222200000,1365.08,1377.99,1364.03,1374.17,27725.76172,2021-02-01 23:30:00
1612224000000,1374.09,1411.02,1373.85,1388.51,83340.68417,2021-02-02 00:00:00
1612225800000,1388.47,1393.0,1377.04,1380.61,36044.05525,2021-02-02 00:30:00
1612227600000,1380.61,1387.62,1367.0,1378.92,25965.57461,2021-02-02 01:00:00
1612229400000,1378.92,1385.8,1372.49,1381.43,20613.64149,2021-02-02 01:30:00
1612231200000,1381.51,1390.0,1378.0,1383.74,18960.34695,2021-02-02 02:00:00
1612233000000,1383.75,1386.0,1369.0,1372.67,23019.37723,2021-02-02 02:30:00
1612234800000,1372.67,1373.86,1360.28,1371.37,19850.89248,2021-02-02 03:00:00
1612236600000,1371.37,1377.0,1367.86,1368.79,13752.36592,2021-02-02 03:30:00
1612238400000,1368.8,1385.95,1367.5,1377.04,22022.10674,2021-02-02 04:00:00
1612240200000,1377.04,1384.82,1376.19,1380.87,10973.02374,2021-02-02 04:30:00
1612242000000,1380.84,1387.65,1378.0,1384.81,13792.36599,2021-02-02 05:00:00
1612243800000,1384.81,1396.3,1384.79,1388.08,22170.87971,2021-02-02 05:30:00
1612245600000,1388.08,1398.29,1387.92,1393.36,20227.09896,2021-02-02 06:00:00
1612247400000,1392.99,1410.71,1391.23,1405.0,43686.11146,2021-02-02 06:30:00
1612249200000,1405.18,1421.48,1404.04,1416.89,59225.94201,2021-02-02 07:00:00
1612251000000,1416.81,1425.99,1412.48,1415.0,39749.19205,2021-02-02 07:30:00
