time,open,high,low,close,vol,time_stamp
1613714400000,9.55,30.0,9.55,15.962,793220.686,2021-02-19 06:00:00
1613716200000,15.9,18.0,15.51,16.999,308222.705,2021-02-19 06:30:00
1613718000000,17.01,19.0,16.321,18.95,363257.778,2021-02-19 07:00:00
1613719800000,18.953,19.6,17.165,17.64,676945.574,2021-02-19 07:30:00
1613721600000,17.647,18.638,17.525,18.299,439397.18,2021-02-19 08:00:00
1613723400000,18.299,18.777,17.15,17.577,288376.722,2021-02-19 08:30:00
1613725200000,17.5,17.965,16.694,17.209,284637.85,2021-02-19 09:00:00
1613727000000,17.214,17.54,16.63,16.707,154293.053,2021-02-19 09:30:00
1613728800000,16.704,17.65,16.5,17.53,295501.06,2021-02-19 10:00:00
1613730600000,17.532,17.75,16.965,17.536,176095.184,2021-02-19 10:30:00
1613732400000,17.55,18.199,17.537,17.786,253224.1,2021-02-19 11:00:00
1613734200000,17.786,18.141,17.45,17.751,165657.366,2021-02-19 11:30:00
1613736000000,17.753,17.989,17.5,17.682,87188.945,2021-02-19 12:00:00
1613737800000,17.616,18.2,17.506,17.95,134207.651,2021-02-19 12:30:00
1613739600000,17.927,18.777,17.7,18.724,203360.707,2021-02-19 13:00:00
1613741400000,18.706,19.8,18.706,19.386,676251.99,2021-02-19 13:30:00
1613743200000,19.339,19.739,18.507,19.251,381473.666,2021-02-19 14:00:00
1613745000000,19.232,20.24,19.18,19.648,691773.406,2021-02-19 14:30:00
1613746800000,19.62,21.7,17.45,18.865,1045396.277,2021-02-19 15:00:00
1613748600000,18.865,19.754,17.9,19.151,468689.662,2021-02-19 15:30:00
1613750400000,19.098,19.263,18.072,18.35,202576.613,2021-02-19 16:00:00
1613752200000,18.433,18.482,16.707,17.468,480641.296,2021-02-19 16:30:00
1613754000000,17.557,18.372,17.355,17.687,150869.714,2021-02-19 17:00:00
1613755800000,17.693,18.0,17.598,17.899,34956.979,2021-02-19 17:30:00
1613757600000,17.86,18.098,17.547,17.578,8478.533,2021-02-19 18:00:00
1613759400000,17.633,17.724,17.336,17.493,11277.495,2021-02-19 18:30:00
1613761200000,17.56,17.883,17.131,17.647,57063.324,2021-02-19 19:00:00
1613763000000,17.59,19.0,17.341,18.471,203682.83,2021-02-19 19:30:00
1613764800000,18.5,19.8,18.472,19.301,366152.813,2021-02-19 20:00:00
1613766600000,19.337,19.45,18.355,18.946,197259.302,2021-02-19 20:30:00
1613768400000,18.986,19.119,18.207,18.4,132507.019,2021-02-19 21:00:00
1613770200000,18.385,19.2,18.3,19.171,91162.965,2021-02-19 21:30:00
1613772000000,19.181,20.0,18.729,19.771,211867.167,2021-02-19 22:00:00
1613773800000,19.771,19.836,18.623,18.713,137983.651,2021-02-19 22:30:00
1613775600000,18.768,19.306,18.515,19.125,97064.39,2021-02-19 23:00:00
1613777400000,19.124,19.185,18.8,18.934,71889.659,2021-02-19 23:30:00
1613779200000,18.934,19.0,17.411,17.643,190288.279,2021-02-20 00:00:00
1613781000000,17.641,18.0,15.535,16.152,279797.255,2021-02-20 00:30:00
