time,open,high,low,close,vol,time_stamp
1620563220000,0.93274,0.93301,0.91818,0.92123,938476.5,2021-05-09 12:27:00
1620563280000,0.92124,0.93192,0.92005,0.93167,1140635.1,2021-05-09 12:28:00
1620563340000,0.93165,0.93478,0.929,0.93324,680167.8,2021-05-09 12:29:00
1620563400000,0.93325,0.93467,0.92258,0.92446,388845.1,2021-05-09 12:30:00
1620563460000,0.92446,0.93058,0.92388,0.92594,475195.4,2021-05-09 12:31:00
1620563520000,0.926,0.92639,0.91601,0.92284,1360690.2,2021-05-09 12:32:00
1620563580000,0.9223,0.92847,0.91914,0.92726,506166.6,2021-05-09 12:33:00
1620563640000,0.92786,0.93132,0.92581,0.93031,597898.2,2021-05-09 12:34:00
1620563700000,0.93031,0.93206,0.929,0.92937,380467.1,2021-05-09 12:35:00
1620563760000,0.92901,0.92924,0.92343,0.92367,234631.9,2021-05-09 12:36:00
1620563820000,0.92369,0.93164,0.92344,0.931,336405.3,2021-05-09 12:37:00
1620563880000,0.931,0.93152,0.93,0.931,204932.0,2021-05-09 12:38:00
1620563940000,0.93132,0.93456,0.931,0.93454,246751.2,2021-05-09 12:39:00
1620564000000,0.93454,0.93524,0.933,0.93373,394602.9,2021-05-09 12:40:00
1620564060000,0.93363,0.93895,0.93288,0.9388,234351.2,2021-05-09 12:41:00
1620564120000,0.93893,0.94695,0.93731,0.94687,1168875.5,2021-05-09 12:42:00
1620564180000,0.94687,0.9485,0.9408,0.9444,1047796.9,2021-05-09 12:43:00
1620564240000,0.94422,0.94622,0.9408,0.94116,440266.5,2021-05-09 12:44:00
1620564300000,0.9408,0.94875,0.94075,0.94441,684942.6,2021-05-09 12:45:00
1620564360000,0.94459,0.94919,0.94459,0.94704,461623.8,2021-05-09 12:46:00
1620564420000,0.94704,0.94963,0.9463,0.94873,525693.6,2021-05-09 12:47:00
1620564480000,0.94884,0.94884,0.945,0.94672,356254.8,2021-05-09 12:48:00
1620564540000,0.94672,0.951,0.94605,0.95041,638247.9,2021-05-09 12:49:00
1620564600000,0.95041,0.95415,0.95,0.95367,582415.9,2021-05-09 12:50:00
1620564660000,0.95414,0.955,0.95029,0.95262,1068132.9,2021-05-09 12:51:00
1620564720000,0.95272,0.953,0.94255,0.94353,646922.6,2021-05-09 12:52:00
1620564780000,0.9439,0.94823,0.93534,0.94578,1230844.4,2021-05-09 12:53:00
1620564840000,0.94558,0.9468,0.94002,0.94229,550191.8,2021-05-09 12:54:00
1620564900000,0.94166,0.94306,0.94047,0.94266,276226.8,2021-05-09 12:55:00
1620564960000,0.94268,0.94386,0.92627,0.92662,697376.7,2021-05-09 12:56:00
1620565020000,0.92662,0.92999,0.92227,0.92805,1035142.2,2021-05-09 12:57:00
1620565080000,0.92767,0.92956,0.92212,0.92589,688972.9,2021-05-09 12:58:00
1620565140000,0.92511,0.92589,0.91936,0.92315,1026319.9,2021-05-09 12:59:00
1620565200000,0.92318,0.933,0.92225,0.93287,690993.4,2021-05-09 13:00:00
1620565260000,0.93274,0.94,0.92758,0.92869,850946.1,2021-05-09 13:01:00
1620565320000,0.92787,0.93965,0.92787,0.93783,727980.9,2021-05-09 13:02:00
1620565380000,0.9378,0.94503,0.93737,0.94476,956292.7,2021-05-09 13:03:00
1620565440000,0.94388,0.94536,0.93747,0.94189,575701.5,2021-05-09 13:04:00
1620565500000,0.94175,0.944,0.94037,0.94101,428225.4,2021-05-09 13:05:00
1620565560000,0.9414,0.9435,0.93699,0.94246,522045.3,2021-05-09 13:06:00
1620565620000,0.94246,0.95111,0.9415,0.94674,771424.1,2021-05-09 13:07:00
1620565680000,0.94674,0.94954,0.94343,0.94449,495886.0,2021-05-09 13:08:00
1620565740000,0.945,0.94646,0.93558,0.93776,481671.0,2021-05-09 13:09:00
1620565800000,0.93695,0.93725,0.92799,0.92949,1392855.6,2021-05-09 13:10:00
1620565860000,0.92936,0.9332,0.92856,0.93318,670129.5,2021-05-09 13:11:00
1620565920000,0.93318,0.93924,0.93229,0.93569,583339.8,2021-05-09 13:12:00
1620565980000,0.9361,0.9418,0.93497,0.94,344592.0,2021-05-09 13:13:00
1620566040000,0.9399,0.94165,0.93618,0.93968,477994.1,2021-05-09 13:14:00
1620566100000,0.93974,0.94162,0.93665,0.9415,301082.6,2021-05-09 13:15:00
1620566160000,0.94129,0.9415,0.93796,0.94024,245433.6,2021-05-09 13:16:00
1620566220000,0.94089,0.945,0.94026,0.9448,426213.7,2021-05-09 13:17:00
1620566280000,0.94468,0.94846,0.94169,0.94794,492288.7,2021-05-09 13:18:00
1620566340000,0.94794,0.94905,0.9433,0.94547,709267.7,2021-05-09 13:19:00
1620566400000,0.94543,0.9461,0.94143,0.94501,390644.8,2021-05-09 13:20:00
1620566460000,0.94501,0.9461,0.93765,0.9412,335667.8,2021-05-09 13:21:00
1620566520000,0.94189,0.94189,0.93702,0.9385,430660.5,2021-05-09 13:22:00
1620566580000,0.93859,0.943,0.937,0.93737,444566.9,2021-05-09 13:23:00
1620566640000,0.93737,0.93782,0.93136,0.932,1173667.7,2021-05-09 13:24:00
1620566700000,0.932,0.9332,0.9301,0.931,493052.4,2021-05-09 13:25:00
1620566760000,0.93132,0.93779,0.931,0.93726,729215.8,2021-05-09 13:26:00
1620566820000,0.93732,0.93793,0.93607,0.93653,261750.0,2021-05-09 13:27:00
1620566880000,0.93684,0.93719,0.93158,0.93603,448151.8,2021-05-09 13:28:00
1620566940000,0.93603,0.93612,0.93191,0.93224,238787.2,2021-05-09 13:29:00
1620567000000,0.93237,0.93385,0.93001,0.93258,402317.5,2021-05-09 13:30:00
1620567060000,0.93247,0.942,0.93247,0.93863,763056.9,2021-05-09 13:31:00
1620567120000,0.93901,0.9437,0.93897,0.94096,558179.3,2021-05-09 13:32:00
1620567180000,0.94256,0.943,0.93611,0.93646,363900.8,2021-05-09 13:33:00
1620567240000,0.93613,0.93789,0.93407,0.93637,316257.9,2021-05-09 13:34:00
1620567300000,0.93605,0.9439,0.93582,0.94361,446285.4,2021-05-09 13:35:00
