time,open,high,low,close,vol,time_stamp
1616663700000,469.97,474.04,469.97,472.37,793.88486,2021-03-25 09:15:00
1616664600000,472.35,473.17,471.07,472.42,663.01342,2021-03-25 09:30:00
1616665500000,472.41,474.36,472.32,473.76,895.68754,2021-03-25 09:45:00
1616666400000,473.76,474.32,470.71,472.89,1134.28292,2021-03-25 10:00:00
1616667300000,472.76,475.97,472.25,475.91,1641.04611,2021-03-25 10:15:00
1616668200000,475.92,477.86,475.45,476.8,2481.39831,2021-03-25 10:30:00
1616669100000,476.87,477.84,475.46,477.39,1416.55651,2021-03-25 10:45:00
1616670000000,477.35,478.19,475.72,476.5,899.53299,2021-03-25 11:00:00
1616670900000,476.53,478.43,475.73,475.89,2243.60314,2021-03-25 11:15:00
1616671800000,476.07,476.66,474.23,474.39,893.73523,2021-03-25 11:30:00
1616672700000,474.23,474.53,471.49,471.49,1037.61972,2021-03-25 11:45:00
1616673600000,471.55,473.92,461.74,463.29,3683.46244,2021-03-25 12:00:00
1616674500000,463.39,466.44,456.45,463.04,4695.18789,2021-03-25 12:15:00
1616675400000,463.07,465.5,459.24,464.38,4082.81603,2021-03-25 12:30:00
1616676300000,464.38,466.29,462.92,464.07,1589.40202,2021-03-25 12:45:00
1616677200000,464.23,467.34,462.0,462.24,1209.78947,2021-03-25 13:00:00
1616678100000,462.0,465.71,460.76,464.74,1507.1257,2021-03-25 13:15:00
1616679000000,464.64,470.97,464.36,470.08,1248.37161,2021-03-25 13:30:00
1616679900000,469.82,470.26,468.45,470.07,777.91854,2021-03-25 13:45:00
1616680800000,470.05,474.71,469.26,474.03,1340.25147,2021-03-25 14:00:00
1616681700000,473.96,474.91,471.36,472.18,593.73058,2021-03-25 14:15:00
1616682600000,472.23,472.66,469.14,470.41,1529.07539,2021-03-25 14:30:00
1616683500000,470.57,471.63,468.36,469.95,653.08654,2021-03-25 14:45:00
1616684400000,470.17,470.89,465.77,466.22,820.71246,2021-03-25 15:00:00
1616685300000,466.46,470.16,466.26,468.45,1675.81708,2021-03-25 15:15:00
1616686200000,468.67,471.14,468.21,468.89,681.41462,2021-03-25 15:30:00
1616687100000,468.9,469.45,465.69,467.38,977.36053,2021-03-25 15:45:00
1616688000000,467.38,470.45,464.03,470.45,2500.0315,2021-03-25 16:00:00
1616688900000,470.4,475.61,465.91,466.95,2501.21493,2021-03-25 16:15:00
1616689800000,466.95,473.54,465.75,471.72,1700.94499,2021-03-25 16:30:00
1616690700000,471.65,474.53,470.58,473.27,1357.23175,2021-03-25 16:45:00
1616691600000,473.34,476.51,472.05,476.25,2073.99978,2021-03-25 17:00:00
1616692500000,476.25,476.95,474.67,474.95,710.94435,2021-03-25 17:15:00
1616693400000,474.95,478.0,474.9,477.27,1307.19604,2021-03-25 17:30:00
1616694300000,477.1,477.71,476.12,477.29,339.95822,2021-03-25 17:45:00
1616695200000,477.43,478.57,476.73,477.7,475.56588,2021-03-25 18:00:00
1616696100000,477.7,479.1,477.63,478.32,597.28055,2021-03-25 18:15:00
1616697000000,478.49,480.59,478.4,480.03,1127.93606,2021-03-25 18:30:00
1616697900000,479.99,480.62,478.47,479.06,623.37298,2021-03-25 18:45:00
1616698800000,479.11,480.1,478.4,479.11,672.64049,2021-03-25 19:00:00
1616699700000,479.12,480.48,477.31,479.35,785.01265,2021-03-25 19:15:00
1616700600000,479.38,480.89,478.69,479.83,626.44222,2021-03-25 19:30:00
1616701500000,480.09,480.89,479.61,480.52,419.20361,2021-03-25 19:45:00
1616702400000,480.42,482.0,480.39,481.77,899.84196,2021-03-25 20:00:00
1616703300000,481.95,482.4,481.35,481.83,383.12238,2021-03-25 20:15:00
1616704200000,481.91,482.38,480.88,481.81,333.00969,2021-03-25 20:30:00
1616705100000,481.81,482.0,478.35,479.18,1456.32908,2021-03-25 20:45:00
