time,open,high,low,close,vol,time_stamp
1574899200000,220.08,224.6,212.02,217.41,11556.80086,2019-11-28
1574985600000,217.4,226.49,216.9,224.0,50234.55027,2019-11-29
1575072000000,223.89,224.67,214.41,217.45,47622.18011,2019-11-30
1575158400000,217.43,218.18,209.24,214.36,46721.57914,2019-12-01
1575244800000,214.37,216.25,209.68,213.67,43397.32559,2019-12-02
1575331200000,213.72,215.95,210.99,211.5,28430.46455,2019-12-03
1575417600000,211.47,219.68,202.5,207.47,93351.89396,2019-12-04
1575504000000,207.36,214.46,200.88,211.5,58415.66785,2019-12-05
1575590400000,211.6,214.0,209.2,212.84,36081.71398,2019-12-06
1575676800000,212.9,216.62,210.01,211.0,26962.16937,2019-12-07
1575763200000,210.97,214.89,208.0,212.58,23530.67976,2019-12-08
1575849600000,212.42,215.08,205.4,208.27,36474.63924,2019-12-09
1575936000000,208.18,209.35,203.71,206.54,27927.89853,2019-12-10
1576022400000,206.63,207.99,204.05,207.01,15264.51196,2019-12-11
1576108800000,207.1,207.97,203.67,206.79,26540.59504,2019-12-12
1576195200000,206.62,212.71,206.25,211.32,33534.36619,2019-12-13
1576281600000,211.44,213.11,204.67,205.82,34067.96904,2019-12-14
1576368000000,205.87,211.72,204.88,206.88,37076.8692,2019-12-15
1576454400000,206.87,208.67,193.85,196.27,82405.61891,2019-12-16
1576540800000,196.26,196.96,172.1,176.45,127025.58764,2019-12-17
1576627200000,176.45,191.75,169.66,189.0,144833.0183,2019-12-18
1576713600000,188.9,191.0,183.49,185.96,54337.20347,2019-12-19
1576800000000,186.07,190.72,183.82,187.44,43236.75189,2019-12-20
1576886400000,187.39,188.43,185.33,186.21,19488.47281,2019-12-21
1576972800000,186.21,197.4,185.73,196.27,54636.39805,2019-12-22
1577059200000,196.28,198.0,188.2,189.61,57146.5522,2019-12-23
1577145600000,189.66,191.68,185.0,188.3,50765.49176,2019-12-24
1577232000000,188.31,188.78,182.69,185.34,31724.59117,2019-12-25
1577318400000,185.34,194.99,184.01,187.79,48012.30969,2019-12-26
1577404800000,187.7,203.92,186.83,203.21,120980.63718,2019-12-27
1577491200000,203.33,210.0,202.53,206.27,81593.20921,2019-12-28
1577577600000,206.26,215.94,204.34,212.34,80763.47218,2019-12-29
1577664000000,212.29,215.0,205.65,208.62,76221.01161,2019-12-30
