time,open,high,low,close,vol,time_stamp
1616739300000,1.0025,1.0055,1.0002,1.0017,110828.48,2021-03-26 06:15:00
1616740200000,1.002,1.0098,0.9994,1.0009,215253.41,2021-03-26 06:30:00
1616741100000,1.0,1.0123,0.9944,1.0066,359849.13,2021-03-26 06:45:00
1616742000000,1.0067,1.0094,0.9986,1.0033,247160.95,2021-03-26 07:00:00
1616742900000,1.0027,1.0086,1.0017,1.0074,315905.8,2021-03-26 07:15:00
1616743800000,1.0072,1.01,1.0042,1.008,381268.67,2021-03-26 07:30:00
1616744700000,1.0078,1.0153,0.9996,1.0089,885275.09,2021-03-26 07:45:00
1616745600000,1.0083,1.0169,1.0072,1.01,352827.22,2021-03-26 08:00:00
1616746500000,1.0098,1.0221,1.0089,1.022,717904.31,2021-03-26 08:15:00
1616747400000,1.0213,1.025,1.015,1.0166,234347.72,2021-03-26 08:30:00
1616748300000,1.0176,1.0184,1.0066,1.0076,276661.28,2021-03-26 08:45:00
1616749200000,1.0079,1.0261,1.0079,1.0223,409086.37,2021-03-26 09:00:00
1616750100000,1.0228,1.0288,1.018,1.0276,371045.9,2021-03-26 09:15:00
1616751000000,1.0276,1.0396,1.0181,1.0269,706653.19,2021-03-26 09:30:00
1616751900000,1.0271,1.0281,1.0183,1.02,205645.82,2021-03-26 09:45:00
1616752800000,1.0197,1.022,1.01,1.0169,235097.41,2021-03-26 10:00:00
1616753700000,1.0169,1.0285,1.0158,1.0268,167252.16,2021-03-26 10:15:00
1616754600000,1.0278,1.0381,1.0181,1.036,366185.56,2021-03-26 10:30:00
1616755500000,1.0362,1.037,1.0259,1.0361,255968.66,2021-03-26 10:45:00
1616756400000,1.0357,1.0454,1.0313,1.0452,333681.71,2021-03-26 11:00:00
1616757300000,1.045,1.0518,1.0339,1.0453,605420.78,2021-03-26 11:15:00
1616758200000,1.0464,1.059,1.0329,1.0583,813164.0,2021-03-26 11:30:00
1616759100000,1.0583,1.0687,1.0512,1.0664,1522831.97,2021-03-26 11:45:00
1616760000000,1.0673,1.0935,1.0592,1.0779,2308574.38,2021-03-26 12:00:00
1616760900000,1.0774,1.0824,1.0668,1.0696,1006731.5,2021-03-26 12:15:00
1616761800000,1.0695,1.0709,1.0584,1.0617,554472.59,2021-03-26 12:30:00
1616762700000,1.0605,1.0697,1.0596,1.0649,304838.72,2021-03-26 12:45:00
1616763600000,1.0645,1.0672,1.0529,1.0573,627575.25,2021-03-26 13:00:00
1616764500000,1.057,1.0576,1.0449,1.0466,338163.8,2021-03-26 13:15:00
1616765400000,1.0467,1.0597,1.0467,1.0583,360409.67,2021-03-26 13:30:00
1616766300000,1.0594,1.0697,1.056,1.0659,381474.69,2021-03-26 13:45:00
