time,open,high,low,close,vol,time_stamp
1602781200000,10.0,430.0,10.0,79.8534,88424.51,2020-10-15 17:00:00
1602783000000,79.8563,85.6,64.4683,66.4221,62003.33,2020-10-15 17:30:00
1602784800000,66.1124,71.0364,59.1575,63.269,70241.41,2020-10-15 18:00:00
1602786600000,63.1437,64.4802,55.3211,55.909,35158.35,2020-10-15 18:30:00
1602788400000,55.9995,58.5564,53.1,54.4,31774.57,2020-10-15 19:00:00
1602790200000,54.4,59.2196,54.3964,59.194,25324.31,2020-10-15 19:30:00
1602792000000,59.0338,69.0,59.0338,64.6078,46818.64,2020-10-15 20:00:00
1602793800000,64.6078,73.0,62.4,72.0,76599.07,2020-10-15 20:30:00
1602795600000,72.0,78.8736,62.9466,64.36,148268.6,2020-10-15 21:00:00
1602797400000,64.3696,64.5965,52.5,53.626,169476.64,2020-10-15 21:30:00
1602799200000,53.6634,62.3265,53.1647,57.191,115086.76,2020-10-15 22:00:00
1602801000000,57.15,64.0,56.5355,63.9591,99665.13,2020-10-15 22:30:00
1602802800000,63.9591,65.0973,60.5297,64.0,58292.23,2020-10-15 23:00:00
1602804600000,64.1235,65.5,59.5689,62.5418,56456.29,2020-10-15 23:30:00
1602806400000,62.5902,69.8803,62.1961,69.8742,63297.9,2020-10-16 00:00:00
1602808200000,69.8742,75.8725,68.023,73.4176,106133.69,2020-10-16 00:30:00
1602810000000,73.4177,75.2,65.6982,70.3331,61514.33,2020-10-16 01:00:00
1602811800000,70.3332,73.7519,70.3328,71.9899,45477.56,2020-10-16 01:30:00
1602813600000,71.9899,73.0036,69.0835,70.5212,24405.3,2020-10-16 02:00:00
1602815400000,70.7014,72.14,66.098,68.9384,38186.95,2020-10-16 02:30:00
1602817200000,68.9872,69.4896,65.8501,66.0,14982.28,2020-10-16 03:00:00
1602819000000,65.8553,71.2565,64.9,69.4898,22285.58,2020-10-16 03:30:00
1602820800000,69.5692,69.6324,62.19,63.3419,24323.08,2020-10-16 04:00:00
1602822600000,63.3419,66.112,60.8,64.6679,42002.35,2020-10-16 04:30:00
1602824400000,64.9687,66.6315,61.59,62.6771,23849.02,2020-10-16 05:00:00
1602826200000,62.681,64.4517,62.2367,64.2857,17001.96,2020-10-16 05:30:00
1602828000000,64.2857,67.78,64.1276,67.2315,29927.13,2020-10-16 06:00:00
1602829800000,67.3733,67.5,62.8532,63.968,16867.89,2020-10-16 06:30:00
1602831600000,63.8856,65.4999,62.8,63.7741,18141.9,2020-10-16 07:00:00
1602833400000,63.6975,63.9,62.5,62.9491,16572.8,2020-10-16 07:30:00
1602835200000,62.9759,63.5,61.9268,62.6,11991.74,2020-10-16 08:00:00
1602837000000,62.6,62.6594,60.2544,60.3332,17566.48,2020-10-16 08:30:00
1602838800000,60.387,62.2649,58.7,62.0714,28682.42,2020-10-16 09:00:00
1602840600000,62.0715,62.44,59.2533,60.0,28958.17,2020-10-16 09:30:00
1602842400000,60.0,60.7153,56.5194,56.9729,24826.28,2020-10-16 10:00:00
1602844200000,56.9999,57.5014,55.5,55.8025,38530.25,2020-10-16 10:30:00
1602846000000,55.7501,56.2482,53.116,53.746,50706.89,2020-10-16 11:00:00
1602847800000,53.7452,55.2663,51.1375,54.57,94634.62,2020-10-16 11:30:00
1602849600000,54.5027,55.9203,52.6503,53.4192,51231.3,2020-10-16 12:00:00
1602851400000,53.4192,55.523,53.2,55.2331,24915.15,2020-10-16 12:30:00
1602853200000,55.4034,56.832,54.9011,54.9634,31506.87,2020-10-16 13:00:00
1602855000000,54.957,55.3632,54.08,54.6988,11840.97,2020-10-16 13:30:00
1602856800000,54.7383,56.1244,53.4999,53.58,18469.22,2020-10-16 14:00:00
1602858600000,53.5622,53.7,50.8203,52.3598,38343.3,2020-10-16 14:30:00
1602860400000,52.2173,53.2286,49.1,51.0242,53743.63,2020-10-16 15:00:00
1602862200000,50.9814,52.7858,50.6111,52.143,27249.89,2020-10-16 15:30:00
1602864000000,52.1827,52.1827,47.5915,47.882,44547.3,2020-10-16 16:00:00
1602865800000,47.8743,47.887,44.4551,45.67,49900.43,2020-10-16 16:30:00
1602867600000,45.6344,47.0609,44.8613,45.4115,38187.62,2020-10-16 17:00:00
1602869400000,45.4114,46.74,44.462,45.4771,27312.44,2020-10-16 17:30:00
1602871200000,45.5006,48.0741,45.3447,46.4282,33246.76,2020-10-16 18:00:00
1602873000000,46.5306,46.8874,45.0401,45.7323,24962.83,2020-10-16 18:30:00
1602874800000,45.7323,45.787,41.5297,41.6713,41170.92,2020-10-16 19:00:00
1602876600000,41.7163,42.8185,39.6703,40.0264,41546.35,2020-10-16 19:30:00
1602878400000,40.106,43.6735,38.8302,43.2274,52156.22,2020-10-16 20:00:00
1602880200000,43.3433,44.6937,40.1133,43.4164,62802.23,2020-10-16 20:30:00
1602882000000,43.4195,46.7333,42.5353,44.8633,63593.19,2020-10-16 21:00:00
1602883800000,44.8376,46.1,43.7762,44.9381,26644.38,2020-10-16 21:30:00
1602885600000,44.9381,45.6955,42.5013,43.0814,22655.91,2020-10-16 22:00:00
1602887400000,43.01,43.3191,41.5267,42.5035,16785.62,2020-10-16 22:30:00
1602889200000,42.5017,44.4946,41.9422,43.65,16596.47,2020-10-16 23:00:00
1602891000000,43.6155,45.8,43.1972,44.348,16601.19,2020-10-16 23:30:00
1602892800000,44.3512,44.5877,42.2952,44.0722,22020.05,2020-10-17 00:00:00
1602894600000,44.0723,44.3397,42.9001,44.0765,15171.09,2020-10-17 00:30:00
1602896400000,44.0602,46.2414,43.5,45.4,19865.29,2020-10-17 01:00:00
1602898200000,45.4,48.6193,44.9621,48.4383,28614.21,2020-10-17 01:30:00
1602900000000,48.4383,48.6368,46.0715,46.2548,29633.86,2020-10-17 02:00:00
1602901800000,46.1312,48.3673,46.1312,47.299,20337.86,2020-10-17 02:30:00
1602903600000,47.2538,49.4864,47.2525,48.7,26790.86,2020-10-17 03:00:00
1602905400000,48.6334,50.6273,48.2981,50.025,20324.29,2020-10-17 03:30:00
1602907200000,50.0033,50.136,47.4403,47.6,23927.02,2020-10-17 04:00:00
1602909000000,47.6563,48.0999,46.7141,47.0594,17208.23,2020-10-17 04:30:00
1602910800000,47.1478,47.1478,45.1618,45.2339,20197.34,2020-10-17 05:00:00
1602912600000,45.1656,46.5755,45.1656,46.1491,12665.34,2020-10-17 05:30:00
1602914400000,46.1491,46.1617,44.92,45.5855,9915.51,2020-10-17 06:00:00
1602916200000,45.5278,45.7467,43.0,43.363,17133.35,2020-10-17 06:30:00
1602918000000,43.3616,44.1674,42.8695,43.8389,14644.54,2020-10-17 07:00:00
1602919800000,43.839,45.5494,43.7259,45.25,14638.68,2020-10-17 07:30:00
1602921600000,45.2501,46.7997,44.2286,46.2674,28407.4,2020-10-17 08:00:00
1602923400000,46.2297,46.5537,45.1021,45.9028,15726.37,2020-10-17 08:30:00
1602925200000,45.926,46.0204,43.8177,44.1072,14993.53,2020-10-17 09:00:00
1602927000000,44.0981,44.8605,43.4206,44.3678,13913.5,2020-10-17 09:30:00
1602928800000,44.4821,44.4821,43.6809,43.8685,6238.25,2020-10-17 10:00:00
1602930600000,43.8631,45.6283,43.6809,45.208,12968.42,2020-10-17 10:30:00
1602932400000,45.2128,45.7999,44.9731,45.2786,7356.2,2020-10-17 11:00:00
1602934200000,45.2787,45.3633,44.3751,45.0,8611.26,2020-10-17 11:30:00
1602936000000,45.0,45.2002,43.5,43.8857,20909.14,2020-10-17 12:00:00
1602937800000,43.8857,44.4026,43.48,43.9749,5889.29,2020-10-17 12:30:00
1602939600000,43.9554,44.4827,43.3,43.5729,9752.71,2020-10-17 13:00:00
1602941400000,43.559,44.0062,43.3001,43.7766,8643.29,2020-10-17 13:30:00
1602943200000,43.7766,45.6006,43.501,44.8445,19053.89,2020-10-17 14:00:00
1602945000000,44.876,45.4501,44.363,45.0403,12842.59,2020-10-17 14:30:00
1602946800000,45.0416,45.5083,44.36,45.0719,8760.71,2020-10-17 15:00:00
