date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2014-01-17,10.3664511500,10.4247017600,10.0687258100,10.1183467000,4019015,190432273.0000,0.585591,-2.938700,2
2014-01-20,10.1161892700,10.3211451200,10.0342069300,10.2499499300,3816813,180827659.0000,0.556129,1.300600,2
2014-01-21,10.2477925000,10.3125154000,10.0924575400,10.1399210000,4335520,204014337.0000,0.631707,-1.073500,2
2014-01-22,10.1507081500,10.3491917100,10.1075595500,10.3038856800,4317868,205238258.0000,0.629135,1.617000,2
2014-01-23,10.2974133900,10.5994535900,10.2089587600,10.4376463400,5500074,265863460.0000,0.801389,1.298200,2
2014-01-24,10.4376463400,10.6275001800,10.3125154000,10.4872672300,5036662,245337713.0000,0.733867,0.475400,2
2014-01-27,10.4225443300,10.4311740500,10.1722824500,10.2175884800,5422290,258565265.0000,0.790055,-2.571500,2
2014-01-28,10.3189876900,10.4160720400,10.2046439000,10.3362471300,3708992,177707761.0000,0.540419,1.161300,2
2014-01-29,10.4095997500,10.4354889100,10.2477925000,10.3103579700,4006927,191411779.0000,0.583830,-0.250500,2
2014-01-30,10.3297748400,10.3340897000,10.0342069300,10.1097169800,5455584,256146015.0000,0.794906,-1.946000,2
2014-02-07,10.0126326300,10.0126326300,9.6868607000,9.8616125300,9233260,419470256.0000,1.345333,-2.454100,2
2014-02-10,9.8572976700,10.1399210000,9.7947322000,10.0428366500,7058080,327990400.0000,1.028398,1.837700,2
2014-02-11,10.0363643600,10.0363643600,9.8163065000,9.9133908500,6658013,305636960.0000,0.970106,-1.288900,2
2014-02-12,9.9241780000,10.1809121700,9.8508253800,10.0859852500,6370454,296686576.0000,0.928207,1.741000,2
2014-02-13,10.0989298300,10.0989298300,9.8594551000,9.9565394500,6856965,317109264.0000,0.999095,-1.283400,2
2014-02-14,9.9004462700,10.0385217900,9.8831868300,9.9867434700,3965343,182979755.0000,0.577771,0.303400,2
2014-02-17,9.9996880500,10.0493089400,9.9241780000,10.0320495000,5650256,260881611.0000,0.823271,0.453700,2
2014-02-18,10.0083177700,10.0083177700,9.8508253800,9.9220205700,4122529,189272106.0000,0.600673,-1.096800,2
2014-02-19,9.9241780000,10.0061603400,9.8163065000,9.9414374400,4387068,202089733.0000,0.639218,0.195700,2
2014-02-20,9.9371225800,9.9608543100,9.6437121000,9.6890181300,8485159,383520528.0000,1.236331,-2.539100,2
2014-02-21,9.6976478500,9.7623707500,9.5962486400,9.6437121000,4792501,214409176.0000,0.698292,-0.467600,2
2014-02-24,9.6005635000,9.6221378000,8.6944429000,9.0439465600,13622311,569681712.0000,1.984840,-6.219200,2
2014-02-25,9.0180574000,9.0180574000,8.6901280400,8.7030726200,15201359,619138416.0000,2.214915,-3.769100,2
2014-02-26,8.6491368700,8.6707111700,8.4139770000,8.4700701800,11431274,450989056.0000,1.665595,-2.677200,2
2014-02-27,8.5067464900,8.5412653700,8.1421408200,8.2327528800,14095849,541013008.0000,2.053837,-2.801800,2
2014-02-28,8.2413826000,8.4031898500,8.1507705400,8.4010324200,7978905,308076480.0000,1.162567,2.044000,2
2014-03-03,8.3061055000,8.6944429000,8.3061055000,8.6124605600,6523906,258418199.0000,0.950566,2.516700,2
2014-03-04,8.5412653700,8.5412653700,8.2953183500,8.3880878400,5829695,226270204.0000,0.849416,-2.605200,2
2014-03-05,8.4139770000,8.5434228000,8.3168926500,8.3708284000,4445050,173812818.0000,0.647666,-0.205800,2
2014-03-06,8.3708284000,8.8476204300,8.3298372300,8.7699529500,11662673,468521552.0000,1.699311,4.768000,2
2014-03-07,8.7785826700,8.9188156200,8.6987577600,8.7354340700,5513560,225197534.0000,0.803354,-0.393600,2
2014-03-10,8.6297200000,9.0396317000,8.5757842500,8.7677955200,10274375,423278112.0000,1.497029,0.370500,2
2014-03-11,8.8562501500,9.2035963800,8.8562501500,9.0094276800,10879544,457655968.0000,1.585205,2.755900,2
2014-03-12,9.1151417500,9.1582903500,8.9231304800,9.0763080100,6409232,268506544.0000,0.933858,0.742300,2
2014-03-13,9.0892525900,9.1388734800,8.9209730500,9.0180574000,4887819,204431525.0000,0.712180,-0.641800,2
2014-03-14,9.0115851100,9.1216140400,8.8476204300,9.0180574000,4250563,177624027.0000,0.619329,0.000000,2
2014-03-17,9.0396317000,9.2877361500,8.9382324900,9.2769490000,7580905,321709296.0000,1.104576,2.870800,2
2014-03-18,9.4258116700,9.4495434000,9.0763080100,9.0849377300,7197754,306533808.0000,1.048749,-2.069800,2
2014-03-19,9.0353168400,9.0612060000,8.7375915000,8.8540927200,5273720,216781124.0000,0.768408,-2.541000,2
2014-03-20,8.8540927200,8.9856959500,8.5326356500,8.5844139700,7425367,299716624.0000,1.081914,-3.045800,2
2014-03-21,8.5844139700,8.8562501500,8.5822565400,8.8131015500,4279616,173385626.0000,0.623562,2.664000,2
2014-03-24,8.7526935100,8.9231304800,8.7009151900,8.8799818800,4198265,171713629.0000,0.611709,0.758900,2
2014-03-25,8.8411481400,9.0698357200,8.7807401000,8.9403899200,4006743,166315510.0000,0.583803,0.680300,2
2014-03-26,8.9339176300,9.1690775000,8.9339176300,9.1216140400,4138661,174364926.0000,0.603024,2.027000,2
2014-03-27,9.1216140400,9.1561329200,9.0072702500,9.0870951600,4038076,170231817.0000,0.588368,-0.378400,2
2014-03-28,9.1065120300,9.3848205000,9.1065120300,9.2445875500,7861031,337750192.0000,1.145392,1.733100,2
2014-03-31,10.1701250200,10.1701250200,9.6631289700,9.7256944400,32394664,1495925792.0000,4.720067,5.204200,2
2014-04-01,9.7256944400,10.2326904900,9.5552574700,10.1442358600,24292441,1127692976.0000,3.539532,4.303500,2
2014-04-02,10.1744398800,10.3233025500,9.9673266000,9.9910583300,16536316,771714336.0000,2.409425,-1.510000,2
2014-04-03,10.0320495000,10.2413202100,9.7861024800,9.9457523000,17307908,804169472.0000,2.521850,-0.453500,2
2014-04-04,9.8551402400,10.0018454800,9.7149072900,9.9263354300,12139030,555344080.0000,1.768718,-0.195200,2
2014-04-08,9.9026037000,10.1420784300,9.7990470600,10.0859852500,15452763,718320752.0000,2.251546,1.608300,2
2014-04-09,10.1399210000,10.2348479200,10.0363643600,10.1054021200,13011942,610865904.0000,1.895906,0.192500,2
2014-04-10,10.1442358600,10.1507081500,9.9284928600,10.0514663700,13733126,638814176.0000,2.000986,-0.533700,2
2014-04-11,10.0730406700,10.4117571800,10.0557812300,10.3340897000,21234877,1011449968.0000,3.094029,2.811800,2
2014-04-14,10.3017282500,10.3448768500,10.1636527300,10.2132736200,10648103,505394736.0000,1.551483,-1.169100,2
2014-04-15,10.2391627800,10.2391627800,9.8810294000,9.9026037000,12848818,595582832.0000,1.872138,-3.041800,2
2014-04-16,9.8378808000,9.9630117400,9.8378808000,9.9586968800,6653570,305679088.0000,0.969460,0.566400,2
2014-04-17,9.9694840300,10.1097169800,9.9673266000,9.9975306200,6163692,287072400.0000,0.898082,0.389900,2
2014-04-18,9.9457523000,10.1075595500,9.8594551000,10.0751981000,5463762,253230785.0000,0.796098,0.776900,2
2014-04-21,9.9673266000,10.0644109500,9.9004462700,9.9241780000,6780069,313220640.0000,0.987890,-1.498900,2
2014-04-22,9.9026037000,9.9586968800,9.5207385900,9.7407964500,11551874,519669808.0000,1.683166,-1.847800,2
2014-04-23,9.8831868300,10.1183467000,9.8637699600,9.9457523000,10679217,495039648.0000,1.556016,2.104100,2
2014-04-24,9.9220205700,10.1981716100,9.8206213600,10.1765973100,11668019,544749600.0000,1.700089,2.321000,2
2014-04-25,10.2240607700,10.2628945100,10.0859852500,10.1420784300,9257239,436514880.0000,1.348826,-0.339200,2
2014-04-28,10.1399210000,10.1895418900,9.7062775700,10.0191049200,9554304,438749328.0000,1.392110,-1.212500,2
2014-04-29,10.0751981000,10.3319322700,9.9004462700,10.1377635700,18898228,889389040.0000,2.753567,1.184300,2
2014-04-30,10.0701948000,10.0758269000,9.6534194000,9.7266367000,27266615,477911360.0000,1.589153,-4.055600,2
2014-05-05,9.7041083000,9.9631849000,9.4675601000,9.8843355000,21753274,373521696.0000,1.267825,1.621300,2
2014-05-06,9.7998540000,9.9124960000,9.6027305000,9.6590515000,16311170,282295296.0000,0.950648,-2.279200,2
2014-05-07,9.6027305000,9.6083626000,9.3943428000,9.4056070000,19678369,331937456.0000,1.146895,-2.623900,2
2014-05-08,9.3943428000,9.6872120000,9.2985971000,9.4844564000,18181371,307329056.0000,1.059647,0.838300,2
2014-05-09,9.4619280000,9.6815799000,9.3887107000,9.6477873000,15784010,267805018.0000,0.919924,1.722100,2
2014-05-13,9.7660614000,9.9124960000,9.6421552000,9.6872120000,17418500,302106720.0000,1.015185,0.408600,2
2014-05-14,9.6590515000,9.8054861000,9.5970984000,9.7322688000,11312073,194726035.0000,0.659290,0.465100,2
2014-05-15,9.6365231000,9.6928441000,9.5351453000,9.5802021000,14727148,251184079.0000,0.858328,-1.562500,2
2014-05-16,9.5464095000,9.6590515000,9.5238811000,9.6308910000,7755588,131990810.0000,0.452011,0.529100,2
2014-05-19,9.4619280000,9.5464095000,9.2985971000,9.3549181000,13631941,226902020.0000,0.794497,-2.865500,2
2014-05-20,9.4337675000,9.5633058000,9.2479082000,9.3436539000,10190460,169399523.0000,0.593921,-0.120400,2
2014-05-21,9.2760687000,9.3718144000,9.1859551000,9.3323897000,8026694,132486374.0000,0.467812,-0.120600,2
2014-05-22,9.3380218000,9.5633058000,9.3154934000,9.4393996000,13124680,220767318.0000,0.764933,1.146700,2
2014-05-23,9.4168712000,9.5633058000,9.4112391000,9.5182490000,6367841,107501562.0000,0.371131,0.835300,2
2014-05-26,9.5689379000,9.6928441000,9.4731922000,9.5745700000,11055121,188275442.0000,0.644315,0.591700,2
2014-05-27,9.5914663000,9.6477873000,9.5238811000,9.5407774000,8770007,149169475.0000,0.511134,-0.352900,2
2014-05-28,9.5407774000,9.8054861000,9.4619280000,9.7604293000,18277634,313602048.0000,1.065257,2.302200,2
2014-05-29,9.7210046000,9.9068639000,9.7210046000,9.7547972000,13825024,241014497.0000,0.805750,-0.057700,2
2014-05-30,9.7604293000,9.8843355000,9.7547972000,9.8111182000,10916008,190497324.0000,0.636207,0.577400,2
2014-06-03,9.8392787000,10.0532985000,9.8336466000,9.9293923000,11990267,212061210.0000,0.698817,1.205500,2
2014-06-04,9.9462886000,9.9631849000,9.6872120000,9.7547972000,9268427,161046973.0000,0.540183,-1.758400,2
2014-06-05,9.7491651000,9.9068639000,9.6815799000,9.8505429000,8846945,154040849.0000,0.515618,0.981500,2
2014-06-06,9.8449108000,9.9575528000,9.7942219000,9.8561750000,7765464,136259803.0000,0.452587,0.057200,2
2014-06-09,9.9462886000,10.0532985000,9.7885898000,9.8955997000,11145844,196866694.0000,0.649602,0.400000,2
2014-06-10,9.9237602000,10.3461677000,9.9237602000,10.2842146000,33065042,596238080.0000,1.927097,3.927200,2
2014-06-11,10.2504220000,10.3686961000,10.1546763000,10.3292714000,19235725,351856688.0000,1.121097,0.438100,2
2014-06-12,10.3067430000,10.4531776000,10.2053652000,10.3799603000,18973154,349885760.0000,1.105794,0.490700,2
2014-06-13,10.4193850000,10.8643209000,10.4193850000,10.7404147000,29482903,561738416.0000,1.718323,3.472600,2
2014-06-16,10.7460468000,10.8530567000,10.6334048000,10.7516789000,22383940,427953888.0000,1.304581,0.104900,2
2014-06-17,10.7516789000,10.7516789000,10.3912245000,10.4362813000,22029781,412162272.0000,1.283940,-2.933500,2
2014-06-18,10.4193850000,10.5038665000,10.2560541000,10.3236393000,12794076,235716471.0000,0.745665,-1.079300,2
2014-06-19,10.3236393000,10.4419134000,10.1772047000,10.4081208000,15163221,277827104.0000,0.883743,0.818300,2
2014-06-20,10.3630640000,10.4193850000,10.2560541000,10.3461677000,14334880,263139553.0000,0.835466,-0.595200,2
2014-06-23,10.3799603000,10.4024887000,10.1265158000,10.1377800000,18846585,342704672.0000,1.098417,-2.014200,2
2014-06-24,10.1546763000,10.3180072000,10.0364022000,10.2898467000,11460184,207800633.0000,0.667923,1.500000,2
2014-06-25,10.3011109000,10.3180072000,10.1434121000,10.2954788000,11074109,201384014.0000,0.645421,0.054700,2
2014-06-26,10.2954788000,10.5658196000,10.2504220000,10.5151307000,12718902,236114254.0000,0.741283,2.133500,2
2014-06-27,10.5207628000,10.8474246000,10.4813381000,10.8136320000,22721156,433543072.0000,1.324235,2.838800,2
2014-06-30,10.8192641000,11.1290296000,10.7911036000,10.8812172000,21897483,425902576.0000,1.276230,0.625000,2
2014-07-01,10.8643209000,10.8643209000,10.5714517000,10.6390369000,20460096,387643360.0000,1.192456,-2.225700,2
2014-07-02,10.6503011000,10.9150098000,10.6446690000,10.8699530000,20539917,394569568.0000,1.197108,2.170500,2
2014-07-03,10.8079999000,11.1346617000,10.7854715000,11.0163876000,18693234,366741344.0000,1.089479,1.347200,2
2014-07-04,10.9994913000,11.0670765000,10.8812172000,11.0163876000,11167221,217746171.0000,0.650848,0.000000,2
2014-07-07,11.0163876000,11.0163876000,10.7573110000,10.8248962000,12343791,237354955.0000,0.719421,-1.738200,2
2014-07-08,10.8248962000,10.9206419000,10.6277727000,10.9093777000,14699808,280774720.0000,0.856734,0.780400,2
2014-07-09,10.8699530000,10.8755851000,10.6165085000,10.6953579000,11777864,224093022.0000,0.686438,-1.961800,2
2014-07-10,10.6615653000,10.7404147000,10.6052443000,10.6165085000,9179462,173468301.0000,0.534998,-0.737200,2
2014-07-11,10.5939801000,10.7347826000,10.5094986000,10.7009900000,13970186,264004198.0000,0.814211,0.795800,2
2014-07-14,10.6953579000,10.7742073000,10.5320270000,10.7629431000,13777834,259984664.0000,0.803000,0.579000,2
2014-07-15,10.8755851000,11.0389160000,10.8023678000,10.8699530000,17368896,336158624.0000,1.012294,0.994200,2
2014-07-16,10.9037456000,10.9037456000,10.6503011000,10.7122542000,10351296,197410327.0000,0.603294,-1.450800,2
2014-07-17,10.7122542000,10.7854715000,10.6446690000,10.7066221000,7502005,142503922.0000,0.437232,-0.052600,2
2014-07-18,10.6446690000,10.8699530000,10.5883480000,10.8474246000,13017917,249317180.0000,0.758710,1.315100,2
2014-07-21,10.8192641000,10.9713308000,10.7911036000,10.8248962000,10922202,211067008.0000,0.636568,-0.207700,2
2014-07-22,10.7798394000,11.0163876000,10.7742073000,10.8755851000,14758162,286586784.0000,0.860135,0.468300,2
2014-07-23,10.8755851000,10.9713308000,10.7742073000,10.9037456000,12177776,234917262.0000,0.709745,0.258900,2
2014-07-24,10.9037456000,11.3486815000,10.8981135000,11.3205210000,33685363,667305296.0000,1.963251,3.822300,2
2014-07-25,11.3486815000,11.4613235000,11.2135111000,11.3768420000,20875503,420956576.0000,1.216666,0.497500,2
2014-07-28,11.4613235000,11.8837310000,11.4050025000,11.8443063000,29942430,621315120.0000,1.745105,4.108900,2
2014-07-29,11.8837310000,12.0752224000,11.7147680000,11.7767211000,23137218,487003200.0000,1.348484,-0.570600,2
2014-07-30,11.7485606000,11.9344199000,11.6246544000,11.6922396000,16730802,348585472.0000,0.975105,-0.717400,2
2014-07-31,11.6922396000,12.0526940000,11.6471828000,12.0414298000,17369542,366621472.0000,1.012332,2.986500,2
2014-08-01,12.0020051000,12.3906200000,11.9456841000,12.0864866000,20773805,448924336.0000,1.210739,0.374200,2
2014-08-04,12.0864866000,12.3624595000,12.0864866000,12.3511953000,17023942,369586032.0000,0.992190,2.190100,2
2014-08-05,12.3455632000,12.4919978000,12.1709681000,12.2498175000,20265131,442545600.0000,1.181093,-0.820800,2
2014-08-06,12.1766002000,12.1878644000,11.8724668000,11.9963730000,22883444,486200016.0000,1.333693,-2.069000,2
2014-08-07,11.9907409000,12.1090150000,11.7485606000,11.7823532000,24027691,507362128.0000,1.400382,-1.784000,2
2014-08-08,11.7710890000,11.9963730000,11.7710890000,11.9456841000,14042749,296334496.0000,0.818440,1.386200,2
2014-08-11,11.9400520000,12.0357977000,11.8724668000,11.9963730000,14215701,301969120.0000,0.828520,0.424300,2
2014-08-12,11.9738446000,11.9738446000,11.7823532000,11.8274100000,20833584,437355888.0000,1.214223,-1.408400,2
2014-08-13,11.8048816000,11.9400520000,11.7823532000,11.8724668000,14055961,295815856.0000,0.819210,0.381000,2
2014-08-14,11.8837310000,11.9738446000,11.7541927000,11.8499384000,12292236,258775053.0000,0.716416,-0.189700,2
2014-08-15,11.8555705000,11.9513162000,11.7992495000,11.9118915000,12492294,263661234.0000,0.728076,0.522800,2
2014-08-18,11.9513162000,12.1709681000,11.9513162000,12.1259113000,15187348,325124304.0000,0.885149,1.796700,2
2014-08-19,12.3849879000,12.5539509000,12.2779780000,12.3342990000,29747331,655245312.0000,1.733734,1.718500,2
2014-08-20,12.3455632000,12.4075163000,12.1991286000,12.3455632000,15353391,335355824.0000,0.894827,0.091300,2
2014-08-21,12.3005064000,12.3230348000,12.0977508000,12.3061385000,17737408,384433040.0000,1.033772,-0.319300,2
2014-08-22,12.3061385000,12.8411880000,12.2667138000,12.7623386000,28246001,633692160.0000,1.646234,3.707100,2
2014-08-25,12.7848670000,12.8073954000,12.5595830000,12.6046398000,14404026,323359408.0000,0.839496,-1.235700,2
2014-08-26,12.5595830000,12.5821114000,12.2160249000,12.3342990000,17533485,385078032.0000,1.021887,-2.144800,2
2014-08-27,12.3286669000,12.5088941000,12.2948743000,12.4525731000,10147588,223814796.0000,0.591422,0.958900,2
2014-08-28,12.4582052000,12.4751015000,12.2554496000,12.2779780000,12905541,282559120.0000,0.752161,-1.402100,2
2014-08-29,12.2892422000,12.4469410000,12.2667138000,12.3906200000,6834499,149869235.0000,0.398328,0.917400,2
2014-09-01,12.3849879000,12.5595830000,12.2836101000,12.5145262000,10760479,238085734.0000,0.627142,1.000000,2
2014-09-02,12.5370546000,12.6384324000,12.4751015000,12.5933756000,18414539,410640976.0000,1.073237,0.630100,2
2014-09-03,12.6046398000,12.6947534000,12.4807336000,12.5652151000,21104512,470988384.0000,1.230014,-0.223600,2
2014-09-04,12.5314225000,12.5370546000,12.3455632000,12.4075163000,29144131,641314576.0000,1.698579,-1.255000,2
2014-09-05,12.4131484000,12.5370546000,12.3906200000,12.5314225000,20898472,462841184.0000,1.218005,0.998600,2
2014-09-09,12.5370546000,12.5708472000,12.3342990000,12.3737237000,17677094,388660864.0000,1.030257,-1.258400,2
2014-09-10,12.3342990000,12.3342990000,12.1259113000,12.1540718000,24581210,532903616.0000,1.432643,-1.775100,2
2014-09-11,12.1540718000,12.3230348000,12.0414298000,12.0808545000,26731446,576701520.0000,1.557963,-0.602400,2
2014-09-12,12.0639582000,12.1822323000,12.0414298000,12.1597039000,13222471,283989712.0000,0.770632,0.652700,2
2014-09-15,12.0752224000,12.0752224000,11.7035038000,11.8555705000,32137879,675610256.0000,1.879673,-2.501200,2
2014-09-16,11.8274100000,11.9175236000,11.6753433000,11.6809754000,20126228,420711904.0000,1.177138,-1.472700,2
