date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2004-06-22,1.1284512000,1.1290368000,1.1126400000,1.1173248000,127020,2424270.0000,0.747176,0.370000,2
2004-06-23,1.1138112000,1.1138112000,1.0804320000,1.0892160000,76320,1419292.0000,0.448941,-2.520000,2
2004-06-24,1.0892160000,1.1981376000,1.0892160000,1.1313792000,1187564,23378711.0000,6.985671,3.870000,2
2004-06-25,1.1419200000,1.1571456000,1.0628640000,1.0734048000,522060,9892509.0000,3.070941,-5.120000,2
2004-06-28,1.0546656000,1.0646208000,1.0089888000,1.0253856000,228307,4028154.0000,1.342982,-4.470000,2
2004-06-29,1.0130880000,1.0452960000,0.9984480000,1.0183584000,163190,2834788.0000,0.959941,-0.690000,2
2004-06-30,1.0329984000,1.0482240000,1.0130880000,1.0183584000,119920,2108958.0000,0.705412,0.000000,2
2004-07-01,1.0394400000,1.0710624000,1.0207008000,1.0423680000,230707,4136758.0000,1.357100,2.360000,2
2004-07-02,1.0470528000,1.1061984000,1.0277280000,1.0365120000,172104,3070035.0000,1.012376,-0.560000,2
2004-07-05,0.9533568000,0.9943488000,0.9328608000,0.9352032000,1051946,16896301.0000,6.187918,-9.770000,2
2004-07-06,0.9135360000,0.9492576000,0.9094368000,0.9305184000,448626,7087804.0000,2.638976,-0.500000,2
2004-07-07,0.9246624000,0.9252480000,0.9094368000,0.9223200000,237895,3726887.0000,1.399382,-0.880000,2
2004-07-08,0.9223200000,0.9223200000,0.8830848000,0.8854272000,416641,6348379.0000,2.450829,-4.000000,2
2004-07-09,0.8813280000,0.9018240000,0.8702016000,0.8748864000,1504338,22748658.0000,8.849047,-1.190000,2
2004-07-12,0.8637600000,0.8637600000,0.7876320000,0.7876320000,1318604,17867926.0000,7.756494,-9.970000,2
2004-07-13,0.7729920000,0.7876320000,0.7507392000,0.7671360000,836006,10937627.0000,4.917682,-2.600000,2
2004-07-14,0.7694784000,0.7694784000,0.7191168000,0.7495680000,791466,9962389.0000,4.655682,-2.290000,2
2004-07-15,0.7437120000,0.7601088000,0.7308288000,0.7390272000,543100,6909258.0000,3.194706,-1.410000,2
2004-07-16,0.7495680000,0.7671360000,0.7390272000,0.7665504000,1170263,15152516.0000,6.883900,3.720000,2
2004-07-19,0.7741632000,0.7817760000,0.7612800000,0.7747488000,795891,10508730.0000,4.681712,1.070000,2
2004-07-20,0.7747488000,0.7776768000,0.7560096000,0.7565952000,454722,5927272.0000,2.674835,-2.340000,2
2004-07-21,0.7565952000,0.7612800000,0.7442976000,0.7501536000,318482,4074211.0000,1.873424,-0.850000,2
2004-07-22,0.7483968000,0.7630368000,0.7366848000,0.7630368000,881797,11345190.0000,5.187041,1.720000,2
2004-07-23,0.7554240000,0.7554240000,0.7097472000,0.7355136000,560082,6960179.0000,3.294600,-3.610000,2
2004-07-26,0.7214592000,0.7296576000,0.6857376000,0.6904224000,541989,6516005.0000,3.188171,-6.130000,2
2004-07-27,0.6851520000,0.6945216000,0.6710976000,0.6781248000,323199,3751971.0000,1.901171,-1.780000,2
2004-07-28,0.7062336000,0.7062336000,0.6851520000,0.6986208000,326921,3874229.0000,1.923065,3.020000,2
2004-07-29,0.7027200000,0.7683072000,0.6968640000,0.7683072000,1411303,18166267.0000,8.301782,9.970000,2
2004-07-30,0.7729920000,0.7835328000,0.7401984000,0.7419552000,1075741,13992892.0000,6.327888,-3.430000,2
2004-08-02,0.7320000000,0.7343424000,0.7161888000,0.7208736000,404200,4999190.0000,2.377647,-2.840000,2
2004-08-03,0.7103328000,0.7729920000,0.7056480000,0.7519104000,941356,11933456.0000,5.537388,4.310000,2
2004-08-04,0.7437120000,0.7718208000,0.7378560000,0.7606944000,817651,10584959.0000,4.809712,1.170000,2
2004-08-05,0.7612800000,0.7612800000,0.7460544000,0.7472256000,330671,4245958.0000,1.945124,-1.770000,2
2004-08-06,0.7495680000,0.7589376000,0.7238016000,0.7284864000,316920,3993438.0000,1.864235,-2.510000,2
2004-08-09,0.7284864000,0.7360992000,0.7202880000,0.7314144000,201283,2501721.0000,1.184018,0.400000,2
2004-08-10,0.7290720000,0.7401984000,0.7249728000,0.7290720000,87200,1090230.0000,0.512941,-0.320000,2
2004-08-11,0.7238016000,0.7378560000,0.7015488000,0.7062336000,280130,3410778.0000,1.647824,-3.130000,2
2004-08-12,0.6997920000,0.6997920000,0.6804672000,0.6874944000,258149,3027453.0000,1.518524,-2.650000,2
2004-08-13,0.6874944000,0.7015488000,0.6822240000,0.7003776000,161032,1914925.0000,0.947247,1.870000,2
2004-08-16,0.7003776000,0.7003776000,0.6722688000,0.6804672000,243448,2824309.0000,1.432047,-2.840000,2
2004-08-17,0.6804672000,0.6980352000,0.6734400000,0.6910080000,128113,1508359.0000,0.753606,1.550000,2
2004-08-18,0.6939360000,0.6980352000,0.6839808000,0.6839808000,279402,3295657.0000,1.643541,-1.020000,2
2004-08-19,0.6851520000,0.6851520000,0.6383040000,0.6424032000,332700,3687636.0000,1.957059,-6.080000,2
2004-08-20,0.6330336000,0.6552864000,0.6330336000,0.6406464000,232466,2552565.0000,1.367447,-0.270000,2
2004-08-23,0.6406464000,0.6406464000,0.6148800000,0.6224928000,129941,1383708.0000,0.764359,-2.830000,2
2004-08-24,0.6207360000,0.6447456000,0.6154656000,0.6412320000,327249,3573339.0000,1.924994,3.010000,2
2004-08-25,0.6353760000,0.6441600000,0.6295200000,0.6306912000,143875,1557232.0000,0.846324,-1.640000,2
2004-08-26,0.6295200000,0.6330336000,0.6213216000,0.6230784000,101140,1082065.0000,0.594941,-1.210000,2
2004-08-27,0.6219072000,0.6306912000,0.5978976000,0.5984832000,186829,1934714.0000,1.098994,-3.950000,2
2004-08-30,0.5973120000,0.6265920000,0.5973120000,0.6183936000,220609,2339125.0000,1.297700,3.330000,2
2004-08-31,0.6447456000,0.6558720000,0.6242496000,0.6301056000,272227,2951631.0000,1.601335,1.890000,2
2004-09-01,0.6242496000,0.6289344000,0.6125376000,0.6131232000,131722,1387613.0000,0.774835,-2.700000,2
2004-09-02,0.6096096000,0.6254208000,0.6066816000,0.6230784000,61672,648529.0000,0.362776,1.620000,2
2004-09-03,0.6160512000,0.6306912000,0.6160512000,0.6183936000,77800,826181.0000,0.457647,-0.750000,2
2004-09-06,0.6213216000,0.6283488000,0.6178080000,0.6236640000,63456,675194.0000,0.373271,0.850000,2
2004-09-07,0.6265920000,0.6289344000,0.6224928000,0.6271776000,77030,823428.0000,0.453118,0.560000,2
2004-09-08,0.6265920000,0.6265920000,0.6172224000,0.6183936000,98550,1044756.0000,0.579706,-1.400000,2
2004-09-09,0.6148800000,0.6195648000,0.5949696000,0.5967264000,176010,1812137.0000,1.035353,-3.500000,2
2004-09-10,0.5949696000,0.6031680000,0.5920416000,0.6025824000,74500,761715.0000,0.438235,0.980000,2
2004-09-13,0.6002400000,0.6008256000,0.5809152000,0.5820864000,165600,1666866.0000,0.974118,-3.400000,2
2004-09-14,0.5815008000,0.6142944000,0.5815008000,0.6025824000,362700,3754201.0000,2.133529,3.520000,2
2004-09-15,0.5990688000,0.6523584000,0.5990688000,0.6412320000,730462,7919906.0000,4.296835,6.410000,2
2004-09-16,0.6418176000,0.6675840000,0.6383040000,0.6582144000,758208,8467328.0000,4.460047,2.650000,2
2004-09-17,0.6558720000,0.7202880000,0.6465024000,0.7115040000,1172285,13704286.0000,6.895794,8.100000,2
2004-09-20,0.7044768000,0.7542528000,0.6968640000,0.7454688000,1758095,21728380.0000,10.341735,4.770000,2
2004-09-21,0.7407840000,0.8180832000,0.7325856000,0.7794336000,1795395,23858468.0000,10.561147,4.560000,2
2004-09-22,0.7718208000,0.7852896000,0.7378560000,0.7448832000,949773,12302890.0000,5.586900,-4.430000,2
2004-09-23,0.7454688000,0.7671360000,0.7384416000,0.7647936000,467263,5989048.0000,2.748606,2.670000,2
2004-09-24,0.7706496000,0.7905600000,0.7249728000,0.7273152000,989810,12940482.0000,5.822412,-4.900000,2
2004-09-27,0.7273152000,0.7495680000,0.6939360000,0.7027200000,500870,6124738.0000,2.946294,-3.380000,2
2004-09-28,0.6997920000,0.7144320000,0.6921792000,0.7033056000,262095,3127577.0000,1.541735,0.080000,2
2004-09-29,0.7132608000,0.7173600000,0.6956928000,0.7021344000,322900,3884592.0000,1.899412,-0.170000,2
2004-09-30,0.7021344000,0.7074048000,0.6880800000,0.6886656000,204601,2432623.0000,1.203535,-1.920000,2
2004-10-08,0.6886656000,0.7255584000,0.6792960000,0.7232160000,362489,4377125.0000,2.132288,5.020000,2
2004-10-11,0.7290720000,0.7653792000,0.7202880000,0.7238016000,794071,10122086.0000,4.671006,0.080000,2
2004-10-12,0.7214592000,0.7355136000,0.7144320000,0.7191168000,323990,3998979.0000,1.905824,-0.650000,2
2004-10-13,0.7179456000,0.7472256000,0.7156032000,0.7396128000,264512,3294003.0000,1.555953,2.850000,2
2004-10-14,0.7437120000,0.7489824000,0.6792960000,0.6816384000,493550,5943587.0000,2.903235,-7.840000,2
2004-10-15,0.6675840000,0.6792960000,0.6137088000,0.6142944000,898160,9704276.0000,5.283294,-9.880000,2
2004-10-18,0.6137088000,0.6277632000,0.5973120000,0.6154656000,355665,3729016.0000,2.092147,0.190000,2
2004-10-19,0.6195648000,0.6383040000,0.6154656000,0.6178080000,271550,2901027.0000,1.597353,0.380000,2
2004-10-20,0.6178080000,0.6178080000,0.5978976000,0.6137088000,156071,1618533.0000,0.918065,-0.660000,2
2004-10-21,0.6207360000,0.6312768000,0.5920416000,0.5926272000,320560,3316092.0000,1.885647,-3.440000,2
2004-10-22,0.6037536000,0.6090240000,0.5797440000,0.6014112000,360835,3653737.0000,2.122559,1.480000,2
2004-10-25,0.6043392000,0.6207360000,0.6014112000,0.6037536000,241527,2512525.0000,1.420747,0.390000,2
2004-10-26,0.6031680000,0.6172224000,0.5879424000,0.6154656000,274953,2835497.0000,1.617371,1.940000,2
2004-10-27,0.6178080000,0.6529440000,0.6066816000,0.6482592000,810831,8841227.0000,4.769594,5.330000,2
2004-10-28,0.6482592000,0.6675840000,0.6324480000,0.6371328000,551055,6110507.0000,3.241500,-1.720000,2
2004-10-29,0.6213216000,0.6435744000,0.6101952000,0.6219072000,430278,4601668.0000,2.531047,-2.390000,2
2004-11-01,0.6154656000,0.6353760000,0.6154656000,0.6213216000,149165,1586419.0000,0.877441,-0.090000,2
2004-11-02,0.6224928000,0.6260064000,0.6113664000,0.6119520000,172803,1821622.0000,1.016488,-1.510000,2
2004-11-03,0.6236640000,0.6412320000,0.6178080000,0.6383040000,343948,3710355.0000,2.023224,4.310000,2
2004-11-04,0.6324480000,0.6429888000,0.6154656000,0.6166368000,237420,2539225.0000,1.396588,-3.390000,2
2004-11-05,0.6207360000,0.6342048000,0.6183936000,0.6236640000,130866,1396581.0000,0.769800,1.140000,2
2004-11-08,0.6178080000,0.6330336000,0.6172224000,0.6265920000,92670,992820.0000,0.545118,0.470000,2
2004-11-09,0.6265920000,0.6365472000,0.6178080000,0.6353760000,188200,2028903.0000,1.107059,1.400000,2
2004-11-10,0.6418176000,0.6833952000,0.6324480000,0.6787104000,887097,10101171.0000,5.218218,6.820000,2
2004-11-11,0.6845664000,0.7191168000,0.6699264000,0.6740256000,1156015,13760715.0000,6.800088,-0.690000,2
2004-11-12,0.6798816000,0.6898368000,0.6740256000,0.6810528000,429231,4999317.0000,2.524888,1.040000,2
2004-11-15,0.6828096000,0.6968640000,0.6810528000,0.6921792000,252972,2979366.0000,1.488071,1.630000,2
2004-11-16,0.6910080000,0.6939360000,0.6792960000,0.6839808000,238239,2787734.0000,1.401406,-1.180000,2
2004-11-17,0.6828096000,0.6904224000,0.6781248000,0.6828096000,227347,2652767.0000,1.337335,-0.170000,2
2004-11-18,0.6857376000,0.7015488000,0.6792960000,0.6997920000,347658,4120302.0000,2.045047,2.490000,2
2004-11-19,0.6997920000,0.7138464000,0.6910080000,0.7056480000,384727,4642446.0000,2.263100,0.840000,2
2004-11-22,0.7115040000,0.7232160000,0.7056480000,0.7138464000,340570,4152808.0000,2.003353,1.160000,2
2004-11-23,0.7144320000,0.7202880000,0.6939360000,0.6951072000,286386,3431261.0000,1.684624,-2.630000,2
2004-11-24,0.6968640000,0.7003776000,0.6792960000,0.6798816000,275654,3239965.0000,1.621494,-2.190000,2
2004-11-25,0.6804672000,0.6851520000,0.6716832000,0.6804672000,185711,2143386.0000,1.092418,0.090000,2
2004-11-26,0.6828096000,0.6892512000,0.6681696000,0.6710976000,190449,2200060.0000,1.120288,-1.380000,2
2004-11-29,0.6734400000,0.6874944000,0.6617280000,0.6675840000,223700,2582998.0000,1.315882,-0.520000,2
2004-11-30,0.6646560000,0.6681696000,0.6582144000,0.6675840000,116900,1323821.0000,0.687647,0.000000,2
2004-12-01,0.6675840000,0.6787104000,0.6646560000,0.6699264000,82700,948598.0000,0.486471,0.350000,2
2004-12-02,0.6675840000,0.6810528000,0.6611424000,0.6751968000,123592,1414946.0000,0.727012,0.790000,2
2004-12-03,0.6763680000,0.7009632000,0.6763680000,0.6962784000,286586,3402199.0000,1.685800,3.120000,2
2004-12-06,0.7033056000,0.7167744000,0.6968640000,0.6997920000,413706,4994449.0000,2.433565,0.500000,2
2004-12-07,0.7085760000,0.7085760000,0.6693408000,0.6722688000,217000,2532559.0000,1.276471,-3.930000,2
2004-12-08,0.6751968000,0.6851520000,0.6722688000,0.6775392000,100935,1166323.0000,0.593735,0.780000,2
2004-12-09,0.6746112000,0.6927648000,0.6705120000,0.6851520000,103600,1213096.0000,0.609412,1.120000,2
2004-12-10,0.6798816000,0.6851520000,0.6658272000,0.6669984000,107100,1228087.0000,0.630000,-2.650000,2
2004-12-13,0.6506016000,0.6617280000,0.6400608000,0.6429888000,206943,2297170.0000,1.217312,-3.600000,2
2004-12-14,0.6441600000,0.6500160000,0.6371328000,0.6412320000,88753,972956.0000,0.522076,-0.270000,2
2004-12-15,0.6107808000,0.6412320000,0.6107808000,0.6260064000,209520,2234929.0000,1.232471,-2.370000,2
