date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2004-03-05,21.2000000000,21.2800000000,20.7600000000,20.8800000000,375971,7864951.0000,2.211594,-1.180000,1
2004-03-08,20.9000000000,21.7500000000,20.7900000000,20.8300000000,555337,11733091.0000,3.266688,-0.240000,1
2004-03-09,20.8000000000,22.8800000000,20.7500000000,21.2800000000,739989,15939656.0000,4.352876,2.160000,1
2004-03-10,21.2600000000,21.6400000000,21.2000000000,21.5900000000,372525,8009147.0000,2.191324,1.460000,1
2004-03-11,21.5800000000,21.9500000000,21.5100000000,21.6400000000,336481,7308425.0000,1.979300,0.230000,1
2004-03-12,21.6000000000,21.8200000000,21.1500000000,21.2000000000,356411,7613181.0000,2.096535,-2.030000,1
2004-03-15,21.0900000000,21.3900000000,20.8000000000,21.2900000000,531270,11209375.0000,3.125118,0.420000,1
2004-03-16,21.3000000000,21.3900000000,20.8000000000,21.0100000000,470750,9860483.0000,2.769118,-1.320000,1
2004-03-17,20.9000000000,21.0900000000,20.8100000000,20.9600000000,263428,5516455.0000,1.549576,-0.240000,1
2004-03-18,20.9500000000,21.0000000000,20.3900000000,20.4100000000,528550,10920757.0000,3.109118,-2.620000,1
2004-03-19,20.3500000000,20.5400000000,20.2100000000,20.4800000000,451166,9175362.0000,2.653918,0.340000,1
2004-03-22,20.5000000000,20.7700000000,20.3500000000,20.5900000000,204178,4203390.0000,1.201047,0.540000,1
2004-03-23,20.6000000000,20.6000000000,20.3500000000,20.4300000000,165887,3387094.0000,0.975806,-0.780000,1
2004-03-24,20.4300000000,20.6900000000,20.3500000000,20.3700000000,166113,3404975.0000,0.977135,-0.290000,1
2004-03-25,20.2700000000,20.5500000000,20.2700000000,20.4800000000,173652,3536506.0000,1.021482,0.540000,1
2004-03-26,20.6900000000,21.3300000000,20.6000000000,20.9800000000,542930,11433696.0000,3.193706,2.440000,1
2004-03-29,21.0500000000,21.5500000000,21.0000000000,21.0000000000,446461,9521653.0000,2.626241,0.100000,1
2004-03-30,21.0000000000,21.9700000000,21.0000000000,21.8700000000,970510,21095560.0000,5.708882,4.140000,1
2004-03-31,21.9200000000,21.9700000000,21.5000000000,21.7600000000,555848,12100618.0000,3.269694,-0.500000,1
2004-04-01,21.8100000000,22.1500000000,21.7000000000,21.7900000000,500329,10985329.0000,2.943112,0.140000,1
2004-04-02,21.8800000000,22.4800000000,21.8800000000,22.4500000000,738326,16419556.0000,4.343094,3.030000,1
2004-04-05,22.5000000000,23.6800000000,22.5000000000,22.9400000000,1601417,37138766.0000,9.420100,2.180000,1
2004-04-06,23.0000000000,23.3900000000,22.8000000000,22.9600000000,689779,15871942.0000,4.057524,0.090000,1
2004-04-07,22.9200000000,23.1500000000,22.0200000000,22.2700000000,650421,14574500.0000,3.826006,-3.010000,1
2004-04-08,22.3000000000,23.2800000000,22.3000000000,23.0000000000,826702,18866520.0000,4.862953,3.280000,1
2004-04-09,23.0000000000,23.3000000000,21.7500000000,22.4900000000,1054956,23858497.0000,6.205624,-2.220000,1
2004-04-12,22.0000000000,22.4800000000,21.8600000000,22.2500000000,384394,8517815.0000,2.261141,-1.070000,1
2004-04-13,22.2000000000,22.5700000000,22.0000000000,22.1900000000,448353,9993473.0000,2.637371,-0.270000,1
2004-04-14,22.0500000000,22.1800000000,21.4000000000,21.6200000000,514010,11158448.0000,3.023588,-2.570000,1
2004-04-15,21.6200000000,22.2500000000,21.5500000000,22.0100000000,528324,11603577.0000,3.107788,1.800000,1
2004-04-16,22.0100000000,22.7000000000,21.1500000000,21.5500000000,637274,13826931.0000,3.748671,-2.090000,1
2004-04-19,21.6100000000,22.0000000000,20.8000000000,20.8700000000,394879,8400250.0000,2.322818,-3.160000,1
2004-04-20,21.0000000000,21.0000000000,20.2800000000,20.6900000000,322015,6642785.0000,1.894206,-0.860000,1
2004-04-21,20.6400000000,21.4800000000,20.6300000000,21.0000000000,321360,6757617.0000,1.890353,1.500000,1
2004-04-22,21.0000000000,21.3000000000,20.9900000000,21.1500000000,136719,2885350.0000,0.804229,0.710000,1
2004-04-23,21.0100000000,21.2000000000,20.4500000000,20.5800000000,220613,4579354.0000,1.297724,-2.700000,1
2004-04-26,20.3400000000,20.5200000000,18.9800000000,19.0600000000,705173,13734534.0000,4.148076,-7.390000,1
2004-04-27,17.1500000000,19.0000000000,17.1500000000,18.8300000000,842231,15569181.0000,4.954300,-1.210000,1
2004-04-28,18.6100000000,19.2000000000,18.6000000000,18.9000000000,207814,3941230.0000,1.222435,0.370000,1
2004-04-29,18.9000000000,19.2000000000,18.5600000000,18.7800000000,173600,3282184.0000,1.021176,-0.630000,1
2004-04-30,18.7600000000,19.0900000000,18.4000000000,19.0700000000,215642,4077961.0000,1.268482,1.540000,1
2004-05-10,18.9900000000,19.1500000000,18.5500000000,18.6200000000,82085,1539589.0000,0.482853,-2.360000,1
2004-05-11,18.6200000000,19.0900000000,18.5100000000,18.9000000000,92053,1736193.0000,0.541488,1.500000,1
2004-05-12,18.7200000000,19.5000000000,18.7100000000,19.3900000000,160858,3086440.0000,0.946224,2.590000,1
2004-05-13,19.3800000000,19.3900000000,19.0500000000,19.0800000000,58300,1117042.0000,0.342941,-1.600000,1
2004-05-14,19.1000000000,19.3000000000,18.7000000000,18.7500000000,79266,1492821.0000,0.466271,-1.730000,1
2004-05-17,18.5200000000,18.9600000000,18.5000000000,18.8000000000,61301,1145885.0000,0.360594,0.270000,1
2004-05-18,18.8000000000,19.8000000000,18.8000000000,19.4600000000,239763,4662757.0000,1.410371,3.510000,1
2004-05-19,19.4800000000,19.8800000000,19.2900000000,19.4000000000,159800,3133988.0000,0.940000,-0.310000,1
2004-05-21,19.0300000000,19.3000000000,18.9000000000,19.1600000000,106861,2037576.0000,0.628594,-1.240000,1
2004-05-24,19.2800000000,19.2800000000,18.7100000000,18.8400000000,60900,1157440.0000,0.358235,-1.670000,1
2004-05-25,18.9000000000,18.9000000000,18.3900000000,18.4000000000,103600,1927923.0000,0.609412,-2.340000,1
2004-05-26,18.3500000000,18.8700000000,18.2100000000,18.4400000000,73467,1361039.0000,0.432159,0.220000,1
2004-05-27,18.4600000000,19.1800000000,18.4500000000,18.9800000000,109930,2078002.0000,0.646647,2.930000,1
2004-05-28,18.9500000000,19.2300000000,18.8900000000,19.1500000000,127472,2432249.0000,0.749835,0.900000,1
2004-05-31,19.0000000000,19.9900000000,19.0000000000,19.7500000000,514846,10137759.0000,3.028506,3.130000,1
2004-06-01,19.8500000000,20.9100000000,19.4000000000,20.5900000000,1028684,21019593.0000,6.051082,4.250000,1
2004-06-02,20.6500000000,21.0000000000,20.3500000000,20.4800000000,307696,6337859.0000,1.809976,-0.530000,1
2004-06-03,20.4000000000,20.4800000000,19.8100000000,20.1100000000,271258,5455642.0000,1.595635,-1.810000,1
2004-06-04,20.1304450000,20.3143780000,19.8238900000,19.8238900000,80771,1580347.0000,0.475124,-1.420000,1
2004-06-07,19.9260750000,19.9873860000,19.2107800000,19.5377720000,183702,3500770.0000,1.080600,-1.440000,1
2004-06-08,19.7114865000,19.7217050000,19.4253685000,19.4662425000,78049,1492028.0000,0.459112,-0.370000,1
2004-06-09,19.4151500000,19.5786460000,18.7816030000,18.8429140000,88760,1670253.0000,0.522118,-3.200000,1
2004-06-10,18.8020400000,19.0881580000,18.3933000000,18.6589810000,125097,2287116.0000,0.735865,-0.980000,1
2004-06-11,18.6998550000,19.2107800000,18.5976700000,18.6998550000,116150,2149451.0000,0.683235,0.220000,1
2004-06-14,18.5976700000,18.8940065000,18.3933000000,18.3933000000,112459,2032523.0000,0.661524,-1.640000,1
2004-06-15,18.3933000000,18.8735695000,18.3524260000,18.8735695000,82379,1496919.0000,0.484582,2.610000,1
2004-06-16,18.8122585000,18.8531325000,18.4954850000,18.5976700000,62600,1143248.0000,0.368235,-1.460000,1
2004-06-17,18.4239555000,18.7202920000,18.3422075000,18.3933000000,95100,1713751.0000,0.559412,-1.100000,1
2004-06-18,18.3933000000,19.0064100000,18.3933000000,18.7713845000,119250,2184214.0000,0.701471,2.060000,1
2004-06-21,18.7816030000,19.5684275000,18.7713845000,19.4253685000,214862,4051077.0000,1.263894,3.480000,1
2004-06-22,19.6910495000,19.7012680000,19.4151500000,19.4968980000,127020,2424270.0000,0.747176,0.370000,1
2004-06-23,19.4355870000,19.4355870000,18.8531325000,19.0064100000,76320,1419292.0000,0.448941,-2.520000,1
2004-06-24,19.0064100000,20.9070510000,19.0064100000,19.7421420000,1187564,23378711.0000,6.985671,3.870000,1
2004-06-25,19.9260750000,20.1917560000,18.5465775000,18.7305105000,522060,9892509.0000,3.070941,-5.120000,1
2004-06-28,18.4035185000,18.5772330000,17.6064755000,17.8925935000,228307,4028154.0000,1.342982,-4.470000,1
2004-06-29,17.6780050000,18.2400225000,17.4225425000,17.7699715000,163190,2834788.0000,0.959941,-0.690000,1
2004-06-30,18.0254340000,18.2911150000,17.6780050000,17.7699715000,119920,2108958.0000,0.705412,0.000000,1
2004-07-01,18.1378375000,18.6896365000,17.8108455000,18.1889300000,230707,4136758.0000,1.357100,2.360000,1
2004-07-02,18.2706780000,19.3027465000,17.9334675000,18.0867450000,172104,3070035.0000,1.012376,-0.560000,1
2004-07-05,16.6357180000,17.3510130000,16.2780705000,16.3189445000,1051946,16896301.0000,6.187918,-9.770000,1
2004-07-06,15.9408600000,16.5641885000,15.8693305000,16.2371965000,448626,7087804.0000,2.638976,-0.500000,1
2004-07-07,16.1350115000,16.1452300000,15.8693305000,16.0941375000,237895,3726887.0000,1.399382,-0.880000,1
2004-07-08,16.0941375000,16.0941375000,15.4094980000,15.4503720000,416641,6348379.0000,2.450829,-4.000000,1
2004-07-09,15.3788425000,15.7364900000,15.1846910000,15.2664390000,1504338,22748658.0000,8.849047,-1.190000,1
2004-07-12,15.0722875000,15.0722875000,13.7438825000,13.7438825000,1318604,17867926.0000,7.756494,-9.970000,1
2004-07-13,13.4884200000,13.7438825000,13.1001170000,13.3862350000,836006,10937627.0000,4.917682,-2.600000,1
2004-07-14,13.4271090000,13.4271090000,12.5483180000,13.0796800000,791466,9962389.0000,4.655682,-2.290000,1
2004-07-15,12.9774950000,13.2636130000,12.7526880000,12.8957470000,543100,6909258.0000,3.194706,-1.410000,1
2004-07-16,13.0796800000,13.3862350000,12.8957470000,13.3760165000,1170263,15152516.0000,6.883900,3.720000,1
2004-07-19,13.5088570000,13.6416975000,13.2840500000,13.5190755000,795891,10508730.0000,4.681712,1.070000,1
2004-07-20,13.5190755000,13.5701680000,13.1920835000,13.2023020000,454722,5927272.0000,2.674835,-2.340000,1
2004-07-21,13.2023020000,13.2840500000,12.9877135000,13.0898985000,318482,4074211.0000,1.873424,-0.850000,1
2004-07-22,13.0592430000,13.3147055000,12.8548730000,13.3147055000,881797,11345190.0000,5.187041,1.720000,1
2004-07-23,13.1818650000,13.1818650000,12.3848220000,12.8344360000,560082,6960179.0000,3.294600,-3.610000,1
2004-07-26,12.5891920000,12.7322510000,11.9658635000,12.0476115000,541989,6516005.0000,3.188171,-6.130000,1
2004-07-27,11.9556450000,12.1191410000,11.7104010000,11.8330230000,323199,3751971.0000,1.901171,-1.780000,1
2004-07-28,12.3235110000,12.3235110000,11.9556450000,12.1906705000,326921,3874229.0000,1.923065,3.020000,1
2004-07-29,12.2622000000,13.4066720000,12.1600150000,13.4066720000,1411303,18166267.0000,8.301782,9.970000,1
2004-07-30,13.4884200000,13.6723530000,12.9161840000,12.9468395000,1075741,13992892.0000,6.327888,-3.430000,1
2004-08-02,12.7731250000,12.8139990000,12.4972255000,12.5789735000,404200,4999190.0000,2.377647,-2.840000,1
2004-08-03,12.3950405000,13.4884200000,12.3132925000,13.1205540000,941356,11933456.0000,5.537388,4.310000,1
2004-08-04,12.9774950000,13.4679830000,12.8753100000,13.2738315000,817651,10584959.0000,4.809712,1.170000,1
2004-08-05,13.2840500000,13.2840500000,13.0183690000,13.0388060000,330671,4245958.0000,1.945124,-1.770000,1
2004-08-06,13.0796800000,13.2431760000,12.6300660000,12.7118140000,316920,3993438.0000,1.864235,-2.510000,1
2004-08-09,12.7118140000,12.8446545000,12.5687550000,12.7629065000,201283,2501721.0000,1.184018,0.400000,1
2004-08-10,12.7220325000,12.9161840000,12.6505030000,12.7220325000,87200,1090230.0000,0.512941,-0.320000,1
2004-08-11,12.6300660000,12.8753100000,12.2417630000,12.3235110000,280130,3410778.0000,1.647824,-3.130000,1
2004-08-12,12.2111075000,12.2111075000,11.8738970000,11.9965190000,258149,3027453.0000,1.518524,-2.650000,1
2004-08-13,11.9965190000,12.2417630000,11.9045525000,12.2213260000,161032,1914925.0000,0.947247,1.870000,1
2004-08-16,12.2213260000,12.2213260000,11.7308380000,11.8738970000,243448,2824309.0000,1.432047,-2.840000,1
2004-08-17,11.8738970000,12.1804520000,11.7512750000,12.0578300000,128113,1508359.0000,0.753606,1.550000,1
2004-08-18,12.1089225000,12.1804520000,11.9352080000,11.9352080000,279402,3295657.0000,1.643541,-1.020000,1
2004-08-19,11.9556450000,11.9556450000,11.1381650000,11.2096945000,332700,3687636.0000,1.957059,-6.080000,1
2004-08-20,11.0461985000,11.4345015000,11.0461985000,11.1790390000,232466,2552565.0000,1.367447,-0.270000,1
2004-08-23,11.1790390000,11.1790390000,10.7294250000,10.8622655000,129941,1383708.0000,0.764359,-2.830000,1
2004-08-24,10.8316100000,11.2505685000,10.7396435000,11.1892575000,327249,3573339.0000,1.924994,3.010000,1
2004-08-25,11.0870725000,11.2403500000,10.9848875000,11.0053245000,143875,1557232.0000,0.846324,-1.640000,1
2004-08-26,10.9848875000,11.0461985000,10.8418285000,10.8724840000,101140,1082065.0000,0.594941,-1.210000,1
2004-08-27,10.8520470000,11.0053245000,10.4330885000,10.4433070000,186829,1934714.0000,1.098994,-3.950000,1
2004-08-30,10.4228700000,10.9337950000,10.4228700000,10.7907360000,220609,2339125.0000,1.297700,3.330000,1
2004-08-31,11.2505685000,11.4447200000,10.8929210000,10.9951060000,272227,2951631.0000,1.601335,1.890000,1
2004-09-01,10.8929210000,10.9746690000,10.6885510000,10.6987695000,131722,1387613.0000,0.774835,-2.700000,1
2004-09-02,10.6374585000,10.9133580000,10.5863660000,10.8724840000,61672,648529.0000,0.362776,1.620000,1
2004-09-03,10.7498620000,11.0053245000,10.7498620000,10.7907360000,77800,826181.0000,0.457647,-0.750000,1
2004-09-06,10.8418285000,10.9644505000,10.7805175000,10.8827025000,63456,675194.0000,0.373271,0.850000,1
2004-09-07,10.9337950000,10.9746690000,10.8622655000,10.9440135000,77030,823428.0000,0.453118,0.560000,1
2004-09-08,10.9337950000,10.9337950000,10.7702990000,10.7907360000,98550,1044756.0000,0.579706,-1.400000,1
2004-09-09,10.7294250000,10.8111730000,10.3819960000,10.4126515000,176010,1812137.0000,1.035353,-3.500000,1
2004-09-10,10.3819960000,10.5250550000,10.3309035000,10.5148365000,74500,761715.0000,0.438235,0.980000,1
2004-09-13,10.4739625000,10.4841810000,10.1367520000,10.1571890000,165600,1666866.0000,0.974118,-3.400000,1
2004-09-14,10.1469705000,10.7192065000,10.1469705000,10.5148365000,362700,3754201.0000,2.133529,3.520000,1
2004-09-15,10.4535255000,11.3834090000,10.4535255000,11.1892575000,730462,7919906.0000,4.296835,6.410000,1
2004-09-16,11.1994760000,11.6490900000,11.1381650000,11.4855940000,758208,8467328.0000,4.460047,2.650000,1
2004-09-17,11.4447200000,12.5687550000,11.2812240000,12.4154775000,1172285,13704286.0000,6.895794,8.100000,1
2004-09-20,12.2928555000,13.1614280000,12.1600150000,13.0081505000,1758095,21728380.0000,10.341735,4.770000,1
2004-09-21,12.9264025000,14.2752445000,12.7833435000,13.6008235000,1795395,23858468.0000,10.561147,4.560000,1
2004-09-22,13.4679830000,13.7030085000,12.8753100000,12.9979320000,949773,12302890.0000,5.586900,-4.430000,1
2004-09-23,13.0081505000,13.3862350000,12.8855285000,13.3453610000,467263,5989048.0000,2.748606,2.670000,1
2004-09-24,13.4475460000,13.7949750000,12.6505030000,12.6913770000,989810,12940482.0000,5.822412,-4.900000,1
2004-09-27,12.6913770000,13.0796800000,12.1089225000,12.2622000000,500870,6124738.0000,2.946294,-3.380000,1
2004-09-28,12.2111075000,12.4665700000,12.0782670000,12.2724185000,262095,3127577.0000,1.541735,0.080000,1
2004-09-29,12.4461330000,12.5176625000,12.1395780000,12.2519815000,322900,3884592.0000,1.899412,-0.170000,1
2004-09-30,12.2519815000,12.3439480000,12.0067375000,12.0169560000,204601,2432623.0000,1.203535,-1.920000,1
2004-10-08,12.0169560000,12.6607215000,11.8534600000,12.6198475000,362489,4377125.0000,2.132288,5.020000,1
2004-10-11,12.7220325000,13.3555795000,12.5687550000,12.6300660000,794071,10122086.0000,4.671006,0.080000,1
2004-10-12,12.5891920000,12.8344360000,12.4665700000,12.5483180000,323990,3998979.0000,1.905824,-0.650000,1
2004-10-13,12.5278810000,13.0388060000,12.4870070000,12.9059655000,264512,3294003.0000,1.555953,2.850000,1
2004-10-14,12.9774950000,13.0694615000,11.8534600000,11.8943340000,493550,5943587.0000,2.903235,-7.840000,1
2004-10-15,11.6490900000,11.8534600000,10.7089880000,10.7192065000,898160,9704276.0000,5.283294,-9.880000,1
2004-10-18,10.7089880000,10.9542320000,10.4228700000,10.7396435000,355665,3729016.0000,2.092147,0.190000,1
2004-10-19,10.8111730000,11.1381650000,10.7396435000,10.7805175000,271550,2901027.0000,1.597353,0.380000,1
2004-10-20,10.7805175000,10.7805175000,10.4330885000,10.7089880000,156071,1618533.0000,0.918065,-0.660000,1
2004-10-21,10.8316100000,11.0155430000,10.3309035000,10.3411220000,320560,3316092.0000,1.885647,-3.440000,1
2004-10-22,10.5352735000,10.6272400000,10.1163150000,10.4943995000,360835,3653737.0000,2.122559,1.480000,1
2004-10-25,10.5454920000,10.8316100000,10.4943995000,10.5352735000,241527,2512525.0000,1.420747,0.390000,1
2004-10-26,10.5250550000,10.7702990000,10.2593740000,10.7396435000,274953,2835497.0000,1.617371,1.940000,1
2004-10-27,10.7805175000,11.3936275000,10.5863660000,11.3118795000,810831,8841227.0000,4.769594,5.330000,1
2004-10-28,11.3118795000,11.6490900000,11.0359800000,11.1177280000,551055,6110507.0000,3.241500,-1.720000,1
2004-10-29,10.8418285000,11.2301315000,10.6476770000,10.8520470000,430278,4601668.0000,2.531047,-2.390000,1
2004-11-01,10.7396435000,11.0870725000,10.7396435000,10.8418285000,149165,1586419.0000,0.877441,-0.090000,1
2004-11-02,10.8622655000,10.9235765000,10.6681140000,10.6783325000,172803,1821622.0000,1.016488,-1.510000,1
2004-11-03,10.8827025000,11.1892575000,10.7805175000,11.1381650000,343948,3710355.0000,2.023224,4.310000,1
2004-11-04,11.0359800000,11.2199130000,10.7396435000,10.7600805000,237420,2539225.0000,1.396588,-3.390000,1
2004-11-05,10.8316100000,11.0666355000,10.7907360000,10.8827025000,130866,1396581.0000,0.769800,1.140000,1
2004-11-08,10.7805175000,11.0461985000,10.7702990000,10.9337950000,92670,992820.0000,0.545118,0.470000,1
2004-11-09,10.9337950000,11.1075095000,10.7805175000,11.0870725000,188200,2028903.0000,1.107059,1.400000,1
2004-11-10,11.1994760000,11.9249895000,11.0359800000,11.8432415000,887097,10101171.0000,5.218218,6.820000,1
2004-11-11,11.9454265000,12.5483180000,11.6899640000,11.7614935000,1156015,13760715.0000,6.800088,-0.690000,1
2004-11-12,11.8636785000,12.0373930000,11.7614935000,11.8841155000,429231,4999317.0000,2.524888,1.040000,1
2004-11-15,11.9147710000,12.1600150000,11.8841155000,12.0782670000,252972,2979366.0000,1.488071,1.630000,1
2004-11-16,12.0578300000,12.1089225000,11.8534600000,11.9352080000,238239,2787734.0000,1.401406,-1.180000,1
2004-11-17,11.9147710000,12.0476115000,11.8330230000,11.9147710000,227347,2652767.0000,1.337335,-0.170000,1
2004-11-18,11.9658635000,12.2417630000,11.8534600000,12.2111075000,347658,4120302.0000,2.045047,2.490000,1
2004-11-19,12.2111075000,12.4563515000,12.0578300000,12.3132925000,384727,4642446.0000,2.263100,0.840000,1
2004-11-22,12.4154775000,12.6198475000,12.3132925000,12.4563515000,340570,4152808.0000,2.003353,1.160000,1
2004-11-23,12.4665700000,12.5687550000,12.1089225000,12.1293595000,286386,3431261.0000,1.684624,-2.630000,1
2004-11-24,12.1600150000,12.2213260000,11.8534600000,11.8636785000,275654,3239965.0000,1.621494,-2.190000,1
2004-11-25,11.8738970000,11.9556450000,11.7206195000,11.8738970000,185711,2143386.0000,1.092418,0.090000,1
2004-11-26,11.9147710000,12.0271745000,11.6593085000,11.7104010000,190449,2200060.0000,1.120288,-1.380000,1
2004-11-29,11.7512750000,11.9965190000,11.5469050000,11.6490900000,223700,2582998.0000,1.315882,-0.520000,1
2004-11-30,11.5979975000,11.6593085000,11.4855940000,11.6490900000,116900,1323821.0000,0.687647,0.000000,1
2004-12-01,11.6490900000,11.8432415000,11.5979975000,11.6899640000,82700,948598.0000,0.486471,0.350000,1
2004-12-02,11.6490900000,11.8841155000,11.5366865000,11.7819305000,123592,1414946.0000,0.727012,0.790000,1
2004-12-03,11.8023675000,12.2315445000,11.8023675000,12.1497965000,286586,3402199.0000,1.685800,3.120000,1
2004-12-06,12.2724185000,12.5074440000,12.1600150000,12.2111075000,413706,4994449.0000,2.433565,0.500000,1
2004-12-07,12.3643850000,12.3643850000,11.6797455000,11.7308380000,217000,2532559.0000,1.276471,-3.930000,1
2004-12-08,11.7819305000,11.9556450000,11.7308380000,11.8228045000,100935,1166323.0000,0.593735,0.780000,1
2004-12-09,11.7717120000,12.0884855000,11.7001825000,11.9556450000,103600,1213096.0000,0.609412,1.120000,1
2004-12-10,11.8636785000,11.9556450000,11.6184345000,11.6388715000,107100,1228087.0000,0.630000,-2.650000,1
2004-12-13,11.3527535000,11.5469050000,11.1688205000,11.2199130000,206943,2297170.0000,1.217312,-3.600000,1
2004-12-14,11.2403500000,11.3425350000,11.1177280000,11.1892575000,88753,972956.0000,0.522076,-0.270000,1
2004-12-15,10.6578955000,11.1892575000,10.6578955000,10.9235765000,209520,2234929.0000,1.232471,-2.370000,1
