time,open,high,low,close,vol,time_stamp
1616297700000,198.29,198.61,197.71,198.57,4461.1738,2021-03-21 03:35:00
1616298000000,198.61,198.8,198.51,198.79,730.29779,2021-03-21 03:40:00
1616298300000,198.8,198.96,198.57,198.92,1356.54322,2021-03-21 03:45:00
1616298600000,198.89,199.08,198.65,199.04,1327.99985,2021-03-21 03:50:00
1616298900000,199.06,199.19,198.92,199.05,2957.64944,2021-03-21 03:55:00
1616299200000,199.05,199.05,198.3,198.46,5167.69163,2021-03-21 04:00:00
1616299500000,198.45,198.69,198.03,198.65,1069.69479,2021-03-21 04:05:00
1616299800000,198.66,199.35,198.55,199.3,1016.38594,2021-03-21 04:10:00
1616300100000,199.29,199.29,198.69,198.7,927.77767,2021-03-21 04:15:00
1616300400000,198.69,198.69,198.09,198.35,756.31355,2021-03-21 04:20:00
1616300700000,198.37,198.39,197.73,197.76,1925.86893,2021-03-21 04:25:00
1616301000000,197.75,197.76,197.0,197.0,5889.47836,2021-03-21 04:30:00
1616301300000,197.0,197.27,196.02,196.32,10665.3358,2021-03-21 04:35:00
1616301600000,196.32,196.86,196.1,196.69,1903.81772,2021-03-21 04:40:00
1616301900000,196.67,196.96,196.12,196.17,1627.31367,2021-03-21 04:45:00
1616302200000,196.15,196.16,195.0,195.74,7777.56662,2021-03-21 04:50:00
1616302500000,195.71,196.24,194.59,195.17,8872.65257,2021-03-21 04:55:00
1616302800000,195.17,196.17,194.96,195.89,4431.13527,2021-03-21 05:00:00
1616303100000,195.89,196.51,195.7,196.1,4583.76392,2021-03-21 05:05:00
1616303400000,196.09,196.51,195.92,196.35,1505.15181,2021-03-21 05:10:00
1616303700000,196.35,196.7,196.33,196.39,1283.63754,2021-03-21 05:15:00
1616304000000,196.38,196.43,195.48,195.5,1243.11227,2021-03-21 05:20:00
1616304300000,195.48,195.94,195.44,195.68,1747.68426,2021-03-21 05:25:00
1616304600000,195.68,195.8,194.8,194.81,4122.36426,2021-03-21 05:30:00
1616304900000,194.82,195.36,194.27,194.44,4119.12608,2021-03-21 05:35:00
1616305200000,194.45,195.38,194.45,195.24,2024.26496,2021-03-21 05:40:00
1616305500000,195.24,195.99,195.13,195.73,2823.10795,2021-03-21 05:45:00
