time,open,high,low,close,vol,time_stamp
1620638520000,10.4809,10.495,10.477,10.4946,14388.08,2021-05-10 09:22:00
1620638580000,10.4943,10.4951,10.4502,10.4529,19082.17,2021-05-10 09:23:00
1620638640000,10.4533,10.4582,10.3937,10.3966,70875.89,2021-05-10 09:24:00
1620638700000,10.3976,10.4413,10.3933,10.4397,30835.0,2021-05-10 09:25:00
1620638760000,10.4396,10.4488,10.4048,10.4474,34415.82,2021-05-10 09:26:00
1620638820000,10.4472,10.4483,10.4109,10.4142,14634.5,2021-05-10 09:27:00
1620638880000,10.4108,10.4247,10.3714,10.3893,31040.58,2021-05-10 09:28:00
1620638940000,10.3893,10.3984,10.3531,10.3691,63006.34,2021-05-10 09:29:00
1620639000000,10.3667,10.3783,10.2444,10.3,476709.76,2021-05-10 09:30:00
1620639060000,10.3,10.3156,10.2382,10.307,164209.84,2021-05-10 09:31:00
1620639120000,10.3076,10.3111,10.2113,10.2201,141509.02,2021-05-10 09:32:00
1620639180000,10.2201,10.2864,10.2112,10.2619,99934.56,2021-05-10 09:33:00
1620639240000,10.261,10.2784,10.2368,10.2784,111523.08,2021-05-10 09:34:00
1620639300000,10.274,10.3073,10.274,10.2742,42545.89,2021-05-10 09:35:00
1620639360000,10.2741,10.2797,10.244,10.2702,45232.75,2021-05-10 09:36:00
1620639420000,10.2702,10.2988,10.254,10.2923,32672.12,2021-05-10 09:37:00
1620639480000,10.2906,10.3023,10.2584,10.2619,35144.5,2021-05-10 09:38:00
1620639540000,10.2606,10.3014,10.2606,10.2936,29734.92,2021-05-10 09:39:00
1620639600000,10.2969,10.3181,10.2739,10.2954,37633.58,2021-05-10 09:40:00
1620639660000,10.2954,10.3048,10.2713,10.2779,23366.89,2021-05-10 09:41:00
1620639720000,10.2789,10.2956,10.2467,10.262,58978.24,2021-05-10 09:42:00
1620639780000,10.262,10.265,10.1828,10.21,172102.21,2021-05-10 09:43:00
1620639840000,10.2117,10.2438,10.203,10.2417,51096.69,2021-05-10 09:44:00
1620639900000,10.242,10.2816,10.2338,10.2702,44378.4,2021-05-10 09:45:00
1620639960000,10.2702,10.2821,10.2552,10.2717,36405.6,2021-05-10 09:46:00
1620640020000,10.2767,10.2787,10.151,10.1954,137846.2,2021-05-10 09:47:00
1620640080000,10.1953,10.2581,10.1913,10.2529,68921.17,2021-05-10 09:48:00
1620640140000,10.2524,10.2908,10.2411,10.2877,58553.11,2021-05-10 09:49:00
1620640200000,10.2874,10.3125,10.2871,10.2964,46607.25,2021-05-10 09:50:00
1620640260000,10.2994,10.3378,10.2917,10.326,39616.35,2021-05-10 09:51:00
1620640320000,10.3259,10.3308,10.2913,10.3193,48188.83,2021-05-10 09:52:00
1620640380000,10.3172,10.3266,10.3092,10.3266,22907.68,2021-05-10 09:53:00
1620640440000,10.3237,10.3363,10.3205,10.3285,29053.47,2021-05-10 09:54:00
1620640500000,10.3279,10.347,10.3236,10.3297,40611.16,2021-05-10 09:55:00
1620640560000,10.3268,10.3297,10.286,10.2887,18479.18,2021-05-10 09:56:00
1620640620000,10.287,10.3177,10.2751,10.3083,32219.29,2021-05-10 09:57:00
1620640680000,10.3089,10.3192,10.2717,10.2768,28211.17,2021-05-10 09:58:00
1620640740000,10.2762,10.2832,10.2482,10.2796,39144.25,2021-05-10 09:59:00
1620640800000,10.2806,10.3244,10.2738,10.3033,31059.9,2021-05-10 10:00:00
1620640860000,10.3057,10.311,10.2151,10.2331,67107.12,2021-05-10 10:01:00
1620640920000,10.2404,10.2639,10.212,10.2199,55132.95,2021-05-10 10:02:00
1620640980000,10.2188,10.2569,10.2143,10.227,37143.38,2021-05-10 10:03:00
1620641040000,10.2256,10.2569,10.2177,10.2494,31091.73,2021-05-10 10:04:00
1620641100000,10.2448,10.2932,10.2448,10.2785,48543.99,2021-05-10 10:05:00
1620641160000,10.2788,10.3,10.244,10.2495,64285.7,2021-05-10 10:06:00
1620641220000,10.2463,10.2779,10.24,10.257,42740.73,2021-05-10 10:07:00
1620641280000,10.2591,10.3109,10.2591,10.3104,28915.37,2021-05-10 10:08:00
1620641340000,10.3099,10.3383,10.3037,10.3331,20106.54,2021-05-10 10:09:00
1620641400000,10.3378,10.358,10.33,10.3421,31880.27,2021-05-10 10:10:00
1620641460000,10.3392,10.3696,10.3142,10.359,59004.62,2021-05-10 10:11:00
1620641520000,10.3628,10.3637,10.3321,10.335,32177.76,2021-05-10 10:12:00
1620641580000,10.3322,10.3597,10.3231,10.3301,24086.25,2021-05-10 10:13:00
1620641640000,10.3263,10.3354,10.2803,10.2803,31374.07,2021-05-10 10:14:00
1620641700000,10.28,10.3262,10.2786,10.3086,26235.92,2021-05-10 10:15:00
1620641760000,10.3071,10.3276,10.3033,10.3208,52715.17,2021-05-10 10:16:00
1620641820000,10.3244,10.3705,10.3244,10.3664,28506.07,2021-05-10 10:17:00
1620641880000,10.3703,10.3753,10.3452,10.3617,19395.79,2021-05-10 10:18:00
1620641940000,10.3619,10.3639,10.3262,10.3623,26806.15,2021-05-10 10:19:00
1620642000000,10.3626,10.3635,10.3295,10.3466,58052.7,2021-05-10 10:20:00
1620642060000,10.3465,10.3671,10.3279,10.3585,15945.67,2021-05-10 10:21:00
1620642120000,10.3569,10.3575,10.3317,10.3411,11013.06,2021-05-10 10:22:00
1620642180000,10.3441,10.3494,10.3258,10.3298,6193.25,2021-05-10 10:23:00
1620642240000,10.3299,10.3369,10.2864,10.2936,37962.58,2021-05-10 10:24:00
1620642300000,10.2907,10.3222,10.2907,10.3085,38354.69,2021-05-10 10:25:00
1620642360000,10.3125,10.3126,10.26,10.2637,160619.73,2021-05-10 10:26:00
