time,open,high,low,close,vol,time_stamp
1620855120000,41.114,41.136,41.014,41.083,6083.247,2021-05-12 21:32:00
1620855180000,41.037,41.083,40.976,41.006,4602.791,2021-05-12 21:33:00
1620855240000,40.979,41.133,40.966,41.04,3010.973,2021-05-12 21:34:00
1620855300000,41.04,41.073,40.946,40.973,3048.508,2021-05-12 21:35:00
1620855360000,40.977,41.103,40.96,41.033,3284.733,2021-05-12 21:36:00
1620855420000,41.077,41.121,41.06,41.06,2188.664,2021-05-12 21:37:00
1620855480000,41.087,41.087,40.951,41.017,2091.072,2021-05-12 21:38:00
1620855540000,41.001,41.175,40.915,41.166,5380.618,2021-05-12 21:39:00
1620855600000,41.165,41.189,41.103,41.129,2336.057,2021-05-12 21:40:00
1620855660000,41.13,41.135,41.064,41.095,2636.854,2021-05-12 21:41:00
1620855720000,41.11,41.148,41.048,41.092,2347.341,2021-05-12 21:42:00
1620855780000,41.115,41.151,41.037,41.037,1755.298,2021-05-12 21:43:00
1620855840000,41.059,41.066,40.947,41.066,2378.191,2021-05-12 21:44:00
1620855900000,41.066,41.196,41.008,41.114,3544.371,2021-05-12 21:45:00
1620855960000,41.099,41.099,40.91,40.916,3232.334,2021-05-12 21:46:00
1620856020000,40.955,40.981,40.91,40.91,5394.74,2021-05-12 21:47:00
1620856080000,40.911,40.973,40.91,40.912,2132.175,2021-05-12 21:48:00
1620856140000,40.936,41.019,40.91,40.967,2949.781,2021-05-12 21:49:00
1620856200000,40.97,41.021,40.798,40.824,9035.454,2021-05-12 21:50:00
1620856260000,40.872,40.873,40.784,40.834,2930.174,2021-05-12 21:51:00
1620856320000,40.834,40.912,40.772,40.878,4203.537,2021-05-12 21:52:00
1620856380000,40.839,40.869,40.767,40.805,2343.137,2021-05-12 21:53:00
1620856440000,40.771,40.832,40.749,40.759,2379.711,2021-05-12 21:54:00
1620856500000,40.789,40.917,40.725,40.81,4322.989,2021-05-12 21:55:00
1620856560000,40.799,40.84,40.755,40.819,3320.133,2021-05-12 21:56:00
1620856620000,40.826,40.847,40.766,40.836,1854.246,2021-05-12 21:57:00
1620856680000,40.821,40.894,40.783,40.844,2463.675,2021-05-12 21:58:00
1620856740000,40.844,40.873,40.655,40.816,5995.462,2021-05-12 21:59:00
1620856800000,40.837,40.957,40.807,40.957,3631.861,2021-05-12 22:00:00
1620856860000,40.956,41.096,40.956,41.096,1407.822,2021-05-12 22:01:00
1620856920000,41.091,41.108,41.061,41.087,995.428,2021-05-12 22:02:00
1620856980000,41.093,41.137,41.009,41.076,1047.115,2021-05-12 22:03:00
1620857040000,41.078,41.184,41.078,41.181,390.105,2021-05-12 22:04:00
1620857100000,41.186,41.325,41.176,41.254,2485.196,2021-05-12 22:05:00
1620857160000,41.278,41.455,41.234,41.406,2617.122,2021-05-12 22:06:00
1620857220000,41.429,41.438,40.905,40.905,3452.751,2021-05-12 22:07:00
1620857280000,40.899,40.929,40.337,40.348,11000.727,2021-05-12 22:08:00
1620857340000,40.39,40.542,39.982,40.093,16861.087,2021-05-12 22:09:00
1620857400000,40.109,40.449,40.02,40.391,6109.502,2021-05-12 22:10:00
1620857460000,40.415,40.415,39.501,39.501,8500.443,2021-05-12 22:11:00
1620857520000,39.503,39.833,39.5,39.521,8304.33,2021-05-12 22:12:00
1620857580000,39.523,39.62,39.056,39.519,17403.736,2021-05-12 22:13:00
1620857640000,39.521,40.389,39.367,40.261,15943.372,2021-05-12 22:14:00
1620857700000,40.189,40.308,40.075,40.244,7099.907,2021-05-12 22:15:00
1620857760000,40.234,40.389,40.118,40.322,6480.812,2021-05-12 22:16:00
1620857820000,40.307,40.406,40.227,40.315,6526.784,2021-05-12 22:17:00
1620857880000,40.317,40.4,40.186,40.399,3787.17,2021-05-12 22:18:00
1620857940000,40.396,40.4,39.982,40.01,5361.209,2021-05-12 22:19:00
1620858000000,39.982,40.023,39.711,39.804,12062.261,2021-05-12 22:20:00
1620858060000,39.804,39.917,39.718,39.798,3098.462,2021-05-12 22:21:00
1620858120000,39.792,40.054,39.792,40.025,4411.631,2021-05-12 22:22:00
1620858180000,40.012,40.32,39.989,40.237,5022.094,2021-05-12 22:23:00
1620858240000,40.259,40.327,40.082,40.282,2893.223,2021-05-12 22:24:00
1620858300000,40.278,40.5,40.25,40.479,5356.847,2021-05-12 22:25:00
1620858360000,40.497,40.498,40.269,40.31,3599.724,2021-05-12 22:26:00
1620858420000,40.356,40.486,40.241,40.271,13891.028,2021-05-12 22:27:00
1620858480000,40.254,40.335,40.081,40.251,4865.932,2021-05-12 22:28:00
