time,open,high,low,close,vol,time_stamp
1603220400000,369.79,370.21,367.59,368.42,20131.07666,2020-10-20 19:00:00
1603224000000,368.43,368.82,366.5,368.23,23851.87886,2020-10-20 20:00:00
1603227600000,368.22,370.3,367.54,370.0,19294.00778,2020-10-20 21:00:00
1603231200000,370.0,370.52,368.27,369.21,11333.52666,2020-10-20 22:00:00
1603234800000,369.22,369.86,367.05,368.52,12794.57458,2020-10-20 23:00:00
1603238400000,368.53,372.55,367.74,371.94,24750.10511,2020-10-21 00:00:00
1603242000000,371.95,372.5,370.12,371.17,16787.36992,2020-10-21 01:00:00
1603245600000,371.14,372.35,370.52,371.48,25555.53064,2020-10-21 02:00:00
1603249200000,371.5,379.28,371.5,377.98,81556.00321,2020-10-21 03:00:00
1603252800000,377.95,381.41,377.47,381.0,47685.33756,2020-10-21 04:00:00
1603256400000,380.98,381.9,378.52,379.9,31301.94872,2020-10-21 05:00:00
1603260000000,379.89,382.42,379.81,379.91,37141.18061,2020-10-21 06:00:00
1603263600000,379.9,380.42,378.05,379.13,33721.96612,2020-10-21 07:00:00
1603267200000,379.13,379.4,377.0,377.05,24598.44508,2020-10-21 08:00:00
1603270800000,377.03,378.96,376.01,378.42,20743.41767,2020-10-21 09:00:00
1603274400000,378.41,380.96,378.03,378.94,26703.69946,2020-10-21 10:00:00
1603278000000,378.95,380.46,376.83,379.37,29498.7702,2020-10-21 11:00:00
1603281600000,379.37,382.38,377.43,381.04,43021.07501,2020-10-21 12:00:00
1603285200000,381.01,385.49,379.9,384.75,70476.31376,2020-10-21 13:00:00
1603288800000,384.78,390.0,383.2,388.6,118990.61404,2020-10-21 14:00:00
1603292400000,388.62,392.0,386.02,391.9,85681.01776,2020-10-21 15:00:00
1603296000000,391.9,399.46,391.89,396.13,146155.22679,2020-10-21 16:00:00
1603299600000,396.13,397.78,394.0,394.79,54470.91512,2020-10-21 17:00:00
1603303200000,394.86,395.84,392.71,394.16,34654.96556,2020-10-21 18:00:00
