time,open,high,low,close,vol,time_stamp
1603220400000,11964.58,11981.2,11881.0,11912.35,2744.144578,2020-10-20 19:00:00
1603224000000,11912.42,11912.79,11855.0,11897.92,2523.731342,2020-10-20 20:00:00
1603227600000,11897.92,11937.73,11877.49,11922.53,1409.942909,2020-10-20 21:00:00
1603231200000,11922.53,11961.0,11918.22,11950.66,1270.09225,2020-10-20 22:00:00
1603234800000,11950.66,11961.16,11885.0,11909.99,1551.691786,2020-10-20 23:00:00
1603238400000,11910.0,11983.73,11886.95,11975.55,1964.296158,2020-10-21 00:00:00
1603242000000,11975.85,12017.03,11949.62,11988.26,2745.567549,2020-10-21 01:00:00
1603245600000,11988.08,12130.45,11970.0,12120.51,4335.930905,2020-10-21 02:00:00
1603249200000,12120.52,12240.0,12120.52,12182.31,6863.194228,2020-10-21 03:00:00
1603252800000,12182.3,12295.0,12169.16,12267.97,4085.630243,2020-10-21 04:00:00
1603256400000,12267.97,12275.0,12197.47,12229.08,2905.549704,2020-10-21 05:00:00
1603260000000,12229.07,12280.0,12205.85,12232.76,2647.085791,2020-10-21 06:00:00
1603263600000,12232.77,12247.54,12122.63,12198.15,3645.675147,2020-10-21 07:00:00
1603267200000,12198.14,12205.0,12137.32,12149.06,2535.327773,2020-10-21 08:00:00
1603270800000,12149.05,12201.45,12129.72,12195.01,2242.890873,2020-10-21 09:00:00
1603274400000,12195.0,12255.0,12193.74,12216.81,2467.29717,2020-10-21 10:00:00
1603278000000,12216.81,12379.0,12180.0,12335.0,4354.712647,2020-10-21 11:00:00
1603281600000,12334.36,12438.68,12275.58,12410.05,5913.034643,2020-10-21 12:00:00
1603285200000,12410.04,12488.0,12357.56,12475.83,5385.800116,2020-10-21 13:00:00
1603288800000,12476.04,12840.0,12423.73,12730.01,11257.290743,2020-10-21 14:00:00
1603292400000,12730.01,12743.26,12582.1,12735.0,5123.441854,2020-10-21 15:00:00
1603296000000,12735.0,12899.99,12717.01,12824.35,8595.994981,2020-10-21 16:00:00
1603299600000,12824.34,12856.38,12706.31,12760.17,4356.988586,2020-10-21 17:00:00
1603303200000,12760.17,12801.65,12680.36,12761.61,3069.976636,2020-10-21 18:00:00
1603306800000,12761.61,12794.07,12617.48,12680.75,3675.447333,2020-10-21 19:00:00
1603310400000,12680.74,12839.94,12669.98,12835.49,2572.860779,2020-10-21 20:00:00
1603314000000,12835.49,12975.0,12761.19,12910.57,4415.935181,2020-10-21 21:00:00
1603317600000,12910.57,13200.0,12890.5,13198.5,8431.714225,2020-10-21 22:00:00
1603321200000,13198.51,13217.68,12640.27,12780.96,10992.813502,2020-10-21 23:00:00
1603324800000,12780.75,12940.0,12763.22,12905.01,4020.009215,2020-10-22 00:00:00
1603328400000,12905.01,12906.49,12846.78,12847.9,1986.239164,2020-10-22 01:00:00
1603332000000,12847.91,12863.16,12684.3,12793.59,2364.387055,2020-10-22 02:00:00
1603335600000,12793.59,12809.19,12714.28,12718.26,1537.498118,2020-10-22 03:00:00
1603339200000,12718.26,12800.0,12678.08,12752.5,2159.600749,2020-10-22 04:00:00
1603342800000,12752.49,12792.99,12700.1,12762.07,1947.679694,2020-10-22 05:00:00
1603346400000,12762.07,12823.67,12755.14,12810.82,1885.533783,2020-10-22 06:00:00
1603350000000,12810.5,12810.5,12722.29,12751.55,1932.012362,2020-10-22 07:00:00
1603353600000,12751.54,12850.0,12736.26,12809.88,2315.50425,2020-10-22 08:00:00
1603357200000,12809.88,12900.0,12700.0,12873.63,3695.564771,2020-10-22 09:00:00
1603360800000,12873.62,12979.16,12846.44,12959.79,3665.962529,2020-10-22 10:00:00
1603364400000,12959.8,13024.52,12917.0,12967.01,3811.018438,2020-10-22 11:00:00
1603368000000,12967.01,12970.02,12801.0,12850.0,3407.191225,2020-10-22 12:00:00
1603371600000,12850.0,12964.1,12837.98,12921.5,3137.526451,2020-10-22 13:00:00
1603375200000,12921.49,12928.6,12840.19,12925.13,2854.933013,2020-10-22 14:00:00
1603378800000,12925.04,12975.58,12903.55,12930.0,2554.617243,2020-10-22 15:00:00
1603382400000,12930.0,13070.07,12915.22,13041.75,3921.609252,2020-10-22 16:00:00
1603386000000,13041.75,13074.0,12940.0,13046.96,4122.341918,2020-10-22 17:00:00
1603389600000,13046.97,13062.18,13001.7,13042.48,2435.814525,2020-10-22 18:00:00
1603393200000,13042.49,13150.0,13021.0,13072.48,4237.385313,2020-10-22 19:00:00
1603396800000,13072.47,13174.0,13072.47,13104.11,2631.022612,2020-10-22 20:00:00
1603400400000,13104.11,13147.27,12915.0,13132.55,2796.614699,2020-10-22 21:00:00
1603404000000,13132.54,13185.0,13002.22,13009.48,2956.836698,2020-10-22 22:00:00
1603407600000,13009.48,13063.79,12933.18,12968.52,3661.921067,2020-10-22 23:00:00
1603411200000,12968.84,12971.0,12831.13,12911.48,3601.577426,2020-10-23 00:00:00
1603414800000,12911.47,12942.67,12884.59,12904.19,1581.83284,2020-10-23 01:00:00
1603418400000,12904.19,12991.65,12881.89,12985.0,1645.473286,2020-10-23 02:00:00
1603422000000,12984.99,13002.33,12950.0,12960.01,1477.696908,2020-10-23 03:00:00
1603425600000,12960.02,12976.25,12914.17,12919.31,1573.820957,2020-10-23 04:00:00
1603429200000,12919.26,12989.64,12906.47,12988.01,1654.524661,2020-10-23 05:00:00
1603432800000,12988.0,12990.0,12863.72,12877.31,2023.274383,2020-10-23 06:00:00
1603436400000,12877.31,12922.96,12862.82,12883.62,1964.324833,2020-10-23 07:00:00
1603440000000,12883.61,12958.51,12851.11,12917.44,2268.77692,2020-10-23 08:00:00
1603443600000,12917.45,12997.65,12910.0,12945.2,2121.226076,2020-10-23 09:00:00
1603447200000,12945.21,13027.69,12944.83,13015.02,2806.251345,2020-10-23 10:00:00
1603450800000,13015.03,13026.59,12957.0,12968.96,2503.534752,2020-10-23 11:00:00
1603454400000,12968.96,12979.89,12931.17,12974.01,1521.518303,2020-10-23 12:00:00
1603458000000,12974.0,13012.06,12946.9,12952.75,2050.720835,2020-10-23 13:00:00
1603461600000,12953.43,12961.61,12902.41,12932.08,2409.862735,2020-10-23 14:00:00
1603465200000,12931.68,12960.0,12890.85,12921.09,1992.058336,2020-10-23 15:00:00
1603468800000,12921.1,12950.72,12720.08,12788.19,5507.939413,2020-10-23 16:00:00
1603472400000,12788.19,12870.0,12735.08,12785.92,2360.191675,2020-10-23 17:00:00
1603476000000,12785.92,12875.61,12785.92,12852.97,1630.574839,2020-10-23 18:00:00
1603479600000,12852.97,12919.0,12839.12,12918.99,1794.684194,2020-10-23 19:00:00
1603483200000,12919.02,12941.33,12884.28,12927.6,1754.568383,2020-10-23 20:00:00
1603486800000,12928.81,12933.15,12868.01,12904.83,1335.25664,2020-10-23 21:00:00
1603490400000,12904.83,12942.92,12891.39,12934.53,1218.466035,2020-10-23 22:00:00
1603494000000,12934.53,12974.0,12920.67,12923.07,1588.844066,2020-10-23 23:00:00
1603497600000,12923.06,12931.54,12870.0,12905.82,1202.786107,2020-10-24 00:00:00
1603501200000,12905.82,12973.74,12902.81,12963.76,1301.474039,2020-10-24 01:00:00
1603504800000,12963.76,12989.0,12946.93,12989.0,1316.088868,2020-10-24 02:00:00
1603508400000,12989.0,13011.16,12955.43,12967.74,1266.727328,2020-10-24 03:00:00
1603512000000,12967.74,13000.0,12949.9,12966.32,1180.182044,2020-10-24 04:00:00
1603515600000,12966.32,12974.0,12932.25,12964.71,861.828866,2020-10-24 05:00:00
1603519200000,12964.81,12979.42,12944.0,12946.76,1119.50437,2020-10-24 06:00:00
1603522800000,12946.76,12973.34,12914.17,12924.79,1253.894179,2020-10-24 07:00:00
1603526400000,12924.79,12948.63,12906.53,12931.0,1218.587771,2020-10-24 08:00:00
1603530000000,12931.0,12956.89,12906.42,12949.56,1138.368425,2020-10-24 09:00:00
1603533600000,12949.57,12990.26,12923.91,12977.09,1507.768953,2020-10-24 10:00:00
1603537200000,12977.09,12999.0,12958.25,12990.9,1311.066544,2020-10-24 11:00:00
1603540800000,12990.9,12999.0,12966.8,12976.66,1131.515008,2020-10-24 12:00:00
1603544400000,12976.67,12997.0,12962.83,12989.3,1192.795529,2020-10-24 13:00:00
1603548000000,12989.3,13090.0,12930.0,13067.01,4253.265886,2020-10-24 14:00:00
1603551600000,13067.01,13166.73,13067.01,13100.0,4398.434782,2020-10-24 15:00:00
1603555200000,13100.0,13124.3,13025.42,13076.94,2257.029934,2020-10-24 16:00:00
1603558800000,13076.95,13144.51,13076.2,13126.53,1775.964255,2020-10-24 17:00:00
1603562400000,13126.54,13130.0,13080.0,13103.66,1117.585413,2020-10-24 18:00:00
