date,open,high,low,close,volume,amount,turn,pctChg,adjustflag
2005-07-18,1.1826664000,1.2153453400,1.1733295600,1.2044523600,895483,6907538.9700,3.731179,1.440000,2
2005-07-19,1.1982278000,1.2200137600,1.1811102600,1.2060085000,759175,5866122.6800,3.163229,0.130000,2
2005-07-20,1.2122330600,1.2511365600,1.2028962200,1.2309067400,1726398,13649426.4900,7.193325,2.060000,2
2005-07-21,1.2184576200,1.2309067400,1.1904471000,1.2028962200,1022104,7919835.8900,4.258767,-2.280000,2
2005-07-22,1.2153453400,1.2526927000,1.1826664000,1.2340190200,2741665,21591882.5900,11.423604,2.590000,2
2005-07-25,1.2200137600,1.2293506000,1.1826664000,1.1904471000,1604605,12343812.4300,6.685854,-3.530000,2
2005-07-26,1.1826664000,1.2231260400,1.1764418400,1.1982278000,1531576,11839392.4200,6.381567,0.650000,2
2005-07-27,1.1888909600,1.2324628800,1.1826664000,1.2324628800,1678764,13028217.0900,6.994850,2.860000,2
2005-07-28,1.2324628800,1.2869277800,1.2169014800,1.2589172600,3579167,28841812.9000,14.913196,2.150000,2
2005-07-29,1.2495804200,1.2682541000,1.2386874400,1.2449120000,1306035,10503215.4600,5.441813,-1.110000,2
2005-08-01,1.2417997200,1.3304997000,1.2417997200,1.3009330400,3710214,30861091.6800,15.459225,4.499996,2
2005-08-02,1.2604734000,1.2666979600,1.1857786800,1.2277944600,5393550,42507574.2600,22.473125,-5.622007,2
2005-08-03,1.2293506000,1.2526927000,1.2293506000,1.2386874400,3438790,27453068.1800,14.328292,0.887201,2
2005-08-04,1.2355751600,1.2713663800,1.2215699000,1.2495804200,2278333,18339837.6800,9.493054,0.879393,2
2005-08-05,1.2417997200,1.3149383000,1.2371313000,1.2978207600,4112503,34118533.3900,17.135429,3.860528,2
2005-08-08,1.3227190000,1.3771839000,1.3040453200,1.3211628600,4616682,39727908.8100,19.236175,1.798557,2
2005-08-09,1.3102698800,1.3460611000,1.3040453200,1.3304997000,2532039,21579142.3200,10.550163,0.706719,2
2005-08-10,1.3196067200,1.3398365400,1.2947084800,1.3304997000,1968260,16659761.5300,8.201083,0.000000,2
2005-08-11,1.3164944400,1.3304997000,1.2962646200,1.3149383000,2222926,18801274.9700,9.262192,-1.169595,2
2005-08-12,1.3164944400,1.3569540800,1.2962646200,1.3056014600,2524321,21450553.3700,10.518004,-0.710053,2
2005-08-15,1.3445049600,1.4051944200,1.3227190000,1.3911891600,3920440,34248041.5800,16.335167,6.555413,2
2005-08-16,1.3974137200,1.3974137200,1.3336119800,1.3367242600,2975303,26027068.6300,12.397096,-3.914983,2
2005-08-17,1.3351681200,1.3974137200,1.3071576000,1.3647347800,3630307,31836409.5300,15.126279,2.095463,2
2005-08-18,1.3818523200,1.3849646000,1.2433558600,1.2760348000,2454825,21092905.1600,10.228438,-6.499437,2
2005-08-19,1.2807032200,1.2993769000,1.2449120000,1.2698102400,1627046,13288909.6100,6.779358,-0.487804,2
2005-08-22,1.2698102400,1.2838155000,1.2480242800,1.2760348000,708567,5775054.9900,2.952363,0.490196,2
2005-08-23,1.2698102400,1.2760348000,1.2495804200,1.2589172600,621650,5030825.4800,2.590208,-1.341459,2
2005-08-24,1.2573611200,1.2947084800,1.2449120000,1.2729225200,780538,6408212.7500,3.252242,1.112486,2
2005-08-25,1.2838155000,1.2900400600,1.2620295400,1.2822593600,1194700,9781063.2000,4.977917,0.733490,2
2005-08-26,1.2838155000,1.2869277800,1.2620295400,1.2760348000,654981,5349528.6900,2.729087,-0.485436,2
2005-08-29,1.2760348000,1.2760348000,1.2433558600,1.2480242800,953483,7686099.5600,3.972846,-2.195114,2
2005-08-30,1.2480242800,1.2635856800,1.2309067400,1.2340190200,606294,4856101.6400,2.526225,-1.122202,2
2005-08-31,1.2417997200,1.2729225200,1.2417997200,1.2729225200,869060,7059285.3400,3.621083,3.152591,2
2005-09-01,1.2729225200,1.2931523400,1.2620295400,1.2791470800,1523717,12512917.5300,6.348821,0.488997,2
2005-09-02,1.2838155000,1.3227190000,1.2807032200,1.2915962000,2119296,17788313.3700,8.830400,0.973235,2
2005-09-05,1.2993769000,1.3071576000,1.2760348000,1.3071576000,2870514,23864881.9400,9.568380,1.204812,2
2005-09-06,1.3056014600,1.3133821600,1.2760348000,1.2838155000,1611172,13360872.0300,5.370573,-1.785710,2
2005-09-07,1.2915962000,1.3740716200,1.2791470800,1.3538418000,4210172,35790849.9500,14.033907,5.454543,2
2005-09-08,1.3585102200,1.3802961800,1.3071576000,1.3771839000,4218202,36507786.2400,14.060673,1.724145,2
2005-09-09,1.3631786400,1.4020821400,1.3616225000,1.3927453000,3628447,32165419.0800,12.094823,1.129937,2
2005-09-22,1.3071576000,1.3818523200,1.3071576000,1.3600663600,3158886,27415785.4700,10.529620,-2.346369,2
2005-09-23,1.3522856600,1.3522856600,1.2449120000,1.3149383000,1348327,11310265.4300,4.494423,-3.318077,2
2005-09-26,1.2884839200,1.3351681200,1.2807032200,1.3351681200,2148902,17942070.4700,7.163007,1.538463,2
2005-09-27,1.3196067200,1.3569540800,1.3180505800,1.3507295200,2075033,17876822.5900,6.916777,1.165506,2
2005-09-28,1.3522856600,1.3662909200,1.3149383000,1.3507295200,1166716,10074477.2900,3.889053,0.000000,2
2005-09-29,1.3507295200,1.3740716200,1.3196067200,1.3694032000,2081040,18124240.9100,6.936800,1.382487,2
2005-11-11,1.0426138000,1.0815173000,0.9881489000,1.0815173000,7961331,54086217.1700,19.657607,6.431846,2
2005-11-14,1.0737366000,1.1671050000,1.0581752000,1.1250892200,5251626,37330748.9100,12.966978,4.028780,2
2005-11-15,1.1157523800,1.1204208000,1.0737366000,1.0830734400,3449353,24263277.4400,8.516921,-3.734440,2
2005-11-16,1.0721804600,1.0799611600,1.0395015200,1.0675120400,1568500,10655268.0000,3.872840,-1.436780,2
2005-11-17,1.0457260800,1.0955225600,1.0457260800,1.0799611600,1234589,8551573.4100,3.048368,1.166180,2
2005-11-18,1.0659559000,1.1873348200,1.0457260800,1.1671050000,4621673,34117660.7700,11.411538,8.069163,2
2005-11-21,1.1671050000,1.1888909600,1.1453190400,1.1842225400,2003012,15083707.9700,4.945709,1.466668,2
2005-11-22,1.1826664000,1.1951155200,1.1717734200,1.1764418400,1527220,11604264.5700,3.770914,-0.657033,2
2005-11-23,1.1733295600,1.2371313000,1.1671050000,1.2184576200,1605436,12506136.6200,3.964040,3.571428,2
2005-11-24,1.2293506000,1.2293506000,1.2028962200,1.2215699000,945137,7386751.9900,2.333672,0.255428,2
2005-11-25,1.2137892000,1.2402435800,1.1842225400,1.2137892000,885052,6906199.2600,2.185314,-0.636939,2
2005-11-28,1.2137892000,1.2293506000,1.1904471000,1.2293506000,959250,7413676.6600,2.368519,1.282050,2
2005-11-29,1.2293506000,1.2417997200,1.2137892000,1.2231260400,818656,6468802.4300,2.021373,-0.506329,2
2005-11-30,1.2262383200,1.2698102400,1.1935593800,1.2526927000,1104810,8736298.2700,2.727926,2.417303,2
2005-12-01,1.2309067400,1.2449120000,1.2231260400,1.2417997200,621003,4931233.3700,1.533341,-0.869567,2
2005-12-02,1.2417997200,1.2417997200,1.2060085000,1.2169014800,624600,4903975.0300,1.542222,-2.005011,2
2005-12-05,1.2013400800,1.2137892000,1.1842225400,1.1873348200,805715,6178352.5000,1.989420,-2.429668,2
2005-12-06,1.1748857000,1.1997839400,1.1655488600,1.1888909600,556051,4239293.6000,1.372965,0.131058,2
2005-12-07,1.1826664000,1.2293506000,1.1826664000,1.2153453400,369851,2877523.5800,0.913212,2.225132,2
2005-12-08,1.2200137600,1.2200137600,1.1826664000,1.2028962200,582120,4475102.1000,1.437333,-1.024327,2
2005-12-09,1.1888909600,1.2417997200,1.1888909600,1.2402435800,1158002,9082126.5600,2.859264,3.104784,2
2005-12-12,1.2293506000,1.2511365600,1.2215699000,1.2386874400,398392,3176753.6800,0.983684,-0.125467,2
2005-12-13,1.2153453400,1.2884839200,1.2153453400,1.2449120000,344175,2733721.4900,0.849815,0.502512,2
2005-12-14,1.2573611200,1.2729225200,1.2293506000,1.2713663800,887246,7160677.9600,2.190731,2.125001,2
2005-12-15,1.2651418200,1.3164944400,1.2651418200,1.2993769000,1070023,8919124.0100,2.642032,2.203186,2
2005-12-16,1.3071576000,1.3289435600,1.2947084800,1.3149383000,926285,7828819.5800,2.287123,1.197598,2
2005-12-19,1.3071576000,1.3102698800,1.2838155000,1.2853716400,644711,5365686.9300,1.591879,-2.248516,2
2005-12-20,1.2853716400,1.2853716400,1.2091207800,1.2137892000,3244867,25875676.5100,8.012017,-5.569007,2
2005-12-21,1.2200137600,1.2635856800,1.2200137600,1.2449120000,1486378,11916468.4900,3.670069,2.564100,2
2005-12-22,1.2542488400,1.2838155000,1.2371313000,1.2822593600,952986,7750450.8300,2.353052,2.999997,2
2005-12-23,1.2760348000,1.3149383000,1.2713663800,1.3024891800,709397,5911216.7300,1.751598,1.577671,2
2005-12-26,1.3024891800,1.3118260200,1.2791470800,1.2931523400,569861,4757179.1000,1.407064,-0.716839,2
2005-12-27,1.2931523400,1.3071576000,1.2698102400,1.3009330400,540934,4476463.5200,1.335640,0.601676,2
2005-12-28,1.3009330400,1.3491733800,1.2993769000,1.3382804000,969398,8293646.0000,2.393575,2.870822,2
2005-12-29,1.3382804000,1.3507295200,1.3320558400,1.3460611000,529086,4555652.1500,1.306385,0.581386,2
2005-12-30,1.3382804000,1.3382804000,1.2915962000,1.3071576000,858625,7228238.3000,2.120062,-2.890173,2
2006-01-04,1.2884839200,1.3429488200,1.2884839200,1.3320558400,815319,6917434.8600,2.013133,1.904771,2
2006-01-05,1.3351681200,1.3413926800,1.3149383000,1.3336119800,474494,4049039.2000,1.171590,0.116814,2
2006-01-06,1.3336119800,1.3429488200,1.3133821600,1.3180505800,713427,6067719.4100,1.761548,-1.166855,2
2006-01-09,1.3164944400,1.3460611000,1.2931523400,1.3382804000,771448,6589041.9500,1.904810,1.534830,2
2006-01-10,1.3087137400,1.3320558400,1.2993769000,1.3102698800,690842,5829840.8400,1.705783,-2.093027,2
2006-01-11,1.3071576000,1.3196067200,1.2651418200,1.2713663800,875111,7223206.1200,2.160768,-2.969121,2
2006-01-12,1.2682541000,1.3071576000,1.2682541000,1.2791470800,715859,5913267.9800,1.767553,0.611997,2
2006-01-13,1.2838155000,1.2915962000,1.2635856800,1.2682541000,846231,6913610.0600,2.089459,-0.851589,2
2006-01-16,1.2604734000,1.2900400600,1.2480242800,1.2744786600,684412,5589986.7800,1.689906,0.490797,2
2006-01-17,1.2698102400,1.2807032200,1.1593243000,1.2791470800,484814,3936130.0800,1.197072,0.366309,2
2006-01-18,1.2729225200,1.2915962000,1.2635856800,1.2900400600,365491,3018910.2800,0.902447,0.851578,2
2006-01-19,1.2915962000,1.2962646200,1.2807032200,1.2869277800,287891,2379925.3700,0.710842,-0.241249,2
2006-01-20,1.2884839200,1.2931523400,1.2604734000,1.2620295400,397700,3253776.7700,0.981975,-1.934713,2
2006-01-24,1.2900400600,1.2915962000,1.2184576200,1.2293506000,814260,6530595.9100,2.010519,-2.589391,2
2006-01-25,1.2231260400,1.2449120000,1.1982278000,1.2449120000,399109,3140311.8600,0.985454,1.265822,2
2006-02-06,1.2449120000,1.2682541000,1.2386874400,1.2526927000,277241,2233886.9500,0.684546,0.625002,2
2006-02-07,1.2542488400,1.2542488400,1.2075646400,1.2106769200,542296,4270277.4900,1.339002,-3.354037,2
2006-02-08,1.2169014800,1.2262383200,1.1857786800,1.2215699000,324250,2514793.8700,0.800617,0.899739,2
2006-02-09,1.2293506000,1.2293506000,1.2013400800,1.2122330600,333390,2594079.2000,0.823185,-0.764331,2
2006-02-10,1.2137892000,1.2262383200,1.2137892000,1.2262383200,206660,1619785.5500,0.510272,1.155329,2
2006-02-13,1.2293506000,1.2900400600,1.2293506000,1.2744786600,926025,7513739.3000,2.286481,3.934003,2
2006-02-14,1.2822593600,1.4020821400,1.2822593600,1.4020821400,3535433,31010512.3000,8.729464,10.012220,2
2006-02-15,1.4440979200,1.5421347400,1.4440979200,1.5421347400,3491514,33810405.2000,8.621022,9.988896,2
2006-02-16,1.5405786000,1.5717014000,1.4798891400,1.5343540400,2341424,23058402.0800,5.781294,-0.504543,2
2006-02-17,1.5530277200,1.6308347200,1.5032312400,1.5094558000,2075933,21042875.9900,5.125760,-1.622717,2
2006-02-20,1.4814452800,1.5390224600,1.4005260000,1.5172365000,1586654,15021485.0700,3.917664,0.515466,2
2006-02-21,1.4440979200,1.6619575200,1.4440979200,1.6463961200,2738963,27565908.7000,6.762872,8.512819,2
2006-02-22,1.6650698000,1.7584382000,1.6495084000,1.6806312000,2557837,28058094.3400,6.315647,2.079398,2
2006-02-23,1.6448399800,1.7242031200,1.6339470000,1.6728505000,935410,10122139.3100,2.309654,-0.462965,2
2006-02-24,1.6806312000,1.6821873400,1.6355031400,1.6744066400,892964,9507678.1000,2.204849,0.093025,2
2006-02-27,1.6650698000,1.7522136400,1.6308347200,1.6775189200,742358,8051498.8700,1.832983,0.185869,2
2006-02-28,1.6650698000,1.6884119000,1.6323908600,1.6635136600,474102,5023478.2700,1.170622,-0.834881,2
2006-03-01,1.6650698000,1.7848925800,1.6386154200,1.7491013600,1273906,14039854.5100,3.145447,5.144997,2
2006-03-02,1.7895610000,1.8020101200,1.7024171600,1.7428768000,1492925,16943278.1400,3.686235,-0.355872,2
2006-03-03,1.7273154000,1.8284645000,1.7148662800,1.8284645000,828679,9413260.0700,2.046121,4.910716,2
2006-03-06,1.8097908200,1.8284645000,1.7771118800,1.8051224000,1195398,13849448.7500,2.951600,-1.276592,2
2006-03-07,1.8284645000,1.8284645000,1.6806312000,1.6884119000,2167950,24007998.9000,5.352963,-6.465517,2
2006-03-08,1.6930803200,1.7413206600,1.6526206800,1.6961926000,678517,7421390.6700,1.675351,0.460823,2
2006-03-09,1.6790750600,1.7366522400,1.5639207000,1.6183856000,1198292,12628326.2400,2.958746,-4.587156,2
2006-03-10,1.6370592800,1.6650698000,1.6043803400,1.6308347200,755037,7955513.3900,1.864289,0.769230,2
2006-03-13,1.7086417200,1.7631066200,1.6355031400,1.7428768000,1092126,12073141.5200,2.696607,6.870232,2
2006-03-14,1.7708873200,1.7708873200,1.6993048800,1.7195347000,1018483,11264765.3700,2.514773,-1.339282,2
2006-03-15,1.7242031200,1.7973417000,1.6806312000,1.7895610000,1256114,14238297.5300,3.101516,4.072396,2
2006-03-16,1.8004539800,1.8113469600,1.7708873200,1.8035662600,333654,3832199.5100,0.823837,0.782610,2
2006-03-17,1.8051224000,1.8237960800,1.7739996000,1.7973417000,521455,6003873.5100,1.287543,-0.345125,2
2006-03-20,1.7895610000,1.8004539800,1.7584382000,1.7739996000,388548,4433116.9200,0.959378,-1.298706,2
2006-03-21,1.7599943400,1.7739996000,1.7055294400,1.7195347000,682965,7607956.8000,1.686333,-3.070170,2
2006-03-22,1.7039733000,1.7553259200,1.6993048800,1.7226469800,377400,4167750.1400,0.931852,0.180991,2
2006-03-23,1.7459890800,1.7911171400,1.7273154000,1.7771118800,594841,6771417.0300,1.468743,3.161702,2
2006-03-24,1.7802241600,1.7911171400,1.7506575000,1.7817803000,569957,6496965.0200,1.407301,0.262695,2
2006-03-27,1.7755557400,1.8658118600,1.7755557400,1.8237960800,1086923,12666754.7900,2.683760,2.358083,2
2006-03-28,1.8253522200,1.8486943200,1.7802241600,1.8237960800,454698,5298607.1400,1.122711,0.000000,2
2006-03-29,1.8237960800,1.9140522000,1.8097908200,1.8907101000,1024020,12394373.7300,2.528444,3.668936,2
2006-03-30,1.8829294000,2.0120890200,1.8829294000,1.9685171000,1084846,13693777.3100,2.678632,4.115226,2
2006-03-31,2.0043083200,2.0043083200,1.8984908000,1.9762978000,836067,10532736.3700,2.064363,0.395258,2
2006-04-03,1.9607364000,2.0992328600,1.9607364000,2.0992328600,688586,9050198.6700,1.700212,6.220472,2
2006-04-04,2.1241311000,2.1957135400,2.0307627000,2.1957135400,876809,12023148.6600,2.164960,4.595996,2
2006-04-05,2.1770398600,2.3342100000,2.1770398600,2.2610714200,1222947,17839577.5600,3.019622,2.976613,2
2006-04-06,2.2595152800,2.2828573800,2.2252802000,2.2719644000,1263610,18296928.9200,3.120025,0.481766,2
2006-04-07,2.2657398400,2.2797451000,2.2252802000,2.2564030000,790141,11379535.6500,1.950965,-0.684934,2
2006-04-10,2.2455100200,2.3419907000,2.2174995000,2.2564030000,830204,12107387.7700,2.049886,0.000000,2
2006-04-11,2.2423977400,2.3170924600,2.2423977400,2.2626275600,505871,7370505.3800,1.249064,0.275862,2
2006-04-12,2.2564030000,2.2735205400,2.1801521400,2.1801521400,395240,5681955.5000,0.975901,-3.645115,2
2006-04-14,2.1007890000,2.2704082600,2.1007890000,2.2330609000,743887,10412232.0400,1.836758,2.426839,2
2006-04-17,2.2252802000,2.4571450600,2.2252802000,2.4571450600,717899,10921947.0600,1.772590,10.034840,2
2006-04-18,2.4882678600,2.6252081800,2.4555889200,2.4898240000,799877,13136577.6500,1.975005,1.329956,2
2006-04-19,2.4353591000,2.6765608000,2.4353591000,2.6765608000,950613,15804380.0600,2.347193,7.500005,2
2006-04-20,2.6890099200,2.9442168800,2.6796730800,2.9442168800,1234131,22692582.5800,3.047237,9.999995,2
2006-04-21,3.9896438400,4.3239409200,3.9759431400,4.1102100000,2230253,33645260.0000,4.235998,3.591163,2
2006-04-24,4.1102100000,4.3020198000,3.9458016000,4.1650128000,2032988,30826930.3000,3.861326,1.333332,2
2006-04-25,4.1102100000,4.2389965800,4.0006044000,4.2198156000,1841600,27540243.3400,3.497816,1.315788,2
2006-04-26,4.1951543400,4.4664282000,4.1595325200,4.2472170000,1589331,24976520.7700,3.018672,0.649353,2
2006-04-27,4.1677529400,4.2143353200,4.0691079000,4.0965093000,899521,13524183.0200,1.708492,-3.548388,2
2006-04-28,3.9869037000,4.2581775600,3.9046995000,4.2006346200,1111023,16670316.2800,2.110205,2.541807,2
2006-05-08,4.2444768600,4.5952147800,4.1650128000,4.5212310000,1650778,26146397.6900,3.135381,7.632094,2
2006-05-09,4.4938296000,4.7020802400,4.4253261000,4.5184908600,1236853,20577278.3900,2.349198,-0.060607,2
2006-05-10,4.4527275000,4.5979549200,4.4527275000,4.4801289000,954766,15661253.6100,1.813421,-0.848996,2
2006-05-11,4.4664282000,4.6308366000,4.3020198000,4.3814838600,1332713,21847476.6400,2.531269,-2.201838,2
2006-05-12,4.3294212000,4.5897345000,4.2773585400,4.5897345000,1421667,23181899.6200,2.700222,4.752972,2
2006-05-15,4.6198760400,4.8993703200,4.5212310000,4.7349619200,1493605,25516772.8400,2.836857,3.164183,2
2006-05-16,4.7130408000,4.7267415000,4.2609177000,4.2609177000,2113305,34266697.7300,4.013875,-10.011580,2
2006-05-17,4.0444466400,4.4938296000,4.0444466400,4.2773585400,1400466,21635179.8500,2.659954,0.385849,2
2006-05-18,4.1924142000,4.3294212000,4.1595325200,4.2335163000,500383,7719438.4600,0.950395,-1.024983,2
2006-05-19,4.2335163000,4.5732936600,4.1978944800,4.5349317000,1511403,24473758.2000,2.870661,7.119738,2
2006-05-22,4.5321915600,4.8500478000,4.4417669400,4.7842844400,1873516,32212421.3700,3.558435,5.498488,2
2006-05-23,4.7760640200,5.0665188600,4.6609781400,4.7404422000,1909128,33944041.7000,3.626074,-0.916380,2
2006-05-24,4.7404422000,4.8500478000,4.2800986800,4.3623028800,1510539,25103564.5900,2.869020,-7.976874,2
2006-05-25,4.3787437200,4.4609479200,4.2691381200,4.4390268000,554861,8868470.4400,1.053867,1.758798,2
2006-05-26,4.4664282000,4.5979549200,4.3979247000,4.5760338000,614083,10098167.0800,1.166349,3.086420,2
2006-05-29,4.5869943600,4.7459224800,4.5212310000,4.5760338000,1018418,17136103.1100,1.934317,0.000000,2
2006-05-30,4.5924746400,4.5924746400,4.3842240000,4.5157507200,652674,10665228.6200,1.239647,-1.317373,2
2006-05-31,4.4253261000,4.7103006600,4.4253261000,4.5623331000,789674,13116545.3300,1.499856,1.031554,2
2006-06-01,4.5157507200,4.7404422000,4.4664282000,4.6554978600,1174831,19823320.3800,2.231398,2.042043,2
2006-06-02,4.6445373000,5.1213216600,4.6445373000,4.9185513000,2258954,40676975.4500,4.290511,5.650388,2
2006-06-05,4.9596534000,5.0966604000,4.8308668200,4.9541731200,1888650,34315564.8500,3.587179,0.724229,2
2006-06-06,4.9322520000,4.9322520000,4.6582380000,4.9322520000,1212326,21106220.9600,2.302613,-0.442478,2
2006-06-07,5.0719991400,5.1514632000,4.7404422000,4.8774492000,2062024,37331656.8800,3.916475,-1.111115,2
2006-06-08,4.7979851400,4.8253865400,4.3897042800,4.6500175800,1461051,24333169.2900,2.775026,-4.662921,2
2006-06-09,4.6280964600,4.7267415000,4.4609479200,4.5020500200,681383,11453545.0800,1.294175,-3.182080,2
2006-06-12,4.4828690400,4.7349619200,4.4116254000,4.6719387000,833385,14097241.1700,1.582877,3.773578,2
2006-06-13,4.6582380000,4.7678436000,4.5212310000,4.7404422000,844417,14446335.2100,1.603831,1.466276,2
2006-06-14,4.6856394000,4.7130408000,4.6335767400,4.6582380000,244323,4163177.4000,0.464051,-1.734100,2
2006-06-15,4.6856394000,4.7815443000,4.6390570200,4.7541429000,494671,8490560.4400,0.939546,2.058826,2
2006-06-16,4.8171661200,4.8911499000,4.7267415000,4.8226464000,850348,14897442.8500,1.615096,1.440922,2
2006-06-20,5.0144562000,5.0665188600,4.9048506000,5.0007555000,1222174,22198134.5200,2.321318,3.693179,2
2006-06-21,5.0117160600,5.0665188600,4.8336069600,4.9130710200,1088327,19543584.3000,2.067098,-1.753423,2
2006-06-22,4.9048506000,4.9322520000,4.7979851400,4.8774492000,490338,8685304.8700,0.931316,-0.725048,2
2006-06-23,4.8253865400,4.9158111600,4.7979851400,4.8500478000,362958,6410720.8400,0.689379,-0.561789,2
2006-06-26,4.8199062600,4.8774492000,4.7568830400,4.8664886400,423002,7451509.5400,0.803423,0.338980,2
2006-06-28,4.8637485000,4.8966301800,4.7404422000,4.7404422000,476590,8306351.7100,0.905204,-2.590096,2
2006-06-29,4.7404422000,5.1295420800,4.7377020600,5.0856998400,1105046,20244901.8900,2.098853,7.283238,2
2006-06-30,5.0911801200,5.1240618000,4.8911499000,4.9404724200,635906,11471906.4600,1.207799,-2.855597,2
2006-07-03,4.9240315800,4.9459527000,4.8774492000,4.9322520000,445813,8000372.9900,0.846748,-0.166393,2
2006-07-04,4.9349921400,4.9377322800,4.8719689200,4.8884097600,462300,8257103.5000,0.878063,-0.888888,2
2006-07-06,4.8253865400,5.0665188600,4.8253865400,4.9596534000,608451,11019762.5800,1.155652,1.457400,2
2006-07-07,4.9596534000,4.9596534000,4.7952450000,4.8774492000,485315,8592444.9600,0.921776,-1.657465,2
2006-07-10,4.9048506000,4.9925350800,4.7623633200,4.8062055600,605199,10692983.3000,1.149476,-1.460665,2
2006-07-11,4.7678436000,4.9021104600,4.7541429000,4.8719689200,407994,7191741.1800,0.774917,1.368300,2
2006-07-12,4.8144259800,5.0144562000,4.7678436000,4.9322520000,772520,13791324.9000,1.467274,1.237341,2
2006-07-13,4.9212914400,5.0637787200,4.8226464000,4.8500478000,1047685,18971536.5400,1.989905,-1.666662,2
2006-07-14,4.8445675200,5.1185815200,4.8007252800,5.0884399800,1395556,25573995.7700,2.650629,4.915248,2
2006-07-17,5.1240618000,5.5981060200,4.9870548000,5.5789250400,3140259,62766361.1200,5.964405,9.639208,2
2006-07-18,5.5433032200,5.7515538600,5.3460131400,5.5350828000,1446126,29119371.2800,2.746678,-0.785854,2
2006-07-19,5.5076814000,5.5076814000,5.1651639000,5.4528786000,1132433,21976980.1900,2.150870,-1.485154,2
2006-07-20,5.3679342600,5.4419180400,5.3158716000,5.3597138400,302949,5945552.5000,0.575402,-1.708544,2
2006-07-21,5.3597138400,5.6145468600,5.3377927200,5.3706744000,611218,12135563.5900,1.160908,0.204504,2
2006-07-24,5.3295723000,5.4693194400,5.1514632000,5.4008159400,776201,15095290.3900,1.474266,0.561218,2
